#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/20/2023 10:32:17, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.345
t (ns), A (mV)
+10030E1, +3125E-07
+10040E1, +3047E-07
+10050E1, +3203E-07
+10060E1, +3672E-07
+10070E1, +3906E-07
+10080E1, +3281E-07
+10090E1, +2891E-07
+10100E1, +2891E-07
+10110E1, +3828E-07
+10120E1, +3203E-07
+10130E1, +4375E-07
+10140E1, +2891E-07
+10150E1, +2578E-07
+10160E1, +2578E-07
+10170E1, +2813E-07
+10180E1, +2578E-07
+10190E1, +2969E-07
+10200E1, +2656E-07
+10210E1, +2344E-07
+10220E1, +2109E-07
+10230E1, +2422E-07
+10240E1, +2422E-07
+10250E1, +2734E-07
+10260E1, +2969E-07
+10270E1, +1406E-07
+10280E1, +2109E-07
+10290E1, +1563E-07
+10300E1, +1719E-07
+10310E1, +1328E-07
+10320E1, +1328E-07
+10330E1, +1719E-07
+10340E1, +7813E-08
+10350E1, +5469E-08
+10360E1, -9375E-08
+10370E1, -6250E-08
+10380E1, -7031E-08
+10390E1, -3906E-08
+10400E1, -1016E-07
+10410E1, -1953E-07
+10420E1, -3672E-07
+10430E1, -3281E-07
+10440E1, -3594E-07
+10450E1, -5234E-07
+10460E1, -6875E-07
+10470E1, -7422E-07
+10480E1, -8594E-07
+10490E1, -8281E-07
+10500E1, -9766E-07
+10510E1, -1117E-06
+10520E1, -1203E-06
+10530E1, -1211E-06
+10540E1, -1422E-06
+10550E1, -1711E-06
+10560E1, -1742E-06
+10570E1, -1852E-06
+10580E1, -1953E-06
+10590E1, -2055E-06
+10600E1, -2180E-06
+10610E1, -2297E-06
+10620E1, -2742E-06
+10630E1, -2883E-06
+10640E1, -3063E-06
+10650E1, -3352E-06
+10660E1, -3719E-06
+10670E1, -3828E-06
+10680E1, -3945E-06
+10690E1, -4320E-06
+10700E1, -4750E-06
+10710E1, -4805E-06
+10720E1, -5195E-06
+10730E1, -5680E-06
+10740E1, -5992E-06
+10750E1, -6266E-06
+10760E1, -6742E-06
+10770E1, -6961E-06
+10780E1, -7430E-06
+10790E1, -7836E-06
+10800E1, -8141E-06
+10810E1, -8766E-06
+10820E1, -9195E-06
+10830E1, -9773E-06
+10840E1, -1015E-05
+10850E1, -1077E-05
+10860E1, -1123E-05
+10870E1, -1185E-05
+10880E1, -1234E-05
+10890E1, -1312E-05
+10900E1, -1360E-05
+10910E1, -1424E-05
+10920E1, -1498E-05
+10930E1, -1573E-05
+10940E1, -1631E-05
+10950E1, -1701E-05
+10960E1, -1780E-05
+10970E1, -1867E-05
+10980E1, -1917E-05
+10990E1, -2001E-05
+11000E1, -2092E-05
+11010E1, -2178E-05
+11020E1, -2255E-05
+11030E1, -2348E-05
+11040E1, -2453E-05
+11050E1, -2533E-05
+11060E1, -2616E-05
+11070E1, -2699E-05
+11080E1, -2806E-05
+11090E1, -2899E-05
+11100E1, -3021E-05
+11110E1, -3116E-05
+11120E1, -3205E-05
+11130E1, -3320E-05
+11140E1, -3415E-05
+11150E1, -3537E-05
+11160E1, -3644E-05
+11170E1, -3767E-05
+11180E1, -3848E-05
+11190E1, -3983E-05
+11200E1, -4091E-05
+11210E1, -4194E-05
+11220E1, -4327E-05
+11230E1, -4419E-05
+11240E1, -4555E-05
+11250E1, -4681E-05
+11260E1, -4786E-05
+11270E1, -4900E-05
+11280E1, -4999E-05
+11290E1, -5140E-05
+11300E1, -5242E-05
+11310E1, -5379E-05
+11320E1, -5486E-05
+11330E1, -5605E-05
+11340E1, -5702E-05
+11350E1, -5849E-05
+11360E1, -5956E-05
+11370E1, -6062E-05
+11380E1, -6185E-05
+11390E1, -6290E-05
+11400E1, -6391E-05
+11410E1, -6498E-05
+11420E1, -6613E-05
+11430E1, -6716E-05
+11440E1, -6826E-05
+11450E1, -6938E-05
+11460E1, -7027E-05
+11470E1, -7120E-05
+11480E1, -7231E-05
+11490E1, -7301E-05
+11500E1, -7397E-05
+11510E1, -7493E-05
+11520E1, -7591E-05
+11530E1, -7680E-05
+11540E1, -7742E-05
+11550E1, -7820E-05
+11560E1, -7891E-05
+11570E1, -7957E-05
+11580E1, -8035E-05
+11590E1, -8093E-05
+11600E1, -8153E-05
+11610E1, -8198E-05
+11620E1, -8257E-05
+11630E1, -8313E-05
+11640E1, -8348E-05
+11650E1, -8390E-05
+11660E1, -8417E-05
+11670E1, -8444E-05
+11680E1, -8480E-05
+11690E1, -8498E-05
+11700E1, -8518E-05
+11710E1, -8527E-05
+11720E1, -8528E-05
+11730E1, -8541E-05
+11740E1, -8535E-05
+11750E1, -8529E-05
+11760E1, -8528E-05
+11770E1, -8498E-05
+11780E1, -8496E-05
+11790E1, -8475E-05
+11800E1, -8428E-05
+11810E1, -8398E-05
+11820E1, -8373E-05
+11830E1, -8317E-05
+11840E1, -8278E-05
+11850E1, -8218E-05
+11860E1, -8167E-05
+11870E1, -8109E-05
+11880E1, -8038E-05
+11890E1, -7975E-05
+11900E1, -7895E-05
+11910E1, -7799E-05
+11920E1, -7721E-05
+11930E1, -7645E-05
+11940E1, -7545E-05
+11950E1, -7442E-05
+11960E1, -7344E-05
+11970E1, -7230E-05
+11980E1, -7120E-05
+11990E1, -7005E-05
+12000E1, -6898E-05
+12010E1, -6777E-05
+12020E1, -6648E-05
+12030E1, -6499E-05
+12040E1, -6368E-05
+12050E1, -6224E-05
+12060E1, -6100E-05
+12070E1, -5964E-05
+12080E1, -5799E-05
+12090E1, -5661E-05
+12100E1, -5491E-05
+12110E1, -5330E-05
+12120E1, -5167E-05
+12130E1, -4999E-05
+12140E1, -4856E-05
+12150E1, -4666E-05
+12160E1, -4500E-05
+12170E1, -4316E-05
+12180E1, -4152E-05
+12190E1, -3974E-05
+12200E1, -3785E-05
+12210E1, -3596E-05
+12220E1, -3420E-05
+12230E1, -3225E-05
+12240E1, -3052E-05
+12250E1, -2851E-05
+12260E1, -2654E-05
+12270E1, -2458E-05
+12280E1, -2266E-05
+12290E1, -2064E-05
+12300E1, -1854E-05
+12310E1, -1655E-05
+12320E1, -1469E-05
+12330E1, -1259E-05
+12340E1, -1054E-05
+12350E1, -8539E-06
+12360E1, -6469E-06
+12370E1, -4227E-06
+12380E1, -2188E-06
+12390E1, -2500E-07
+12400E1, +1852E-06
+12410E1, +4063E-06
+12420E1, +6055E-06
+12430E1, +8125E-06
+12440E1, +1015E-05
+12450E1, +1223E-05
+12460E1, +1437E-05
+12470E1, +1631E-05
+12480E1, +1842E-05
+12490E1, +2045E-05
+12500E1, +2256E-05
+12510E1, +2457E-05
+12520E1, +2651E-05
+12530E1, +2848E-05
+12540E1, +3063E-05
+12550E1, +3262E-05
+12560E1, +3463E-05
+12570E1, +3659E-05
+12580E1, +3852E-05
+12590E1, +4046E-05
+12600E1, +4229E-05
+12610E1, +4426E-05
+12620E1, +4623E-05
+12630E1, +4812E-05
+12640E1, +5001E-05
+12650E1, +5158E-05
+12660E1, +5350E-05
+12670E1, +5518E-05
+12680E1, +5708E-05
+12690E1, +5878E-05
+12700E1, +6045E-05
+12710E1, +6213E-05
+12720E1, +6379E-05
+12730E1, +6543E-05
+12740E1, +6704E-05
+12750E1, +6859E-05
+12760E1, +7010E-05
+12770E1, +7152E-05
+12780E1, +7302E-05
+12790E1, +7437E-05
+12800E1, +7572E-05
+12810E1, +7709E-05
+12820E1, +7842E-05
+12830E1, +7967E-05
+12840E1, +8095E-05
+12850E1, +8205E-05
+12860E1, +8326E-05
+12870E1, +8428E-05
+12880E1, +8541E-05
+12890E1, +8647E-05
+12900E1, +8742E-05
+12910E1, +8835E-05
+12920E1, +8915E-05
+12930E1, +9005E-05
+12940E1, +9091E-05
+12950E1, +9180E-05
+12960E1, +9237E-05
+12970E1, +9309E-05
+12980E1, +9379E-05
+12990E1, +9432E-05
+13000E1, +9491E-05
+13010E1, +9530E-05
+13020E1, +9572E-05
+13030E1, +9605E-05
+13040E1, +9645E-05
+13050E1, +9678E-05
+13060E1, +9704E-05
+13070E1, +9727E-05
+13080E1, +9742E-05
+13090E1, +9745E-05
+13100E1, +9771E-05
+13110E1, +9748E-05
+13120E1, +9755E-05
+13130E1, +9754E-05
+13140E1, +9730E-05
+13150E1, +9736E-05
+13160E1, +9716E-05
+13170E1, +9688E-05
+13180E1, +9648E-05
+13190E1, +9620E-05
+13200E1, +9592E-05
+13210E1, +9538E-05
+13220E1, +9502E-05
+13230E1, +9441E-05
+13240E1, +9408E-05
+13250E1, +9334E-05
+13260E1, +9286E-05
+13270E1, +9216E-05
+13280E1, +9132E-05
+13290E1, +9062E-05
+13300E1, +9004E-05
+13310E1, +8916E-05
+13320E1, +8827E-05
+13330E1, +8730E-05
+13340E1, +8645E-05
+13350E1, +8552E-05
+13360E1, +8438E-05
+13370E1, +8363E-05
+13380E1, +8249E-05
+13390E1, +8150E-05
+13400E1, +8029E-05
+13410E1, +7920E-05
+13420E1, +7820E-05
+13430E1, +7705E-05
+13440E1, +7580E-05
+13450E1, +7470E-05
+13460E1, +7324E-05
+13470E1, +7210E-05
+13480E1, +7073E-05
+13490E1, +6953E-05
+13500E1, +6816E-05
+13510E1, +6677E-05
+13520E1, +6548E-05
+13530E1, +6412E-05
+13540E1, +6269E-05
+13550E1, +6143E-05
+13560E1, +5981E-05
+13570E1, +5855E-05
+13580E1, +5702E-05
+13590E1, +5542E-05
+13600E1, +5409E-05
+13610E1, +5268E-05
+13620E1, +5113E-05
+13630E1, +4961E-05
+13640E1, +4810E-05
+13650E1, +4674E-05
+13660E1, +4507E-05
+13670E1, +4362E-05
+13680E1, +4207E-05
+13690E1, +4056E-05
+13700E1, +3906E-05
+13710E1, +3756E-05
+13720E1, +3607E-05
+13730E1, +3447E-05
+13740E1, +3300E-05
+13750E1, +3150E-05
+13760E1, +3006E-05
+13770E1, +2855E-05
+13780E1, +2706E-05
+13790E1, +2557E-05
+13800E1, +2410E-05
+13810E1, +2280E-05
+13820E1, +2120E-05
+13830E1, +1999E-05
+13840E1, +1845E-05
+13850E1, +1700E-05
+13860E1, +1575E-05
+13870E1, +1411E-05
+13880E1, +1291E-05
+13890E1, +1143E-05
+13900E1, +1007E-05
+13910E1, +8773E-06
+13920E1, +7461E-06
+13930E1, +6063E-06
+13940E1, +4945E-06
+13950E1, +3617E-06
+13960E1, +2383E-06
+13970E1, +1031E-06
+13980E1, -7813E-09
+13990E1, -1234E-06
+14000E1, -2344E-06
+14010E1, -3500E-06
+14020E1, -4812E-06
+14030E1, -5844E-06
+14040E1, -6922E-06
+14050E1, -7977E-06
+14060E1, -8930E-06
+14070E1, -9906E-06
+14080E1, -1079E-05
+14090E1, -1188E-05
+14100E1, -1281E-05
+14110E1, -1365E-05
+14120E1, -1469E-05
+14130E1, -1534E-05
+14140E1, -1608E-05
+14150E1, -1701E-05
+14160E1, -1770E-05
+14170E1, -1841E-05
+14180E1, -1934E-05
+14190E1, -1991E-05
+14200E1, -2063E-05
+14210E1, -2120E-05
+14220E1, -2181E-05
+14230E1, -2231E-05
+14240E1, -2295E-05
+14250E1, -2334E-05
+14260E1, -2393E-05
+14270E1, -2430E-05
+14280E1, -2487E-05
+14290E1, -2516E-05
+14300E1, -2575E-05
+14310E1, -2599E-05
+14320E1, -2627E-05
+14330E1, -2677E-05
+14340E1, -2688E-05
+14350E1, -2712E-05
+14360E1, -2739E-05
+14370E1, -2780E-05
+14380E1, -2789E-05
+14390E1, -2800E-05
+14400E1, -2826E-05
+14410E1, -2827E-05
+14420E1, -2852E-05
+14430E1, -2863E-05
+14440E1, -2880E-05
+14450E1, -2882E-05
+14460E1, -2880E-05
+14470E1, -2884E-05
+14480E1, -2876E-05
+14490E1, -2881E-05
+14500E1, -2883E-05
+14510E1, -2879E-05
+14520E1, -2874E-05
+14530E1, -2865E-05
+14540E1, -2859E-05
+14550E1, -2848E-05
+14560E1, -2825E-05
+14570E1, -2819E-05
+14580E1, -2805E-05
+14590E1, -2794E-05
+14600E1, -2780E-05
+14610E1, -2773E-05
+14620E1, -2766E-05
+14630E1, -2724E-05
+14640E1, -2714E-05
+14650E1, -2692E-05
+14660E1, -2678E-05
+14670E1, -2673E-05
+14680E1, -2653E-05
+14690E1, -2622E-05
+14700E1, -2596E-05
+14710E1, -2583E-05
+14720E1, -2576E-05
+14730E1, -2569E-05
+14740E1, -2523E-05
+14750E1, -2498E-05
+14760E1, -2480E-05
+14770E1, -2466E-05
+14780E1, -2453E-05
+14790E1, -2442E-05
+14800E1, -2406E-05
+14810E1, -2395E-05
+14820E1, -2375E-05
+14830E1, -2353E-05
+14840E1, -2338E-05
+14850E1, -2321E-05
+14860E1, -2295E-05
+14870E1, -2276E-05
+14880E1, -2266E-05
+14890E1, -2241E-05
+14900E1, -2223E-05
+14910E1, -2212E-05
+14920E1, -2187E-05
+14930E1, -2175E-05
+14940E1, -2170E-05
+14950E1, -2163E-05
+14960E1, -2130E-05
+14970E1, -2112E-05
+14980E1, -2098E-05
+14990E1, -2097E-05
+15000E1, -2077E-05
+15010E1, -2059E-05
+15020E1, -2023E-05
+15030E1, -2008E-05
+15040E1, -2018E-05
+15050E1, -2001E-05
+15060E1, -2001E-05
+15070E1, -1976E-05
+15080E1, -1973E-05
+15090E1, -1970E-05
+15100E1, -1930E-05
+15110E1, -1923E-05
+15120E1, -1912E-05
+15130E1, -1891E-05
+15140E1, -1884E-05
+15150E1, -1878E-05
+15160E1, -1867E-05
+15170E1, -1823E-05
+15180E1, -1827E-05
+15190E1, -1804E-05
+15200E1, -1793E-05
+15210E1, -1784E-05
+15220E1, -1762E-05
+15230E1, -1744E-05
+15240E1, -1722E-05
+15250E1, -1701E-05
+15260E1, -1680E-05
+15270E1, -1670E-05
+15280E1, -1624E-05
+15290E1, -1621E-05
+15300E1, -1599E-05
+15310E1, -1581E-05
+15320E1, -1567E-05
+15330E1, -1519E-05
+15340E1, -1505E-05
+15350E1, -1478E-05
+15360E1, -1466E-05
+15370E1, -1418E-05
+15380E1, -1396E-05
+15390E1, -1380E-05
+15400E1, -1330E-05
+15410E1, -1309E-05
+15420E1, -1280E-05
+15430E1, -1245E-05
+15440E1, -1214E-05
+15450E1, -1184E-05
+15460E1, -1170E-05
+15470E1, -1103E-05
+15480E1, -1083E-05
+15490E1, -1063E-05
+15500E1, -1009E-05
+15510E1, -9727E-06
+15520E1, -9156E-06
+15530E1, -8875E-06
+15540E1, -8625E-06
+15550E1, -8141E-06
+15560E1, -7703E-06
+15570E1, -7172E-06
+15580E1, -6883E-06
+15590E1, -6523E-06
+15600E1, -6008E-06
+15610E1, -5539E-06
+15620E1, -5125E-06
+15630E1, -4602E-06
+15640E1, -4055E-06
+15650E1, -3641E-06
+15660E1, -3102E-06
+15670E1, -2633E-06
+15680E1, -2141E-06
+15690E1, -1711E-06
+15700E1, -1070E-06
+15710E1, -7344E-07
+15720E1, -2031E-07
+15730E1, +2969E-07
+15740E1, +8047E-07
+15750E1, +1375E-06
+15760E1, +1992E-06
+15770E1, +2312E-06
+15780E1, +3078E-06
+15790E1, +3656E-06
+15800E1, +4203E-06
+15810E1, +4586E-06
+15820E1, +5102E-06
+15830E1, +5766E-06
+15840E1, +6070E-06
+15850E1, +6625E-06
+15860E1, +7195E-06
+15870E1, +7820E-06
+15880E1, +8328E-06
+15890E1, +8883E-06
+15900E1, +9312E-06
+15910E1, +9938E-06
+15920E1, +1044E-05
+15930E1, +1101E-05
+15940E1, +1140E-05
+15950E1, +1210E-05
+15960E1, +1263E-05
+15970E1, +1330E-05
+15980E1, +1361E-05
+15990E1, +1408E-05
+16000E1, +1485E-05
+16010E1, +1520E-05
+16020E1, +1548E-05
+16030E1, +1613E-05
+16040E1, +1674E-05
+16050E1, +1705E-05
+16060E1, +1751E-05
+16070E1, +1812E-05
+16080E1, +1845E-05
+16090E1, +1891E-05
+16100E1, +1930E-05
+16110E1, +1985E-05
+16120E1, +2027E-05
+16130E1, +2074E-05
+16140E1, +2108E-05
+16150E1, +2139E-05
+16160E1, +2188E-05
+16170E1, +2231E-05
+16180E1, +2266E-05
+16190E1, +2298E-05
+16200E1, +2332E-05
+16210E1, +2376E-05
+16220E1, +2398E-05
+16230E1, +2431E-05
+16240E1, +2477E-05
+16250E1, +2491E-05
+16260E1, +2525E-05
+16270E1, +2550E-05
+16280E1, +2564E-05
+16290E1, +2599E-05
+16300E1, +2619E-05
+16310E1, +2630E-05
+16320E1, +2653E-05
+16330E1, +2695E-05
+16340E1, +2690E-05
+16350E1, +2702E-05
+16360E1, +2723E-05
+16370E1, +2733E-05
+16380E1, +2744E-05
+16390E1, +2758E-05
+16400E1, +2743E-05
+16410E1, +2749E-05
+16420E1, +2784E-05
+16430E1, +2776E-05
+16440E1, +2784E-05
+16450E1, +2790E-05
+16460E1, +2778E-05
+16470E1, +2754E-05
+16480E1, +2755E-05
+16490E1, +2749E-05
+16500E1, +2738E-05
+16510E1, +2727E-05
+16520E1, +2730E-05
+16530E1, +2704E-05
+16540E1, +2699E-05
+16550E1, +2688E-05
+16560E1, +2652E-05
+16570E1, +2643E-05
+16580E1, +2623E-05
+16590E1, +2605E-05
+16600E1, +2577E-05
+16610E1, +2537E-05
+16620E1, +2534E-05
+16630E1, +2499E-05
+16640E1, +2460E-05
+16650E1, +2430E-05
+16660E1, +2405E-05
+16670E1, +2389E-05
+16680E1, +2334E-05
+16690E1, +2306E-05
+16700E1, +2275E-05
+16710E1, +2227E-05
+16720E1, +2192E-05
+16730E1, +2138E-05
+16740E1, +2116E-05
+16750E1, +2077E-05
+16760E1, +2027E-05
+16770E1, +1987E-05
+16780E1, +1933E-05
+16790E1, +1901E-05
+16800E1, +1837E-05
+16810E1, +1812E-05
+16820E1, +1754E-05
+16830E1, +1721E-05
+16840E1, +1680E-05
+16850E1, +1623E-05
+16860E1, +1583E-05
+16870E1, +1528E-05
+16880E1, +1492E-05
+16890E1, +1426E-05
+16900E1, +1396E-05
+16910E1, +1330E-05
+16920E1, +1292E-05
+16930E1, +1232E-05
+16940E1, +1194E-05
+16950E1, +1127E-05
+16960E1, +1105E-05
+16970E1, +1038E-05
+16980E1, +1013E-05
+16990E1, +9703E-06
+17000E1, +9008E-06
+17010E1, +8852E-06
+17020E1, +8258E-06
+17030E1, +7828E-06
+17040E1, +7320E-06
+17050E1, +6984E-06
+17060E1, +6672E-06
+17070E1, +6070E-06
+17080E1, +5836E-06
+17090E1, +5281E-06
+17100E1, +5008E-06
+17110E1, +4680E-06
+17120E1, +4211E-06
+17130E1, +3883E-06
+17140E1, +3445E-06
+17150E1, +3195E-06
+17160E1, +2922E-06
+17170E1, +2578E-06
+17180E1, +2203E-06
+17190E1, +2000E-06
+17200E1, +1805E-06
+17210E1, +1391E-06
+17220E1, +1305E-06
+17230E1, +1031E-06
+17240E1, +8203E-07
+17250E1, +7187E-07
+17260E1, +4844E-07
+17270E1, +2266E-07
+17280E1, +1563E-08
+17290E1, -3906E-08
+17300E1, -1406E-07
+17310E1, -1797E-07
+17320E1, -4687E-07
+17330E1, -7109E-07
+17340E1, -6563E-07
+17350E1, -7656E-07
+17360E1, -8281E-07
+17370E1, -9063E-07
+17380E1, -8750E-07
+17390E1, -8984E-07
+17400E1, -9922E-07
+17410E1, -9297E-07
+17420E1, -1016E-06
+17430E1, -9531E-07
+17440E1, -9063E-07
+17450E1, -8906E-07
+17460E1, -7734E-07
+17470E1, -8047E-07
+17480E1, -7187E-07
+17490E1, -6797E-07
+17500E1, -6172E-07
+17510E1, -4063E-07
+17520E1, -2578E-07
+17530E1, -8594E-08
+17540E1, -9375E-08
+17550E1, +8594E-08
+17560E1, +1875E-07
+17570E1, +2500E-07
+17580E1, +4531E-07
+17590E1, +8359E-07
+17600E1, +8750E-07
+17610E1, +1203E-06
+17620E1, +1211E-06
+17630E1, +1359E-06
+17640E1, +1828E-06
+17650E1, +1969E-06
+17660E1, +2109E-06
+17670E1, +2273E-06
+17680E1, +2641E-06
+17690E1, +2898E-06
+17700E1, +3156E-06
+17710E1, +3266E-06
+17720E1, +3570E-06
+17730E1, +3883E-06
+17740E1, +4234E-06
+17750E1, +4328E-06
+17760E1, +4805E-06
+17770E1, +5086E-06
+17780E1, +5211E-06
+17790E1, +5539E-06
+17800E1, +5922E-06
+17810E1, +6039E-06
+17820E1, +6484E-06
+17830E1, +6883E-06
+17840E1, +7109E-06
+17850E1, +7250E-06
+17860E1, +7641E-06
+17870E1, +8008E-06
+17880E1, +8289E-06
+17890E1, +8750E-06
+17900E1, +9008E-06
+17910E1, +9133E-06
+17920E1, +9586E-06
+17930E1, +9852E-06
+17940E1, +1016E-05
+17950E1, +1029E-05
+17960E1, +1086E-05
+17970E1, +1112E-05
+17980E1, +1125E-05
+17990E1, +1182E-05
+18000E1, +1205E-05
+18010E1, +1227E-05
+18020E1, +1259E-05
+18030E1, +1300E-05
+18040E1, +1321E-05
+18050E1, +1323E-05
+18060E1, +1377E-05
+18070E1, +1391E-05
+18080E1, +1416E-05
+18090E1, +1445E-05
+18100E1, +1494E-05
+18110E1, +1508E-05
+18120E1, +1526E-05
+18130E1, +1546E-05
+18140E1, +1580E-05
+18150E1, +1605E-05
+18160E1, +1623E-05
+18170E1, +1631E-05
+18180E1, +1676E-05
+18190E1, +1689E-05
+18200E1, +1705E-05
+18210E1, +1731E-05
+18220E1, +1746E-05
+18230E1, +1763E-05
+18240E1, +1788E-05
+18250E1, +1814E-05
+18260E1, +1817E-05
+18270E1, +1820E-05
+18280E1, +1834E-05
+18290E1, +1870E-05
+18300E1, +1875E-05
+18310E1, +1883E-05
+18320E1, +1905E-05
+18330E1, +1906E-05
+18340E1, +1904E-05
+18350E1, +1918E-05
+18360E1, +1922E-05
+18370E1, +1919E-05
+18380E1, +1927E-05
+18390E1, +1925E-05
+18400E1, +1922E-05
+18410E1, +1923E-05
+18420E1, +1925E-05
+18430E1, +1924E-05
+18440E1, +1917E-05
+18450E1, +1927E-05
+18460E1, +1919E-05
+18470E1, +1912E-05
+18480E1, +1909E-05
+18490E1, +1912E-05
+18500E1, +1905E-05
+18510E1, +1887E-05
+18520E1, +1887E-05
+18530E1, +1866E-05
+18540E1, +1838E-05
+18550E1, +1825E-05
+18560E1, +1822E-05
+18570E1, +1806E-05
+18580E1, +1804E-05
+18590E1, +1777E-05
+18600E1, +1779E-05
+18610E1, +1743E-05
+18620E1, +1713E-05
+18630E1, +1699E-05
+18640E1, +1681E-05
+18650E1, +1661E-05
+18660E1, +1625E-05
+18670E1, +1609E-05
+18680E1, +1585E-05
+18690E1, +1527E-05
+18700E1, +1519E-05
+18710E1, +1492E-05
+18720E1, +1474E-05
+18730E1, +1427E-05
+18740E1, +1406E-05
+18750E1, +1363E-05
+18760E1, +1329E-05
+18770E1, +1312E-05
+18780E1, +1262E-05
+18790E1, +1232E-05
+18800E1, +1187E-05
+18810E1, +1142E-05
+18820E1, +1116E-05
+18830E1, +1077E-05
+18840E1, +1013E-05
+18850E1, +9992E-06
+18860E1, +9484E-06
+18870E1, +9055E-06
+18880E1, +8719E-06
+18890E1, +8094E-06
+18900E1, +7727E-06
+18910E1, +7102E-06
+18920E1, +6672E-06
+18930E1, +6148E-06
+18940E1, +5812E-06
+18950E1, +5141E-06
+18960E1, +4867E-06
+18970E1, +4164E-06
+18980E1, +3828E-06
+18990E1, +3109E-06
+19000E1, +2648E-06
+19010E1, +2109E-06
+19020E1, +1625E-06
+19030E1, +1078E-06
+19040E1, +2969E-07
+19050E1, -2188E-07
+19060E1, -8516E-07
+19070E1, -1336E-06
+19080E1, -1914E-06
+19090E1, -2742E-06
+19100E1, -3234E-06
+19110E1, -3922E-06
+19120E1, -4383E-06
+19130E1, -5000E-06
+19140E1, -5844E-06
+19150E1, -6445E-06
+19160E1, -7008E-06
+19170E1, -7977E-06
+19180E1, -8547E-06
+19190E1, -9203E-06
+19200E1, -9953E-06
+19210E1, -1058E-05
+19220E1, -1120E-05
+19230E1, -1192E-05
+19240E1, -1283E-05
+19250E1, -1347E-05
+19260E1, -1427E-05
+19270E1, -1497E-05
+19280E1, -1580E-05
+19290E1, -1649E-05
+19300E1, -1712E-05
+19310E1, -1801E-05
+19320E1, -1880E-05
+19330E1, -1945E-05
+19340E1, -2046E-05
+19350E1, -2099E-05
+19360E1, -2197E-05
+19370E1, -2285E-05
+19380E1, -2340E-05
+19390E1, -2422E-05
+19400E1, -2499E-05
+19410E1, -2588E-05
+19420E1, -2678E-05
+19430E1, -2735E-05
+19440E1, -2823E-05
+19450E1, -2902E-05
+19460E1, -2990E-05
+19470E1, -3073E-05
+19480E1, -3134E-05
+19490E1, -3209E-05
+19500E1, -3290E-05
+19510E1, -3373E-05
+19520E1, -3453E-05
+19530E1, -3500E-05
+19540E1, -3597E-05
+19550E1, -3681E-05
+19560E1, -3729E-05
+19570E1, -3801E-05
+19580E1, -3899E-05
+19590E1, -3935E-05
+19600E1, -4001E-05
+19610E1, -4090E-05
+19620E1, -4165E-05
+19630E1, -4202E-05
+19640E1, -4289E-05
+19650E1, -4343E-05
+19660E1, -4395E-05
+19670E1, -4460E-05
+19680E1, -4516E-05
+19690E1, -4583E-05
+19700E1, -4626E-05
+19710E1, -4688E-05
+19720E1, -4727E-05
+19730E1, -4779E-05
+19740E1, -4828E-05
+19750E1, -4862E-05
+19760E1, -4906E-05
+19770E1, -4963E-05
+19780E1, -4991E-05
+19790E1, -5011E-05
+19800E1, -5065E-05
+19810E1, -5079E-05
+19820E1, -5095E-05
+19830E1, -5123E-05
+19840E1, -5156E-05
+19850E1, -5181E-05
+19860E1, -5191E-05
+19870E1, -5195E-05
+19880E1, -5221E-05
+19890E1, -5213E-05
+19900E1, -5227E-05
+19910E1, -5241E-05
+19920E1, -5239E-05
+19930E1, -5226E-05
+19940E1, -5227E-05
+19950E1, -5207E-05
+19960E1, -5201E-05
+19970E1, -5198E-05
+19980E1, -5180E-05
+19990E1, -5173E-05
+20000E1, -5136E-05
+20010E1, -5100E-05
+20020E1, -5080E-05
+20030E1, -5065E-05
+20040E1, -5009E-05
+20050E1, -4977E-05
+20060E1, -4937E-05
+20070E1, -4895E-05
+20080E1, -4854E-05
+20090E1, -4805E-05
+20100E1, -4740E-05
+20110E1, -4696E-05
+20120E1, -4659E-05
+20130E1, -4585E-05
+20140E1, -4537E-05
+20150E1, -4469E-05
+20160E1, -4393E-05
+20170E1, -4301E-05
+20180E1, -4261E-05
+20190E1, -4185E-05
+20200E1, -4096E-05
+20210E1, -4042E-05
+20220E1, -3952E-05
+20230E1, -3866E-05
+20240E1, -3784E-05
+20250E1, -3689E-05
+20260E1, -3597E-05
+20270E1, -3516E-05
+20280E1, -3445E-05
+20290E1, -3327E-05
+20300E1, -3245E-05
+20310E1, -3156E-05
+20320E1, -3053E-05
+20330E1, -2947E-05
+20340E1, -2841E-05
+20350E1, -2749E-05
+20360E1, -2648E-05
+20370E1, -2547E-05
+20380E1, -2418E-05
+20390E1, -2326E-05
+20400E1, -2214E-05
+20410E1, -2128E-05
+20420E1, -1995E-05
+20430E1, -1898E-05
+20440E1, -1784E-05
+20450E1, -1683E-05
+20460E1, -1572E-05
