#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.001, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 10:38:59, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 2.51
t (ns), A (mV)
+34800E1, +9425E-07
+34810E1, +9291E-07
+34820E1, +9323E-07
+34830E1, +9234E-07
+34840E1, +9253E-07
+34850E1, +9213E-07
+34860E1, +9189E-07
+34870E1, +9028E-07
+34880E1, +9030E-07
+34890E1, +8958E-07
+34900E1, +8864E-07
+34910E1, +8823E-07
+34920E1, +8798E-07
+34930E1, +8717E-07
+34940E1, +8688E-07
+34950E1, +8525E-07
+34960E1, +8517E-07
+34970E1, +8250E-07
+34980E1, +8233E-07
+34990E1, +8323E-07
+35000E1, +8105E-07
+35010E1, +7927E-07
+35020E1, +7806E-07
+35030E1, +7627E-07
+35040E1, +7594E-07
+35050E1, +7516E-07
+35060E1, +7414E-07
+35070E1, +7280E-07
+35080E1, +7200E-07
+35090E1, +6923E-07
+35100E1, +6959E-07
+35110E1, +6920E-07
+35120E1, +6673E-07
+35130E1, +6486E-07
+35140E1, +6391E-07
+35150E1, +6242E-07
+35160E1, +6038E-07
+35170E1, +5950E-07
+35180E1, +5764E-07
+35190E1, +5605E-07
+35200E1, +5488E-07
+35210E1, +5284E-07
+35220E1, +5230E-07
+35230E1, +4998E-07
+35240E1, +4809E-07
+35250E1, +4789E-07
+35260E1, +4425E-07
+35270E1, +4344E-07
+35280E1, +4169E-07
+35290E1, +3983E-07
+35300E1, +3797E-07
+35310E1, +3753E-07
+35320E1, +3638E-07
+35330E1, +3545E-07
+35340E1, +3327E-07
+35350E1, +3050E-07
+35360E1, +3073E-07
+35370E1, +2756E-07
+35380E1, +2691E-07
+35390E1, +2517E-07
+35400E1, +2336E-07
+35410E1, +2230E-07
+35420E1, +2042E-07
+35430E1, +1913E-07
+35440E1, +1795E-07
+35450E1, +1617E-07
+35460E1, +1405E-07
+35470E1, +1381E-07
+35480E1, +1180E-07
+35490E1, +1022E-07
+35500E1, +9734E-08
+35510E1, +8094E-08
+35520E1, +6609E-08
+35530E1, +5500E-08
+35540E1, +4297E-08
+35550E1, +2047E-08
+35560E1, +1219E-08
+35570E1, +7188E-09
+35580E1, -4375E-09
+35590E1, -1734E-08
+35600E1, -3078E-08
+35610E1, -5000E-08
+35620E1, -5313E-08
+35630E1, -6016E-08
+35640E1, -7750E-08
+35650E1, -8703E-08
+35660E1, -9578E-08
+35670E1, -1063E-07
+35680E1, -1186E-07
+35690E1, -1250E-07
+35700E1, -1366E-07
+35710E1, -1502E-07
+35720E1, -1625E-07
+35730E1, -1628E-07
+35740E1, -1691E-07
+35750E1, -1848E-07
+35760E1, -1983E-07
+35770E1, -1975E-07
+35780E1, -2005E-07
+35790E1, -2089E-07
+35800E1, -2225E-07
+35810E1, -2231E-07
+35820E1, -2467E-07
+35830E1, -2534E-07
+35840E1, -2444E-07
+35850E1, -2644E-07
+35860E1, -2669E-07
+35870E1, -2792E-07
+35880E1, -2803E-07
+35890E1, -2806E-07
+35900E1, -2816E-07
+35910E1, -3056E-07
+35920E1, -3025E-07
+35930E1, -3133E-07
+35940E1, -3270E-07
+35950E1, -3186E-07
+35960E1, -3356E-07
+35970E1, -3402E-07
+35980E1, -3492E-07
+35990E1, -3502E-07
+36000E1, -3438E-07
+36010E1, -3638E-07
+36020E1, -3719E-07
+36030E1, -3734E-07
+36040E1, -3736E-07
+36050E1, -3852E-07
+36060E1, -3831E-07
+36070E1, -3919E-07
+36080E1, -3998E-07
+36090E1, -4023E-07
+36100E1, -4078E-07
+36110E1, -3986E-07
+36120E1, -4078E-07
+36130E1, -4338E-07
+36140E1, -4317E-07
+36150E1, -4391E-07
+36160E1, -4397E-07
+36170E1, -4363E-07
+36180E1, -4497E-07
+36190E1, -4614E-07
+36200E1, -4642E-07
+36210E1, -4663E-07
+36220E1, -4589E-07
+36230E1, -4733E-07
+36240E1, -4844E-07
+36250E1, -4966E-07
+36260E1, -4897E-07
+36270E1, -5020E-07
+36280E1, -5081E-07
+36290E1, -5073E-07
+36300E1, -5113E-07
+36310E1, -5214E-07
+36320E1, -5202E-07
+36330E1, -5214E-07
+36340E1, -5411E-07
+36350E1, -5380E-07
+36360E1, -5403E-07
+36370E1, -5402E-07
+36380E1, -5386E-07
+36390E1, -5586E-07
+36400E1, -5581E-07
+36410E1, -5681E-07
+36420E1, -5666E-07
+36430E1, -5622E-07
+36440E1, -5809E-07
+36450E1, -5911E-07
+36460E1, -6006E-07
+36470E1, -5973E-07
+36480E1, -6095E-07
+36490E1, -6078E-07
+36500E1, -6122E-07
+36510E1, -6159E-07
+36520E1, -6131E-07
+36530E1, -6211E-07
+36540E1, -6219E-07
+36550E1, -6309E-07
+36560E1, -6317E-07
+36570E1, -6325E-07
+36580E1, -6486E-07
+36590E1, -6427E-07
+36600E1, -6633E-07
+36610E1, -6509E-07
+36620E1, -6700E-07
+36630E1, -6625E-07
+36640E1, -6598E-07
+36650E1, -6641E-07
+36660E1, -6698E-07
+36670E1, -6767E-07
+36680E1, -6731E-07
+36690E1, -6798E-07
+36700E1, -6859E-07
+36710E1, -6877E-07
+36720E1, -6842E-07
+36730E1, -6881E-07
+36740E1, -6988E-07
+36750E1, -6945E-07
+36760E1, -7002E-07
+36770E1, -7006E-07
+36780E1, -6966E-07
+36790E1, -7078E-07
+36800E1, -7028E-07
+36810E1, -7092E-07
+36820E1, -7198E-07
+36830E1, -7192E-07
+36840E1, -7111E-07
+36850E1, -7034E-07
+36860E1, -6978E-07
+36870E1, -7027E-07
+36880E1, -7084E-07
+36890E1, -7042E-07
+36900E1, -7058E-07
+36910E1, -6998E-07
+36920E1, -6966E-07
+36930E1, -6992E-07
+36940E1, -6898E-07
+36950E1, -6922E-07
+36960E1, -6775E-07
+36970E1, -6895E-07
+36980E1, -6861E-07
+36990E1, -6664E-07
+37000E1, -6653E-07
+37010E1, -6658E-07
+37020E1, -6664E-07
+37030E1, -6611E-07
+37040E1, -6464E-07
+37050E1, -6489E-07
+37060E1, -6336E-07
+37070E1, -6438E-07
+37080E1, -6453E-07
+37090E1, -6247E-07
+37100E1, -6263E-07
+37110E1, -6203E-07
+37120E1, -6006E-07
+37130E1, -6077E-07
+37140E1, -5884E-07
+37150E1, -5825E-07
+37160E1, -5777E-07
+37170E1, -5723E-07
+37180E1, -5600E-07
+37190E1, -5659E-07
+37200E1, -5517E-07
+37210E1, -5361E-07
+37220E1, -5250E-07
+37230E1, -5192E-07
+37240E1, -5016E-07
+37250E1, -5053E-07
+37260E1, -4852E-07
+37270E1, -4714E-07
+37280E1, -4836E-07
+37290E1, -4733E-07
+37300E1, -4594E-07
+37310E1, -4452E-07
+37320E1, -4386E-07
+37330E1, -4320E-07
+37340E1, -4231E-07
+37350E1, -4152E-07
+37360E1, -3995E-07
+37370E1, -3828E-07
+37380E1, -3798E-07
+37390E1, -3758E-07
+37400E1, -3664E-07
+37410E1, -3434E-07
+37420E1, -3388E-07
+37430E1, -3342E-07
+37440E1, -3244E-07
+37450E1, -3153E-07
+37460E1, -2922E-07
+37470E1, -3011E-07
+37480E1, -2802E-07
+37490E1, -2769E-07
+37500E1, -2630E-07
+37510E1, -2489E-07
+37520E1, -2531E-07
+37530E1, -2184E-07
+37540E1, -2206E-07
+37550E1, -2219E-07
+37560E1, -2136E-07
+37570E1, -2027E-07
+37580E1, -1833E-07
+37590E1, -1917E-07
+37600E1, -1791E-07
+37610E1, -1788E-07
+37620E1, -1575E-07
+37630E1, -1592E-07
+37640E1, -1459E-07
+37650E1, -1359E-07
+37660E1, -1370E-07
+37670E1, -1173E-07
+37680E1, -1175E-07
+37690E1, -1133E-07
+37700E1, -1009E-07
+37710E1, -1034E-07
+37720E1, -8109E-08
+37730E1, -8609E-08
+37740E1, -8109E-08
+37750E1, -7359E-08
+37760E1, -6563E-08
+37770E1, -6391E-08
+37780E1, -5125E-08
+37790E1, -4359E-08
+37800E1, -3938E-08
+37810E1, -3766E-08
+37820E1, -4125E-08
+37830E1, -3250E-08
+37840E1, -3750E-08
+37850E1, -1953E-08
+37860E1, -1937E-08
+37870E1, -2500E-08
+37880E1, -2172E-08
+37890E1, -1625E-08
+37900E1, -1813E-08
+37910E1, -1328E-08
+37920E1, -1875E-08
+37930E1, +7813E-10
+37940E1, -1609E-08
+37950E1, -2813E-09
+37960E1, -1875E-09
+37970E1, -4375E-09
+37980E1, -1563E-09
+37990E1, -4688E-09
+38000E1, -6719E-09
+38010E1, -7344E-09
+38020E1, -1047E-08
+38030E1, -7500E-09
+38040E1, -1891E-08
+38050E1, -1859E-08
+38060E1, -2656E-08
+38070E1, -1375E-08
+38080E1, -2297E-08
+38090E1, -2078E-08
+38100E1, -2094E-08
+38110E1, -2078E-08
+38120E1, -2453E-08
+38130E1, -4484E-08
+38140E1, -3172E-08
+38150E1, -4234E-08
+38160E1, -4813E-08
+38170E1, -4641E-08
+38180E1, -5594E-08
+38190E1, -6234E-08
+38200E1, -6063E-08
+38210E1, -6875E-08
+38220E1, -8125E-08
+38230E1, -6641E-08
+38240E1, -7016E-08
+38250E1, -8672E-08
+38260E1, -8188E-08
+38270E1, -8359E-08
+38280E1, -1059E-07
+38290E1, -1155E-07
+38300E1, -1031E-07
+38310E1, -1063E-07
+38320E1, -1163E-07
+38330E1, -1116E-07
+38340E1, -1300E-07
+38350E1, -1242E-07
+38360E1, -1198E-07
+38370E1, -1434E-07
+38380E1, -1391E-07
+38390E1, -1306E-07
+38400E1, -1350E-07
+38410E1, -1422E-07
+38420E1, -1373E-07
+38430E1, -1503E-07
+38440E1, -1575E-07
+38450E1, -1481E-07
+38460E1, -1616E-07
+38470E1, -1636E-07
+38480E1, -1644E-07
+38490E1, -1786E-07
+38500E1, -1697E-07
+38510E1, -1763E-07
+38520E1, -1655E-07
+38530E1, -1813E-07
+38540E1, -1784E-07
+38550E1, -1770E-07
+38560E1, -1653E-07
+38570E1, -1769E-07
+38580E1, -1781E-07
+38590E1, -1861E-07
+38600E1, -1900E-07
+38610E1, -1850E-07
+38620E1, -1831E-07
+38630E1, -1772E-07
+38640E1, -1703E-07
+38650E1, -1898E-07
+38660E1, -1913E-07
+38670E1, -1791E-07
+38680E1, -1795E-07
+38690E1, -1800E-07
+38700E1, -1834E-07
+38710E1, -1839E-07
+38720E1, -1880E-07
+38730E1, -1702E-07
+38740E1, -1788E-07
+38750E1, -1827E-07
+38760E1, -1858E-07
+38770E1, -1948E-07
+38780E1, -1875E-07
+38790E1, -1822E-07
+38800E1, -1781E-07
+38810E1, -1700E-07
+38820E1, -1781E-07
+38830E1, -1866E-07
+38840E1, -1844E-07
+38850E1, -1786E-07
+38860E1, -1880E-07
+38870E1, -1792E-07
+38880E1, -1808E-07
+38890E1, -1914E-07
+38900E1, -1891E-07
+38910E1, -2000E-07
+38920E1, -1845E-07
+38930E1, -1938E-07
+38940E1, -2056E-07
+38950E1, -1975E-07
+38960E1, -1989E-07
+38970E1, -2013E-07
+38980E1, -2119E-07
+38990E1, -1914E-07
+39000E1, -2034E-07
+39010E1, -2138E-07
+39020E1, -2053E-07
+39030E1, -2186E-07
+39040E1, -2206E-07
+39050E1, -2142E-07
+39060E1, -2292E-07
+39070E1, -2203E-07
+39080E1, -2298E-07
+39090E1, -2334E-07
+39100E1, -2461E-07
+39110E1, -2278E-07
+39120E1, -2402E-07
+39130E1, -2516E-07
+39140E1, -2509E-07
+39150E1, -2478E-07
+39160E1, -2517E-07
+39170E1, -2673E-07
+39180E1, -2634E-07
+39190E1, -2705E-07
+39200E1, -2672E-07
+39210E1, -2789E-07
+39220E1, -2831E-07
+39230E1, -2848E-07
+39240E1, -2973E-07
+39250E1, -2928E-07
+39260E1, -3075E-07
+39270E1, -2991E-07
+39280E1, -3241E-07
+39290E1, -3198E-07
+39300E1, -3195E-07
+39310E1, -3311E-07
+39320E1, -3444E-07
+39330E1, -3458E-07
+39340E1, -3503E-07
+39350E1, -3531E-07
+39360E1, -3600E-07
+39370E1, -3544E-07
+39380E1, -3755E-07
+39390E1, -3730E-07
+39400E1, -3853E-07
+39410E1, -3795E-07
+39420E1, -3906E-07
+39430E1, -3916E-07
+39440E1, -3995E-07
+39450E1, -4058E-07
+39460E1, -4128E-07
+39470E1, -4216E-07
+39480E1, -4228E-07
+39490E1, -4388E-07
+39500E1, -4461E-07
+39510E1, -4439E-07
+39520E1, -4577E-07
+39530E1, -4688E-07
+39540E1, -4750E-07
+39550E1, -4928E-07
+39560E1, -4850E-07
+39570E1, -4973E-07
+39580E1, -5033E-07
+39590E1, -5042E-07
+39600E1, -5258E-07
+39610E1, -5297E-07
+39620E1, -5367E-07
+39630E1, -5298E-07
+39640E1, -5503E-07
+39650E1, -5553E-07
+39660E1, -5552E-07
+39670E1, -5813E-07
+39680E1, -5831E-07
+39690E1, -5703E-07
+39700E1, -5998E-07
+39710E1, -6128E-07
+39720E1, -6256E-07
+39730E1, -6383E-07
+39740E1, -6528E-07
+39750E1, -6427E-07
+39760E1, -6561E-07
+39770E1, -6636E-07
+39780E1, -6633E-07
+39790E1, -6761E-07
+39800E1, -6831E-07
+39810E1, -6869E-07
+39820E1, -7083E-07
+39830E1, -7209E-07
+39840E1, -7147E-07
+39850E1, -7261E-07
+39860E1, -7331E-07
+39870E1, -7469E-07
+39880E1, -7434E-07
+39890E1, -7616E-07
+39900E1, -7614E-07
+39910E1, -7672E-07
+39920E1, -7791E-07
+39930E1, -7845E-07
+39940E1, -7866E-07
+39950E1, -7909E-07
+39960E1, -7936E-07
+39970E1, -8086E-07
+39980E1, -8059E-07
+39990E1, -8167E-07
+40000E1, -8106E-07
+40010E1, -8253E-07
+40020E1, -8205E-07
+40030E1, -8327E-07
+40040E1, -8417E-07
+40050E1, -8398E-07
+40060E1, -8345E-07
+40070E1, -8406E-07
+40080E1, -8530E-07
+40090E1, -8445E-07
+40100E1, -8433E-07
+40110E1, -8533E-07
+40120E1, -8422E-07
+40130E1, -8595E-07
+40140E1, -8622E-07
+40150E1, -8552E-07
+40160E1, -8659E-07
+40170E1, -8520E-07
+40180E1, -8667E-07
+40190E1, -8692E-07
+40200E1, -8597E-07
+40210E1, -8638E-07
+40220E1, -8661E-07
+40230E1, -8817E-07
+40240E1, -8648E-07
+40250E1, -8686E-07
+40260E1, -8641E-07
+40270E1, -8592E-07
+40280E1, -8708E-07
+40290E1, -8636E-07
+40300E1, -8631E-07
+40310E1, -8566E-07
+40320E1, -8481E-07
+40330E1, -8567E-07
+40340E1, -8477E-07
+40350E1, -8564E-07
+40360E1, -8533E-07
+40370E1, -8616E-07
+40380E1, -8625E-07
+40390E1, -8620E-07
+40400E1, -8616E-07
+40410E1, -8544E-07
+40420E1, -8608E-07
+40430E1, -8445E-07
+40440E1, -8448E-07
+40450E1, -8533E-07
+40460E1, -8477E-07
+40470E1, -8492E-07
+40480E1, -8492E-07
+40490E1, -8450E-07
+40500E1, -8469E-07
+40510E1, -8470E-07
+40520E1, -8463E-07
+40530E1, -8563E-07
+40540E1, -8431E-07
+40550E1, -8625E-07
+40560E1, -8506E-07
+40570E1, -8431E-07
+40580E1, -8530E-07
+40590E1, -8466E-07
+40600E1, -8533E-07
+40610E1, -8572E-07
+40620E1, -8417E-07
+40630E1, -8453E-07
+40640E1, -8431E-07
+40650E1, -8470E-07
+40660E1, -8470E-07
+40670E1, -8377E-07
+40680E1, -8384E-07
+40690E1, -8322E-07
+40700E1, -8481E-07
+40710E1, -8383E-07
+40720E1, -8417E-07
+40730E1, -8395E-07
+40740E1, -8300E-07
+40750E1, -8417E-07
+40760E1, -8228E-07
+40770E1, -8359E-07
+40780E1, -8281E-07
+40790E1, -8108E-07
+40800E1, -8273E-07
+40810E1, -8189E-07
+40820E1, -8275E-07
+40830E1, -8183E-07
+40840E1, -8167E-07
+40850E1, -8197E-07
+40860E1, -8081E-07
+40870E1, -8061E-07
+40880E1, -8189E-07
+40890E1, -8055E-07
+40900E1, -8042E-07
+40910E1, -7975E-07
+40920E1, -8086E-07
+40930E1, -8061E-07
+40940E1, -7917E-07
+40950E1, -7991E-07
+40960E1, -7984E-07
+40970E1, -7980E-07
+40980E1, -7853E-07
+40990E1, -7802E-07
+41000E1, -7820E-07
+41010E1, -7769E-07
+41020E1, -7745E-07
+41030E1, -7794E-07
+41040E1, -7713E-07
+41050E1, -7602E-07
+41060E1, -7583E-07
+41070E1, -7584E-07
+41080E1, -7570E-07
+41090E1, -7548E-07
+41100E1, -7527E-07
+41110E1, -7416E-07
+41120E1, -7281E-07
+41130E1, -7334E-07
+41140E1, -7370E-07
+41150E1, -7291E-07
+41160E1, -7208E-07
+41170E1, -7197E-07
+41180E1, -7161E-07
+41190E1, -7134E-07
+41200E1, -7052E-07
+41210E1, -6988E-07
+41220E1, -7091E-07
+41230E1, -6888E-07
+41240E1, -6872E-07
+41250E1, -6817E-07
+41260E1, -6669E-07
+41270E1, -6692E-07
+41280E1, -6623E-07
+41290E1, -6744E-07
+41300E1, -6494E-07
+41310E1, -6320E-07
+41320E1, -6358E-07
+41330E1, -6488E-07
+41340E1, -6383E-07
+41350E1, -6303E-07
+41360E1, -6170E-07
+41370E1, -6169E-07
+41380E1, -5950E-07
+41390E1, -6127E-07
+41400E1, -5955E-07
+41410E1, -5944E-07
+41420E1, -5673E-07
+41430E1, -5730E-07
+41440E1, -5769E-07
+41450E1, -5538E-07
+41460E1, -5470E-07
+41470E1, -5544E-07
+41480E1, -5523E-07
+41490E1, -5386E-07
+41500E1, -5300E-07
+41510E1, -5295E-07
+41520E1, -5161E-07
+41530E1, -5019E-07
+41540E1, -5033E-07
+41550E1, -5173E-07
+41560E1, -4978E-07
+41570E1, -4769E-07
+41580E1, -4781E-07
+41590E1, -4648E-07
+41600E1, -4678E-07
+41610E1, -4614E-07
+41620E1, -4541E-07
+41630E1, -4350E-07
+41640E1, -4395E-07
+41650E1, -4452E-07
+41660E1, -4309E-07
+41670E1, -4130E-07
+41680E1, -4080E-07
+41690E1, -4080E-07
+41700E1, -4075E-07
+41710E1, -3934E-07
+41720E1, -3778E-07
+41730E1, -3780E-07
+41740E1, -3698E-07
+41750E1, -3695E-07
+41760E1, -3561E-07
+41770E1, -3395E-07
+41780E1, -3484E-07
+41790E1, -3352E-07
+41800E1, -3367E-07
+41810E1, -3405E-07
+41820E1, -3147E-07
+41830E1, -3167E-07
+41840E1, -3028E-07
+41850E1, -2997E-07
+41860E1, -2978E-07
+41870E1, -2839E-07
+41880E1, -2827E-07
+41890E1, -2684E-07
+41900E1, -2778E-07
+41910E1, -2591E-07
+41920E1, -2803E-07
+41930E1, -2666E-07
+41940E1, -2616E-07
+41950E1, -2758E-07
+41960E1, -2430E-07
+41970E1, -2555E-07
+41980E1, -2444E-07
+41990E1, -2388E-07
+42000E1, -2389E-07
+42010E1, -2461E-07
+42020E1, -2391E-07
+42030E1, -2425E-07
+42040E1, -2364E-07
+42050E1, -2267E-07
+42060E1, -2334E-07
+42070E1, -2352E-07
+42080E1, -2255E-07
+42090E1, -2308E-07
+42100E1, -2314E-07
+42110E1, -2370E-07
+42120E1, -2503E-07
+42130E1, -2534E-07
+42140E1, -2375E-07
+42150E1, -2292E-07
+42160E1, -2330E-07
+42170E1, -2450E-07
+42180E1, -2389E-07
+42190E1, -2591E-07
+42200E1, -2534E-07
+42210E1, -2536E-07
+42220E1, -2556E-07
+42230E1, -2625E-07
+42240E1, -2591E-07
+42250E1, -2753E-07
+42260E1, -2581E-07
+42270E1, -2778E-07
+42280E1, -2905E-07
+42290E1, -2927E-07
+42300E1, -2958E-07
+42310E1, -2958E-07
+42320E1, -3058E-07
+42330E1, -3153E-07
+42340E1, -3253E-07
+42350E1, -3203E-07
+42360E1, -3336E-07
+42370E1, -3366E-07
+42380E1, -3480E-07
+42390E1, -3584E-07
+42400E1, -3773E-07
+42410E1, -3669E-07
+42420E1, -3841E-07
+42430E1, -3992E-07
+42440E1, -3977E-07
+42450E1, -3989E-07
+42460E1, -4216E-07
+42470E1, -4338E-07
+42480E1, -4373E-07
+42490E1, -4547E-07
+42500E1, -4403E-07
+42510E1, -4536E-07
+42520E1, -4764E-07
+42530E1, -4781E-07
+42540E1, -4873E-07
+42550E1, -5013E-07
+42560E1, -5136E-07
+42570E1, -5145E-07
+42580E1, -5227E-07
+42590E1, -5383E-07
+42600E1, -5494E-07
+42610E1, -5533E-07
+42620E1, -5650E-07
+42630E1, -5677E-07
+42640E1, -5775E-07
+42650E1, -6031E-07
+42660E1, -6005E-07
+42670E1, -6150E-07
+42680E1, -6281E-07
+42690E1, -6398E-07
+42700E1, -6573E-07
+42710E1, -6570E-07
+42720E1, -6586E-07
+42730E1, -6614E-07
+42740E1, -6733E-07
+42750E1, -6822E-07
+42760E1, -7094E-07
+42770E1, -6997E-07
+42780E1, -7159E-07
+42790E1, -7208E-07
+42800E1, -7356E-07
+42810E1, -7386E-07
+42820E1, -7600E-07
+42830E1, -7630E-07
+42840E1, -7631E-07
+42850E1, -7688E-07
+42860E1, -7828E-07
+42870E1, -7956E-07
+42880E1, -7811E-07
+42890E1, -7828E-07
+42900E1, -8027E-07
+42910E1, -8178E-07
+42920E1, -8302E-07
+42930E1, -8219E-07
+42940E1, -8355E-07
+42950E1, -8328E-07
+42960E1, -8375E-07
+42970E1, -8455E-07
+42980E1, -8450E-07
+42990E1, -8469E-07
+43000E1, -8481E-07
+43010E1, -8761E-07
+43020E1, -8603E-07
+43030E1, -8638E-07
+43040E1, -8625E-07
+43050E1, -8589E-07
+43060E1, -8619E-07
+43070E1, -8758E-07
+43080E1, -8791E-07
+43090E1, -8781E-07
+43100E1, -8694E-07
+43110E1, -8814E-07
+43120E1, -8739E-07
+43130E1, -8934E-07
+43140E1, -8770E-07
+43150E1, -8666E-07
+43160E1, -8773E-07
+43170E1, -8638E-07
+43180E1, -8664E-07
+43190E1, -8672E-07
+43200E1, -8695E-07
+43210E1, -8505E-07
+43220E1, -8634E-07
+43230E1, -8720E-07
+43240E1, -8555E-07
+43250E1, -8594E-07
+43260E1, -8384E-07
+43270E1, -8402E-07
+43280E1, -8539E-07
+43290E1, -8419E-07
+43300E1, -8367E-07
+43310E1, -8253E-07
+43320E1, -8372E-07
+43330E1, -8156E-07
+43340E1, -8388E-07
+43350E1, -8202E-07
+43360E1, -8111E-07
+43370E1, -8158E-07
+43380E1, -8164E-07
+43390E1, -8008E-07
+43400E1, -8089E-07
+43410E1, -7906E-07
+43420E1, -7789E-07
+43430E1, -7781E-07
+43440E1, -7761E-07
+43450E1, -7759E-07
+43460E1, -7666E-07
+43470E1, -7514E-07
+43480E1, -7522E-07
+43490E1, -7431E-07
+43500E1, -7452E-07
+43510E1, -7441E-07
+43520E1, -7288E-07
+43530E1, -7208E-07
+43540E1, -7300E-07
+43550E1, -7103E-07
+43560E1, -7239E-07
+43570E1, -6984E-07
+43580E1, -6942E-07
+43590E1, -6988E-07
+43600E1, -6992E-07
+43610E1, -6803E-07
+43620E1, -6811E-07
+43630E1, -6758E-07
+43640E1, -6711E-07
+43650E1, -6659E-07
+43660E1, -6608E-07
+43670E1, -6469E-07
+43680E1, -6408E-07
+43690E1, -6433E-07
+43700E1, -6388E-07
+43710E1, -6458E-07
+43720E1, -6300E-07
+43730E1, -6272E-07
+43740E1, -6308E-07
+43750E1, -6192E-07
+43760E1, -6131E-07
+43770E1, -6184E-07
+43780E1, -5975E-07
+43790E1, -5955E-07
+43800E1, -5922E-07
+43810E1, -5964E-07
+43820E1, -5992E-07
+43830E1, -5956E-07
+43840E1, -5788E-07
+43850E1, -5798E-07
+43860E1, -5780E-07
+43870E1, -5672E-07
+43880E1, -5697E-07
+43890E1, -5639E-07
+43900E1, -5691E-07
+43910E1, -5600E-07
+43920E1, -5523E-07
+43930E1, -5609E-07
+43940E1, -5500E-07
+43950E1, -5508E-07
+43960E1, -5400E-07
+43970E1, -5431E-07
+43980E1, -5436E-07
+43990E1, -5394E-07
+44000E1, -5366E-07
+44010E1, -5303E-07
+44020E1, -5353E-07
+44030E1, -5342E-07
+44040E1, -5194E-07
+44050E1, -5272E-07
+44060E1, -5152E-07
+44070E1, -5133E-07
+44080E1, -5056E-07
+44090E1, -4983E-07
+44100E1, -4966E-07
+44110E1, -5045E-07
+44120E1, -5044E-07
+44130E1, -4895E-07
+44140E1, -4953E-07
+44150E1, -4816E-07
+44160E1, -4742E-07
+44170E1, -4855E-07
+44180E1, -4764E-07
+44190E1, -4734E-07
+44200E1, -4678E-07
+44210E1, -4455E-07
+44220E1, -4592E-07
+44230E1, -4589E-07
+44240E1, -4475E-07
+44250E1, -4364E-07
+44260E1, -4409E-07
+44270E1, -4214E-07
+44280E1, -4255E-07
+44290E1, -4270E-07
+44300E1, -4214E-07
+44310E1, -4150E-07
+44320E1, -3963E-07
+44330E1, -3923E-07
+44340E1, -4017E-07
+44350E1, -3891E-07
+44360E1, -3853E-07
+44370E1, -3836E-07
+44380E1, -3852E-07
+44390E1, -3634E-07
+44400E1, -3608E-07
+44410E1, -3513E-07
+44420E1, -3381E-07
+44430E1, -3409E-07
+44440E1, -3317E-07
+44450E1, -3345E-07
+44460E1, -3231E-07
+44470E1, -3191E-07
+44480E1, -3047E-07
+44490E1, -2970E-07
+44500E1, -2994E-07
+44510E1, -2700E-07
+44520E1, -2736E-07
+44530E1, -2659E-07
+44540E1, -2578E-07
+44550E1, -2534E-07
+44560E1, -2430E-07
+44570E1, -2450E-07
+44580E1, -2139E-07
+44590E1, -2125E-07
+44600E1, -2045E-07
+44610E1, -1891E-07
+44620E1, -2031E-07
+44630E1, -1813E-07
+44640E1, -1628E-07
+44650E1, -1613E-07
+44660E1, -1669E-07
+44670E1, -1355E-07
+44680E1, -1372E-07
+44690E1, -1281E-07
+44700E1, -9766E-08
+44710E1, -1181E-07
+44720E1, -9313E-08
+44730E1, -9250E-08
+44740E1, -7578E-08
+44750E1, -6922E-08
+44760E1, -6109E-08
+44770E1, -6516E-08
+44780E1, -3938E-08
+44790E1, -3453E-08
+44800E1, -1719E-08
+44810E1, -2547E-08
+44820E1, +3906E-09
+44830E1, -4688E-09
+44840E1, +1313E-08
+44850E1, +1609E-08
+44860E1, +2047E-08
+44870E1, +2391E-08
+44880E1, +2813E-08
+44890E1, +5109E-08
+44900E1, +4953E-08
+44910E1, +5422E-08
+44920E1, +5438E-08
+44930E1, +6687E-08
+44940E1, +7953E-08
+44950E1, +8500E-08
+44960E1, +9125E-08
+44970E1, +9813E-08
+44980E1, +1008E-07
+44990E1, +8703E-08
+45000E1, +1069E-07
+45010E1, +1263E-07
+45020E1, +1167E-07
+45030E1, +1228E-07
+45040E1, +1378E-07
+45050E1, +1442E-07
+45060E1, +1419E-07
+45070E1, +1452E-07
+45080E1, +1472E-07
+45090E1, +1486E-07
+45100E1, +1517E-07
+45110E1, +1541E-07
+45120E1, +1664E-07
+45130E1, +1622E-07
+45140E1, +1456E-07
+45150E1, +1625E-07
+45160E1, +1666E-07
+45170E1, +1652E-07
+45180E1, +1578E-07
+45190E1, +1603E-07
+45200E1, +1555E-07
+45210E1, +1530E-07
+45220E1, +1672E-07
+45230E1, +1655E-07
