#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/19/2023 10:5:13, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.387
t (ns), A (mV)
+75120E1, +1112E-06
+75130E1, +1127E-06
+75140E1, +1123E-06
+75150E1, +1153E-06
+75160E1, +1150E-06
+75170E1, +1162E-06
+75180E1, +1172E-06
+75190E1, +1154E-06
+75200E1, +1182E-06
+75210E1, +1186E-06
+75220E1, +1194E-06
+75230E1, +1199E-06
+75240E1, +1197E-06
+75250E1, +1200E-06
+75260E1, +1204E-06
+75270E1, +1206E-06
+75280E1, +1230E-06
+75290E1, +1231E-06
+75300E1, +1230E-06
+75310E1, +1231E-06
+75320E1, +1246E-06
+75330E1, +1248E-06
+75340E1, +1248E-06
+75350E1, +1263E-06
+75360E1, +1260E-06
+75370E1, +1258E-06
+75380E1, +1263E-06
+75390E1, +1271E-06
+75400E1, +1264E-06
+75410E1, +1277E-06
+75420E1, +1281E-06
+75430E1, +1279E-06
+75440E1, +1280E-06
+75450E1, +1275E-06
+75460E1, +1298E-06
+75470E1, +1293E-06
+75480E1, +1294E-06
+75490E1, +1295E-06
+75500E1, +1289E-06
+75510E1, +1297E-06
+75520E1, +1284E-06
+75530E1, +1296E-06
+75540E1, +1296E-06
+75550E1, +1281E-06
+75560E1, +1297E-06
+75570E1, +1292E-06
+75580E1, +1289E-06
+75590E1, +1289E-06
+75600E1, +1281E-06
+75610E1, +1288E-06
+75620E1, +1289E-06
+75630E1, +1281E-06
+75640E1, +1273E-06
+75650E1, +1283E-06
+75660E1, +1278E-06
+75670E1, +1266E-06
+75680E1, +1274E-06
+75690E1, +1266E-06
+75700E1, +1261E-06
+75710E1, +1261E-06
+75720E1, +1261E-06
+75730E1, +1254E-06
+75740E1, +1250E-06
+75750E1, +1250E-06
+75760E1, +1264E-06
+75770E1, +1239E-06
+75780E1, +1237E-06
+75790E1, +1231E-06
+75800E1, +1236E-06
+75810E1, +1218E-06
+75820E1, +1216E-06
+75830E1, +1213E-06
+75840E1, +1206E-06
+75850E1, +1203E-06
+75860E1, +1199E-06
+75870E1, +1194E-06
+75880E1, +1181E-06
+75890E1, +1178E-06
+75900E1, +1167E-06
+75910E1, +1180E-06
+75920E1, +1162E-06
+75930E1, +1161E-06
+75940E1, +1156E-06
+75950E1, +1158E-06
+75960E1, +1129E-06
+75970E1, +1137E-06
+75980E1, +1130E-06
+75990E1, +1120E-06
+76000E1, +1114E-06
+76010E1, +1113E-06
+76020E1, +1107E-06
+76030E1, +1088E-06
+76040E1, +1090E-06
+76050E1, +1073E-06
+76060E1, +1075E-06
+76070E1, +1067E-06
+76080E1, +1080E-06
+76090E1, +1050E-06
+76100E1, +1056E-06
+76110E1, +1042E-06
+76120E1, +1035E-06
+76130E1, +1045E-06
+76140E1, +1020E-06
+76150E1, +1030E-06
+76160E1, +1014E-06
+76170E1, +1011E-06
+76180E1, +9856E-07
+76190E1, +9994E-07
+76200E1, +9863E-07
+76210E1, +9856E-07
+76220E1, +9653E-07
+76230E1, +9678E-07
+76240E1, +9772E-07
+76250E1, +9469E-07
+76260E1, +9572E-07
+76270E1, +9534E-07
+76280E1, +9313E-07
+76290E1, +9353E-07
+76300E1, +9213E-07
+76310E1, +9397E-07
+76320E1, +9256E-07
+76330E1, +9194E-07
+76340E1, +9072E-07
+76350E1, +9131E-07
+76360E1, +8953E-07
+76370E1, +8959E-07
+76380E1, +8978E-07
+76390E1, +8828E-07
+76400E1, +8916E-07
+76410E1, +8828E-07
+76420E1, +8844E-07
+76430E1, +8600E-07
+76440E1, +8716E-07
+76450E1, +8638E-07
+76460E1, +8684E-07
+76470E1, +8497E-07
+76480E1, +8500E-07
+76490E1, +8569E-07
+76500E1, +8419E-07
+76510E1, +8322E-07
+76520E1, +8403E-07
+76530E1, +8363E-07
+76540E1, +8316E-07
+76550E1, +8219E-07
+76560E1, +8278E-07
+76570E1, +8181E-07
+76580E1, +8322E-07
+76590E1, +8159E-07
+76600E1, +8231E-07
+76610E1, +8238E-07
+76620E1, +8034E-07
+76630E1, +8322E-07
+76640E1, +8269E-07
+76650E1, +8122E-07
+76660E1, +8106E-07
+76670E1, +8181E-07
+76680E1, +8194E-07
+76690E1, +8022E-07
+76700E1, +8188E-07
+76710E1, +8113E-07
+76720E1, +8181E-07
+76730E1, +8056E-07
+76740E1, +8256E-07
+76750E1, +8147E-07
+76760E1, +8013E-07
+76770E1, +8122E-07
+76780E1, +8134E-07
+76790E1, +8150E-07
+76800E1, +8144E-07
+76810E1, +8175E-07
+76820E1, +8113E-07
+76830E1, +8063E-07
+76840E1, +8131E-07
+76850E1, +8194E-07
+76860E1, +8344E-07
+76870E1, +8200E-07
+76880E1, +8331E-07
+76890E1, +8266E-07
+76900E1, +8341E-07
+76910E1, +8216E-07
+76920E1, +8263E-07
+76930E1, +8413E-07
+76940E1, +8306E-07
+76950E1, +8338E-07
+76960E1, +8375E-07
+76970E1, +8394E-07
+76980E1, +8369E-07
+76990E1, +8363E-07
+77000E1, +8503E-07
+77010E1, +8506E-07
+77020E1, +8544E-07
+77030E1, +8541E-07
+77040E1, +8713E-07
+77050E1, +8563E-07
+77060E1, +8678E-07
+77070E1, +8653E-07
+77080E1, +8747E-07
+77090E1, +8816E-07
+77100E1, +8691E-07
+77110E1, +8828E-07
+77120E1, +8869E-07
+77130E1, +8816E-07
+77140E1, +8809E-07
+77150E1, +8956E-07
+77160E1, +8847E-07
+77170E1, +8928E-07
+77180E1, +9009E-07
+77190E1, +9141E-07
+77200E1, +8947E-07
+77210E1, +9116E-07
+77220E1, +9150E-07
+77230E1, +9197E-07
+77240E1, +9113E-07
+77250E1, +9244E-07
+77260E1, +9391E-07
+77270E1, +9284E-07
+77280E1, +9422E-07
+77290E1, +9266E-07
+77300E1, +9469E-07
+77310E1, +9488E-07
+77320E1, +9500E-07
+77330E1, +9525E-07
+77340E1, +9491E-07
+77350E1, +9588E-07
+77360E1, +9556E-07
+77370E1, +9681E-07
+77380E1, +9663E-07
+77390E1, +9725E-07
+77400E1, +9672E-07
+77410E1, +9888E-07
+77420E1, +9772E-07
+77430E1, +9916E-07
+77440E1, +9922E-07
+77450E1, +9878E-07
+77460E1, +9894E-07
+77470E1, +9913E-07
+77480E1, +1000E-06
+77490E1, +1010E-06
+77500E1, +1005E-06
+77510E1, +1008E-06
+77520E1, +1008E-06
+77530E1, +1010E-06
+77540E1, +1016E-06
+77550E1, +1027E-06
+77560E1, +1027E-06
+77570E1, +1019E-06
+77580E1, +1023E-06
+77590E1, +1035E-06
+77600E1, +1032E-06
+77610E1, +1042E-06
+77620E1, +1041E-06
+77630E1, +1044E-06
+77640E1, +1038E-06
+77650E1, +1039E-06
+77660E1, +1053E-06
+77670E1, +1058E-06
+77680E1, +1055E-06
+77690E1, +1063E-06
+77700E1, +1061E-06
+77710E1, +1069E-06
+77720E1, +1068E-06
+77730E1, +1064E-06
+77740E1, +1085E-06
+77750E1, +1071E-06
+77760E1, +1083E-06
+77770E1, +1084E-06
+77780E1, +1082E-06
+77790E1, +1076E-06
+77800E1, +1087E-06
+77810E1, +1084E-06
+77820E1, +1082E-06
+77830E1, +1087E-06
+77840E1, +1095E-06
+77850E1, +1091E-06
+77860E1, +1101E-06
+77870E1, +1092E-06
+77880E1, +1105E-06
+77890E1, +1103E-06
+77900E1, +1101E-06
+77910E1, +1103E-06
+77920E1, +1120E-06
+77930E1, +1116E-06
+77940E1, +1119E-06
+77950E1, +1116E-06
+77960E1, +1127E-06
+77970E1, +1117E-06
+77980E1, +1122E-06
+77990E1, +1131E-06
+78000E1, +1118E-06
+78010E1, +1140E-06
+78020E1, +1123E-06
+78030E1, +1129E-06
+78040E1, +1130E-06
+78050E1, +1124E-06
+78060E1, +1121E-06
+78070E1, +1132E-06
+78080E1, +1132E-06
+78090E1, +1128E-06
+78100E1, +1142E-06
+78110E1, +1140E-06
+78120E1, +1142E-06
+78130E1, +1147E-06
+78140E1, +1153E-06
+78150E1, +1141E-06
+78160E1, +1136E-06
+78170E1, +1161E-06
+78180E1, +1150E-06
+78190E1, +1151E-06
+78200E1, +1150E-06
+78210E1, +1158E-06
+78220E1, +1152E-06
+78230E1, +1157E-06
+78240E1, +1158E-06
+78250E1, +1164E-06
+78260E1, +1164E-06
+78270E1, +1151E-06
+78280E1, +1151E-06
+78290E1, +1166E-06
+78300E1, +1168E-06
+78310E1, +1162E-06
+78320E1, +1162E-06
+78330E1, +1161E-06
+78340E1, +1159E-06
+78350E1, +1170E-06
+78360E1, +1175E-06
+78370E1, +1171E-06
+78380E1, +1156E-06
+78390E1, +1180E-06
+78400E1, +1177E-06
+78410E1, +1166E-06
+78420E1, +1168E-06
+78430E1, +1181E-06
+78440E1, +1178E-06
+78450E1, +1168E-06
+78460E1, +1175E-06
+78470E1, +1181E-06
+78480E1, +1176E-06
+78490E1, +1172E-06
+78500E1, +1170E-06
+78510E1, +1188E-06
+78520E1, +1168E-06
+78530E1, +1177E-06
+78540E1, +1184E-06
+78550E1, +1164E-06
+78560E1, +1173E-06
+78570E1, +1176E-06
+78580E1, +1187E-06
+78590E1, +1167E-06
+78600E1, +1166E-06
+78610E1, +1181E-06
+78620E1, +1183E-06
+78630E1, +1175E-06
+78640E1, +1171E-06
+78650E1, +1175E-06
+78660E1, +1183E-06
+78670E1, +1177E-06
+78680E1, +1175E-06
+78690E1, +1183E-06
+78700E1, +1165E-06
+78710E1, +1173E-06
+78720E1, +1179E-06
+78730E1, +1178E-06
+78740E1, +1166E-06
+78750E1, +1165E-06
+78760E1, +1183E-06
+78770E1, +1184E-06
+78780E1, +1155E-06
+78790E1, +1163E-06
+78800E1, +1172E-06
+78810E1, +1163E-06
+78820E1, +1158E-06
+78830E1, +1164E-06
+78840E1, +1166E-06
+78850E1, +1163E-06
+78860E1, +1165E-06
+78870E1, +1162E-06
+78880E1, +1162E-06
+78890E1, +1166E-06
+78900E1, +1165E-06
+78910E1, +1174E-06
+78920E1, +1157E-06
+78930E1, +1155E-06
+78940E1, +1170E-06
+78950E1, +1162E-06
+78960E1, +1159E-06
+78970E1, +1142E-06
+78980E1, +1159E-06
+78990E1, +1159E-06
+79000E1, +1159E-06
+79010E1, +1158E-06
+79020E1, +1161E-06
+79030E1, +1161E-06
+79040E1, +1151E-06
+79050E1, +1158E-06
+79060E1, +1160E-06
+79070E1, +1159E-06
+79080E1, +1148E-06
+79090E1, +1155E-06
+79100E1, +1157E-06
+79110E1, +1163E-06
+79120E1, +1153E-06
+79130E1, +1164E-06
+79140E1, +1157E-06
+79150E1, +1149E-06
+79160E1, +1160E-06
+79170E1, +1159E-06
+79180E1, +1160E-06
+79190E1, +1153E-06
+79200E1, +1162E-06
+79210E1, +1163E-06
+79220E1, +1164E-06
+79230E1, +1160E-06
+79240E1, +1168E-06
+79250E1, +1164E-06
+79260E1, +1165E-06
+79270E1, +1182E-06
+79280E1, +1173E-06
+79290E1, +1166E-06
+79300E1, +1164E-06
+79310E1, +1177E-06
+79320E1, +1165E-06
+79330E1, +1189E-06
+79340E1, +1173E-06
+79350E1, +1190E-06
+79360E1, +1176E-06
+79370E1, +1165E-06
+79380E1, +1191E-06
+79390E1, +1183E-06
+79400E1, +1185E-06
+79410E1, +1191E-06
+79420E1, +1200E-06
+79430E1, +1196E-06
+79440E1, +1191E-06
+79450E1, +1196E-06
+79460E1, +1193E-06
+79470E1, +1200E-06
+79480E1, +1194E-06
+79490E1, +1206E-06
+79500E1, +1204E-06
+79510E1, +1224E-06
+79520E1, +1209E-06
+79530E1, +1233E-06
+79540E1, +1219E-06
+79550E1, +1217E-06
+79560E1, +1217E-06
+79570E1, +1234E-06
+79580E1, +1233E-06
+79590E1, +1231E-06
+79600E1, +1247E-06
+79610E1, +1240E-06
+79620E1, +1233E-06
+79630E1, +1245E-06
+79640E1, +1253E-06
+79650E1, +1253E-06
+79660E1, +1262E-06
+79670E1, +1255E-06
+79680E1, +1263E-06
+79690E1, +1275E-06
+79700E1, +1261E-06
+79710E1, +1281E-06
+79720E1, +1283E-06
+79730E1, +1276E-06
+79740E1, +1278E-06
+79750E1, +1282E-06
+79760E1, +1289E-06
+79770E1, +1291E-06
+79780E1, +1283E-06
+79790E1, +1297E-06
+79800E1, +1311E-06
+79810E1, +1306E-06
+79820E1, +1301E-06
+79830E1, +1323E-06
+79840E1, +1310E-06
+79850E1, +1324E-06
+79860E1, +1318E-06
+79870E1, +1330E-06
+79880E1, +1320E-06
+79890E1, +1321E-06
+79900E1, +1328E-06
+79910E1, +1331E-06
+79920E1, +1340E-06
+79930E1, +1346E-06
+79940E1, +1344E-06
+79950E1, +1340E-06
+79960E1, +1346E-06
+79970E1, +1348E-06
+79980E1, +1353E-06
+79990E1, +1351E-06
+80000E1, +1356E-06
+80010E1, +1361E-06
+80020E1, +1366E-06
+80030E1, +1351E-06
+80040E1, +1361E-06
+80050E1, +1368E-06
+80060E1, +1368E-06
+80070E1, +1361E-06
+80080E1, +1380E-06
+80090E1, +1363E-06
+80100E1, +1378E-06
+80110E1, +1365E-06
+80120E1, +1372E-06
+80130E1, +1386E-06
+80140E1, +1364E-06
+80150E1, +1375E-06
+80160E1, +1374E-06
+80170E1, +1376E-06
+80180E1, +1374E-06
+80190E1, +1373E-06
+80200E1, +1379E-06
+80210E1, +1373E-06
+80220E1, +1383E-06
+80230E1, +1383E-06
+80240E1, +1381E-06
+80250E1, +1363E-06
+80260E1, +1378E-06
+80270E1, +1374E-06
+80280E1, +1371E-06
+80290E1, +1374E-06
+80300E1, +1373E-06
+80310E1, +1367E-06
+80320E1, +1358E-06
+80330E1, +1363E-06
+80340E1, +1363E-06
+80350E1, +1356E-06
+80360E1, +1359E-06
+80370E1, +1357E-06
+80380E1, +1360E-06
+80390E1, +1349E-06
+80400E1, +1350E-06
+80410E1, +1346E-06
+80420E1, +1350E-06
+80430E1, +1338E-06
+80440E1, +1332E-06
+80450E1, +1323E-06
+80460E1, +1322E-06
+80470E1, +1316E-06
+80480E1, +1316E-06
+80490E1, +1318E-06
+80500E1, +1311E-06
+80510E1, +1301E-06
+80520E1, +1297E-06
+80530E1, +1307E-06
+80540E1, +1293E-06
+80550E1, +1292E-06
+80560E1, +1284E-06
+80570E1, +1283E-06
+80580E1, +1278E-06
+80590E1, +1270E-06
+80600E1, +1275E-06
+80610E1, +1261E-06
+80620E1, +1259E-06
+80630E1, +1266E-06
+80640E1, +1248E-06
+80650E1, +1233E-06
+80660E1, +1234E-06
+80670E1, +1226E-06
+80680E1, +1228E-06
+80690E1, +1220E-06
+80700E1, +1211E-06
+80710E1, +1213E-06
+80720E1, +1201E-06
+80730E1, +1186E-06
+80740E1, +1198E-06
+80750E1, +1181E-06
+80760E1, +1171E-06
+80770E1, +1161E-06
+80780E1, +1171E-06
+80790E1, +1163E-06
+80800E1, +1151E-06
+80810E1, +1149E-06
+80820E1, +1148E-06
+80830E1, +1131E-06
+80840E1, +1131E-06
+80850E1, +1119E-06
+80860E1, +1123E-06
+80870E1, +1103E-06
+80880E1, +1102E-06
+80890E1, +1103E-06
+80900E1, +1084E-06
+80910E1, +1072E-06
+80920E1, +1085E-06
+80930E1, +1076E-06
+80940E1, +1069E-06
+80950E1, +1053E-06
+80960E1, +1056E-06
+80970E1, +1039E-06
+80980E1, +1032E-06
+80990E1, +1028E-06
+81000E1, +1033E-06
+81010E1, +1015E-06
+81020E1, +1008E-06
+81030E1, +1001E-06
+81040E1, +1005E-06
+81050E1, +9884E-07
+81060E1, +9659E-07
+81070E1, +9894E-07
+81080E1, +9722E-07
+81090E1, +9669E-07
+81100E1, +9606E-07
+81110E1, +9603E-07
+81120E1, +9519E-07
+81130E1, +9359E-07
+81140E1, +9400E-07
+81150E1, +9422E-07
+81160E1, +9206E-07
+81170E1, +9184E-07
+81180E1, +9206E-07
+81190E1, +9050E-07
+81200E1, +9078E-07
+81210E1, +8903E-07
+81220E1, +8941E-07
+81230E1, +8781E-07
+81240E1, +8716E-07
+81250E1, +8728E-07
+81260E1, +8678E-07
+81270E1, +8494E-07
+81280E1, +8569E-07
+81290E1, +8569E-07
+81300E1, +8606E-07
+81310E1, +8397E-07
+81320E1, +8450E-07
+81330E1, +8353E-07
+81340E1, +8347E-07
+81350E1, +8300E-07
+81360E1, +8166E-07
+81370E1, +8206E-07
+81380E1, +8163E-07
+81390E1, +8016E-07
+81400E1, +8141E-07
+81410E1, +8013E-07
+81420E1, +7831E-07
+81430E1, +7984E-07
+81440E1, +8022E-07
+81450E1, +7756E-07
+81460E1, +7825E-07
+81470E1, +7825E-07
+81480E1, +7788E-07
+81490E1, +7694E-07
+81500E1, +7697E-07
+81510E1, +7628E-07
+81520E1, +7769E-07
+81530E1, +7613E-07
+81540E1, +7497E-07
+81550E1, +7756E-07
+81560E1, +7500E-07
+81570E1, +7466E-07
+81580E1, +7538E-07
+81590E1, +7600E-07
+81600E1, +7406E-07
+81610E1, +7419E-07
+81620E1, +7478E-07
+81630E1, +7484E-07
+81640E1, +7359E-07
+81650E1, +7469E-07
+81660E1, +7425E-07
+81670E1, +7466E-07
+81680E1, +7319E-07
+81690E1, +7397E-07
+81700E1, +7416E-07
+81710E1, +7341E-07
+81720E1, +7316E-07
+81730E1, +7428E-07
+81740E1, +7428E-07
+81750E1, +7216E-07
+81760E1, +7297E-07
+81770E1, +7381E-07
+81780E1, +7238E-07
+81790E1, +7303E-07
+81800E1, +7356E-07
+81810E1, +7334E-07
+81820E1, +7306E-07
+81830E1, +7434E-07
+81840E1, +7384E-07
+81850E1, +7425E-07
+81860E1, +7428E-07
+81870E1, +7297E-07
+81880E1, +7422E-07
+81890E1, +7450E-07
+81900E1, +7363E-07
+81910E1, +7384E-07
+81920E1, +7494E-07
+81930E1, +7513E-07
+81940E1, +7456E-07
+81950E1, +7631E-07
+81960E1, +7516E-07
+81970E1, +7441E-07
+81980E1, +7653E-07
+81990E1, +7606E-07
+82000E1, +7634E-07
+82010E1, +7597E-07
+82020E1, +7591E-07
+82030E1, +7738E-07
+82040E1, +7769E-07
+82050E1, +7603E-07
+82060E1, +7853E-07
+82070E1, +7741E-07
+82080E1, +7688E-07
+82090E1, +7813E-07
+82100E1, +7925E-07
+82110E1, +8016E-07
+82120E1, +7928E-07
+82130E1, +8075E-07
+82140E1, +8019E-07
+82150E1, +7947E-07
+82160E1, +7981E-07
+82170E1, +8209E-07
+82180E1, +8203E-07
+82190E1, +8147E-07
+82200E1, +8213E-07
+82210E1, +8241E-07
+82220E1, +8313E-07
+82230E1, +8309E-07
+82240E1, +8434E-07
+82250E1, +8469E-07
+82260E1, +8328E-07
+82270E1, +8419E-07
+82280E1, +8519E-07
+82290E1, +8594E-07
+82300E1, +8594E-07
+82310E1, +8559E-07
+82320E1, +8728E-07
+82330E1, +8800E-07
+82340E1, +8703E-07
+82350E1, +8709E-07
+82360E1, +8822E-07
+82370E1, +8925E-07
+82380E1, +8922E-07
+82390E1, +8984E-07
+82400E1, +8975E-07
+82410E1, +8800E-07
+82420E1, +9019E-07
+82430E1, +9128E-07
+82440E1, +9138E-07
+82450E1, +9166E-07
+82460E1, +9213E-07
+82470E1, +9306E-07
+82480E1, +9219E-07
+82490E1, +9250E-07
+82500E1, +9297E-07
+82510E1, +9434E-07
+82520E1, +9334E-07
+82530E1, +9503E-07
+82540E1, +9609E-07
+82550E1, +9541E-07
+82560E1, +9497E-07
+82570E1, +9641E-07
+82580E1, +9656E-07
+82590E1, +9616E-07
+82600E1, +9775E-07
+82610E1, +9728E-07
+82620E1, +9900E-07
+82630E1, +9859E-07
+82640E1, +9791E-07
+82650E1, +9928E-07
+82660E1, +9856E-07
+82670E1, +9903E-07
+82680E1, +9941E-07
+82690E1, +1001E-06
+82700E1, +1001E-06
+82710E1, +9956E-07
+82720E1, +1006E-06
+82730E1, +1011E-06
+82740E1, +1007E-06
+82750E1, +1017E-06
+82760E1, +1013E-06
+82770E1, +1025E-06
+82780E1, +1008E-06
+82790E1, +1023E-06
+82800E1, +1035E-06
+82810E1, +1029E-06
+82820E1, +1030E-06
+82830E1, +1036E-06
+82840E1, +1038E-06
+82850E1, +1039E-06
+82860E1, +1026E-06
+82870E1, +1048E-06
+82880E1, +1036E-06
+82890E1, +1040E-06
+82900E1, +1044E-06
+82910E1, +1039E-06
+82920E1, +1046E-06
+82930E1, +1044E-06
+82940E1, +1038E-06
+82950E1, +1047E-06
+82960E1, +1048E-06
+82970E1, +1050E-06
+82980E1, +1058E-06
+82990E1, +1053E-06
+83000E1, +1038E-06
+83010E1, +1045E-06
+83020E1, +1067E-06
+83030E1, +1043E-06
+83040E1, +1037E-06
+83050E1, +1053E-06
+83060E1, +1046E-06
+83070E1, +1043E-06
+83080E1, +1039E-06
+83090E1, +1051E-06
+83100E1, +1043E-06
+83110E1, +1038E-06
+83120E1, +1039E-06
+83130E1, +1043E-06
+83140E1, +1027E-06
+83150E1, +1026E-06
+83160E1, +1043E-06
+83170E1, +1043E-06
+83180E1, +1026E-06
+83190E1, +1030E-06
+83200E1, +1041E-06
+83210E1, +1026E-06
+83220E1, +1026E-06
+83230E1, +1025E-06
+83240E1, +1032E-06
+83250E1, +1013E-06
+83260E1, +1027E-06
+83270E1, +1013E-06
+83280E1, +1024E-06
+83290E1, +1012E-06
+83300E1, +1009E-06
+83310E1, +1004E-06
+83320E1, +1000E-06
+83330E1, +9963E-07
+83340E1, +9944E-07
+83350E1, +1001E-06
+83360E1, +9972E-07
+83370E1, +9881E-07
+83380E1, +9919E-07
+83390E1, +9903E-07
+83400E1, +9722E-07
+83410E1, +9788E-07
+83420E1, +9747E-07
+83430E1, +9716E-07
+83440E1, +9631E-07
+83450E1, +9766E-07
+83460E1, +9681E-07
+83470E1, +9725E-07
+83480E1, +9628E-07
+83490E1, +9575E-07
+83500E1, +9488E-07
+83510E1, +9503E-07
+83520E1, +9531E-07
+83530E1, +9544E-07
+83540E1, +9378E-07
+83550E1, +9250E-07
+83560E1, +9366E-07
+83570E1, +9294E-07
+83580E1, +9081E-07
+83590E1, +9191E-07
+83600E1, +9213E-07
+83610E1, +9150E-07
+83620E1, +8994E-07
+83630E1, +9081E-07
+83640E1, +9059E-07
+83650E1, +8938E-07
+83660E1, +8947E-07
+83670E1, +8922E-07
+83680E1, +8809E-07
+83690E1, +8819E-07
+83700E1, +8572E-07
+83710E1, +8775E-07
+83720E1, +8706E-07
+83730E1, +8675E-07
+83740E1, +8716E-07
+83750E1, +8703E-07
+83760E1, +8609E-07
+83770E1, +8494E-07
+83780E1, +8531E-07
+83790E1, +8491E-07
+83800E1, +8409E-07
+83810E1, +8372E-07
+83820E1, +8472E-07
+83830E1, +8416E-07
+83840E1, +8178E-07
+83850E1, +8306E-07
+83860E1, +8269E-07
+83870E1, +8288E-07
+83880E1, +8209E-07
+83890E1, +8172E-07
+83900E1, +8188E-07
+83910E1, +8009E-07
+83920E1, +8003E-07
+83930E1, +8141E-07
+83940E1, +8038E-07
+83950E1, +8013E-07
+83960E1, +7988E-07
+83970E1, +7978E-07
+83980E1, +7969E-07
+83990E1, +7953E-07
+84000E1, +7931E-07
+84010E1, +7997E-07
+84020E1, +7900E-07
+84030E1, +7806E-07
+84040E1, +7831E-07
+84050E1, +7922E-07
+84060E1, +7713E-07
+84070E1, +7919E-07
+84080E1, +7944E-07
+84090E1, +7822E-07
+84100E1, +7794E-07
+84110E1, +7825E-07
+84120E1, +7744E-07
+84130E1, +7809E-07
+84140E1, +7744E-07
+84150E1, +7819E-07
+84160E1, +7800E-07
+84170E1, +7641E-07
+84180E1, +7756E-07
+84190E1, +7863E-07
+84200E1, +7797E-07
+84210E1, +7672E-07
+84220E1, +7728E-07
+84230E1, +7838E-07
+84240E1, +7706E-07
+84250E1, +7784E-07
+84260E1, +7813E-07
+84270E1, +7700E-07
+84280E1, +7731E-07
+84290E1, +7638E-07
+84300E1, +7809E-07
+84310E1, +7747E-07
+84320E1, +7809E-07
+84330E1, +7875E-07
+84340E1, +7897E-07
+84350E1, +7888E-07
+84360E1, +7816E-07
+84370E1, +8003E-07
+84380E1, +7903E-07
+84390E1, +7947E-07
+84400E1, +7925E-07
+84410E1, +7944E-07
+84420E1, +7916E-07
+84430E1, +7931E-07
+84440E1, +8081E-07
+84450E1, +8038E-07
+84460E1, +8013E-07
+84470E1, +8028E-07
+84480E1, +8172E-07
+84490E1, +8150E-07
+84500E1, +8219E-07
+84510E1, +8113E-07
+84520E1, +8213E-07
+84530E1, +8194E-07
+84540E1, +8266E-07
+84550E1, +8375E-07
+84560E1, +8338E-07
+84570E1, +8353E-07
+84580E1, +8497E-07
+84590E1, +8416E-07
+84600E1, +8441E-07
+84610E1, +8528E-07
+84620E1, +8544E-07
+84630E1, +8666E-07
+84640E1, +8541E-07
+84650E1, +8719E-07
+84660E1, +8641E-07
+84670E1, +8744E-07
+84680E1, +8775E-07
+84690E1, +8731E-07
+84700E1, +8834E-07
+84710E1, +8913E-07
+84720E1, +8916E-07
+84730E1, +8916E-07
+84740E1, +8847E-07
+84750E1, +9169E-07
+84760E1, +8956E-07
+84770E1, +9041E-07
+84780E1, +9181E-07
+84790E1, +8988E-07
+84800E1, +9147E-07
+84810E1, +9256E-07
+84820E1, +9134E-07
+84830E1, +9263E-07
+84840E1, +9241E-07
+84850E1, +9344E-07
+84860E1, +9441E-07
+84870E1, +9369E-07
+84880E1, +9519E-07
+84890E1, +9600E-07
+84900E1, +9519E-07
+84910E1, +9547E-07
+84920E1, +9688E-07
+84930E1, +9722E-07
+84940E1, +9625E-07
+84950E1, +9713E-07
+84960E1, +9797E-07
+84970E1, +9803E-07
+84980E1, +9747E-07
+84990E1, +9866E-07
+85000E1, +9900E-07
+85010E1, +9950E-07
+85020E1, +9803E-07
+85030E1, +9950E-07
+85040E1, +1003E-06
+85050E1, +1010E-06
+85060E1, +1012E-06
+85070E1, +1006E-06
+85080E1, +1018E-06
+85090E1, +1026E-06
+85100E1, +1019E-06
+85110E1, +1027E-06
+85120E1, +1020E-06
+85130E1, +1031E-06
+85140E1, +1031E-06
+85150E1, +1037E-06
+85160E1, +1035E-06
+85170E1, +1032E-06
+85180E1, +1043E-06
+85190E1, +1035E-06
+85200E1, +1041E-06
+85210E1, +1045E-06
+85220E1, +1052E-06
+85230E1, +1046E-06
+85240E1, +1050E-06
+85250E1, +1042E-06
+85260E1, +1057E-06
+85270E1, +1061E-06
+85280E1, +1067E-06
+85290E1, +1062E-06
+85300E1, +1066E-06
+85310E1, +1057E-06
+85320E1, +1055E-06
+85330E1, +1065E-06
+85340E1, +1068E-06
+85350E1, +1068E-06
+85360E1, +1068E-06
+85370E1, +1069E-06
+85380E1, +1070E-06
+85390E1, +1070E-06
+85400E1, +1070E-06
+85410E1, +1084E-06
+85420E1, +1068E-06
+85430E1, +1075E-06
+85440E1, +1085E-06
+85450E1, +1070E-06
+85460E1, +1070E-06
+85470E1, +1079E-06
+85480E1, +1073E-06
+85490E1, +1078E-06
+85500E1, +1073E-06
+85510E1, +1088E-06
+85520E1, +1078E-06
+85530E1, +1077E-06
+85540E1, +1073E-06
+85550E1, +1080E-06
