#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 8:19:14, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.33
t (ns), A (mV)
+10030E1, -4839E-05
+10040E1, -5086E-05
+10050E1, -5302E-05
+10060E1, -5541E-05
+10070E1, -5802E-05
+10080E1, -6049E-05
+10090E1, -6301E-05
+10100E1, -6598E-05
+10110E1, -6833E-05
+10120E1, -7106E-05
+10130E1, -7385E-05
+10140E1, -7651E-05
+10150E1, -7924E-05
+10160E1, -8202E-05
+10170E1, -8501E-05
+10180E1, -8772E-05
+10190E1, -9072E-05
+10200E1, -9348E-05
+10210E1, -9609E-05
+10220E1, -9913E-05
+10230E1, -1021E-04
+10240E1, -1050E-04
+10250E1, -1078E-04
+10260E1, -1105E-04
+10270E1, -1131E-04
+10280E1, -1160E-04
+10290E1, -1188E-04
+10300E1, -1213E-04
+10310E1, -1240E-04
+10320E1, -1266E-04
+10330E1, -1290E-04
+10340E1, -1313E-04
+10350E1, -1340E-04
+10360E1, -1360E-04
+10370E1, -1382E-04
+10380E1, -1405E-04
+10390E1, -1424E-04
+10400E1, -1445E-04
+10410E1, -1462E-04
+10420E1, -1480E-04
+10430E1, -1500E-04
+10440E1, -1515E-04
+10450E1, -1530E-04
+10460E1, -1543E-04
+10470E1, -1555E-04
+10480E1, -1566E-04
+10490E1, -1578E-04
+10500E1, -1589E-04
+10510E1, -1595E-04
+10520E1, -1600E-04
+10530E1, -1607E-04
+10540E1, -1611E-04
+10550E1, -1615E-04
+10560E1, -1616E-04
+10570E1, -1618E-04
+10580E1, -1619E-04
+10590E1, -1615E-04
+10600E1, -1613E-04
+10610E1, -1610E-04
+10620E1, -1603E-04
+10630E1, -1597E-04
+10640E1, -1590E-04
+10650E1, -1580E-04
+10660E1, -1570E-04
+10670E1, -1560E-04
+10680E1, -1548E-04
+10690E1, -1533E-04
+10700E1, -1520E-04
+10710E1, -1504E-04
+10720E1, -1486E-04
+10730E1, -1469E-04
+10740E1, -1450E-04
+10750E1, -1430E-04
+10760E1, -1410E-04
+10770E1, -1388E-04
+10780E1, -1362E-04
+10790E1, -1340E-04
+10800E1, -1316E-04
+10810E1, -1290E-04
+10820E1, -1262E-04
+10830E1, -1235E-04
+10840E1, -1206E-04
+10850E1, -1179E-04
+10860E1, -1148E-04
+10870E1, -1118E-04
+10880E1, -1084E-04
+10890E1, -1052E-04
+10900E1, -1020E-04
+10910E1, -9863E-05
+10920E1, -9499E-05
+10930E1, -9177E-05
+10940E1, -8808E-05
+10950E1, -8417E-05
+10960E1, -8066E-05
+10970E1, -7694E-05
+10980E1, -7296E-05
+10990E1, -6915E-05
+11000E1, -6505E-05
+11010E1, -6113E-05
+11020E1, -5712E-05
+11030E1, -5298E-05
+11040E1, -4887E-05
+11050E1, -4485E-05
+11060E1, -4027E-05
+11070E1, -3605E-05
+11080E1, -3192E-05
+11090E1, -2733E-05
+11100E1, -2296E-05
+11110E1, -1859E-05
+11120E1, -1391E-05
+11130E1, -9680E-06
+11140E1, -4969E-06
+11150E1, -4063E-07
+11160E1, +4164E-06
+11170E1, +8898E-06
+11180E1, +1330E-05
+11190E1, +1807E-05
+11200E1, +2289E-05
+11210E1, +2734E-05
+11220E1, +3207E-05
+11230E1, +3690E-05
+11240E1, +4138E-05
+11250E1, +4613E-05
+11260E1, +5095E-05
+11270E1, +5573E-05
+11280E1, +6010E-05
+11290E1, +6482E-05
+11300E1, +6944E-05
+11310E1, +7410E-05
+11320E1, +7883E-05
+11330E1, +8310E-05
+11340E1, +8785E-05
+11350E1, +9216E-05
+11360E1, +9663E-05
+11370E1, +1011E-04
+11380E1, +1054E-04
+11390E1, +1098E-04
+11400E1, +1141E-04
+11410E1, +1182E-04
+11420E1, +1222E-04
+11430E1, +1265E-04
+11440E1, +1302E-04
+11450E1, +1342E-04
+11460E1, +1381E-04
+11470E1, +1420E-04
+11480E1, +1457E-04
+11490E1, +1492E-04
+11500E1, +1527E-04
+11510E1, +1561E-04
+11520E1, +1593E-04
+11530E1, +1624E-04
+11540E1, +1657E-04
+11550E1, +1688E-04
+11560E1, +1714E-04
+11570E1, +1741E-04
+11580E1, +1769E-04
+11590E1, +1794E-04
+11600E1, +1818E-04
+11610E1, +1841E-04
+11620E1, +1862E-04
+11630E1, +1881E-04
+11640E1, +1901E-04
+11650E1, +1920E-04
+11660E1, +1937E-04
+11670E1, +1951E-04
+11680E1, +1965E-04
+11690E1, +1978E-04
+11700E1, +1988E-04
+11710E1, +1998E-04
+11720E1, +2005E-04
+11730E1, +2012E-04
+11740E1, +2018E-04
+11750E1, +2021E-04
+11760E1, +2024E-04
+11770E1, +2027E-04
+11780E1, +2025E-04
+11790E1, +2022E-04
+11800E1, +2021E-04
+11810E1, +2016E-04
+11820E1, +2010E-04
+11830E1, +2005E-04
+11840E1, +1997E-04
+11850E1, +1987E-04
+11860E1, +1976E-04
+11870E1, +1963E-04
+11880E1, +1951E-04
+11890E1, +1936E-04
+11900E1, +1920E-04
+11910E1, +1903E-04
+11920E1, +1886E-04
+11930E1, +1869E-04
+11940E1, +1847E-04
+11950E1, +1826E-04
+11960E1, +1801E-04
+11970E1, +1780E-04
+11980E1, +1756E-04
+11990E1, +1731E-04
+12000E1, +1706E-04
+12010E1, +1679E-04
+12020E1, +1650E-04
+12030E1, +1622E-04
+12040E1, +1595E-04
+12050E1, +1564E-04
+12060E1, +1536E-04
+12070E1, +1502E-04
+12080E1, +1470E-04
+12090E1, +1440E-04
+12100E1, +1410E-04
+12110E1, +1375E-04
+12120E1, +1343E-04
+12130E1, +1310E-04
+12140E1, +1275E-04
+12150E1, +1244E-04
+12160E1, +1210E-04
+12170E1, +1174E-04
+12180E1, +1140E-04
+12190E1, +1105E-04
+12200E1, +1070E-04
+12210E1, +1035E-04
+12220E1, +1000E-04
+12230E1, +9660E-05
+12240E1, +9341E-05
+12250E1, +8998E-05
+12260E1, +8641E-05
+12270E1, +8299E-05
+12280E1, +7949E-05
+12290E1, +7598E-05
+12300E1, +7298E-05
+12310E1, +6944E-05
+12320E1, +6598E-05
+12330E1, +6295E-05
+12340E1, +5956E-05
+12350E1, +5622E-05
+12360E1, +5299E-05
+12370E1, +4998E-05
+12380E1, +4684E-05
+12390E1, +4348E-05
+12400E1, +4052E-05
+12410E1, +3734E-05
+12420E1, +3424E-05
+12430E1, +3138E-05
+12440E1, +2833E-05
+12450E1, +2537E-05
+12460E1, +2243E-05
+12470E1, +1983E-05
+12480E1, +1693E-05
+12490E1, +1399E-05
+12500E1, +1099E-05
+12510E1, +8422E-06
+12520E1, +5828E-06
+12530E1, +2984E-06
+12540E1, +5078E-07
+12550E1, -2156E-06
+12560E1, -4805E-06
+12570E1, -7250E-06
+12580E1, -9938E-06
+12590E1, -1201E-05
+12600E1, -1467E-05
+12610E1, -1708E-05
+12620E1, -1953E-05
+12630E1, -2201E-05
+12640E1, -2401E-05
+12650E1, -2642E-05
+12660E1, -2860E-05
+12670E1, -3097E-05
+12680E1, -3288E-05
+12690E1, -3502E-05
+12700E1, -3702E-05
+12710E1, -3902E-05
+12720E1, -4098E-05
+12730E1, -4270E-05
+12740E1, -4469E-05
+12750E1, -4652E-05
+12760E1, -4809E-05
+12770E1, -5001E-05
+12780E1, -5150E-05
+12790E1, -5302E-05
+12800E1, -5459E-05
+12810E1, -5601E-05
+12820E1, -5743E-05
+12830E1, -5868E-05
+12840E1, -6000E-05
+12850E1, -6103E-05
+12860E1, -6227E-05
+12870E1, -6348E-05
+12880E1, -6427E-05
+12890E1, -6502E-05
+12900E1, -6600E-05
+12910E1, -6700E-05
+12920E1, -6747E-05
+12930E1, -6804E-05
+12940E1, -6880E-05
+12950E1, -6930E-05
+12960E1, -6949E-05
+12970E1, -7000E-05
+12980E1, -7008E-05
+12990E1, -7033E-05
+13000E1, -7047E-05
+13010E1, -7044E-05
+13020E1, -7045E-05
+13030E1, -7041E-05
+13040E1, -7010E-05
+13050E1, -7001E-05
+13060E1, -6980E-05
+13070E1, -6941E-05
+13080E1, -6900E-05
+13090E1, -6872E-05
+13100E1, -6816E-05
+13110E1, -6760E-05
+13120E1, -6700E-05
+13130E1, -6641E-05
+13140E1, -6561E-05
+13150E1, -6500E-05
+13160E1, -6434E-05
+13170E1, -6341E-05
+13180E1, -6277E-05
+13190E1, -6200E-05
+13200E1, -6099E-05
+13210E1, -6000E-05
+13220E1, -5922E-05
+13230E1, -5834E-05
+13240E1, -5730E-05
+13250E1, -5632E-05
+13260E1, -5549E-05
+13270E1, -5459E-05
+13280E1, -5348E-05
+13290E1, -5271E-05
+13300E1, -5159E-05
+13310E1, -5087E-05
+13320E1, -4987E-05
+13330E1, -4895E-05
+13340E1, -4798E-05
+13350E1, -4697E-05
+13360E1, -4609E-05
+13370E1, -4526E-05
+13380E1, -4434E-05
+13390E1, -4370E-05
+13400E1, -4293E-05
+13410E1, -4195E-05
+13420E1, -4113E-05
+13430E1, -4038E-05
+13440E1, -4000E-05
+13450E1, -3899E-05
+13460E1, -3830E-05
+13470E1, -3788E-05
+13480E1, -3706E-05
+13490E1, -3672E-05
+13500E1, -3600E-05
+13510E1, -3546E-05
+13520E1, -3499E-05
+13530E1, -3463E-05
+13540E1, -3399E-05
+13550E1, -3334E-05
+13560E1, -3301E-05
+13570E1, -3265E-05
+13580E1, -3217E-05
+13590E1, -3194E-05
+13600E1, -3139E-05
+13610E1, -3100E-05
+13620E1, -3088E-05
+13630E1, -3029E-05
+13640E1, -3000E-05
+13650E1, -2998E-05
+13660E1, -2952E-05
+13670E1, -2919E-05
+13680E1, -2900E-05
+13690E1, -2882E-05
+13700E1, -2853E-05
+13710E1, -2806E-05
+13720E1, -2798E-05
+13730E1, -2746E-05
+13740E1, -2729E-05
+13750E1, -2698E-05
+13760E1, -2696E-05
+13770E1, -2662E-05
+13780E1, -2627E-05
+13790E1, -2599E-05
+13800E1, -2573E-05
+13810E1, -2522E-05
+13820E1, -2496E-05
+13830E1, -2454E-05
+13840E1, -2414E-05
+13850E1, -2393E-05
+13860E1, -2348E-05
+13870E1, -2300E-05
+13880E1, -2249E-05
+13890E1, -2210E-05
+13900E1, -2163E-05
+13910E1, -2107E-05
+13920E1, -2059E-05
+13930E1, -1999E-05
+13940E1, -1974E-05
+13950E1, -1895E-05
+13960E1, -1822E-05
+13970E1, -1763E-05
+13980E1, -1700E-05
+13990E1, -1633E-05
+14000E1, -1563E-05
+14010E1, -1494E-05
+14020E1, -1403E-05
+14030E1, -1315E-05
+14040E1, -1241E-05
+14050E1, -1138E-05
+14060E1, -1070E-05
+14070E1, -9930E-06
+14080E1, -9000E-06
+14090E1, -7977E-06
+14100E1, -7000E-06
+14110E1, -5992E-06
+14120E1, -4984E-06
+14130E1, -3961E-06
+14140E1, -2844E-06
+14150E1, -1859E-06
+14160E1, -6797E-07
+14170E1, +6094E-07
+14180E1, +1641E-06
+14190E1, +2852E-06
+14200E1, +3930E-06
+14210E1, +5000E-06
+14220E1, +6195E-06
+14230E1, +7336E-06
+14240E1, +8586E-06
+14250E1, +9914E-06
+14260E1, +1102E-05
+14270E1, +1220E-05
+14280E1, +1349E-05
+14290E1, +1470E-05
+14300E1, +1598E-05
+14310E1, +1703E-05
+14320E1, +1809E-05
+14330E1, +1960E-05
+14340E1, +2074E-05
+14350E1, +2204E-05
+14360E1, +2302E-05
+14370E1, +2442E-05
+14380E1, +2566E-05
+14390E1, +2680E-05
+14400E1, +2791E-05
+14410E1, +2904E-05
+14420E1, +3005E-05
+14430E1, +3117E-05
+14440E1, +3231E-05
+14450E1, +3359E-05
+14460E1, +3464E-05
+14470E1, +3573E-05
+14480E1, +3667E-05
+14490E1, +3772E-05
+14500E1, +3880E-05
+14510E1, +3984E-05
+14520E1, +4091E-05
+14530E1, +4192E-05
+14540E1, +4270E-05
+14550E1, +4370E-05
+14560E1, +4463E-05
+14570E1, +4541E-05
+14580E1, +4612E-05
+14590E1, +4713E-05
+14600E1, +4801E-05
+14610E1, +4868E-05
+14620E1, +4968E-05
+14630E1, +5037E-05
+14640E1, +5106E-05
+14650E1, +5200E-05
+14660E1, +5278E-05
+14670E1, +5328E-05
+14680E1, +5401E-05
+14690E1, +5471E-05
+14700E1, +5513E-05
+14710E1, +5600E-05
+14720E1, +5634E-05
+14730E1, +5701E-05
+14740E1, +5763E-05
+14750E1, +5807E-05
+14760E1, +5866E-05
+14770E1, +5904E-05
+14780E1, +5964E-05
+14790E1, +5991E-05
+14800E1, +6043E-05
+14810E1, +6075E-05
+14820E1, +6103E-05
+14830E1, +6142E-05
+14840E1, +6161E-05
+14850E1, +6192E-05
+14860E1, +6205E-05
+14870E1, +6219E-05
+14880E1, +6247E-05
+14890E1, +6256E-05
+14900E1, +6266E-05
+14910E1, +6274E-05
+14920E1, +6256E-05
+14930E1, +6264E-05
+14940E1, +6255E-05
+14950E1, +6227E-05
+14960E1, +6203E-05
+14970E1, +6199E-05
+14980E1, +6170E-05
+14990E1, +6146E-05
+15000E1, +6100E-05
+15010E1, +6061E-05
+15020E1, +6002E-05
+15030E1, +5972E-05
+15040E1, +5906E-05
+15050E1, +5863E-05
+15060E1, +5799E-05
+15070E1, +5706E-05
+15080E1, +5653E-05
+15090E1, +5573E-05
+15100E1, +5492E-05
+15110E1, +5400E-05
+15120E1, +5298E-05
+15130E1, +5198E-05
+15140E1, +5099E-05
+15150E1, +5000E-05
+15160E1, +4898E-05
+15170E1, +4774E-05
+15180E1, +4620E-05
+15190E1, +4504E-05
+15200E1, +4385E-05
+15210E1, +4255E-05
+15220E1, +4099E-05
+15230E1, +3966E-05
+15240E1, +3809E-05
+15250E1, +3667E-05
+15260E1, +3502E-05
+15270E1, +3365E-05
+15280E1, +3199E-05
+15290E1, +3041E-05
+15300E1, +2858E-05
+15310E1, +2700E-05
+15320E1, +2533E-05
+15330E1, +2367E-05
+15340E1, +2199E-05
+15350E1, +2008E-05
+15360E1, +1859E-05
+15370E1, +1681E-05
+15380E1, +1499E-05
+15390E1, +1311E-05
+15400E1, +1141E-05
+15410E1, +9555E-06
+15420E1, +7672E-06
+15430E1, +5992E-06
+15440E1, +3992E-06
+15450E1, +2375E-06
+15460E1, +5156E-07
+15470E1, -1094E-06
+15480E1, -3016E-06
+15490E1, -5023E-06
+15500E1, -6453E-06
+15510E1, -8266E-06
+15520E1, -1001E-05
+15530E1, -1153E-05
+15540E1, -1320E-05
+15550E1, -1502E-05
+15560E1, -1654E-05
+15570E1, -1812E-05
+15580E1, -1956E-05
+15590E1, -2101E-05
+15600E1, -2255E-05
+15610E1, -2401E-05
+15620E1, -2541E-05
+15630E1, -2702E-05
+15640E1, -2801E-05
+15650E1, -2944E-05
+15660E1, -3083E-05
+15670E1, -3199E-05
+15680E1, -3301E-05
+15690E1, -3423E-05
+15700E1, -3543E-05
+15710E1, -3620E-05
+15720E1, -3734E-05
+15730E1, -3839E-05
+15740E1, -3933E-05
+15750E1, -4005E-05
+15760E1, -4105E-05
+15770E1, -4199E-05
+15780E1, -4245E-05
+15790E1, -4334E-05
+15800E1, -4399E-05
+15810E1, -4446E-05
+15820E1, -4512E-05
+15830E1, -4599E-05
+15840E1, -4637E-05
+15850E1, -4678E-05
+15860E1, -4707E-05
+15870E1, -4765E-05
+15880E1, -4801E-05
+15890E1, -4836E-05
+15900E1, -4855E-05
+15910E1, -4898E-05
+15920E1, -4900E-05
+15930E1, -4934E-05
+15940E1, -4945E-05
+15950E1, -4966E-05
+15960E1, -4989E-05
+15970E1, -5000E-05
+15980E1, -5001E-05
+15990E1, -5001E-05
+16000E1, -5001E-05
+16010E1, -5001E-05
+16020E1, -5000E-05
+16030E1, -5001E-05
+16040E1, -5000E-05
+16050E1, -4999E-05
+16060E1, -5000E-05
+16070E1, -4986E-05
+16080E1, -4981E-05
+16090E1, -4974E-05
+16100E1, -4950E-05
+16110E1, -4942E-05
+16120E1, -4902E-05
+16130E1, -4900E-05
+16140E1, -4900E-05
+16150E1, -4899E-05
+16160E1, -4883E-05
+16170E1, -4851E-05
+16180E1, -4854E-05
+16190E1, -4839E-05
+16200E1, -4809E-05
+16210E1, -4802E-05
+16220E1, -4798E-05
+16230E1, -4752E-05
+16240E1, -4742E-05
+16250E1, -4733E-05
+16260E1, -4701E-05
+16270E1, -4701E-05
+16280E1, -4674E-05
+16290E1, -4651E-05
+16300E1, -4620E-05
+16310E1, -4600E-05
+16320E1, -4591E-05
+16330E1, -4570E-05
+16340E1, -4527E-05
+16350E1, -4514E-05
+16360E1, -4470E-05
+16370E1, -4452E-05
+16380E1, -4400E-05
+16390E1, -4401E-05
+16400E1, -4341E-05
+16410E1, -4309E-05
+16420E1, -4279E-05
+16430E1, -4240E-05
+16440E1, -4200E-05
+16450E1, -4155E-05
+16460E1, -4100E-05
+16470E1, -4055E-05
+16480E1, -4002E-05
+16490E1, -3949E-05
+16500E1, -3900E-05
+16510E1, -3827E-05
+16520E1, -3772E-05
+16530E1, -3702E-05
+16540E1, -3645E-05
+16550E1, -3577E-05
+16560E1, -3500E-05
+16570E1, -3430E-05
+16580E1, -3373E-05
+16590E1, -3288E-05
+16600E1, -3199E-05
+16610E1, -3100E-05
+16620E1, -3040E-05
+16630E1, -2938E-05
+16640E1, -2846E-05
+16650E1, -2777E-05
+16660E1, -2688E-05
+16670E1, -2598E-05
+16680E1, -2478E-05
+16690E1, -2397E-05
+16700E1, -2298E-05
+16710E1, -2198E-05
+16720E1, -2092E-05
+16730E1, -2000E-05
+16740E1, -1895E-05
+16750E1, -1791E-05
+16760E1, -1681E-05
+16770E1, -1588E-05
+16780E1, -1475E-05
+16790E1, -1380E-05
+16800E1, -1267E-05
+16810E1, -1162E-05
+16820E1, -1080E-05
+16830E1, -9461E-06
+16840E1, -8594E-06
+16850E1, -7375E-06
+16860E1, -6438E-06
+16870E1, -5406E-06
+16880E1, -4578E-06
+16890E1, -3617E-06
+16900E1, -2742E-06
+16910E1, -1805E-06
+16920E1, -9297E-07
+16930E1, +1563E-08
+16940E1, +1016E-06
+16950E1, +1766E-06
+16960E1, +2789E-06
+16970E1, +3367E-06
+16980E1, +4172E-06
+16990E1, +5008E-06
+17000E1, +5766E-06
+17010E1, +6477E-06
+17020E1, +7102E-06
+17030E1, +7922E-06
+17040E1, +8633E-06
+17050E1, +9023E-06
+17060E1, +9719E-06
+17070E1, +1035E-05
+17080E1, +1100E-05
+17090E1, +1134E-05
+17100E1, +1200E-05
+17110E1, +1243E-05
+17120E1, +1289E-05
+17130E1, +1316E-05
+17140E1, +1376E-05
+17150E1, +1405E-05
+17160E1, +1448E-05
+17170E1, +1491E-05
+17180E1, +1505E-05
+17190E1, +1545E-05
+17200E1, +1578E-05
+17210E1, +1602E-05
+17220E1, +1613E-05
+17230E1, +1648E-05
+17240E1, +1679E-05
+17250E1, +1685E-05
+17260E1, +1708E-05
+17270E1, +1705E-05
+17280E1, +1728E-05
+17290E1, +1745E-05
+17300E1, +1765E-05
+17310E1, +1757E-05
+17320E1, +1758E-05
+17330E1, +1784E-05
+17340E1, +1779E-05
+17350E1, +1771E-05
+17360E1, +1770E-05
+17370E1, +1754E-05
+17380E1, +1750E-05
+17390E1, +1713E-05
+17400E1, +1707E-05
+17410E1, +1701E-05
+17420E1, +1701E-05
+17430E1, +1678E-05
+17440E1, +1659E-05
+17450E1, +1643E-05
+17460E1, +1599E-05
+17470E1, +1592E-05
+17480E1, +1551E-05
+17490E1, +1503E-05
+17500E1, +1468E-05
+17510E1, +1459E-05
+17520E1, +1403E-05
+17530E1, +1366E-05
+17540E1, +1310E-05
+17550E1, +1272E-05
+17560E1, +1209E-05
+17570E1, +1174E-05
+17580E1, +1104E-05
+17590E1, +1063E-05
+17600E1, +1000E-05
+17610E1, +9406E-06
+17620E1, +8688E-06
+17630E1, +7992E-06
+17640E1, +7148E-06
+17650E1, +6711E-06
+17660E1, +5992E-06
+17670E1, +5000E-06
+17680E1, +4234E-06
+17690E1, +3477E-06
+17700E1, +2719E-06
+17710E1, +1828E-06
+17720E1, +9922E-07
+17730E1, +0000E00
+17740E1, -8906E-07
+17750E1, -1977E-06
+17760E1, -2758E-06
+17770E1, -3508E-06
+17780E1, -4703E-06
+17790E1, -5477E-06
+17800E1, -6906E-06
+17810E1, -7992E-06
+17820E1, -8875E-06
+17830E1, -9984E-06
+17840E1, -1101E-05
+17850E1, -1197E-05
+17860E1, -1299E-05
+17870E1, -1403E-05
+17880E1, -1500E-05
+17890E1, -1627E-05
+17900E1, -1713E-05
+17910E1, -1823E-05
+17920E1, -1934E-05
+17930E1, -2024E-05
+17940E1, -2144E-05
+17950E1, -2248E-05
+17960E1, -2347E-05
+17970E1, -2445E-05
+17980E1, -2535E-05
+17990E1, -2641E-05
+18000E1, -2730E-05
+18010E1, -2827E-05
+18020E1, -2902E-05
+18030E1, -3000E-05
+18040E1, -3093E-05
+18050E1, -3155E-05
+18060E1, -3224E-05
+18070E1, -3300E-05
+18080E1, -3381E-05
+18090E1, -3430E-05
+18100E1, -3481E-05
+18110E1, -3536E-05
+18120E1, -3595E-05
+18130E1, -3615E-05
+18140E1, -3665E-05
+18150E1, -3700E-05
+18160E1, -3705E-05
+18170E1, -3734E-05
+18180E1, -3750E-05
+18190E1, -3772E-05
+18200E1, -3789E-05
+18210E1, -3788E-05
+18220E1, -3776E-05
+18230E1, -3738E-05
+18240E1, -3711E-05
+18250E1, -3695E-05
+18260E1, -3680E-05
+18270E1, -3626E-05
+18280E1, -3591E-05
+18290E1, -3513E-05
+18300E1, -3473E-05
+18310E1, -3400E-05
+18320E1, -3330E-05
+18330E1, -3280E-05
+18340E1, -3166E-05
+18350E1, -3084E-05
+18360E1, -2998E-05
+18370E1, -2897E-05
+18380E1, -2795E-05
+18390E1, -2688E-05
+18400E1, -2580E-05
+18410E1, -2441E-05
+18420E1, -2312E-05
+18430E1, -2196E-05
+18440E1, -2063E-05
+18450E1, -1928E-05
+18460E1, -1793E-05
+18470E1, -1631E-05
+18480E1, -1500E-05
+18490E1, -1334E-05
+18500E1, -1199E-05
+18510E1, -1040E-05
+18520E1, -8945E-06
+18530E1, -7172E-06
+18540E1, -5664E-06
+18550E1, -3984E-06
+18560E1, -2289E-06
+18570E1, -8672E-07
+18580E1, +9609E-07
+18590E1, +2500E-06
+18600E1, +4125E-06
+18610E1, +5852E-06
+18620E1, +7516E-06
+18630E1, +9109E-06
+18640E1, +1088E-05
+18650E1, +1241E-05
+18660E1, +1402E-05
+18670E1, +1580E-05
+18680E1, +1720E-05
+18690E1, +1894E-05
+18700E1, +2048E-05
+18710E1, +2200E-05
+18720E1, +2322E-05
+18730E1, +2502E-05
+18740E1, +2612E-05
+18750E1, +2784E-05
+18760E1, +2912E-05
+18770E1, +3058E-05
+18780E1, +3203E-05
+18790E1, +3305E-05
+18800E1, +3433E-05
+18810E1, +3566E-05
+18820E1, +3703E-05
+18830E1, +3801E-05
+18840E1, +3917E-05
+18850E1, +4030E-05
+18860E1, +4124E-05
+18870E1, +4256E-05
+18880E1, +4331E-05
+18890E1, +4416E-05
+18900E1, +4521E-05
+18910E1, +4607E-05
+18920E1, +4700E-05
+18930E1, +4785E-05
+18940E1, +4861E-05
+18950E1, +4912E-05
+18960E1, +5002E-05
+18970E1, +5070E-05
+18980E1, +5113E-05
+18990E1, +5176E-05
+19000E1, +5209E-05
+19010E1, +5278E-05
+19020E1, +5304E-05
+19030E1, +5359E-05
+19040E1, +5398E-05
+19050E1, +5404E-05
+19060E1, +5419E-05
+19070E1, +5468E-05
+19080E1, +5479E-05
+19090E1, +5500E-05
+19100E1, +5499E-05
+19110E1, +5502E-05
+19120E1, +5503E-05
+19130E1, +5504E-05
+19140E1, +5499E-05
+19150E1, +5499E-05
+19160E1, +5469E-05
+19170E1, +5445E-05
+19180E1, +5424E-05
+19190E1, +5398E-05
+19200E1, +5367E-05
+19210E1, +5334E-05
+19220E1, +5300E-05
+19230E1, +5252E-05
+19240E1, +5200E-05
+19250E1, +5151E-05
+19260E1, +5099E-05
+19270E1, +5043E-05
+19280E1, +4999E-05
+19290E1, +4902E-05
+19300E1, +4849E-05
+19310E1, +4780E-05
+19320E1, +4699E-05
+19330E1, +4602E-05
+19340E1, +4531E-05
+19350E1, +4459E-05
+19360E1, +4348E-05
+19370E1, +4274E-05
+19380E1, +4181E-05
+19390E1, +4095E-05
+19400E1, +3993E-05
+19410E1, +3895E-05
+19420E1, +3772E-05
+19430E1, +3655E-05
+19440E1, +3555E-05
+19450E1, +3452E-05
+19460E1, +3352E-05
+19470E1, +3234E-05
+19480E1, +3100E-05
+19490E1, +2999E-05
+19500E1, +2890E-05
+19510E1, +2767E-05
+19520E1, +2647E-05
+19530E1, +2521E-05
+19540E1, +2400E-05
+19550E1, +2281E-05
+19560E1, +2154E-05
+19570E1, +2049E-05
+19580E1, +1902E-05
+19590E1, +1799E-05
+19600E1, +1688E-05
+19610E1, +1560E-05
+19620E1, +1428E-05
+19630E1, +1322E-05
+19640E1, +1199E-05
+19650E1, +1080E-05
+19660E1, +9711E-06
+19670E1, +8547E-06
+19680E1, +7477E-06
+19690E1, +6469E-06
+19700E1, +5305E-06
+19710E1, +4109E-06
+19720E1, +3281E-06
+19730E1, +2070E-06
+19740E1, +1008E-06
+19750E1, +6250E-08
+19760E1, -5625E-07
+19770E1, -1398E-06
+19780E1, -2414E-06
+19790E1, -3086E-06
+19800E1, -3992E-06
+19810E1, -4742E-06
+19820E1, -5297E-06
+19830E1, -6008E-06
+19840E1, -6734E-06
+19850E1, -7227E-06
+19860E1, -8000E-06
+19870E1, -8406E-06
+19880E1, -8945E-06
+19890E1, -9273E-06
+19900E1, -9867E-06
+19910E1, -1000E-05
+19920E1, -1045E-05
+19930E1, -1053E-05
+19940E1, -1100E-05
+19950E1, -1098E-05
+19960E1, -1122E-05
+19970E1, -1136E-05
+19980E1, -1127E-05
+19990E1, -1138E-05
+20000E1, -1140E-05
+20010E1, -1140E-05
+20020E1, -1128E-05
+20030E1, -1124E-05
+20040E1, -1099E-05
+20050E1, -1100E-05
+20060E1, -1076E-05
+20070E1, -1045E-05
+20080E1, -1012E-05
+20090E1, -9984E-06
+20100E1, -9547E-06
+20110E1, -9172E-06
+20120E1, -8930E-06
+20130E1, -8594E-06
+20140E1, -7992E-06
+20150E1, -7656E-06
+20160E1, -7180E-06
+20170E1, -6836E-06
+20180E1, -6328E-06
+20190E1, -5875E-06
+20200E1, -5203E-06
+20210E1, -4656E-06
+20220E1, -4180E-06
+20230E1, -3836E-06
+20240E1, -3273E-06
+20250E1, -2875E-06
+20260E1, -2211E-06
+20270E1, -1508E-06
+20280E1, -1195E-06
+20290E1, -6172E-07
+20300E1, -3125E-08
+20310E1, +3125E-07
+20320E1, +8437E-07
+20330E1, +1102E-06
+20340E1, +1789E-06
+20350E1, +2047E-06
+20360E1, +2602E-06
+20370E1, +3016E-06
+20380E1, +3188E-06
+20390E1, +3688E-06
+20400E1, +4008E-06
+20410E1, +4219E-06
+20420E1, +4734E-06
+20430E1, +4945E-06
+20440E1, +5133E-06
+20450E1, +5133E-06
+20460E1, +5680E-06
