#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.02, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 12:36:24, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.35
t (ns), A (mV)
+33150E1, +5675E-06
+33160E1, +5644E-06
+33170E1, +5766E-06
+33180E1, +5678E-06
+33190E1, +5687E-06
+33200E1, +5694E-06
+33210E1, +5650E-06
+33220E1, +5656E-06
+33230E1, +5656E-06
+33240E1, +5719E-06
+33250E1, +5638E-06
+33260E1, +5638E-06
+33270E1, +5738E-06
+33280E1, +5694E-06
+33290E1, +5722E-06
+33300E1, +5734E-06
+33310E1, +5806E-06
+33320E1, +5809E-06
+33330E1, +5812E-06
+33340E1, +5812E-06
+33350E1, +5834E-06
+33360E1, +5838E-06
+33370E1, +5972E-06
+33380E1, +5884E-06
+33390E1, +5959E-06
+33400E1, +5997E-06
+33410E1, +5962E-06
+33420E1, +6000E-06
+33430E1, +6003E-06
+33440E1, +6125E-06
+33450E1, +6184E-06
+33460E1, +6225E-06
+33470E1, +6228E-06
+33480E1, +6269E-06
+33490E1, +6384E-06
+33500E1, +6363E-06
+33510E1, +6409E-06
+33520E1, +6419E-06
+33530E1, +6463E-06
+33540E1, +6459E-06
+33550E1, +6631E-06
+33560E1, +6681E-06
+33570E1, +6678E-06
+33580E1, +6788E-06
+33590E1, +6809E-06
+33600E1, +6828E-06
+33610E1, +6866E-06
+33620E1, +6981E-06
+33630E1, +7041E-06
+33640E1, +7094E-06
+33650E1, +7103E-06
+33660E1, +7203E-06
+33670E1, +7197E-06
+33680E1, +7216E-06
+33690E1, +7350E-06
+33700E1, +7391E-06
+33710E1, +7488E-06
+33720E1, +7522E-06
+33730E1, +7600E-06
+33740E1, +7613E-06
+33750E1, +7628E-06
+33760E1, +7681E-06
+33770E1, +7678E-06
+33780E1, +7800E-06
+33790E1, +7888E-06
+33800E1, +7941E-06
+33810E1, +7978E-06
+33820E1, +8025E-06
+33830E1, +8006E-06
+33840E1, +8044E-06
+33850E1, +8144E-06
+33860E1, +8188E-06
+33870E1, +8275E-06
+33880E1, +8306E-06
+33890E1, +8344E-06
+33900E1, +8356E-06
+33910E1, +8400E-06
+33920E1, +8425E-06
+33930E1, +8447E-06
+33940E1, +8478E-06
+33950E1, +8519E-06
+33960E1, +8587E-06
+33970E1, +8681E-06
+33980E1, +8731E-06
+33990E1, +8734E-06
+34000E1, +8775E-06
+34010E1, +8816E-06
+34020E1, +8825E-06
+34030E1, +8813E-06
+34040E1, +8863E-06
+34050E1, +8941E-06
+34060E1, +8925E-06
+34070E1, +8978E-06
+34080E1, +9100E-06
+34090E1, +9134E-06
+34100E1, +9188E-06
+34110E1, +9206E-06
+34120E1, +9203E-06
+34130E1, +9222E-06
+34140E1, +9250E-06
+34150E1, +9256E-06
+34160E1, +9275E-06
+34170E1, +9312E-06
+34180E1, +9472E-06
+34190E1, +9503E-06
+34200E1, +9509E-06
+34210E1, +9547E-06
+34220E1, +9575E-06
+34230E1, +9603E-06
+34240E1, +9628E-06
+34250E1, +9628E-06
+34260E1, +9700E-06
+34270E1, +9772E-06
+34280E1, +9813E-06
+34290E1, +9903E-06
+34300E1, +9931E-06
+34310E1, +1000E-05
+34320E1, +1003E-05
+34330E1, +1008E-05
+34340E1, +1015E-05
+34350E1, +1015E-05
+34360E1, +1029E-05
+34370E1, +1025E-05
+34380E1, +1035E-05
+34390E1, +1039E-05
+34400E1, +1043E-05
+34410E1, +1054E-05
+34420E1, +1054E-05
+34430E1, +1072E-05
+34440E1, +1074E-05
+34450E1, +1080E-05
+34460E1, +1084E-05
+34470E1, +1088E-05
+34480E1, +1101E-05
+34490E1, +1112E-05
+34500E1, +1121E-05
+34510E1, +1127E-05
+34520E1, +1133E-05
+34530E1, +1145E-05
+34540E1, +1158E-05
+34550E1, +1162E-05
+34560E1, +1163E-05
+34570E1, +1178E-05
+34580E1, +1193E-05
+34590E1, +1202E-05
+34600E1, +1205E-05
+34610E1, +1220E-05
+34620E1, +1233E-05
+34630E1, +1238E-05
+34640E1, +1243E-05
+34650E1, +1254E-05
+34660E1, +1272E-05
+34670E1, +1280E-05
+34680E1, +1285E-05
+34690E1, +1297E-05
+34700E1, +1313E-05
+34710E1, +1322E-05
+34720E1, +1323E-05
+34730E1, +1346E-05
+34740E1, +1357E-05
+34750E1, +1363E-05
+34760E1, +1373E-05
+34770E1, +1392E-05
+34780E1, +1399E-05
+34790E1, +1403E-05
+34800E1, +1415E-05
+34810E1, +1434E-05
+34820E1, +1441E-05
+34830E1, +1452E-05
+34840E1, +1456E-05
+34850E1, +1473E-05
+34860E1, +1482E-05
+34870E1, +1491E-05
+34880E1, +1506E-05
+34890E1, +1520E-05
+34900E1, +1522E-05
+34910E1, +1536E-05
+34920E1, +1548E-05
+34930E1, +1555E-05
+34940E1, +1563E-05
+34950E1, +1570E-05
+34960E1, +1577E-05
+34970E1, +1590E-05
+34980E1, +1600E-05
+34990E1, +1602E-05
+35000E1, +1604E-05
+35010E1, +1617E-05
+35020E1, +1627E-05
+35030E1, +1635E-05
+35040E1, +1640E-05
+35050E1, +1641E-05
+35060E1, +1647E-05
+35070E1, +1649E-05
+35080E1, +1662E-05
+35090E1, +1663E-05
+35100E1, +1666E-05
+35110E1, +1665E-05
+35120E1, +1665E-05
+35130E1, +1673E-05
+35140E1, +1680E-05
+35150E1, +1673E-05
+35160E1, +1669E-05
+35170E1, +1667E-05
+35180E1, +1667E-05
+35190E1, +1666E-05
+35200E1, +1662E-05
+35210E1, +1653E-05
+35220E1, +1648E-05
+35230E1, +1644E-05
+35240E1, +1640E-05
+35250E1, +1640E-05
+35260E1, +1629E-05
+35270E1, +1611E-05
+35280E1, +1608E-05
+35290E1, +1600E-05
+35300E1, +1593E-05
+35310E1, +1577E-05
+35320E1, +1562E-05
+35330E1, +1549E-05
+35340E1, +1543E-05
+35350E1, +1520E-05
+35360E1, +1508E-05
+35370E1, +1500E-05
+35380E1, +1481E-05
+35390E1, +1463E-05
+35400E1, +1442E-05
+35410E1, +1428E-05
+35420E1, +1402E-05
+35430E1, +1392E-05
+35440E1, +1361E-05
+35450E1, +1348E-05
+35460E1, +1321E-05
+35470E1, +1306E-05
+35480E1, +1278E-05
+35490E1, +1254E-05
+35500E1, +1226E-05
+35510E1, +1200E-05
+35520E1, +1174E-05
+35530E1, +1150E-05
+35540E1, +1120E-05
+35550E1, +1081E-05
+35560E1, +1057E-05
+35570E1, +1032E-05
+35580E1, +1000E-05
+35590E1, +9609E-06
+35600E1, +9416E-06
+35610E1, +9047E-06
+35620E1, +8709E-06
+35630E1, +8400E-06
+35640E1, +8103E-06
+35650E1, +7622E-06
+35660E1, +7381E-06
+35670E1, +7019E-06
+35680E1, +6641E-06
+35690E1, +6384E-06
+35700E1, +5909E-06
+35710E1, +5609E-06
+35720E1, +5203E-06
+35730E1, +4806E-06
+35740E1, +4428E-06
+35750E1, +4069E-06
+35760E1, +3728E-06
+35770E1, +3388E-06
+35780E1, +3009E-06
+35790E1, +2609E-06
+35800E1, +2253E-06
+35810E1, +1850E-06
+35820E1, +1481E-06
+35830E1, +1091E-06
+35840E1, +7250E-07
+35850E1, +4000E-07
+35860E1, -3125E-09
+35870E1, -4000E-07
+35880E1, -8000E-07
+35890E1, -1203E-06
+35900E1, -1600E-06
+35910E1, -1903E-06
+35920E1, -2309E-06
+35930E1, -2622E-06
+35940E1, -2984E-06
+35950E1, -3388E-06
+35960E1, -3747E-06
+35970E1, -4053E-06
+35980E1, -4403E-06
+35990E1, -4794E-06
+36000E1, -5181E-06
+36010E1, -5478E-06
+36020E1, -5788E-06
+36030E1, -6097E-06
+36040E1, -6431E-06
+36050E1, -6794E-06
+36060E1, -7134E-06
+36070E1, -7356E-06
+36080E1, -7678E-06
+36090E1, -8003E-06
+36100E1, -8400E-06
+36110E1, -8544E-06
+36120E1, -8828E-06
+36130E1, -9203E-06
+36140E1, -9388E-06
+36150E1, -9628E-06
+36160E1, -9997E-06
+36170E1, -1013E-05
+36180E1, -1040E-05
+36190E1, -1066E-05
+36200E1, -1093E-05
+36210E1, -1113E-05
+36220E1, -1134E-05
+36230E1, -1160E-05
+36240E1, -1176E-05
+36250E1, -1199E-05
+36260E1, -1203E-05
+36270E1, -1224E-05
+36280E1, -1244E-05
+36290E1, -1263E-05
+36300E1, -1280E-05
+36310E1, -1293E-05
+36320E1, -1309E-05
+36330E1, -1320E-05
+36340E1, -1331E-05
+36350E1, -1344E-05
+36360E1, -1359E-05
+36370E1, -1360E-05
+36380E1, -1367E-05
+36390E1, -1379E-05
+36400E1, -1396E-05
+36410E1, -1399E-05
+36420E1, -1400E-05
+36430E1, -1413E-05
+36440E1, -1413E-05
+36450E1, -1416E-05
+36460E1, -1426E-05
+36470E1, -1432E-05
+36480E1, -1438E-05
+36490E1, -1440E-05
+36500E1, -1438E-05
+36510E1, -1440E-05
+36520E1, -1439E-05
+36530E1, -1439E-05
+36540E1, -1439E-05
+36550E1, -1440E-05
+36560E1, -1428E-05
+36570E1, -1428E-05
+36580E1, -1425E-05
+36590E1, -1412E-05
+36600E1, -1412E-05
+36610E1, -1411E-05
+36620E1, -1400E-05
+36630E1, -1398E-05
+36640E1, -1399E-05
+36650E1, -1386E-05
+36660E1, -1374E-05
+36670E1, -1365E-05
+36680E1, -1360E-05
+36690E1, -1359E-05
+36700E1, -1346E-05
+36710E1, -1332E-05
+36720E1, -1323E-05
+36730E1, -1319E-05
+36740E1, -1307E-05
+36750E1, -1292E-05
+36760E1, -1280E-05
+36770E1, -1279E-05
+36780E1, -1254E-05
+36790E1, -1252E-05
+36800E1, -1240E-05
+36810E1, -1232E-05
+36820E1, -1211E-05
+36830E1, -1200E-05
+36840E1, -1188E-05
+36850E1, -1176E-05
+36860E1, -1160E-05
+36870E1, -1153E-05
+36880E1, -1137E-05
+36890E1, -1120E-05
+36900E1, -1118E-05
+36910E1, -1093E-05
+36920E1, -1079E-05
+36930E1, -1077E-05
+36940E1, -1058E-05
+36950E1, -1041E-05
+36960E1, -1037E-05
+36970E1, -1013E-05
+36980E1, -1000E-05
+36990E1, -9928E-06
+37000E1, -9719E-06
+37010E1, -9600E-06
+37020E1, -9478E-06
+37030E1, -9300E-06
+37040E1, -9200E-06
+37050E1, -9097E-06
+37060E1, -8887E-06
+37070E1, -8784E-06
+37080E1, -8563E-06
+37090E1, -8397E-06
+37100E1, -8378E-06
+37110E1, -8116E-06
+37120E1, -8009E-06
+37130E1, -7963E-06
+37140E1, -7716E-06
+37150E1, -7594E-06
+37160E1, -7456E-06
+37170E1, -7350E-06
+37180E1, -7188E-06
+37190E1, -7022E-06
+37200E1, -6903E-06
+37210E1, -6766E-06
+37220E1, -6647E-06
+37230E1, -6422E-06
+37240E1, -6394E-06
+37250E1, -6194E-06
+37260E1, -6047E-06
+37270E1, -5969E-06
+37280E1, -5778E-06
+37290E1, -5594E-06
+37300E1, -5578E-06
+37310E1, -5338E-06
+37320E1, -5194E-06
+37330E1, -5109E-06
+37340E1, -4900E-06
+37350E1, -4803E-06
+37360E1, -4713E-06
+37370E1, -4397E-06
+37380E1, -4369E-06
+37390E1, -4231E-06
+37400E1, -4059E-06
+37410E1, -3950E-06
+37420E1, -3747E-06
+37430E1, -3600E-06
+37440E1, -3494E-06
+37450E1, -3316E-06
+37460E1, -3200E-06
+37470E1, -3034E-06
+37480E1, -2806E-06
+37490E1, -2713E-06
+37500E1, -2534E-06
+37510E1, -2406E-06
+37520E1, -2341E-06
+37530E1, -2113E-06
+37540E1, -1997E-06
+37550E1, -1738E-06
+37560E1, -1597E-06
+37570E1, -1456E-06
+37580E1, -1284E-06
+37590E1, -1181E-06
+37600E1, -9687E-07
+37610E1, -8000E-07
+37620E1, -7219E-07
+37630E1, -5219E-07
+37640E1, -4031E-07
+37650E1, -1625E-07
+37660E1, +0000E00
+37670E1, +8750E-08
+37680E1, +3219E-07
+37690E1, +4188E-07
+37700E1, +6219E-07
+37710E1, +8000E-07
+37720E1, +8188E-07
+37730E1, +1078E-06
+37740E1, +1197E-06
+37750E1, +1350E-06
+37760E1, +1556E-06
+37770E1, +1597E-06
+37780E1, +1844E-06
+37790E1, +1941E-06
+37800E1, +2194E-06
+37810E1, +2322E-06
+37820E1, +2400E-06
+37830E1, +2472E-06
+37840E1, +2631E-06
+37850E1, +2797E-06
+37860E1, +3028E-06
+37870E1, +3094E-06
+37880E1, +3206E-06
+37890E1, +3328E-06
+37900E1, +3459E-06
+37910E1, +3597E-06
+37920E1, +3709E-06
+37930E1, +3841E-06
+37940E1, +3922E-06
+37950E1, +4000E-06
+37960E1, +4159E-06
+37970E1, +4322E-06
+37980E1, +4397E-06
+37990E1, +4397E-06
+38000E1, +4488E-06
+38010E1, +4622E-06
+38020E1, +4662E-06
+38030E1, +4800E-06
+38040E1, +4803E-06
+38050E1, +4816E-06
+38060E1, +4994E-06
+38070E1, +4991E-06
+38080E1, +5056E-06
+38090E1, +5072E-06
+38100E1, +5200E-06
+38110E1, +5200E-06
+38120E1, +5197E-06
+38130E1, +5206E-06
+38140E1, +5197E-06
+38150E1, +5237E-06
+38160E1, +5203E-06
+38170E1, +5213E-06
+38180E1, +5200E-06
+38190E1, +5200E-06
+38200E1, +5197E-06
+38210E1, +5200E-06
+38220E1, +5200E-06
+38230E1, +5194E-06
+38240E1, +5075E-06
+38250E1, +5013E-06
+38260E1, +5034E-06
+38270E1, +4822E-06
+38280E1, +4847E-06
+38290E1, +4800E-06
+38300E1, +4756E-06
+38310E1, +4638E-06
+38320E1, +4422E-06
+38330E1, +4400E-06
+38340E1, +4319E-06
+38350E1, +4216E-06
+38360E1, +4034E-06
+38370E1, +4000E-06
+38380E1, +3863E-06
+38390E1, +3803E-06
+38400E1, +3606E-06
+38410E1, +3478E-06
+38420E1, +3313E-06
+38430E1, +3194E-06
+38440E1, +3038E-06
+38450E1, +2891E-06
+38460E1, +2744E-06
+38470E1, +2566E-06
+38480E1, +2400E-06
+38490E1, +2216E-06
+38500E1, +2003E-06
+38510E1, +1844E-06
+38520E1, +1716E-06
+38530E1, +1538E-06
+38540E1, +1381E-06
+38550E1, +1197E-06
+38560E1, +9906E-07
+38570E1, +7969E-07
+38580E1, +5875E-07
+38590E1, +3969E-07
+38600E1, +2281E-07
+38610E1, +0000E00
+38620E1, -1656E-07
+38630E1, -4000E-07
+38640E1, -5625E-07
+38650E1, -8031E-07
+38660E1, -9563E-07
+38670E1, -1194E-06
+38680E1, -1384E-06
+38690E1, -1600E-06
+38700E1, -1750E-06
+38710E1, -1994E-06
+38720E1, -2159E-06
+38730E1, -2400E-06
+38740E1, -2559E-06
+38750E1, -2803E-06
+38760E1, -2956E-06
+38770E1, -3184E-06
+38780E1, -3347E-06
+38790E1, -3484E-06
+38800E1, -3706E-06
+38810E1, -3844E-06
+38820E1, -4022E-06
+38830E1, -4194E-06
+38840E1, -4400E-06
+38850E1, -4534E-06
+38860E1, -4719E-06
+38870E1, -4800E-06
+38880E1, -4962E-06
+38890E1, -5197E-06
+38900E1, -5263E-06
+38910E1, -5309E-06
+38920E1, -5597E-06
+38930E1, -5681E-06
+38940E1, -5819E-06
+38950E1, -5981E-06
+38960E1, -6000E-06
+38970E1, -6094E-06
+38980E1, -6266E-06
+38990E1, -6359E-06
+39000E1, -6384E-06
+39010E1, -6475E-06
+39020E1, -6528E-06
+39030E1, -6619E-06
+39040E1, -6791E-06
+39050E1, -6791E-06
+39060E1, -6809E-06
+39070E1, -6866E-06
+39080E1, -6894E-06
+39090E1, -6994E-06
+39100E1, -6938E-06
+39110E1, -6972E-06
+39120E1, -7134E-06
+39130E1, -7131E-06
+39140E1, -7097E-06
+39150E1, -7153E-06
+39160E1, -7125E-06
+39170E1, -7141E-06
+39180E1, -7013E-06
+39190E1, -7019E-06
+39200E1, -7069E-06
+39210E1, -6972E-06
+39220E1, -7003E-06
+39230E1, -6897E-06
+39240E1, -6866E-06
+39250E1, -6800E-06
+39260E1, -6784E-06
+39270E1, -6784E-06
+39280E1, -6731E-06
+39290E1, -6566E-06
+39300E1, -6525E-06
+39310E1, -6438E-06
+39320E1, -6384E-06
+39330E1, -6359E-06
+39340E1, -6241E-06
+39350E1, -6100E-06
+39360E1, -5991E-06
+39370E1, -5991E-06
+39380E1, -5781E-06
+39390E1, -5700E-06
+39400E1, -5647E-06
+39410E1, -5541E-06
+39420E1, -5544E-06
+39430E1, -5375E-06
+39440E1, -5237E-06
+39450E1, -5100E-06
+39460E1, -5038E-06
+39470E1, -4897E-06
+39480E1, -4769E-06
+39490E1, -4678E-06
+39500E1, -4588E-06
+39510E1, -4400E-06
+39520E1, -4300E-06
+39530E1, -4262E-06
+39540E1, -4078E-06
+39550E1, -3981E-06
+39560E1, -3919E-06
+39570E1, -3719E-06
+39580E1, -3675E-06
+39590E1, -3559E-06
+39600E1, -3497E-06
+39610E1, -3294E-06
+39620E1, -3197E-06
+39630E1, -3178E-06
+39640E1, -3106E-06
+39650E1, -2909E-06
+39660E1, -2869E-06
+39670E1, -2769E-06
+39680E1, -2725E-06
+39690E1, -2500E-06
+39700E1, -2488E-06
+39710E1, -2388E-06
+39720E1, -2363E-06
+39730E1, -2294E-06
+39740E1, -2234E-06
+39750E1, -2147E-06
+39760E1, -2003E-06
+39770E1, -2000E-06
+39780E1, -1947E-06
+39790E1, -1878E-06
+39800E1, -1859E-06
+39810E1, -1778E-06
+39820E1, -1706E-06
+39830E1, -1641E-06
+39840E1, -1650E-06
+39850E1, -1609E-06
+39860E1, -1569E-06
+39870E1, -1581E-06
+39880E1, -1541E-06
+39890E1, -1519E-06
+39900E1, -1538E-06
+39910E1, -1519E-06
+39920E1, -1522E-06
+39930E1, -1534E-06
+39940E1, -1528E-06
+39950E1, -1481E-06
+39960E1, -1516E-06
+39970E1, -1497E-06
+39980E1, -1550E-06
+39990E1, -1516E-06
+40000E1, -1509E-06
+40010E1, -1509E-06
+40020E1, -1566E-06
+40030E1, -1584E-06
+40040E1, -1553E-06
+40050E1, -1584E-06
+40060E1, -1619E-06
+40070E1, -1641E-06
+40080E1, -1641E-06
+40090E1, -1697E-06
+40100E1, -1741E-06
+40110E1, -1794E-06
+40120E1, -1872E-06
+40130E1, -1900E-06
+40140E1, -1950E-06
+40150E1, -1984E-06
+40160E1, -2025E-06
+40170E1, -1997E-06
+40180E1, -2053E-06
+40190E1, -2106E-06
+40200E1, -2128E-06
+40210E1, -2134E-06
+40220E1, -2322E-06
+40230E1, -2294E-06
+40240E1, -2347E-06
+40250E1, -2366E-06
+40260E1, -2400E-06
+40270E1, -2400E-06
+40280E1, -2425E-06
+40290E1, -2484E-06
+40300E1, -2488E-06
+40310E1, -2541E-06
+40320E1, -2628E-06
+40330E1, -2713E-06
+40340E1, -2706E-06
+40350E1, -2706E-06
+40360E1, -2781E-06
+40370E1, -2797E-06
+40380E1, -2791E-06
+40390E1, -2784E-06
+40400E1, -2800E-06
+40410E1, -2800E-06
+40420E1, -2797E-06
+40430E1, -2891E-06
+40440E1, -2834E-06
+40450E1, -2869E-06
+40460E1, -2847E-06
+40470E1, -2809E-06
+40480E1, -2884E-06
+40490E1, -2841E-06
+40500E1, -2841E-06
+40510E1, -2891E-06
+40520E1, -2800E-06
+40530E1, -2803E-06
+40540E1, -2803E-06
+40550E1, -2803E-06
+40560E1, -2788E-06
+40570E1, -2794E-06
+40580E1, -2766E-06
+40590E1, -2716E-06
+40600E1, -2728E-06
+40610E1, -2684E-06
+40620E1, -2572E-06
+40630E1, -2559E-06
+40640E1, -2516E-06
+40650E1, -2525E-06
+40660E1, -2400E-06
+40670E1, -2391E-06
+40680E1, -2375E-06
+40690E1, -2384E-06
+40700E1, -2341E-06
+40710E1, -2172E-06
+40720E1, -2113E-06
+40730E1, -2044E-06
+40740E1, -2000E-06
+40750E1, -2000E-06
+40760E1, -2000E-06
+40770E1, -1803E-06
+40780E1, -1759E-06
+40790E1, -1638E-06
+40800E1, -1603E-06
+40810E1, -1600E-06
+40820E1, -1550E-06
+40830E1, -1384E-06
+40840E1, -1334E-06
+40850E1, -1272E-06
+40860E1, -1203E-06
+40870E1, -1200E-06
+40880E1, -1106E-06
+40890E1, -1038E-06
+40900E1, -9469E-07
+40910E1, -9156E-07
+40920E1, -8031E-07
+40930E1, -8000E-07
+40940E1, -7375E-07
+40950E1, -5813E-07
+40960E1, -5406E-07
+40970E1, -4594E-07
+40980E1, -4031E-07
+40990E1, -4000E-07
+41000E1, -3250E-07
+41010E1, -1656E-07
+41020E1, -1844E-07
+41030E1, -1313E-07
+41040E1, -3125E-09
+41050E1, +6250E-09
+41060E1, +3125E-09
+41070E1, +6250E-09
+41080E1, +1281E-07
+41090E1, +1938E-07
+41100E1, +2594E-07
+41110E1, +3156E-07
+41120E1, +3156E-07
+41130E1, +4000E-07
+41140E1, +4000E-07
+41150E1, +4000E-07
+41160E1, +4188E-07
+41170E1, +4938E-07
+41180E1, +4125E-07
+41190E1, +5813E-07
+41200E1, +4781E-07
+41210E1, +5781E-07
+41220E1, +5406E-07
+41230E1, +5813E-07
+41240E1, +6250E-07
+41250E1, +6500E-07
+41260E1, +4719E-07
+41270E1, +6469E-07
+41280E1, +6094E-07
+41290E1, +5688E-07
+41300E1, +5781E-07
+41310E1, +5344E-07
+41320E1, +4625E-07
+41330E1, +4594E-07
+41340E1, +4031E-07
+41350E1, +4094E-07
+41360E1, +3969E-07
+41370E1, +4000E-07
+41380E1, +3969E-07
+41390E1, +4031E-07
+41400E1, +3875E-07
+41410E1, +2594E-07
+41420E1, +2563E-07
+41430E1, +2375E-07
+41440E1, +1969E-07
+41450E1, +1031E-07
+41460E1, +2187E-08
+41470E1, +0000E00
+41480E1, -3125E-09
+41490E1, -1219E-07
+41500E1, -1344E-07
+41510E1, -2125E-07
+41520E1, -2594E-07
+41530E1, -3687E-07
+41540E1, -3938E-07
+41550E1, -4031E-07
+41560E1, -4688E-07
+41570E1, -5469E-07
+41580E1, -6531E-07
+41590E1, -7813E-07
+41600E1, -8000E-07
+41610E1, -8000E-07
+41620E1, -8938E-07
+41630E1, -9094E-07
+41640E1, -9719E-07
+41650E1, -1166E-06
+41660E1, -1178E-06
+41670E1, -1181E-06
+41680E1, -1197E-06
+41690E1, -1322E-06
+41700E1, -1378E-06
+41710E1, -1409E-06
+41720E1, -1556E-06
+41730E1, -1581E-06
+41740E1, -1594E-06
+41750E1, -1631E-06
+41760E1, -1700E-06
+41770E1, -1706E-06
+41780E1, -1791E-06
+41790E1, -1866E-06
+41800E1, -1963E-06
+41810E1, -1997E-06
+41820E1, -1981E-06
+41830E1, -2009E-06
+41840E1, -2031E-06
+41850E1, -2078E-06
+41860E1, -2122E-06
+41870E1, -2156E-06
+41880E1, -2150E-06
+41890E1, -2181E-06
+41900E1, -2241E-06
+41910E1, -2206E-06
+41920E1, -2278E-06
+41930E1, -2300E-06
+41940E1, -2328E-06
+41950E1, -2328E-06
+41960E1, -2369E-06
+41970E1, -2278E-06
+41980E1, -2363E-06
+41990E1, -2331E-06
+42000E1, -2331E-06
+42010E1, -2288E-06
+42020E1, -2316E-06
+42030E1, -2225E-06
+42040E1, -2203E-06
+42050E1, -2278E-06
+42060E1, -2184E-06
+42070E1, -2113E-06
+42080E1, -2119E-06
+42090E1, -2094E-06
+42100E1, -2041E-06
+42110E1, -1972E-06
+42120E1, -1994E-06
+42130E1, -1953E-06
+42140E1, -1950E-06
+42150E1, -1888E-06
+42160E1, -1775E-06
+42170E1, -1713E-06
+42180E1, -1666E-06
+42190E1, -1609E-06
+42200E1, -1572E-06
+42210E1, -1563E-06
+42220E1, -1422E-06
+42230E1, -1466E-06
+42240E1, -1297E-06
+42250E1, -1272E-06
+42260E1, -1181E-06
+42270E1, -1159E-06
+42280E1, -1041E-06
+42290E1, -9969E-07
+42300E1, -8406E-07
+42310E1, -7906E-07
+42320E1, -7656E-07
+42330E1, -7344E-07
+42340E1, -6500E-07
+42350E1, -5562E-07
+42360E1, -4688E-07
+42370E1, -4188E-07
+42380E1, -3844E-07
+42390E1, -2969E-07
+42400E1, -1281E-07
+42410E1, -8750E-08
+42420E1, -3125E-09
+42430E1, +3438E-08
+42440E1, +5625E-08
+42450E1, +1781E-07
+42460E1, +3094E-07
+42470E1, +3406E-07
+42480E1, +3781E-07
+42490E1, +4375E-07
+42500E1, +5031E-07
+42510E1, +7094E-07
+42520E1, +7094E-07
+42530E1, +7875E-07
+42540E1, +7781E-07
+42550E1, +8813E-07
+42560E1, +9063E-07
+42570E1, +9625E-07
+42580E1, +1019E-06
+42590E1, +1112E-06
+42600E1, +1200E-06
+42610E1, +1181E-06
+42620E1, +1244E-06
+42630E1, +1294E-06
+42640E1, +1309E-06
+42650E1, +1388E-06
+42660E1, +1441E-06
+42670E1, +1422E-06
+42680E1, +1578E-06
+42690E1, +1538E-06
+42700E1, +1603E-06
+42710E1, +1603E-06
+42720E1, +1606E-06
+42730E1, +1659E-06
+42740E1, +1644E-06
+42750E1, +1731E-06
+42760E1, +1731E-06
+42770E1, +1809E-06
+42780E1, +1788E-06
+42790E1, +1878E-06
+42800E1, +1875E-06
+42810E1, +1922E-06
+42820E1, +1900E-06
+42830E1, +1906E-06
+42840E1, +1931E-06
+42850E1, +1916E-06
+42860E1, +1956E-06
+42870E1, +1991E-06
+42880E1, +1934E-06
+42890E1, +1894E-06
+42900E1, +1937E-06
+42910E1, +1900E-06
+42920E1, +1906E-06
+42930E1, +1900E-06
+42940E1, +1903E-06
+42950E1, +1906E-06
+42960E1, +1922E-06
+42970E1, +1884E-06
+42980E1, +1900E-06
+42990E1, +1900E-06
+43000E1, +1859E-06
+43010E1, +1813E-06
+43020E1, +1822E-06
+43030E1, +1719E-06
+43040E1, +1728E-06
+43050E1, +1803E-06
+43060E1, +1659E-06
+43070E1, +1638E-06
+43080E1, +1678E-06
+43090E1, +1616E-06
+43100E1, +1603E-06
+43110E1, +1597E-06
+43120E1, +1616E-06
+43130E1, +1581E-06
+43140E1, +1563E-06
+43150E1, +1578E-06
+43160E1, +1500E-06
+43170E1, +1513E-06
+43180E1, +1491E-06
+43190E1, +1450E-06
+43200E1, +1456E-06
+43210E1, +1400E-06
+43220E1, +1388E-06
+43230E1, +1425E-06
+43240E1, +1413E-06
+43250E1, +1278E-06
+43260E1, +1359E-06
+43270E1, +1228E-06
+43280E1, +1266E-06
+43290E1, +1209E-06
+43300E1, +1231E-06
+43310E1, +1209E-06
+43320E1, +1203E-06
+43330E1, +1197E-06
+43340E1, +1203E-06
+43350E1, +1200E-06
+43360E1, +1206E-06
+43370E1, +1234E-06
+43380E1, +1225E-06
+43390E1, +1216E-06
+43400E1, +1222E-06
+43410E1, +1213E-06
+43420E1, +1219E-06
+43430E1, +1288E-06
+43440E1, +1231E-06
+43450E1, +1209E-06
+43460E1, +1213E-06
+43470E1, +1250E-06
+43480E1, +1313E-06
+43490E1, +1291E-06
+43500E1, +1369E-06
+43510E1, +1437E-06
+43520E1, +1437E-06
+43530E1, +1463E-06
+43540E1, +1437E-06
+43550E1, +1466E-06
+43560E1, +1513E-06
+43570E1, +1603E-06
+43580E1, +1600E-06
