#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/3/2023 10:38:55, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.778
t (ns), A (mV)
+33300E1, -1840E-06
+33310E1, -1832E-06
+33320E1, -1847E-06
+33330E1, -1856E-06
+33340E1, -1848E-06
+33350E1, -1856E-06
+33360E1, -1853E-06
+33370E1, -1853E-06
+33380E1, -1854E-06
+33390E1, -1879E-06
+33400E1, -1870E-06
+33410E1, -1866E-06
+33420E1, -1874E-06
+33430E1, -1890E-06
+33440E1, -1884E-06
+33450E1, -1887E-06
+33460E1, -1886E-06
+33470E1, -1879E-06
+33480E1, -1891E-06
+33490E1, -1885E-06
+33500E1, -1888E-06
+33510E1, -1889E-06
+33520E1, -1888E-06
+33530E1, -1888E-06
+33540E1, -1889E-06
+33550E1, -1887E-06
+33560E1, -1892E-06
+33570E1, -1888E-06
+33580E1, -1882E-06
+33590E1, -1886E-06
+33600E1, -1890E-06
+33610E1, -1893E-06
+33620E1, -1883E-06
+33630E1, -1884E-06
+33640E1, -1886E-06
+33650E1, -1890E-06
+33660E1, -1873E-06
+33670E1, -1877E-06
+33680E1, -1881E-06
+33690E1, -1877E-06
+33700E1, -1882E-06
+33710E1, -1871E-06
+33720E1, -1881E-06
+33730E1, -1881E-06
+33740E1, -1873E-06
+33750E1, -1871E-06
+33760E1, -1871E-06
+33770E1, -1849E-06
+33780E1, -1859E-06
+33790E1, -1847E-06
+33800E1, -1843E-06
+33810E1, -1843E-06
+33820E1, -1834E-06
+33830E1, -1839E-06
+33840E1, -1828E-06
+33850E1, -1830E-06
+33860E1, -1822E-06
+33870E1, -1823E-06
+33880E1, -1823E-06
+33890E1, -1809E-06
+33900E1, -1801E-06
+33910E1, -1800E-06
+33920E1, -1799E-06
+33930E1, -1796E-06
+33940E1, -1785E-06
+33950E1, -1779E-06
+33960E1, -1760E-06
+33970E1, -1764E-06
+33980E1, -1758E-06
+33990E1, -1760E-06
+34000E1, -1758E-06
+34010E1, -1750E-06
+34020E1, -1735E-06
+34030E1, -1740E-06
+34040E1, -1720E-06
+34050E1, -1719E-06
+34060E1, -1721E-06
+34070E1, -1720E-06
+34080E1, -1695E-06
+34090E1, -1709E-06
+34100E1, -1688E-06
+34110E1, -1680E-06
+34120E1, -1678E-06
+34130E1, -1680E-06
+34140E1, -1676E-06
+34150E1, -1652E-06
+34160E1, -1651E-06
+34170E1, -1638E-06
+34180E1, -1638E-06
+34190E1, -1638E-06
+34200E1, -1627E-06
+34210E1, -1628E-06
+34220E1, -1607E-06
+34230E1, -1602E-06
+34240E1, -1600E-06
+34250E1, -1595E-06
+34260E1, -1572E-06
+34270E1, -1571E-06
+34280E1, -1560E-06
+34290E1, -1562E-06
+34300E1, -1555E-06
+34310E1, -1547E-06
+34320E1, -1547E-06
+34330E1, -1529E-06
+34340E1, -1528E-06
+34350E1, -1525E-06
+34360E1, -1514E-06
+34370E1, -1515E-06
+34380E1, -1502E-06
+34390E1, -1504E-06
+34400E1, -1476E-06
+34410E1, -1477E-06
+34420E1, -1474E-06
+34430E1, -1466E-06
+34440E1, -1458E-06
+34450E1, -1453E-06
+34460E1, -1446E-06
+34470E1, -1436E-06
+34480E1, -1434E-06
+34490E1, -1428E-06
+34500E1, -1417E-06
+34510E1, -1406E-06
+34520E1, -1399E-06
+34530E1, -1393E-06
+34540E1, -1388E-06
+34550E1, -1391E-06
+34560E1, -1387E-06
+34570E1, -1368E-06
+34580E1, -1359E-06
+34590E1, -1359E-06
+34600E1, -1353E-06
+34610E1, -1343E-06
+34620E1, -1326E-06
+34630E1, -1338E-06
+34640E1, -1324E-06
+34650E1, -1318E-06
+34660E1, -1318E-06
+34670E1, -1311E-06
+34680E1, -1311E-06
+34690E1, -1308E-06
+34700E1, -1304E-06
+34710E1, -1288E-06
+34720E1, -1288E-06
+34730E1, -1279E-06
+34740E1, -1275E-06
+34750E1, -1273E-06
+34760E1, -1271E-06
+34770E1, -1273E-06
+34780E1, -1258E-06
+34790E1, -1267E-06
+34800E1, -1246E-06
+34810E1, -1243E-06
+34820E1, -1241E-06
+34830E1, -1239E-06
+34840E1, -1238E-06
+34850E1, -1238E-06
+34860E1, -1230E-06
+34870E1, -1238E-06
+34880E1, -1229E-06
+34890E1, -1228E-06
+34900E1, -1220E-06
+34910E1, -1219E-06
+34920E1, -1200E-06
+34930E1, -1213E-06
+34940E1, -1209E-06
+34950E1, -1205E-06
+34960E1, -1198E-06
+34970E1, -1196E-06
+34980E1, -1197E-06
+34990E1, -1205E-06
+35000E1, -1198E-06
+35010E1, -1204E-06
+35020E1, -1200E-06
+35030E1, -1198E-06
+35040E1, -1196E-06
+35050E1, -1198E-06
+35060E1, -1194E-06
+35070E1, -1192E-06
+35080E1, -1196E-06
+35090E1, -1190E-06
+35100E1, -1176E-06
+35110E1, -1197E-06
+35120E1, -1191E-06
+35130E1, -1199E-06
+35140E1, -1181E-06
+35150E1, -1195E-06
+35160E1, -1196E-06
+35170E1, -1193E-06
+35180E1, -1188E-06
+35190E1, -1173E-06
+35200E1, -1184E-06
+35210E1, -1195E-06
+35220E1, -1197E-06
+35230E1, -1200E-06
+35240E1, -1197E-06
+35250E1, -1197E-06
+35260E1, -1186E-06
+35270E1, -1198E-06
+35280E1, -1199E-06
+35290E1, -1198E-06
+35300E1, -1200E-06
+35310E1, -1200E-06
+35320E1, -1200E-06
+35330E1, -1199E-06
+35340E1, -1200E-06
+35350E1, -1199E-06
+35360E1, -1211E-06
+35370E1, -1203E-06
+35380E1, -1208E-06
+35390E1, -1208E-06
+35400E1, -1208E-06
+35410E1, -1219E-06
+35420E1, -1219E-06
+35430E1, -1214E-06
+35440E1, -1219E-06
+35450E1, -1238E-06
+35460E1, -1238E-06
+35470E1, -1223E-06
+35480E1, -1240E-06
+35490E1, -1240E-06
+35500E1, -1246E-06
+35510E1, -1240E-06
+35520E1, -1250E-06
+35530E1, -1245E-06
+35540E1, -1259E-06
+35550E1, -1256E-06
+35560E1, -1253E-06
+35570E1, -1263E-06
+35580E1, -1268E-06
+35590E1, -1250E-06
+35600E1, -1271E-06
+35610E1, -1265E-06
+35620E1, -1268E-06
+35630E1, -1279E-06
+35640E1, -1281E-06
+35650E1, -1286E-06
+35660E1, -1278E-06
+35670E1, -1292E-06
+35680E1, -1280E-06
+35690E1, -1281E-06
+35700E1, -1283E-06
+35710E1, -1293E-06
+35720E1, -1302E-06
+35730E1, -1303E-06
+35740E1, -1298E-06
+35750E1, -1312E-06
+35760E1, -1312E-06
+35770E1, -1317E-06
+35780E1, -1309E-06
+35790E1, -1319E-06
+35800E1, -1318E-06
+35810E1, -1319E-06
+35820E1, -1327E-06
+35830E1, -1321E-06
+35840E1, -1327E-06
+35850E1, -1319E-06
+35860E1, -1322E-06
+35870E1, -1322E-06
+35880E1, -1325E-06
+35890E1, -1335E-06
+35900E1, -1331E-06
+35910E1, -1347E-06
+35920E1, -1336E-06
+35930E1, -1337E-06
+35940E1, -1339E-06
+35950E1, -1333E-06
+35960E1, -1336E-06
+35970E1, -1325E-06
+35980E1, -1346E-06
+35990E1, -1357E-06
+36000E1, -1353E-06
+36010E1, -1352E-06
+36020E1, -1347E-06
+36030E1, -1354E-06
+36040E1, -1339E-06
+36050E1, -1348E-06
+36060E1, -1343E-06
+36070E1, -1351E-06
+36080E1, -1348E-06
+36090E1, -1329E-06
+36100E1, -1331E-06
+36110E1, -1332E-06
+36120E1, -1342E-06
+36130E1, -1335E-06
+36140E1, -1340E-06
+36150E1, -1329E-06
+36160E1, -1341E-06
+36170E1, -1320E-06
+36180E1, -1319E-06
+36190E1, -1327E-06
+36200E1, -1315E-06
+36210E1, -1318E-06
+36220E1, -1320E-06
+36230E1, -1311E-06
+36240E1, -1313E-06
+36250E1, -1318E-06
+36260E1, -1318E-06
+36270E1, -1309E-06
+36280E1, -1304E-06
+36290E1, -1292E-06
+36300E1, -1286E-06
+36310E1, -1290E-06
+36320E1, -1291E-06
+36330E1, -1288E-06
+36340E1, -1277E-06
+36350E1, -1279E-06
+36360E1, -1276E-06
+36370E1, -1272E-06
+36380E1, -1268E-06
+36390E1, -1271E-06
+36400E1, -1272E-06
+36410E1, -1246E-06
+36420E1, -1246E-06
+36430E1, -1245E-06
+36440E1, -1235E-06
+36450E1, -1235E-06
+36460E1, -1227E-06
+36470E1, -1217E-06
+36480E1, -1214E-06
+36490E1, -1199E-06
+36500E1, -1200E-06
+36510E1, -1214E-06
+36520E1, -1198E-06
+36530E1, -1200E-06
+36540E1, -1190E-06
+36550E1, -1188E-06
+36560E1, -1173E-06
+36570E1, -1166E-06
+36580E1, -1157E-06
+36590E1, -1156E-06
+36600E1, -1153E-06
+36610E1, -1148E-06
+36620E1, -1133E-06
+36630E1, -1124E-06
+36640E1, -1131E-06
+36650E1, -1097E-06
+36660E1, -1087E-06
+36670E1, -1098E-06
+36680E1, -1078E-06
+36690E1, -1077E-06
+36700E1, -1070E-06
+36710E1, -1074E-06
+36720E1, -1048E-06
+36730E1, -1050E-06
+36740E1, -1051E-06
+36750E1, -1033E-06
+36760E1, -1024E-06
+36770E1, -1013E-06
+36780E1, -1014E-06
+36790E1, -9984E-07
+36800E1, -9922E-07
+36810E1, -9784E-07
+36820E1, -9713E-07
+36830E1, -9766E-07
+36840E1, -9609E-07
+36850E1, -9466E-07
+36860E1, -9434E-07
+36870E1, -9397E-07
+36880E1, -9288E-07
+36890E1, -9109E-07
+36900E1, -9059E-07
+36910E1, -8978E-07
+36920E1, -8906E-07
+36930E1, -8778E-07
+36940E1, -8769E-07
+36950E1, -8594E-07
+36960E1, -8559E-07
+36970E1, -8428E-07
+36980E1, -8313E-07
+36990E1, -8334E-07
+37000E1, -8303E-07
+37010E1, -8191E-07
+37020E1, -7978E-07
+37030E1, -7928E-07
+37040E1, -7869E-07
+37050E1, -7763E-07
+37060E1, -7597E-07
+37070E1, -7547E-07
+37080E1, -7469E-07
+37090E1, -7356E-07
+37100E1, -7238E-07
+37110E1, -7181E-07
+37120E1, -7094E-07
+37130E1, -6859E-07
+37140E1, -6988E-07
+37150E1, -6734E-07
+37160E1, -6766E-07
+37170E1, -6631E-07
+37180E1, -6609E-07
+37190E1, -6406E-07
+37200E1, -6450E-07
+37210E1, -6309E-07
+37220E1, -6203E-07
+37230E1, -6163E-07
+37240E1, -5969E-07
+37250E1, -6125E-07
+37260E1, -5897E-07
+37270E1, -5844E-07
+37280E1, -5816E-07
+37290E1, -5619E-07
+37300E1, -5603E-07
+37310E1, -5500E-07
+37320E1, -5416E-07
+37330E1, -5331E-07
+37340E1, -5381E-07
+37350E1, -5153E-07
+37360E1, -5091E-07
+37370E1, -5025E-07
+37380E1, -5063E-07
+37390E1, -4978E-07
+37400E1, -4828E-07
+37410E1, -4722E-07
+37420E1, -4691E-07
+37430E1, -4597E-07
+37440E1, -4575E-07
+37450E1, -4453E-07
+37460E1, -4425E-07
+37470E1, -4394E-07
+37480E1, -4288E-07
+37490E1, -4175E-07
+37500E1, -4172E-07
+37510E1, -4203E-07
+37520E1, -4078E-07
+37530E1, -4063E-07
+37540E1, -3956E-07
+37550E1, -3916E-07
+37560E1, -3816E-07
+37570E1, -3759E-07
+37580E1, -3778E-07
+37590E1, -3641E-07
+37600E1, -3591E-07
+37610E1, -3609E-07
+37620E1, -3453E-07
+37630E1, -3481E-07
+37640E1, -3438E-07
+37650E1, -3447E-07
+37660E1, -3328E-07
+37670E1, -3294E-07
+37680E1, -3203E-07
+37690E1, -3116E-07
+37700E1, -3134E-07
+37710E1, -3066E-07
+37720E1, -3072E-07
+37730E1, -3034E-07
+37740E1, -3059E-07
+37750E1, -2891E-07
+37760E1, -3038E-07
+37770E1, -2828E-07
+37780E1, -2891E-07
+37790E1, -2844E-07
+37800E1, -2844E-07
+37810E1, -2778E-07
+37820E1, -2747E-07
+37830E1, -2663E-07
+37840E1, -2697E-07
+37850E1, -2656E-07
+37860E1, -2631E-07
+37870E1, -2681E-07
+37880E1, -2638E-07
+37890E1, -2556E-07
+37900E1, -2547E-07
+37910E1, -2538E-07
+37920E1, -2491E-07
+37930E1, -2500E-07
+37940E1, -2438E-07
+37950E1, -2494E-07
+37960E1, -2472E-07
+37970E1, -2397E-07
+37980E1, -2344E-07
+37990E1, -2397E-07
+38000E1, -2406E-07
+38010E1, -2416E-07
+38020E1, -2297E-07
+38030E1, -2313E-07
+38040E1, -2381E-07
+38050E1, -2319E-07
+38060E1, -2297E-07
+38070E1, -2347E-07
+38080E1, -2250E-07
+38090E1, -2303E-07
+38100E1, -2375E-07
+38110E1, -2288E-07
+38120E1, -2341E-07
+38130E1, -2303E-07
+38140E1, -2266E-07
+38150E1, -2372E-07
+38160E1, -2263E-07
+38170E1, -2291E-07
+38180E1, -2366E-07
+38190E1, -2275E-07
+38200E1, -2325E-07
+38210E1, -2328E-07
+38220E1, -2209E-07
+38230E1, -2309E-07
+38240E1, -2288E-07
+38250E1, -2291E-07
+38260E1, -2306E-07
+38270E1, -2284E-07
+38280E1, -2338E-07
+38290E1, -2247E-07
+38300E1, -2281E-07
+38310E1, -2294E-07
+38320E1, -2247E-07
+38330E1, -2334E-07
+38340E1, -2256E-07
+38350E1, -2278E-07
+38360E1, -2328E-07
+38370E1, -2284E-07
+38380E1, -2378E-07
+38390E1, -2313E-07
+38400E1, -2328E-07
+38410E1, -2359E-07
+38420E1, -2347E-07
+38430E1, -2431E-07
+38440E1, -2350E-07
+38450E1, -2275E-07
+38460E1, -2384E-07
+38470E1, -2384E-07
+38480E1, -2338E-07
+38490E1, -2350E-07
+38500E1, -2400E-07
+38510E1, -2366E-07
+38520E1, -2409E-07
+38530E1, -2394E-07
+38540E1, -2431E-07
+38550E1, -2369E-07
+38560E1, -2484E-07
+38570E1, -2391E-07
+38580E1, -2359E-07
+38590E1, -2363E-07
+38600E1, -2328E-07
+38610E1, -2375E-07
+38620E1, -2397E-07
+38630E1, -2444E-07
+38640E1, -2416E-07
+38650E1, -2394E-07
+38660E1, -2441E-07
+38670E1, -2319E-07
+38680E1, -2581E-07
+38690E1, -2422E-07
+38700E1, -2419E-07
+38710E1, -2369E-07
+38720E1, -2384E-07
+38730E1, -2397E-07
+38740E1, -2397E-07
+38750E1, -2441E-07
+38760E1, -2388E-07
+38770E1, -2453E-07
+38780E1, -2369E-07
+38790E1, -2372E-07
+38800E1, -2366E-07
+38810E1, -2406E-07
+38820E1, -2341E-07
+38830E1, -2350E-07
+38840E1, -2400E-07
+38850E1, -2441E-07
+38860E1, -2359E-07
+38870E1, -2347E-07
+38880E1, -2397E-07
+38890E1, -2384E-07
+38900E1, -2434E-07
+38910E1, -2303E-07
+38920E1, -2328E-07
+38930E1, -2378E-07
+38940E1, -2222E-07
+38950E1, -2228E-07
+38960E1, -2347E-07
+38970E1, -2369E-07
+38980E1, -2300E-07
+38990E1, -2303E-07
+39000E1, -2328E-07
+39010E1, -2325E-07
+39020E1, -2178E-07
+39030E1, -2169E-07
+39040E1, -2191E-07
+39050E1, -2097E-07
+39060E1, -2203E-07
+39070E1, -2172E-07
+39080E1, -2044E-07
+39090E1, -1984E-07
+39100E1, -1959E-07
+39110E1, -2025E-07
+39120E1, -2009E-07
+39130E1, -2000E-07
+39140E1, -2094E-07
+39150E1, -1984E-07
+39160E1, -1963E-07
+39170E1, -1925E-07
+39180E1, -1941E-07
+39190E1, -1734E-07
+39200E1, -1800E-07
+39210E1, -1738E-07
+39220E1, -1578E-07
+39230E1, -1709E-07
+39240E1, -1703E-07
+39250E1, -1656E-07
+39260E1, -1588E-07
+39270E1, -1663E-07
+39280E1, -1547E-07
+39290E1, -1534E-07
+39300E1, -1566E-07
+39310E1, -1438E-07
+39320E1, -1516E-07
+39330E1, -1403E-07
+39340E1, -1375E-07
+39350E1, -1237E-07
+39360E1, -1269E-07
+39370E1, -1272E-07
+39380E1, -1181E-07
+39390E1, -1153E-07
+39400E1, -1138E-07
+39410E1, -1094E-07
+39420E1, -1188E-07
+39430E1, -1047E-07
+39440E1, -1034E-07
+39450E1, -1041E-07
+39460E1, -8438E-08
+39470E1, -8281E-08
+39480E1, -8031E-08
+39490E1, -7750E-08
+39500E1, -7313E-08
+39510E1, -6750E-08
+39520E1, -7156E-08
+39530E1, -7063E-08
+39540E1, -6000E-08
+39550E1, -6219E-08
+39560E1, -5344E-08
+39570E1, -4969E-08
+39580E1, -4094E-08
+39590E1, -3781E-08
+39600E1, -3313E-08
+39610E1, -2188E-08
+39620E1, -2406E-08
+39630E1, -2531E-08
+39640E1, -2031E-08
+39650E1, -2219E-08
+39660E1, +2813E-09
+39670E1, +3125E-10
+39680E1, +5000E-09
+39690E1, +9063E-09
+39700E1, +7188E-09
+39710E1, +7813E-09
+39720E1, +6250E-09
+39730E1, +1625E-08
+39740E1, +2125E-08
+39750E1, +2906E-08
+39760E1, +3656E-08
+39770E1, +4156E-08
+39780E1, +5094E-08
+39790E1, +4219E-08
+39800E1, +4625E-08
+39810E1, +5594E-08
+39820E1, +6000E-08
+39830E1, +6313E-08
+39840E1, +6187E-08
+39850E1, +7000E-08
+39860E1, +8250E-08
+39870E1, +8188E-08
+39880E1, +8219E-08
+39890E1, +8000E-08
+39900E1, +9375E-08
+39910E1, +8875E-08
+39920E1, +9469E-08
+39930E1, +1003E-07
+39940E1, +9656E-08
+39950E1, +1003E-07
+39960E1, +1184E-07
+39970E1, +1216E-07
+39980E1, +1263E-07
+39990E1, +1306E-07
+40000E1, +1306E-07
+40010E1, +1278E-07
+40020E1, +1431E-07
+40030E1, +1369E-07
+40040E1, +1484E-07
+40050E1, +1475E-07
+40060E1, +1575E-07
+40070E1, +1453E-07
+40080E1, +1606E-07
+40090E1, +1663E-07
+40100E1, +1650E-07
+40110E1, +1703E-07
+40120E1, +1713E-07
+40130E1, +1747E-07
+40140E1, +1866E-07
+40150E1, +1766E-07
+40160E1, +1778E-07
+40170E1, +1900E-07
+40180E1, +1831E-07
+40190E1, +1988E-07
+40200E1, +2047E-07
+40210E1, +1959E-07
+40220E1, +2056E-07
+40230E1, +2094E-07
+40240E1, +2109E-07
+40250E1, +2047E-07
+40260E1, +2166E-07
+40270E1, +2181E-07
+40280E1, +2156E-07
+40290E1, +2281E-07
+40300E1, +2250E-07
+40310E1, +2241E-07
+40320E1, +2300E-07
+40330E1, +2250E-07
+40340E1, +2422E-07
+40350E1, +2366E-07
+40360E1, +2288E-07
+40370E1, +2366E-07
+40380E1, +2462E-07
+40390E1, +2444E-07
+40400E1, +2478E-07
+40410E1, +2475E-07
+40420E1, +2494E-07
+40430E1, +2506E-07
+40440E1, +2488E-07
+40450E1, +2506E-07
+40460E1, +2528E-07
+40470E1, +2472E-07
+40480E1, +2628E-07
+40490E1, +2591E-07
+40500E1, +2675E-07
+40510E1, +2563E-07
+40520E1, +2688E-07
+40530E1, +2597E-07
+40540E1, +2597E-07
+40550E1, +2566E-07
+40560E1, +2553E-07
+40570E1, +2625E-07
+40580E1, +2653E-07
+40590E1, +2716E-07
+40600E1, +2653E-07
+40610E1, +2628E-07
+40620E1, +2613E-07
+40630E1, +2775E-07
+40640E1, +2706E-07
+40650E1, +2722E-07
+40660E1, +2566E-07
+40670E1, +2641E-07
+40680E1, +2688E-07
+40690E1, +2669E-07
+40700E1, +2759E-07
+40710E1, +2613E-07
+40720E1, +2759E-07
+40730E1, +2663E-07
+40740E1, +2794E-07
+40750E1, +2684E-07
+40760E1, +2581E-07
+40770E1, +2681E-07
+40780E1, +2619E-07
+40790E1, +2641E-07
+40800E1, +2688E-07
+40810E1, +2619E-07
+40820E1, +2628E-07
+40830E1, +2597E-07
+40840E1, +2581E-07
+40850E1, +2522E-07
+40860E1, +2603E-07
+40870E1, +2522E-07
+40880E1, +2531E-07
+40890E1, +2731E-07
+40900E1, +2497E-07
+40910E1, +2566E-07
+40920E1, +2531E-07
+40930E1, +2450E-07
+40940E1, +2522E-07
+40950E1, +2478E-07
+40960E1, +2559E-07
+40970E1, +2584E-07
+40980E1, +2506E-07
+40990E1, +2509E-07
+41000E1, +2553E-07
+41010E1, +2478E-07
+41020E1, +2409E-07
+41030E1, +2419E-07
+41040E1, +2409E-07
+41050E1, +2347E-07
+41060E1, +2484E-07
+41070E1, +2400E-07
+41080E1, +2359E-07
+41090E1, +2384E-07
+41100E1, +2266E-07
+41110E1, +2353E-07
+41120E1, +2150E-07
+41130E1, +2369E-07
+41140E1, +2163E-07
+41150E1, +2238E-07
+41160E1, +2256E-07
+41170E1, +2269E-07
+41180E1, +2216E-07
+41190E1, +2250E-07
+41200E1, +2150E-07
+41210E1, +2194E-07
+41220E1, +2234E-07
+41230E1, +2213E-07
+41240E1, +2122E-07
+41250E1, +2081E-07
+41260E1, +2044E-07
+41270E1, +1978E-07
+41280E1, +2088E-07
+41290E1, +2041E-07
+41300E1, +2125E-07
+41310E1, +2000E-07
+41320E1, +2059E-07
+41330E1, +2022E-07
+41340E1, +1997E-07
+41350E1, +1922E-07
+41360E1, +2053E-07
+41370E1, +1925E-07
+41380E1, +1959E-07
+41390E1, +1928E-07
+41400E1, +1944E-07
+41410E1, +1884E-07
+41420E1, +1919E-07
+41430E1, +2006E-07
+41440E1, +1872E-07
+41450E1, +1963E-07
+41460E1, +1922E-07
+41470E1, +1856E-07
+41480E1, +1853E-07
+41490E1, +1791E-07
+41500E1, +1822E-07
+41510E1, +1713E-07
+41520E1, +1709E-07
+41530E1, +1838E-07
+41540E1, +1847E-07
+41550E1, +1788E-07
+41560E1, +1691E-07
+41570E1, +1797E-07
+41580E1, +1813E-07
+41590E1, +1750E-07
+41600E1, +1838E-07
+41610E1, +1825E-07
+41620E1, +1772E-07
+41630E1, +1800E-07
+41640E1, +1744E-07
+41650E1, +1688E-07
+41660E1, +1747E-07
+41670E1, +1759E-07
+41680E1, +1778E-07
+41690E1, +1775E-07
+41700E1, +1700E-07
+41710E1, +1816E-07
+41720E1, +1769E-07
+41730E1, +1791E-07
+41740E1, +1813E-07
+41750E1, +1769E-07
+41760E1, +1909E-07
+41770E1, +1844E-07
+41780E1, +1719E-07
+41790E1, +1828E-07
+41800E1, +1822E-07
+41810E1, +1950E-07
+41820E1, +1809E-07
+41830E1, +1834E-07
+41840E1, +1778E-07
+41850E1, +1969E-07
+41860E1, +1897E-07
+41870E1, +1847E-07
+41880E1, +2022E-07
+41890E1, +1925E-07
+41900E1, +2003E-07
+41910E1, +2066E-07
+41920E1, +2006E-07
+41930E1, +1988E-07
+41940E1, +2063E-07
+41950E1, +2106E-07
+41960E1, +2119E-07
+41970E1, +2100E-07
+41980E1, +2094E-07
+41990E1, +2172E-07
+42000E1, +2134E-07
+42010E1, +2175E-07
+42020E1, +2256E-07
+42030E1, +2272E-07
+42040E1, +2363E-07
+42050E1, +2356E-07
+42060E1, +2406E-07
+42070E1, +2494E-07
+42080E1, +2400E-07
+42090E1, +2516E-07
+42100E1, +2456E-07
+42110E1, +2575E-07
+42120E1, +2616E-07
+42130E1, +2600E-07
+42140E1, +2713E-07
+42150E1, +2609E-07
+42160E1, +2644E-07
+42170E1, +2747E-07
+42180E1, +2831E-07
+42190E1, +2866E-07
+42200E1, +2853E-07
+42210E1, +2972E-07
+42220E1, +3009E-07
+42230E1, +3072E-07
+42240E1, +3125E-07
+42250E1, +3200E-07
+42260E1, +3125E-07
+42270E1, +3144E-07
+42280E1, +3231E-07
+42290E1, +3319E-07
+42300E1, +3319E-07
+42310E1, +3444E-07
+42320E1, +3347E-07
+42330E1, +3441E-07
+42340E1, +3475E-07
+42350E1, +3516E-07
+42360E1, +3641E-07
+42370E1, +3697E-07
+42380E1, +3653E-07
+42390E1, +3822E-07
+42400E1, +3853E-07
+42410E1, +3859E-07
+42420E1, +3984E-07
+42430E1, +4138E-07
+42440E1, +4078E-07
+42450E1, +4041E-07
+42460E1, +4153E-07
+42470E1, +4188E-07
+42480E1, +4334E-07
+42490E1, +4419E-07
+42500E1, +4431E-07
+42510E1, +4453E-07
+42520E1, +4447E-07
+42530E1, +4691E-07
+42540E1, +4669E-07
+42550E1, +4709E-07
+42560E1, +4734E-07
+42570E1, +4950E-07
+42580E1, +4891E-07
+42590E1, +4966E-07
+42600E1, +5159E-07
+42610E1, +5141E-07
+42620E1, +5203E-07
+42630E1, +5244E-07
+42640E1, +5341E-07
+42650E1, +5288E-07
+42660E1, +5459E-07
+42670E1, +5556E-07
+42680E1, +5581E-07
+42690E1, +5663E-07
+42700E1, +5688E-07
+42710E1, +5856E-07
+42720E1, +5850E-07
+42730E1, +5956E-07
+42740E1, +6003E-07
+42750E1, +6106E-07
+42760E1, +6159E-07
+42770E1, +6244E-07
+42780E1, +6366E-07
+42790E1, +6397E-07
+42800E1, +6506E-07
+42810E1, +6575E-07
+42820E1, +6541E-07
+42830E1, +6622E-07
+42840E1, +6663E-07
+42850E1, +6841E-07
+42860E1, +6956E-07
+42870E1, +7056E-07
+42880E1, +6969E-07
+42890E1, +7019E-07
+42900E1, +7275E-07
+42910E1, +7272E-07
+42920E1, +7341E-07
+42930E1, +7422E-07
+42940E1, +7484E-07
+42950E1, +7556E-07
+42960E1, +7688E-07
+42970E1, +7681E-07
+42980E1, +7691E-07
+42990E1, +7750E-07
+43000E1, +7850E-07
+43010E1, +7903E-07
+43020E1, +8091E-07
+43030E1, +8106E-07
+43040E1, +8225E-07
+43050E1, +8266E-07
+43060E1, +8419E-07
+43070E1, +8413E-07
+43080E1, +8563E-07
+43090E1, +8569E-07
+43100E1, +8666E-07
+43110E1, +8663E-07
+43120E1, +8709E-07
+43130E1, +8934E-07
+43140E1, +8794E-07
+43150E1, +8866E-07
+43160E1, +8956E-07
+43170E1, +9088E-07
+43180E1, +9325E-07
+43190E1, +9253E-07
+43200E1, +9325E-07
+43210E1, +9406E-07
+43220E1, +9350E-07
+43230E1, +9534E-07
+43240E1, +9559E-07
+43250E1, +9631E-07
+43260E1, +9747E-07
+43270E1, +9744E-07
+43280E1, +9738E-07
+43290E1, +9844E-07
+43300E1, +9847E-07
+43310E1, +1002E-06
+43320E1, +1002E-06
+43330E1, +1009E-06
+43340E1, +1006E-06
+43350E1, +1022E-06
+43360E1, +1030E-06
+43370E1, +1037E-06
+43380E1, +1036E-06
+43390E1, +1042E-06
+43400E1, +1051E-06
+43410E1, +1051E-06
+43420E1, +1067E-06
+43430E1, +1067E-06
+43440E1, +1073E-06
+43450E1, +1072E-06
+43460E1, +1076E-06
+43470E1, +1088E-06
+43480E1, +1079E-06
+43490E1, +1097E-06
+43500E1, +1104E-06
+43510E1, +1109E-06
+43520E1, +1106E-06
+43530E1, +1117E-06
+43540E1, +1109E-06
+43550E1, +1115E-06
+43560E1, +1124E-06
+43570E1, +1126E-06
+43580E1, +1134E-06
+43590E1, +1133E-06
+43600E1, +1151E-06
+43610E1, +1137E-06
+43620E1, +1145E-06
+43630E1, +1144E-06
+43640E1, +1153E-06
+43650E1, +1164E-06
+43660E1, +1149E-06
+43670E1, +1173E-06
+43680E1, +1168E-06
+43690E1, +1170E-06
+43700E1, +1174E-06
+43710E1, +1173E-06
+43720E1, +1175E-06
+43730E1, +1178E-06
