#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/14/2023 10:7:17, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.32
t (ns), A (mV)
+34480E1, +8416E-07
+34490E1, +8206E-07
+34500E1, +7947E-07
+34510E1, +7916E-07
+34520E1, +7572E-07
+34530E1, +7513E-07
+34540E1, +7175E-07
+34550E1, +7041E-07
+34560E1, +6744E-07
+34570E1, +6569E-07
+34580E1, +6316E-07
+34590E1, +5981E-07
+34600E1, +5916E-07
+34610E1, +5569E-07
+34620E1, +5397E-07
+34630E1, +5203E-07
+34640E1, +5063E-07
+34650E1, +4769E-07
+34660E1, +4553E-07
+34670E1, +4300E-07
+34680E1, +4125E-07
+34690E1, +3828E-07
+34700E1, +3600E-07
+34710E1, +3422E-07
+34720E1, +3169E-07
+34730E1, +2919E-07
+34740E1, +2822E-07
+34750E1, +2578E-07
+34760E1, +2322E-07
+34770E1, +2172E-07
+34780E1, +1853E-07
+34790E1, +1803E-07
+34800E1, +1516E-07
+34810E1, +1216E-07
+34820E1, +1078E-07
+34830E1, +8031E-08
+34840E1, +5313E-08
+34850E1, +3000E-08
+34860E1, +1344E-08
+34870E1, -7500E-09
+34880E1, -3094E-08
+34890E1, -4469E-08
+34900E1, -6375E-08
+34910E1, -8594E-08
+34920E1, -1091E-07
+34930E1, -1259E-07
+34940E1, -1453E-07
+34950E1, -1703E-07
+34960E1, -1909E-07
+34970E1, -2194E-07
+34980E1, -2406E-07
+34990E1, -2638E-07
+35000E1, -2706E-07
+35010E1, -2972E-07
+35020E1, -3181E-07
+35030E1, -3388E-07
+35040E1, -3584E-07
+35050E1, -3681E-07
+35060E1, -4041E-07
+35070E1, -4181E-07
+35080E1, -4288E-07
+35090E1, -4528E-07
+35100E1, -4753E-07
+35110E1, -4906E-07
+35120E1, -5047E-07
+35130E1, -5284E-07
+35140E1, -5334E-07
+35150E1, -5581E-07
+35160E1, -5734E-07
+35170E1, -6041E-07
+35180E1, -6125E-07
+35190E1, -6181E-07
+35200E1, -6341E-07
+35210E1, -6613E-07
+35220E1, -6722E-07
+35230E1, -6884E-07
+35240E1, -6941E-07
+35250E1, -7291E-07
+35260E1, -7297E-07
+35270E1, -7403E-07
+35280E1, -7606E-07
+35290E1, -7675E-07
+35300E1, -7728E-07
+35310E1, -7744E-07
+35320E1, -8019E-07
+35330E1, -8072E-07
+35340E1, -8222E-07
+35350E1, -8378E-07
+35360E1, -8431E-07
+35370E1, -8428E-07
+35380E1, -8506E-07
+35390E1, -8606E-07
+35400E1, -8578E-07
+35410E1, -8616E-07
+35420E1, -8663E-07
+35430E1, -8775E-07
+35440E1, -8734E-07
+35450E1, -8706E-07
+35460E1, -8813E-07
+35470E1, -8800E-07
+35480E1, -8706E-07
+35490E1, -8844E-07
+35500E1, -8763E-07
+35510E1, -8738E-07
+35520E1, -8784E-07
+35530E1, -8709E-07
+35540E1, -8541E-07
+35550E1, -8456E-07
+35560E1, -8456E-07
+35570E1, -8384E-07
+35580E1, -8316E-07
+35590E1, -8197E-07
+35600E1, -8041E-07
+35610E1, -7963E-07
+35620E1, -7934E-07
+35630E1, -7709E-07
+35640E1, -7578E-07
+35650E1, -7425E-07
+35660E1, -7269E-07
+35670E1, -7169E-07
+35680E1, -6997E-07
+35690E1, -6897E-07
+35700E1, -6713E-07
+35710E1, -6428E-07
+35720E1, -6303E-07
+35730E1, -6116E-07
+35740E1, -5788E-07
+35750E1, -5647E-07
+35760E1, -5475E-07
+35770E1, -5181E-07
+35780E1, -4891E-07
+35790E1, -4606E-07
+35800E1, -4475E-07
+35810E1, -4147E-07
+35820E1, -3859E-07
+35830E1, -3628E-07
+35840E1, -3272E-07
+35850E1, -3100E-07
+35860E1, -2772E-07
+35870E1, -2506E-07
+35880E1, -2256E-07
+35890E1, -1916E-07
+35900E1, -1569E-07
+35910E1, -1266E-07
+35920E1, -9188E-08
+35930E1, -6375E-08
+35940E1, -3250E-08
+35950E1, +5000E-09
+35960E1, +3281E-08
+35970E1, +5875E-08
+35980E1, +9719E-08
+35990E1, +1319E-07
+36000E1, +1613E-07
+36010E1, +1944E-07
+36020E1, +2313E-07
+36030E1, +2616E-07
+36040E1, +3009E-07
+36050E1, +3278E-07
+36060E1, +3522E-07
+36070E1, +3909E-07
+36080E1, +4228E-07
+36090E1, +4613E-07
+36100E1, +4956E-07
+36110E1, +5209E-07
+36120E1, +5594E-07
+36130E1, +5834E-07
+36140E1, +6163E-07
+36150E1, +6547E-07
+36160E1, +6819E-07
+36170E1, +7056E-07
+36180E1, +7341E-07
+36190E1, +7569E-07
+36200E1, +7934E-07
+36210E1, +8097E-07
+36220E1, +8475E-07
+36230E1, +8713E-07
+36240E1, +8944E-07
+36250E1, +9209E-07
+36260E1, +9469E-07
+36270E1, +9594E-07
+36280E1, +9778E-07
+36290E1, +1006E-06
+36300E1, +1027E-06
+36310E1, +1040E-06
+36320E1, +1062E-06
+36330E1, +1084E-06
+36340E1, +1096E-06
+36350E1, +1104E-06
+36360E1, +1118E-06
+36370E1, +1129E-06
+36380E1, +1146E-06
+36390E1, +1155E-06
+36400E1, +1170E-06
+36410E1, +1171E-06
+36420E1, +1173E-06
+36430E1, +1187E-06
+36440E1, +1193E-06
+36450E1, +1186E-06
+36460E1, +1182E-06
+36470E1, +1197E-06
+36480E1, +1193E-06
+36490E1, +1191E-06
+36500E1, +1177E-06
+36510E1, +1186E-06
+36520E1, +1177E-06
+36530E1, +1166E-06
+36540E1, +1156E-06
+36550E1, +1157E-06
+36560E1, +1137E-06
+36570E1, +1132E-06
+36580E1, +1124E-06
+36590E1, +1115E-06
+36600E1, +1087E-06
+36610E1, +1071E-06
+36620E1, +1057E-06
+36630E1, +1037E-06
+36640E1, +1017E-06
+36650E1, +1001E-06
+36660E1, +9709E-07
+36670E1, +9491E-07
+36680E1, +9306E-07
+36690E1, +9006E-07
+36700E1, +8750E-07
+36710E1, +8544E-07
+36720E1, +8219E-07
+36730E1, +8003E-07
+36740E1, +7653E-07
+36750E1, +7338E-07
+36760E1, +7016E-07
+36770E1, +6781E-07
+36780E1, +6400E-07
+36790E1, +6053E-07
+36800E1, +5784E-07
+36810E1, +5453E-07
+36820E1, +5003E-07
+36830E1, +4725E-07
+36840E1, +4369E-07
+36850E1, +3988E-07
+36860E1, +3656E-07
+36870E1, +3263E-07
+36880E1, +2956E-07
+36890E1, +2494E-07
+36900E1, +2131E-07
+36910E1, +1697E-07
+36920E1, +1278E-07
+36930E1, +9531E-08
+36940E1, +6125E-08
+36950E1, +3375E-08
+36960E1, -1469E-08
+36970E1, -6031E-08
+36980E1, -9125E-08
+36990E1, -1284E-07
+37000E1, -1747E-07
+37010E1, -2134E-07
+37020E1, -2503E-07
+37030E1, -2788E-07
+37040E1, -3263E-07
+37050E1, -3609E-07
+37060E1, -3797E-07
+37070E1, -4200E-07
+37080E1, -4638E-07
+37090E1, -4928E-07
+37100E1, -5184E-07
+37110E1, -5644E-07
+37120E1, -5816E-07
+37130E1, -6256E-07
+37140E1, -6603E-07
+37150E1, -6966E-07
+37160E1, -7163E-07
+37170E1, -7341E-07
+37180E1, -7581E-07
+37190E1, -7891E-07
+37200E1, -8141E-07
+37210E1, -8466E-07
+37220E1, -8656E-07
+37230E1, -8850E-07
+37240E1, -9066E-07
+37250E1, -9238E-07
+37260E1, -9416E-07
+37270E1, -9638E-07
+37280E1, -9734E-07
+37290E1, -9878E-07
+37300E1, -9978E-07
+37310E1, -1003E-06
+37320E1, -1023E-06
+37330E1, -1030E-06
+37340E1, -1037E-06
+37350E1, -1044E-06
+37360E1, -1040E-06
+37370E1, -1051E-06
+37380E1, -1055E-06
+37390E1, -1046E-06
+37400E1, -1050E-06
+37410E1, -1056E-06
+37420E1, -1045E-06
+37430E1, -1041E-06
+37440E1, -1051E-06
+37450E1, -1019E-06
+37460E1, -1014E-06
+37470E1, -1000E-06
+37480E1, -1002E-06
+37490E1, -9800E-07
+37500E1, -9634E-07
+37510E1, -9344E-07
+37520E1, -9225E-07
+37530E1, -9047E-07
+37540E1, -8831E-07
+37550E1, -8684E-07
+37560E1, -8469E-07
+37570E1, -8344E-07
+37580E1, -7909E-07
+37590E1, -7603E-07
+37600E1, -7231E-07
+37610E1, -7153E-07
+37620E1, -6691E-07
+37630E1, -6413E-07
+37640E1, -6006E-07
+37650E1, -5613E-07
+37660E1, -5338E-07
+37670E1, -5016E-07
+37680E1, -4634E-07
+37690E1, -4125E-07
+37700E1, -3775E-07
+37710E1, -3391E-07
+37720E1, -2887E-07
+37730E1, -2453E-07
+37740E1, -2019E-07
+37750E1, -1525E-07
+37760E1, -1034E-07
+37770E1, -5594E-08
+37780E1, -2250E-08
+37790E1, +3094E-08
+37800E1, +8000E-08
+37810E1, +1331E-07
+37820E1, +1897E-07
+37830E1, +2413E-07
+37840E1, +2891E-07
+37850E1, +3372E-07
+37860E1, +3931E-07
+37870E1, +4609E-07
+37880E1, +5081E-07
+37890E1, +5641E-07
+37900E1, +6128E-07
+37910E1, +6747E-07
+37920E1, +7328E-07
+37930E1, +7878E-07
+37940E1, +8441E-07
+37950E1, +9038E-07
+37960E1, +9534E-07
+37970E1, +1006E-06
+37980E1, +1080E-06
+37990E1, +1120E-06
+38000E1, +1177E-06
+38010E1, +1243E-06
+38020E1, +1302E-06
+38030E1, +1358E-06
+38040E1, +1409E-06
+38050E1, +1478E-06
+38060E1, +1527E-06
+38070E1, +1580E-06
+38080E1, +1632E-06
+38090E1, +1700E-06
+38100E1, +1760E-06
+38110E1, +1810E-06
+38120E1, +1852E-06
+38130E1, +1917E-06
+38140E1, +1971E-06
+38150E1, +2018E-06
+38160E1, +2084E-06
+38170E1, +2131E-06
+38180E1, +2172E-06
+38190E1, +2225E-06
+38200E1, +2284E-06
+38210E1, +2336E-06
+38220E1, +2381E-06
+38230E1, +2442E-06
+38240E1, +2489E-06
+38250E1, +2525E-06
+38260E1, +2574E-06
+38270E1, +2626E-06
+38280E1, +2662E-06
+38290E1, +2709E-06
+38300E1, +2760E-06
+38310E1, +2808E-06
+38320E1, +2842E-06
+38330E1, +2889E-06
+38340E1, +2935E-06
+38350E1, +2957E-06
+38360E1, +2997E-06
+38370E1, +3043E-06
+38380E1, +3079E-06
+38390E1, +3116E-06
+38400E1, +3154E-06
+38410E1, +3177E-06
+38420E1, +3231E-06
+38430E1, +3249E-06
+38440E1, +3290E-06
+38450E1, +3315E-06
+38460E1, +3353E-06
+38470E1, +3370E-06
+38480E1, +3401E-06
+38490E1, +3444E-06
+38500E1, +3449E-06
+38510E1, +3488E-06
+38520E1, +3497E-06
+38530E1, +3528E-06
+38540E1, +3552E-06
+38550E1, +3582E-06
+38560E1, +3595E-06
+38570E1, +3609E-06
+38580E1, +3624E-06
+38590E1, +3642E-06
+38600E1, +3663E-06
+38610E1, +3681E-06
+38620E1, +3707E-06
+38630E1, +3710E-06
+38640E1, +3725E-06
+38650E1, +3734E-06
+38660E1, +3744E-06
+38670E1, +3754E-06
+38680E1, +3763E-06
+38690E1, +3765E-06
+38700E1, +3772E-06
+38710E1, +3788E-06
+38720E1, +3785E-06
+38730E1, +3788E-06
+38740E1, +3792E-06
+38750E1, +3797E-06
+38760E1, +3801E-06
+38770E1, +3791E-06
+38780E1, +3792E-06
+38790E1, +3791E-06
+38800E1, +3776E-06
+38810E1, +3776E-06
+38820E1, +3775E-06
+38830E1, +3767E-06
+38840E1, +3763E-06
+38850E1, +3761E-06
+38860E1, +3736E-06
+38870E1, +3736E-06
+38880E1, +3723E-06
+38890E1, +3714E-06
+38900E1, +3692E-06
+38910E1, +3681E-06
+38920E1, +3670E-06
+38930E1, +3657E-06
+38940E1, +3640E-06
+38950E1, +3622E-06
+38960E1, +3600E-06
+38970E1, +3585E-06
+38980E1, +3560E-06
+38990E1, +3536E-06
+39000E1, +3516E-06
+39010E1, +3495E-06
+39020E1, +3473E-06
+39030E1, +3443E-06
+39040E1, +3423E-06
+39050E1, +3397E-06
+39060E1, +3364E-06
+39070E1, +3334E-06
+39080E1, +3300E-06
+39090E1, +3285E-06
+39100E1, +3247E-06
+39110E1, +3223E-06
+39120E1, +3190E-06
+39130E1, +3150E-06
+39140E1, +3130E-06
+39150E1, +3098E-06
+39160E1, +3054E-06
+39170E1, +3011E-06
+39180E1, +2979E-06
+39190E1, +2939E-06
+39200E1, +2895E-06
+39210E1, +2854E-06
+39220E1, +2813E-06
+39230E1, +2773E-06
+39240E1, +2730E-06
+39250E1, +2698E-06
+39260E1, +2649E-06
+39270E1, +2611E-06
+39280E1, +2567E-06
+39290E1, +2525E-06
+39300E1, +2472E-06
+39310E1, +2428E-06
+39320E1, +2371E-06
+39330E1, +2346E-06
+39340E1, +2283E-06
+39350E1, +2238E-06
+39360E1, +2195E-06
+39370E1, +2152E-06
+39380E1, +2090E-06
+39390E1, +2038E-06
+39400E1, +1979E-06
+39410E1, +1938E-06
+39420E1, +1878E-06
+39430E1, +1835E-06
+39440E1, +1778E-06
+39450E1, +1722E-06
+39460E1, +1668E-06
+39470E1, +1608E-06
+39480E1, +1557E-06
+39490E1, +1514E-06
+39500E1, +1448E-06
+39510E1, +1392E-06
+39520E1, +1341E-06
+39530E1, +1276E-06
+39540E1, +1229E-06
+39550E1, +1175E-06
+39560E1, +1114E-06
+39570E1, +1061E-06
+39580E1, +9922E-07
+39590E1, +9500E-07
+39600E1, +8938E-07
+39610E1, +8309E-07
+39620E1, +7875E-07
+39630E1, +7234E-07
+39640E1, +6709E-07
+39650E1, +6003E-07
+39660E1, +5472E-07
+39670E1, +5025E-07
+39680E1, +4388E-07
+39690E1, +3669E-07
+39700E1, +3328E-07
+39710E1, +2684E-07
+39720E1, +2156E-07
+39730E1, +1613E-07
+39740E1, +1131E-07
+39750E1, +6063E-08
+39760E1, -4063E-09
+39770E1, -5063E-08
+39780E1, -9219E-08
+39790E1, -1647E-07
+39800E1, -2072E-07
+39810E1, -2550E-07
+39820E1, -2947E-07
+39830E1, -3428E-07
+39840E1, -4022E-07
+39850E1, -4428E-07
+39860E1, -4803E-07
+39870E1, -5444E-07
+39880E1, -5813E-07
+39890E1, -6381E-07
+39900E1, -6684E-07
+39910E1, -7069E-07
+39920E1, -7553E-07
+39930E1, -7947E-07
+39940E1, -8388E-07
+39950E1, -8813E-07
+39960E1, -8988E-07
+39970E1, -9438E-07
+39980E1, -9766E-07
+39990E1, -1017E-06
+40000E1, -1047E-06
+40010E1, -1080E-06
+40020E1, -1102E-06
+40030E1, -1141E-06
+40040E1, -1167E-06
+40050E1, -1195E-06
+40060E1, -1212E-06
+40070E1, -1236E-06
+40080E1, -1274E-06
+40090E1, -1290E-06
+40100E1, -1314E-06
+40110E1, -1336E-06
+40120E1, -1356E-06
+40130E1, -1365E-06
+40140E1, -1395E-06
+40150E1, -1404E-06
+40160E1, -1404E-06
+40170E1, -1415E-06
+40180E1, -1414E-06
+40190E1, -1439E-06
+40200E1, -1445E-06
+40210E1, -1447E-06
+40220E1, -1446E-06
+40230E1, -1448E-06
+40240E1, -1452E-06
+40250E1, -1448E-06
+40260E1, -1458E-06
+40270E1, -1448E-06
+40280E1, -1455E-06
+40290E1, -1442E-06
+40300E1, -1446E-06
+40310E1, -1440E-06
+40320E1, -1421E-06
+40330E1, -1414E-06
+40340E1, -1400E-06
+40350E1, -1392E-06
+40360E1, -1370E-06
+40370E1, -1359E-06
+40380E1, -1352E-06
+40390E1, -1321E-06
+40400E1, -1310E-06
+40410E1, -1278E-06
+40420E1, -1273E-06
+40430E1, -1247E-06
+40440E1, -1232E-06
+40450E1, -1195E-06
+40460E1, -1177E-06
+40470E1, -1154E-06
+40480E1, -1127E-06
+40490E1, -1097E-06
+40500E1, -1074E-06
+40510E1, -1032E-06
+40520E1, -1013E-06
+40530E1, -9741E-07
+40540E1, -9409E-07
+40550E1, -9091E-07
+40560E1, -8853E-07
+40570E1, -8484E-07
+40580E1, -8150E-07
+40590E1, -7866E-07
+40600E1, -7447E-07
+40610E1, -7094E-07
+40620E1, -6719E-07
+40630E1, -6400E-07
+40640E1, -6128E-07
+40650E1, -5644E-07
+40660E1, -5194E-07
+40670E1, -4994E-07
+40680E1, -4625E-07
+40690E1, -4219E-07
+40700E1, -3875E-07
+40710E1, -3509E-07
+40720E1, -3194E-07
+40730E1, -2781E-07
+40740E1, -2559E-07
+40750E1, -2081E-07
+40760E1, -1775E-07
+40770E1, -1488E-07
+40780E1, -1038E-07
+40790E1, -7031E-08
+40800E1, -2500E-08
+40810E1, +1375E-08
+40820E1, +2938E-08
+40830E1, +6531E-08
+40840E1, +1056E-07
+40850E1, +1278E-07
+40860E1, +1675E-07
+40870E1, +1856E-07
+40880E1, +2291E-07
+40890E1, +2528E-07
+40900E1, +2838E-07
+40910E1, +3044E-07
+40920E1, +3356E-07
+40930E1, +3597E-07
+40940E1, +3841E-07
+40950E1, +4078E-07
+40960E1, +4375E-07
+40970E1, +4556E-07
+40980E1, +4800E-07
+40990E1, +4978E-07
+41000E1, +5131E-07
+41010E1, +5444E-07
+41020E1, +5594E-07
+41030E1, +5653E-07
+41040E1, +5781E-07
+41050E1, +6003E-07
+41060E1, +6131E-07
+41070E1, +6206E-07
+41080E1, +6322E-07
+41090E1, +6425E-07
+41100E1, +6581E-07
+41110E1, +6631E-07
+41120E1, +6494E-07
+41130E1, +6744E-07
+41140E1, +6797E-07
+41150E1, +6744E-07
+41160E1, +6706E-07
+41170E1, +6788E-07
+41180E1, +6797E-07
+41190E1, +6775E-07
+41200E1, +6800E-07
+41210E1, +6750E-07
+41220E1, +6506E-07
+41230E1, +6497E-07
+41240E1, +6450E-07
+41250E1, +6384E-07
+41260E1, +6350E-07
+41270E1, +6175E-07
+41280E1, +6000E-07
+41290E1, +5959E-07
+41300E1, +5722E-07
+41310E1, +5569E-07
+41320E1, +5503E-07
+41330E1, +5244E-07
+41340E1, +5122E-07
+41350E1, +4994E-07
+41360E1, +4691E-07
+41370E1, +4503E-07
+41380E1, +4309E-07
+41390E1, +4172E-07
+41400E1, +3866E-07
+41410E1, +3584E-07
+41420E1, +3466E-07
+41430E1, +3156E-07
+41440E1, +2841E-07
+41450E1, +2675E-07
+41460E1, +2350E-07
+41470E1, +2197E-07
+41480E1, +1809E-07
+41490E1, +1431E-07
+41500E1, +1225E-07
+41510E1, +9094E-08
+41520E1, +6563E-08
+41530E1, +3938E-08
+41540E1, +2438E-08
+41550E1, -1719E-08
+41560E1, -5469E-08
+41570E1, -7688E-08
+41580E1, -1019E-07
+41590E1, -1409E-07
+41600E1, -1572E-07
+41610E1, -1994E-07
+41620E1, -2294E-07
+41630E1, -2650E-07
+41640E1, -2944E-07
+41650E1, -3138E-07
+41660E1, -3538E-07
+41670E1, -3788E-07
+41680E1, -4181E-07
+41690E1, -4509E-07
+41700E1, -4747E-07
+41710E1, -5019E-07
+41720E1, -5200E-07
+41730E1, -5506E-07
+41740E1, -5884E-07
+41750E1, -6100E-07
+41760E1, -6369E-07
+41770E1, -6581E-07
+41780E1, -6822E-07
+41790E1, -7003E-07
+41800E1, -7356E-07
+41810E1, -7419E-07
+41820E1, -7744E-07
+41830E1, -7938E-07
+41840E1, -8128E-07
+41850E1, -8441E-07
+41860E1, -8638E-07
+41870E1, -8731E-07
+41880E1, -8959E-07
+41890E1, -9019E-07
+41900E1, -9228E-07
+41910E1, -9394E-07
+41920E1, -9600E-07
+41930E1, -9734E-07
+41940E1, -9788E-07
+41950E1, -9959E-07
+41960E1, -1002E-06
+41970E1, -1013E-06
+41980E1, -1019E-06
+41990E1, -1042E-06
+42000E1, -1044E-06
+42010E1, -1033E-06
+42020E1, -1042E-06
+42030E1, -1042E-06
+42040E1, -1054E-06
+42050E1, -1050E-06
+42060E1, -1049E-06
+42070E1, -1050E-06
+42080E1, -1044E-06
+42090E1, -1050E-06
+42100E1, -1041E-06
+42110E1, -1030E-06
+42120E1, -1020E-06
+42130E1, -1021E-06
+42140E1, -1005E-06
+42150E1, -1003E-06
+42160E1, -9934E-07
+42170E1, -9916E-07
+42180E1, -9700E-07
+42190E1, -9544E-07
+42200E1, -9503E-07
+42210E1, -9344E-07
+42220E1, -9113E-07
+42230E1, -8888E-07
+42240E1, -8744E-07
+42250E1, -8584E-07
+42260E1, -8300E-07
+42270E1, -8106E-07
+42280E1, -7909E-07
+42290E1, -7763E-07
+42300E1, -7456E-07
+42310E1, -7216E-07
+42320E1, -7053E-07
+42330E1, -6734E-07
+42340E1, -6384E-07
+42350E1, -6138E-07
+42360E1, -5884E-07
+42370E1, -5709E-07
+42380E1, -5369E-07
+42390E1, -5006E-07
+42400E1, -4781E-07
+42410E1, -4381E-07
+42420E1, -4113E-07
+42430E1, -3863E-07
+42440E1, -3363E-07
+42450E1, -3003E-07
+42460E1, -2725E-07
+42470E1, -2391E-07
+42480E1, -2075E-07
+42490E1, -1716E-07
+42500E1, -1341E-07
+42510E1, -1006E-07
+42520E1, -6781E-08
+42530E1, -1719E-08
+42540E1, +1313E-08
+42550E1, +5406E-08
+42560E1, +9031E-08
+42570E1, +1322E-07
+42580E1, +1697E-07
+42590E1, +2084E-07
+42600E1, +2522E-07
+42610E1, +2925E-07
+42620E1, +3353E-07
+42630E1, +3700E-07
+42640E1, +4038E-07
+42650E1, +4544E-07
+42660E1, +4916E-07
+42670E1, +5259E-07
+42680E1, +5716E-07
+42690E1, +6063E-07
+42700E1, +6575E-07
+42710E1, +7019E-07
+42720E1, +7394E-07
+42730E1, +7781E-07
+42740E1, +8163E-07
+42750E1, +8669E-07
+42760E1, +8953E-07
+42770E1, +9338E-07
+42780E1, +9788E-07
+42790E1, +1026E-06
+42800E1, +1060E-06
+42810E1, +1105E-06
+42820E1, +1144E-06
+42830E1, +1183E-06
+42840E1, +1225E-06
+42850E1, +1279E-06
+42860E1, +1303E-06
+42870E1, +1347E-06
+42880E1, +1385E-06
+42890E1, +1416E-06
+42900E1, +1465E-06
+42910E1, +1505E-06
+42920E1, +1543E-06
+42930E1, +1591E-06
+42940E1, +1615E-06
+42950E1, +1654E-06
+42960E1, +1692E-06
+42970E1, +1738E-06
+42980E1, +1774E-06
+42990E1, +1823E-06
+43000E1, +1835E-06
+43010E1, +1884E-06
+43020E1, +1911E-06
+43030E1, +1953E-06
+43040E1, +1994E-06
+43050E1, +2018E-06
+43060E1, +2059E-06
+43070E1, +2096E-06
+43080E1, +2118E-06
+43090E1, +2153E-06
+43100E1, +2206E-06
+43110E1, +2231E-06
+43120E1, +2273E-06
+43130E1, +2295E-06
+43140E1, +2328E-06
+43150E1, +2364E-06
+43160E1, +2398E-06
+43170E1, +2428E-06
+43180E1, +2454E-06
+43190E1, +2484E-06
+43200E1, +2519E-06
+43210E1, +2538E-06
+43220E1, +2578E-06
+43230E1, +2597E-06
+43240E1, +2624E-06
+43250E1, +2665E-06
+43260E1, +2688E-06
+43270E1, +2704E-06
+43280E1, +2728E-06
+43290E1, +2760E-06
+43300E1, +2783E-06
+43310E1, +2816E-06
+43320E1, +2833E-06
+43330E1, +2867E-06
+43340E1, +2889E-06
+43350E1, +2905E-06
+43360E1, +2921E-06
+43370E1, +2950E-06
+43380E1, +2977E-06
+43390E1, +3004E-06
+43400E1, +3018E-06
+43410E1, +3037E-06
+43420E1, +3055E-06
+43430E1, +3074E-06
+43440E1, +3091E-06
+43450E1, +3101E-06
+43460E1, +3119E-06
+43470E1, +3134E-06
+43480E1, +3163E-06
+43490E1, +3171E-06
+43500E1, +3188E-06
+43510E1, +3198E-06
+43520E1, +3220E-06
+43530E1, +3208E-06
+43540E1, +3233E-06
+43550E1, +3248E-06
+43560E1, +3250E-06
+43570E1, +3258E-06
+43580E1, +3271E-06
+43590E1, +3287E-06
+43600E1, +3284E-06
+43610E1, +3276E-06
+43620E1, +3305E-06
+43630E1, +3308E-06
+43640E1, +3303E-06
+43650E1, +3309E-06
+43660E1, +3316E-06
+43670E1, +3314E-06
+43680E1, +3304E-06
+43690E1, +3321E-06
+43700E1, +3310E-06
+43710E1, +3315E-06
+43720E1, +3306E-06
+43730E1, +3308E-06
+43740E1, +3319E-06
+43750E1, +3289E-06
+43760E1, +3294E-06
+43770E1, +3285E-06
+43780E1, +3284E-06
+43790E1, +3271E-06
+43800E1, +3255E-06
+43810E1, +3259E-06
+43820E1, +3234E-06
+43830E1, +3226E-06
+43840E1, +3216E-06
+43850E1, +3206E-06
+43860E1, +3189E-06
+43870E1, +3174E-06
+43880E1, +3164E-06
+43890E1, +3141E-06
+43900E1, +3120E-06
+43910E1, +3111E-06
+43920E1, +3085E-06
+43930E1, +3073E-06
+43940E1, +3044E-06
+43950E1, +3021E-06
+43960E1, +3015E-06
+43970E1, +2989E-06
+43980E1, +2967E-06
+43990E1, +2945E-06
+44000E1, +2922E-06
+44010E1, +2889E-06
+44020E1, +2867E-06
+44030E1, +2840E-06
+44040E1, +2816E-06
+44050E1, +2780E-06
+44060E1, +2758E-06
+44070E1, +2736E-06
+44080E1, +2703E-06
+44090E1, +2671E-06
+44100E1, +2642E-06
+44110E1, +2618E-06
+44120E1, +2578E-06
+44130E1, +2545E-06
+44140E1, +2521E-06
+44150E1, +2493E-06
+44160E1, +2450E-06
+44170E1, +2414E-06
+44180E1, +2388E-06
+44190E1, +2346E-06
+44200E1, +2322E-06
+44210E1, +2291E-06
+44220E1, +2249E-06
+44230E1, +2209E-06
+44240E1, +2181E-06
+44250E1, +2139E-06
+44260E1, +2105E-06
+44270E1, +2068E-06
+44280E1, +2037E-06
+44290E1, +2004E-06
+44300E1, +1969E-06
+44310E1, +1925E-06
+44320E1, +1889E-06
+44330E1, +1858E-06
+44340E1, +1833E-06
+44350E1, +1780E-06
+44360E1, +1753E-06
+44370E1, +1719E-06
+44380E1, +1677E-06
+44390E1, +1642E-06
+44400E1, +1611E-06
+44410E1, +1558E-06
+44420E1, +1543E-06
+44430E1, +1511E-06
+44440E1, +1475E-06
+44450E1, +1439E-06
+44460E1, +1403E-06
+44470E1, +1371E-06
+44480E1, +1333E-06
+44490E1, +1315E-06
+44500E1, +1280E-06
+44510E1, +1251E-06
+44520E1, +1216E-06
+44530E1, +1194E-06
+44540E1, +1158E-06
+44550E1, +1116E-06
+44560E1, +1098E-06
+44570E1, +1075E-06
+44580E1, +1055E-06
+44590E1, +1033E-06
+44600E1, +9975E-07
+44610E1, +9616E-07
+44620E1, +9513E-07
+44630E1, +9197E-07
+44640E1, +8903E-07
+44650E1, +8828E-07
+44660E1, +8669E-07
+44670E1, +8369E-07
+44680E1, +8084E-07
+44690E1, +7963E-07
+44700E1, +7709E-07
+44710E1, +7575E-07
+44720E1, +7569E-07
+44730E1, +7228E-07
+44740E1, +7119E-07
+44750E1, +6950E-07
+44760E1, +6763E-07
+44770E1, +6788E-07
+44780E1, +6556E-07
+44790E1, +6478E-07
+44800E1, +6431E-07
+44810E1, +6306E-07
+44820E1, +6113E-07
+44830E1, +6113E-07
+44840E1, +6053E-07
+44850E1, +5975E-07
+44860E1, +5959E-07
+44870E1, +5981E-07
+44880E1, +5856E-07
+44890E1, +5872E-07
+44900E1, +5788E-07
+44910E1, +5706E-07
