#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.005, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/18/2023 11:35:8, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.58
t (ns), A (mV)
+77040E1, +1330E-06
+77050E1, +1324E-06
+77060E1, +1326E-06
+77070E1, +1299E-06
+77080E1, +1290E-06
+77090E1, +1262E-06
+77100E1, +1240E-06
+77110E1, +1236E-06
+77120E1, +1227E-06
+77130E1, +1209E-06
+77140E1, +1199E-06
+77150E1, +1187E-06
+77160E1, +1191E-06
+77170E1, +1144E-06
+77180E1, +1146E-06
+77190E1, +1124E-06
+77200E1, +1116E-06
+77210E1, +1099E-06
+77220E1, +1092E-06
+77230E1, +1088E-06
+77240E1, +1055E-06
+77250E1, +1041E-06
+77260E1, +1038E-06
+77270E1, +9992E-07
+77280E1, +1002E-06
+77290E1, +9984E-07
+77300E1, +9727E-07
+77310E1, +9836E-07
+77320E1, +9367E-07
+77330E1, +9219E-07
+77340E1, +9258E-07
+77350E1, +8977E-07
+77360E1, +8938E-07
+77370E1, +8969E-07
+77380E1, +8773E-07
+77390E1, +8531E-07
+77400E1, +8430E-07
+77410E1, +8117E-07
+77420E1, +8125E-07
+77430E1, +7984E-07
+77440E1, +7977E-07
+77450E1, +7969E-07
+77460E1, +7719E-07
+77470E1, +7547E-07
+77480E1, +7227E-07
+77490E1, +7266E-07
+77500E1, +7070E-07
+77510E1, +6984E-07
+77520E1, +6992E-07
+77530E1, +6914E-07
+77540E1, +6773E-07
+77550E1, +6258E-07
+77560E1, +6195E-07
+77570E1, +6281E-07
+77580E1, +5984E-07
+77590E1, +5953E-07
+77600E1, +5930E-07
+77610E1, +5930E-07
+77620E1, +5805E-07
+77630E1, +5344E-07
+77640E1, +5352E-07
+77650E1, +5117E-07
+77660E1, +5031E-07
+77670E1, +5070E-07
+77680E1, +5000E-07
+77690E1, +4961E-07
+77700E1, +4969E-07
+77710E1, +4820E-07
+77720E1, +4539E-07
+77730E1, +4500E-07
+77740E1, +4195E-07
+77750E1, +4203E-07
+77760E1, +4117E-07
+77770E1, +3977E-07
+77780E1, +3961E-07
+77790E1, +3977E-07
+77800E1, +3859E-07
+77810E1, +3422E-07
+77820E1, +3492E-07
+77830E1, +3328E-07
+77840E1, +3148E-07
+77850E1, +3094E-07
+77860E1, +2992E-07
+77870E1, +2977E-07
+77880E1, +2977E-07
+77890E1, +2914E-07
+77900E1, +2875E-07
+77910E1, +2875E-07
+77920E1, +2320E-07
+77930E1, +2195E-07
+77940E1, +2273E-07
+77950E1, +2359E-07
+77960E1, +2062E-07
+77970E1, +2117E-07
+77980E1, +1945E-07
+77990E1, +1992E-07
+78000E1, +1969E-07
+78010E1, +1906E-07
+78020E1, +1758E-07
+78030E1, +1461E-07
+78040E1, +1297E-07
+78050E1, +1414E-07
+78060E1, +1500E-07
+78070E1, +1164E-07
+78080E1, +1000E-07
+78090E1, +1063E-07
+78100E1, +9922E-08
+78110E1, +9922E-08
+78120E1, +8750E-08
+78130E1, +8203E-08
+78140E1, +6719E-08
+78150E1, +6719E-08
+78160E1, +4531E-08
+78170E1, +4453E-08
+78180E1, +4531E-08
+78190E1, +2187E-08
+78200E1, +2422E-08
+78210E1, -2344E-09
+78220E1, +2109E-08
+78230E1, +1563E-08
+78240E1, -7031E-09
+78250E1, -1016E-08
+78260E1, -2422E-08
+78270E1, -3125E-08
+78280E1, -2187E-08
+78290E1, -5469E-08
+78300E1, -4766E-08
+78310E1, -6406E-08
+78320E1, -8125E-08
+78330E1, -7344E-08
+78340E1, -8906E-08
+78350E1, -9297E-08
+78360E1, -9453E-08
+78370E1, -1102E-07
+78380E1, -1125E-07
+78390E1, -1078E-07
+78400E1, -1258E-07
+78410E1, -1352E-07
+78420E1, -1172E-07
+78430E1, -1625E-07
+78440E1, -1563E-07
+78450E1, -1797E-07
+78460E1, -1781E-07
+78470E1, -1844E-07
+78480E1, -2008E-07
+78490E1, -2000E-07
+78500E1, -2008E-07
+78510E1, -2094E-07
+78520E1, -2164E-07
+78530E1, -2055E-07
+78540E1, -2102E-07
+78550E1, -2227E-07
+78560E1, -2195E-07
+78570E1, -2258E-07
+78580E1, -2719E-07
+78590E1, -2664E-07
+78600E1, -2734E-07
+78610E1, -2805E-07
+78620E1, -2859E-07
+78630E1, -2789E-07
+78640E1, -3016E-07
+78650E1, -3008E-07
+78660E1, -3023E-07
+78670E1, -3078E-07
+78680E1, -3055E-07
+78690E1, -3250E-07
+78700E1, -3219E-07
+78710E1, -3188E-07
+78720E1, -3211E-07
+78730E1, -3555E-07
+78740E1, -3695E-07
+78750E1, -3570E-07
+78760E1, -3578E-07
+78770E1, -3758E-07
+78780E1, -3820E-07
+78790E1, -3977E-07
+78800E1, -3891E-07
+78810E1, -3977E-07
+78820E1, -4063E-07
+78830E1, -4031E-07
+78840E1, -3969E-07
+78850E1, -4063E-07
+78860E1, -4133E-07
+78870E1, -4227E-07
+78880E1, -4094E-07
+78890E1, -4641E-07
+78900E1, -4344E-07
+78910E1, -4477E-07
+78920E1, -4453E-07
+78930E1, -4789E-07
+78940E1, -4633E-07
+78950E1, -4859E-07
+78960E1, -4672E-07
+78970E1, -4813E-07
+78980E1, -4914E-07
+78990E1, -4766E-07
+79000E1, -5008E-07
+79010E1, -5000E-07
+79020E1, -5008E-07
+79030E1, -5016E-07
+79040E1, -5016E-07
+79050E1, -5031E-07
+79060E1, -5016E-07
+79070E1, -5055E-07
+79080E1, -5023E-07
+79090E1, -5219E-07
+79100E1, -5367E-07
+79110E1, -5070E-07
+79120E1, -5344E-07
+79130E1, -5281E-07
+79140E1, -5469E-07
+79150E1, -5211E-07
+79160E1, -5383E-07
+79170E1, -5617E-07
+79180E1, -5539E-07
+79190E1, -5633E-07
+79200E1, -5813E-07
+79210E1, -5617E-07
+79220E1, -5625E-07
+79230E1, -5672E-07
+79240E1, -5539E-07
+79250E1, -5742E-07
+79260E1, -5617E-07
+79270E1, -5734E-07
+79280E1, -5852E-07
+79290E1, -5664E-07
+79300E1, -5828E-07
+79310E1, -5773E-07
+79320E1, -5555E-07
+79330E1, -5711E-07
+79340E1, -5828E-07
+79350E1, -5648E-07
+79360E1, -5813E-07
+79370E1, -5648E-07
+79380E1, -5578E-07
+79390E1, -5508E-07
+79400E1, -5648E-07
+79410E1, -5547E-07
+79420E1, -5523E-07
+79430E1, -5672E-07
+79440E1, -5555E-07
+79450E1, -5594E-07
+79460E1, -5547E-07
+79470E1, -5477E-07
+79480E1, -5523E-07
+79490E1, -5492E-07
+79500E1, -5555E-07
+79510E1, -5398E-07
+79520E1, -5500E-07
+79530E1, -5297E-07
+79540E1, -5313E-07
+79550E1, -5273E-07
+79560E1, -5109E-07
+79570E1, -5148E-07
+79580E1, -4961E-07
+79590E1, -5055E-07
+79600E1, -4992E-07
+79610E1, -5000E-07
+79620E1, -4984E-07
+79630E1, -4961E-07
+79640E1, -4977E-07
+79650E1, -4883E-07
+79660E1, -4953E-07
+79670E1, -4453E-07
+79680E1, -4734E-07
+79690E1, -4758E-07
+79700E1, -4508E-07
+79710E1, -4250E-07
+79720E1, -4320E-07
+79730E1, -4219E-07
+79740E1, -3992E-07
+79750E1, -4094E-07
+79760E1, -3922E-07
+79770E1, -3977E-07
+79780E1, -3938E-07
+79790E1, -3836E-07
+79800E1, -3828E-07
+79810E1, -3734E-07
+79820E1, -3328E-07
+79830E1, -3492E-07
+79840E1, -3242E-07
+79850E1, -3188E-07
+79860E1, -2984E-07
+79870E1, -2961E-07
+79880E1, -2969E-07
+79890E1, -2711E-07
+79900E1, -2695E-07
+79910E1, -2578E-07
+79920E1, -2563E-07
+79930E1, -2242E-07
+79940E1, -2125E-07
+79950E1, -1984E-07
+79960E1, -1906E-07
+79970E1, -1883E-07
+79980E1, -1805E-07
+79990E1, -1648E-07
+80000E1, -1437E-07
+80010E1, -1250E-07
+80020E1, -1094E-07
+80030E1, -9844E-08
+80040E1, -8828E-08
+80050E1, -8438E-08
+80060E1, -7813E-08
+80070E1, -4688E-08
+80080E1, -1953E-08
+80090E1, -1250E-08
+80100E1, +2344E-09
+80110E1, +6250E-09
+80120E1, +1953E-08
+80130E1, +3828E-08
+80140E1, +8438E-08
+80150E1, +8125E-08
+80160E1, +9844E-08
+80170E1, +1063E-07
+80180E1, +1164E-07
+80190E1, +1383E-07
+80200E1, +1656E-07
+80210E1, +1578E-07
+80220E1, +2000E-07
+80230E1, +2062E-07
+80240E1, +2219E-07
+80250E1, +2430E-07
+80260E1, +2641E-07
+80270E1, +2844E-07
+80280E1, +3148E-07
+80290E1, +3211E-07
+80300E1, +3172E-07
+80310E1, +3375E-07
+80320E1, +3719E-07
+80330E1, +4008E-07
+80340E1, +4047E-07
+80350E1, +4203E-07
+80360E1, +4391E-07
+80370E1, +4602E-07
+80380E1, +4750E-07
+80390E1, +4969E-07
+80400E1, +5180E-07
+80410E1, +5258E-07
+80420E1, +5516E-07
+80430E1, +5672E-07
+80440E1, +6070E-07
+80450E1, +6188E-07
+80460E1, +6258E-07
+80470E1, +6508E-07
+80480E1, +6648E-07
+80490E1, +7031E-07
+80500E1, +7141E-07
+80510E1, +7391E-07
+80520E1, +7406E-07
+80530E1, +7656E-07
+80540E1, +7992E-07
+80550E1, +8109E-07
+80560E1, +8242E-07
+80570E1, +8563E-07
+80580E1, +8828E-07
+80590E1, +8945E-07
+80600E1, +9117E-07
+80610E1, +9172E-07
+80620E1, +9516E-07
+80630E1, +9633E-07
+80640E1, +9836E-07
+80650E1, +1004E-06
+80660E1, +1017E-06
+80670E1, +1035E-06
+80680E1, +1048E-06
+80690E1, +1102E-06
+80700E1, +1098E-06
+80710E1, +1121E-06
+80720E1, +1124E-06
+80730E1, +1143E-06
+80740E1, +1188E-06
+80750E1, +1209E-06
+80760E1, +1215E-06
+80770E1, +1219E-06
+80780E1, +1234E-06
+80790E1, +1254E-06
+80800E1, +1281E-06
+80810E1, +1291E-06
+80820E1, +1313E-06
+80830E1, +1324E-06
+80840E1, +1344E-06
+80850E1, +1341E-06
+80860E1, +1378E-06
+80870E1, +1405E-06
+80880E1, +1420E-06
+80890E1, +1423E-06
+80900E1, +1438E-06
+80910E1, +1473E-06
+80920E1, +1473E-06
+80930E1, +1501E-06
+80940E1, +1507E-06
+80950E1, +1513E-06
+80960E1, +1520E-06
+80970E1, +1538E-06
+80980E1, +1541E-06
+80990E1, +1566E-06
+81000E1, +1595E-06
+81010E1, +1610E-06
+81020E1, +1617E-06
+81030E1, +1623E-06
+81040E1, +1641E-06
+81050E1, +1644E-06
+81060E1, +1664E-06
+81070E1, +1691E-06
+81080E1, +1700E-06
+81090E1, +1708E-06
+81100E1, +1707E-06
+81110E1, +1718E-06
+81120E1, +1720E-06
+81130E1, +1732E-06
+81140E1, +1759E-06
+81150E1, +1770E-06
+81160E1, +1784E-06
+81170E1, +1803E-06
+81180E1, +1788E-06
+81190E1, +1813E-06
+81200E1, +1807E-06
+81210E1, +1823E-06
+81220E1, +1829E-06
+81230E1, +1827E-06
+81240E1, +1827E-06
+81250E1, +1858E-06
+81260E1, +1830E-06
+81270E1, +1859E-06
+81280E1, +1859E-06
+81290E1, +1866E-06
+81300E1, +1887E-06
+81310E1, +1874E-06
+81320E1, +1885E-06
+81330E1, +1895E-06
+81340E1, +1900E-06
+81350E1, +1905E-06
+81360E1, +1906E-06
+81370E1, +1909E-06
+81380E1, +1907E-06
+81390E1, +1924E-06
+81400E1, +1912E-06
+81410E1, +1908E-06
+81420E1, +1923E-06
+81430E1, +1915E-06
+81440E1, +1926E-06
+81450E1, +1929E-06
+81460E1, +1910E-06
+81470E1, +1926E-06
+81480E1, +1931E-06
+81490E1, +1936E-06
+81500E1, +1924E-06
+81510E1, +1945E-06
+81520E1, +1929E-06
+81530E1, +1940E-06
+81540E1, +1939E-06
+81550E1, +1922E-06
+81560E1, +1927E-06
+81570E1, +1926E-06
+81580E1, +1954E-06
+81590E1, +1926E-06
+81600E1, +1932E-06
+81610E1, +1921E-06
+81620E1, +1930E-06
+81630E1, +1912E-06
+81640E1, +1919E-06
+81650E1, +1910E-06
+81660E1, +1914E-06
+81670E1, +1907E-06
+81680E1, +1902E-06
+81690E1, +1905E-06
+81700E1, +1906E-06
+81710E1, +1891E-06
+81720E1, +1901E-06
+81730E1, +1895E-06
+81740E1, +1896E-06
+81750E1, +1902E-06
+81760E1, +1880E-06
+81770E1, +1873E-06
+81780E1, +1882E-06
+81790E1, +1873E-06
+81800E1, +1855E-06
+81810E1, +1876E-06
+81820E1, +1834E-06
+81830E1, +1812E-06
+81840E1, +1812E-06
+81850E1, +1809E-06
+81860E1, +1806E-06
+81870E1, +1806E-06
+81880E1, +1805E-06
+81890E1, +1802E-06
+81900E1, +1801E-06
+81910E1, +1787E-06
+81920E1, +1781E-06
+81930E1, +1773E-06
+81940E1, +1756E-06
+81950E1, +1738E-06
+81960E1, +1723E-06
+81970E1, +1726E-06
+81980E1, +1717E-06
+81990E1, +1707E-06
+82000E1, +1707E-06
+82010E1, +1706E-06
+82020E1, +1702E-06
+82030E1, +1688E-06
+82040E1, +1692E-06
+82050E1, +1676E-06
+82060E1, +1647E-06
+82070E1, +1637E-06
+82080E1, +1648E-06
+82090E1, +1628E-06
+82100E1, +1616E-06
+82110E1, +1605E-06
+82120E1, +1602E-06
+82130E1, +1603E-06
+82140E1, +1588E-06
+82150E1, +1575E-06
+82160E1, +1565E-06
+82170E1, +1572E-06
+82180E1, +1538E-06
+82190E1, +1515E-06
+82200E1, +1521E-06
+82210E1, +1499E-06
+82220E1, +1503E-06
+82230E1, +1501E-06
+82240E1, +1483E-06
+82250E1, +1471E-06
+82260E1, +1440E-06
+82270E1, +1449E-06
+82280E1, +1417E-06
+82290E1, +1416E-06
+82300E1, +1421E-06
+82310E1, +1402E-06
+82320E1, +1388E-06
+82330E1, +1370E-06
+82340E1, +1372E-06
+82350E1, +1348E-06
+82360E1, +1351E-06
+82370E1, +1322E-06
+82380E1, +1313E-06
+82390E1, +1302E-06
+82400E1, +1291E-06
+82410E1, +1291E-06
+82420E1, +1271E-06
+82430E1, +1273E-06
+82440E1, +1238E-06
+82450E1, +1226E-06
+82460E1, +1209E-06
+82470E1, +1213E-06
+82480E1, +1202E-06
+82490E1, +1200E-06
+82500E1, +1176E-06
+82510E1, +1173E-06
+82520E1, +1163E-06
+82530E1, +1130E-06
+82540E1, +1106E-06
+82550E1, +1109E-06
+82560E1, +1102E-06
+82570E1, +1100E-06
+82580E1, +1089E-06
+82590E1, +1080E-06
+82600E1, +1060E-06
+82610E1, +1038E-06
+82620E1, +1013E-06
+82630E1, +1011E-06
+82640E1, +1000E-06
+82650E1, +1002E-06
+82660E1, +9914E-07
+82670E1, +9844E-07
+82680E1, +9727E-07
+82690E1, +9555E-07
+82700E1, +9445E-07
+82710E1, +9219E-07
+82720E1, +9117E-07
+82730E1, +8992E-07
+82740E1, +8992E-07
+82750E1, +8992E-07
+82760E1, +8641E-07
+82770E1, +8563E-07
+82780E1, +8641E-07
+82790E1, +8258E-07
+82800E1, +8398E-07
+82810E1, +8078E-07
+82820E1, +8008E-07
+82830E1, +8031E-07
+82840E1, +7813E-07
+82850E1, +7672E-07
+82860E1, +7633E-07
+82870E1, +7398E-07
+82880E1, +7336E-07
+82890E1, +7133E-07
+82900E1, +7086E-07
+82910E1, +7031E-07
+82920E1, +7008E-07
+82930E1, +6984E-07
+82940E1, +6758E-07
+82950E1, +6633E-07
+82960E1, +6547E-07
+82970E1, +6547E-07
+82980E1, +6461E-07
+82990E1, +6180E-07
+83000E1, +5992E-07
+83010E1, +6008E-07
+83020E1, +6000E-07
+83030E1, +5836E-07
+83040E1, +5945E-07
+83050E1, +5727E-07
+83060E1, +5586E-07
+83070E1, +5562E-07
+83080E1, +5188E-07
+83090E1, +5305E-07
+83100E1, +5000E-07
+83110E1, +5047E-07
+83120E1, +5000E-07
+83130E1, +5000E-07
+83140E1, +4805E-07
+83150E1, +4781E-07
+83160E1, +4789E-07
+83170E1, +4453E-07
+83180E1, +4469E-07
+83190E1, +4258E-07
+83200E1, +4359E-07
+83210E1, +3992E-07
+83220E1, +3992E-07
+83230E1, +3992E-07
+83240E1, +3977E-07
+83250E1, +3992E-07
+83260E1, +3930E-07
+83270E1, +3695E-07
+83280E1, +3477E-07
+83290E1, +3398E-07
+83300E1, +3391E-07
+83310E1, +3344E-07
+83320E1, +3313E-07
+83330E1, +3062E-07
+83340E1, +3203E-07
+83350E1, +2992E-07
+83360E1, +3000E-07
+83370E1, +2930E-07
+83380E1, +2953E-07
+83390E1, +2789E-07
+83400E1, +2531E-07
+83410E1, +2727E-07
+83420E1, +2695E-07
+83430E1, +2508E-07
+83440E1, +2297E-07
+83450E1, +2266E-07
+83460E1, +2391E-07
+83470E1, +2156E-07
+83480E1, +2016E-07
+83490E1, +1992E-07
+83500E1, +1992E-07
+83510E1, +1992E-07
+83520E1, +2000E-07
+83530E1, +1992E-07
+83540E1, +1883E-07
+83550E1, +1523E-07
+83560E1, +1633E-07
+83570E1, +1344E-07
+83580E1, +1430E-07
+83590E1, +1195E-07
+83600E1, +1070E-07
+83610E1, +1359E-07
+83620E1, +1258E-07
+83630E1, +1086E-07
+83640E1, +1016E-07
+83650E1, +9531E-08
+83660E1, +1008E-07
+83670E1, +1000E-07
+83680E1, +6953E-08
+83690E1, +8438E-08
+83700E1, +7187E-08
+83710E1, +6563E-08
+83720E1, +5078E-08
+83730E1, +8359E-08
+83740E1, +2578E-08
+83750E1, +2422E-08
+83760E1, +2656E-08
+83770E1, -7813E-10
+83780E1, -7813E-10
+83790E1, -7813E-10
+83800E1, +0000E00
+83810E1, +0000E00
+83820E1, -1563E-09
+83830E1, -9375E-09
+83840E1, -1328E-08
+83850E1, -2031E-08
+83860E1, -3516E-08
+83870E1, -5156E-08
+83880E1, -1875E-08
+83890E1, -3906E-08
+83900E1, -6094E-08
+83910E1, -5234E-08
+83920E1, -4922E-08
+83930E1, -6875E-08
+83940E1, -9922E-08
+83950E1, -1000E-07
+83960E1, -9141E-08
+83970E1, -9922E-08
+83980E1, -9609E-08
+83990E1, -1008E-07
+84000E1, -1008E-07
+84010E1, -1086E-07
+84020E1, -1055E-07
+84030E1, -1117E-07
+84040E1, -1211E-07
+84050E1, -1313E-07
+84060E1, -1461E-07
+84070E1, -1563E-07
+84080E1, -1516E-07
+84090E1, -1547E-07
+84100E1, -1570E-07
+84110E1, -1648E-07
+84120E1, -1758E-07
+84130E1, -1977E-07
+84140E1, -1609E-07
+84150E1, -1688E-07
+84160E1, -2000E-07
+84170E1, -1992E-07
+84180E1, -2016E-07
+84190E1, -1992E-07
+84200E1, -2000E-07
+84210E1, -2000E-07
+84220E1, -2016E-07
+84230E1, -2047E-07
+84240E1, -2062E-07
+84250E1, -2273E-07
+84260E1, -2391E-07
+84270E1, -2336E-07
+84280E1, -2430E-07
+84290E1, -2477E-07
+84300E1, -2375E-07
+84310E1, -2547E-07
+84320E1, -2563E-07
+84330E1, -2609E-07
+84340E1, -2570E-07
+84350E1, -2969E-07
+84360E1, -2547E-07
+84370E1, -2680E-07
+84380E1, -2961E-07
+84390E1, -2805E-07
+84400E1, -2813E-07
+84410E1, -2930E-07
+84420E1, -2969E-07
+84430E1, -2992E-07
+84440E1, -2984E-07
+84450E1, -2992E-07
+84460E1, -3016E-07
+84470E1, -2992E-07
+84480E1, -2984E-07
+84490E1, -3008E-07
+84500E1, -3023E-07
+84510E1, -3000E-07
+84520E1, -3156E-07
+84530E1, -2984E-07
+84540E1, -3320E-07
+84550E1, -3117E-07
+84560E1, -3188E-07
+84570E1, -3375E-07
+84580E1, -3125E-07
+84590E1, -3336E-07
+84600E1, -3297E-07
+84610E1, -3367E-07
+84620E1, -3328E-07
+84630E1, -3469E-07
+84640E1, -3422E-07
+84650E1, -3320E-07
+84660E1, -3328E-07
+84670E1, -3344E-07
+84680E1, -3430E-07
+84690E1, -3461E-07
+84700E1, -3477E-07
+84710E1, -3492E-07
+84720E1, -3344E-07
+84730E1, -3406E-07
+84740E1, -3484E-07
+84750E1, -3836E-07
+84760E1, -3539E-07
+84770E1, -3367E-07
+84780E1, -3391E-07
+84790E1, -3633E-07
+84800E1, -3430E-07
+84810E1, -3625E-07
+84820E1, -3648E-07
+84830E1, -3680E-07
+84840E1, -3406E-07
+84850E1, -3617E-07
+84860E1, -3617E-07
+84870E1, -3367E-07
+84880E1, -3445E-07
+84890E1, -3531E-07
+84900E1, -3477E-07
+84910E1, -3422E-07
+84920E1, -3438E-07
+84930E1, -3375E-07
+84940E1, -3695E-07
+84950E1, -3500E-07
+84960E1, -3680E-07
+84970E1, -3336E-07
+84980E1, -3320E-07
+84990E1, -3477E-07
+85000E1, -3469E-07
+85010E1, -3711E-07
+85020E1, -3172E-07
+85030E1, -3250E-07
+85040E1, -3297E-07
+85050E1, -3234E-07
+85060E1, -3570E-07
+85070E1, -3461E-07
+85080E1, -3273E-07
+85090E1, -3305E-07
+85100E1, -3117E-07
+85110E1, -3250E-07
+85120E1, -3242E-07
+85130E1, -3102E-07
+85140E1, -2945E-07
+85150E1, -3148E-07
+85160E1, -3141E-07
+85170E1, -3062E-07
+85180E1, -3039E-07
+85190E1, -3117E-07
+85200E1, -2977E-07
+85210E1, -3008E-07
+85220E1, -2953E-07
+85230E1, -3000E-07
+85240E1, -3008E-07
+85250E1, -2977E-07
+85260E1, -2852E-07
+85270E1, -2906E-07
+85280E1, -2883E-07
+85290E1, -2727E-07
+85300E1, -2844E-07
+85310E1, -2820E-07
+85320E1, -2813E-07
+85330E1, -2789E-07
+85340E1, -2719E-07
+85350E1, -2406E-07
+85360E1, -2523E-07
+85370E1, -2492E-07
+85380E1, -2352E-07
+85390E1, -2438E-07
+85400E1, -2414E-07
+85410E1, -2297E-07
+85420E1, -2055E-07
+85430E1, -2141E-07
+85440E1, -1961E-07
+85450E1, -1875E-07
+85460E1, -1938E-07
+85470E1, -1852E-07
+85480E1, -1828E-07
+85490E1, -1820E-07
+85500E1, -1773E-07
+85510E1, -1789E-07
+85520E1, -1695E-07
+85530E1, -1570E-07
+85540E1, -1484E-07
+85550E1, -1695E-07
+85560E1, -1281E-07
+85570E1, -1320E-07
+85580E1, -1070E-07
+85590E1, -1195E-07
+85600E1, -9453E-08
+85610E1, -9766E-08
+85620E1, -8672E-08
+85630E1, -8203E-08
+85640E1, -8203E-08
+85650E1, -7734E-08
+85660E1, -7031E-08
+85670E1, -3750E-08
+85680E1, -2500E-08
+85690E1, -6250E-09
+85700E1, -1719E-08
+85710E1, -3125E-09
+85720E1, -1563E-09
+85730E1, +1484E-08
+85740E1, +2266E-08
+85750E1, +2813E-08
+85760E1, +3281E-08
+85770E1, +5391E-08
+85780E1, +4609E-08
+85790E1, +7500E-08
+85800E1, +8672E-08
+85810E1, +1055E-07
+85820E1, +1063E-07
+85830E1, +1109E-07
+85840E1, +1281E-07
+85850E1, +1172E-07
+85860E1, +1422E-07
+85870E1, +1508E-07
+85880E1, +1469E-07
+85890E1, +1906E-07
+85900E1, +1969E-07
+85910E1, +2086E-07
+85920E1, +2156E-07
+85930E1, +2359E-07
+85940E1, +2328E-07
+85950E1, +2594E-07
+85960E1, +2602E-07
+85970E1, +2859E-07
+85980E1, +3031E-07
+85990E1, +3070E-07
+86000E1, +3156E-07
+86010E1, +3281E-07
+86020E1, +3359E-07
+86030E1, +3453E-07
+86040E1, +3672E-07
+86050E1, +3789E-07
+86060E1, +4047E-07
+86070E1, +4156E-07
+86080E1, +4133E-07
+86090E1, +4414E-07
+86100E1, +4578E-07
+86110E1, +4563E-07
+86120E1, +4875E-07
+86130E1, +5070E-07
+86140E1, +5172E-07
+86150E1, +5313E-07
+86160E1, +5492E-07
+86170E1, +5562E-07
+86180E1, +5594E-07
+86190E1, +6023E-07
+86200E1, +5977E-07
+86210E1, +6336E-07
+86220E1, +6461E-07
+86230E1, +6430E-07
+86240E1, +6578E-07
+86250E1, +6672E-07
+86260E1, +6969E-07
+86270E1, +7172E-07
+86280E1, +7367E-07
+86290E1, +7391E-07
+86300E1, +7523E-07
+86310E1, +7680E-07
+86320E1, +7914E-07
+86330E1, +8078E-07
+86340E1, +8219E-07
+86350E1, +8289E-07
+86360E1, +8703E-07
+86370E1, +8750E-07
+86380E1, +8969E-07
+86390E1, +9156E-07
+86400E1, +9141E-07
+86410E1, +9398E-07
+86420E1, +9422E-07
+86430E1, +9734E-07
+86440E1, +9898E-07
+86450E1, +9898E-07
+86460E1, +1030E-06
+86470E1, +1016E-06
+86480E1, +1045E-06
+86490E1, +1064E-06
+86500E1, +1064E-06
+86510E1, +1090E-06
+86520E1, +1108E-06
+86530E1, +1127E-06
+86540E1, +1141E-06
+86550E1, +1162E-06
+86560E1, +1166E-06
+86570E1, +1184E-06
+86580E1, +1205E-06
+86590E1, +1230E-06
+86600E1, +1247E-06
+86610E1, +1246E-06
+86620E1, +1262E-06
+86630E1, +1288E-06
+86640E1, +1310E-06
+86650E1, +1308E-06
+86660E1, +1332E-06
+86670E1, +1354E-06
+86680E1, +1355E-06
+86690E1, +1371E-06
+86700E1, +1404E-06
+86710E1, +1420E-06
+86720E1, +1429E-06
+86730E1, +1443E-06
+86740E1, +1449E-06
+86750E1, +1471E-06
+86760E1, +1476E-06
+86770E1, +1503E-06
+86780E1, +1508E-06
+86790E1, +1519E-06
+86800E1, +1544E-06
+86810E1, +1535E-06
+86820E1, +1580E-06
+86830E1, +1566E-06
+86840E1, +1579E-06
+86850E1, +1618E-06
+86860E1, +1613E-06
+86870E1, +1620E-06
+86880E1, +1648E-06
+86890E1, +1646E-06
+86900E1, +1669E-06
+86910E1, +1672E-06
+86920E1, +1684E-06
+86930E1, +1710E-06
+86940E1, +1723E-06
+86950E1, +1729E-06
+86960E1, +1752E-06
+86970E1, +1751E-06
+86980E1, +1763E-06
+86990E1, +1763E-06
+87000E1, +1778E-06
+87010E1, +1798E-06
+87020E1, +1807E-06
+87030E1, +1822E-06
+87040E1, +1826E-06
+87050E1, +1826E-06
+87060E1, +1855E-06
+87070E1, +1844E-06
+87080E1, +1865E-06
+87090E1, +1881E-06
+87100E1, +1896E-06
+87110E1, +1911E-06
+87120E1, +1900E-06
+87130E1, +1917E-06
+87140E1, +1932E-06
+87150E1, +1934E-06
+87160E1, +1937E-06
+87170E1, +1942E-06
+87180E1, +1955E-06
+87190E1, +1958E-06
+87200E1, +1954E-06
+87210E1, +1980E-06
+87220E1, +1998E-06
+87230E1, +1982E-06
+87240E1, +1997E-06
+87250E1, +2015E-06
+87260E1, +2003E-06
+87270E1, +2023E-06
+87280E1, +2026E-06
+87290E1, +2030E-06
+87300E1, +2039E-06
+87310E1, +2041E-06
+87320E1, +2041E-06
+87330E1, +2053E-06
+87340E1, +2064E-06
+87350E1, +2052E-06
+87360E1, +2065E-06
+87370E1, +2052E-06
+87380E1, +2069E-06
+87390E1, +2080E-06
+87400E1, +2072E-06
+87410E1, +2082E-06
+87420E1, +2080E-06
+87430E1, +2096E-06
+87440E1, +2084E-06
+87450E1, +2095E-06
+87460E1, +2105E-06
+87470E1, +2095E-06
