#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/3/2023 9:44:41, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.675
t (ns), A (mV)
+35670E1, -1484E-07
+35680E1, -1484E-07
+35690E1, -1259E-07
+35700E1, -1372E-07
+35710E1, -1503E-07
+35720E1, -1525E-07
+35730E1, -1425E-07
+35740E1, -1372E-07
+35750E1, -1509E-07
+35760E1, -1459E-07
+35770E1, -1328E-07
+35780E1, -1484E-07
+35790E1, -1341E-07
+35800E1, -1303E-07
+35810E1, -1413E-07
+35820E1, -1422E-07
+35830E1, -1366E-07
+35840E1, -1219E-07
+35850E1, -1200E-07
+35860E1, -1350E-07
+35870E1, -1194E-07
+35880E1, -1197E-07
+35890E1, -1194E-07
+35900E1, -1188E-07
+35910E1, -1159E-07
+35920E1, -1116E-07
+35930E1, -1172E-07
+35940E1, -1075E-07
+35950E1, -1116E-07
+35960E1, -1063E-07
+35970E1, -1081E-07
+35980E1, -1050E-07
+35990E1, -9688E-08
+36000E1, -1003E-07
+36010E1, -8438E-08
+36020E1, -8875E-08
+36030E1, -7594E-08
+36040E1, -8531E-08
+36050E1, -7469E-08
+36060E1, -6406E-08
+36070E1, -7063E-08
+36080E1, -7625E-08
+36090E1, -6438E-08
+36100E1, -6719E-08
+36110E1, -6625E-08
+36120E1, -5469E-08
+36130E1, -4500E-08
+36140E1, -5188E-08
+36150E1, -4031E-08
+36160E1, -3000E-08
+36170E1, -3406E-08
+36180E1, -3563E-08
+36190E1, -2844E-08
+36200E1, -2781E-08
+36210E1, -9687E-09
+36220E1, -3438E-09
+36230E1, -1688E-08
+36240E1, +6250E-10
+36250E1, +4063E-09
+36260E1, +4688E-09
+36270E1, +1000E-08
+36280E1, +1875E-08
+36290E1, +1219E-08
+36300E1, +2469E-08
+36310E1, +3594E-08
+36320E1, +4438E-08
+36330E1, +3594E-08
+36340E1, +4188E-08
+36350E1, +4375E-08
+36360E1, +4844E-08
+36370E1, +4531E-08
+36380E1, +6125E-08
+36390E1, +6969E-08
+36400E1, +6156E-08
+36410E1, +8063E-08
+36420E1, +8469E-08
+36430E1, +9438E-08
+36440E1, +8688E-08
+36450E1, +9313E-08
+36460E1, +1072E-07
+36470E1, +1125E-07
+36480E1, +1066E-07
+36490E1, +1150E-07
+36500E1, +1247E-07
+36510E1, +1322E-07
+36520E1, +1250E-07
+36530E1, +1388E-07
+36540E1, +1444E-07
+36550E1, +1581E-07
+36560E1, +1519E-07
+36570E1, +1591E-07
+36580E1, +1681E-07
+36590E1, +1653E-07
+36600E1, +1638E-07
+36610E1, +1675E-07
+36620E1, +1650E-07
+36630E1, +1744E-07
+36640E1, +1756E-07
+36650E1, +2053E-07
+36660E1, +2041E-07
+36670E1, +2025E-07
+36680E1, +2066E-07
+36690E1, +2044E-07
+36700E1, +2044E-07
+36710E1, +2178E-07
+36720E1, +2284E-07
+36730E1, +2263E-07
+36740E1, +2325E-07
+36750E1, +2313E-07
+36760E1, +2403E-07
+36770E1, +2444E-07
+36780E1, +2447E-07
+36790E1, +2675E-07
+36800E1, +2641E-07
+36810E1, +2581E-07
+36820E1, +2581E-07
+36830E1, +2822E-07
+36840E1, +2638E-07
+36850E1, +2553E-07
+36860E1, +2803E-07
+36870E1, +2847E-07
+36880E1, +2825E-07
+36890E1, +2816E-07
+36900E1, +3022E-07
+36910E1, +2863E-07
+36920E1, +2972E-07
+36930E1, +2838E-07
+36940E1, +3009E-07
+36950E1, +2984E-07
+36960E1, +2931E-07
+36970E1, +3047E-07
+36980E1, +3172E-07
+36990E1, +2878E-07
+37000E1, +3166E-07
+37010E1, +3219E-07
+37020E1, +3200E-07
+37030E1, +3188E-07
+37040E1, +3200E-07
+37050E1, +3325E-07
+37060E1, +3197E-07
+37070E1, +3256E-07
+37080E1, +3209E-07
+37090E1, +3394E-07
+37100E1, +3213E-07
+37110E1, +3225E-07
+37120E1, +3319E-07
+37130E1, +3425E-07
+37140E1, +3431E-07
+37150E1, +3534E-07
+37160E1, +3538E-07
+37170E1, +3397E-07
+37180E1, +3463E-07
+37190E1, +3550E-07
+37200E1, +3534E-07
+37210E1, +3406E-07
+37220E1, +3484E-07
+37230E1, +3547E-07
+37240E1, +3428E-07
+37250E1, +3581E-07
+37260E1, +3584E-07
+37270E1, +3578E-07
+37280E1, +3597E-07
+37290E1, +3588E-07
+37300E1, +3519E-07
+37310E1, +3559E-07
+37320E1, +3563E-07
+37330E1, +3397E-07
+37340E1, +3566E-07
+37350E1, +3566E-07
+37360E1, +3525E-07
+37370E1, +3597E-07
+37380E1, +3563E-07
+37390E1, +3566E-07
+37400E1, +3559E-07
+37410E1, +3556E-07
+37420E1, +3581E-07
+37430E1, +3578E-07
+37440E1, +3588E-07
+37450E1, +3566E-07
+37460E1, +3513E-07
+37470E1, +3591E-07
+37480E1, +3566E-07
+37490E1, +3597E-07
+37500E1, +3597E-07
+37510E1, +3588E-07
+37520E1, +3603E-07
+37530E1, +3594E-07
+37540E1, +3581E-07
+37550E1, +3581E-07
+37560E1, +3597E-07
+37570E1, +3547E-07
+37580E1, +3594E-07
+37590E1, +3703E-07
+37600E1, +3603E-07
+37610E1, +3584E-07
+37620E1, +3578E-07
+37630E1, +3581E-07
+37640E1, +3609E-07
+37650E1, +3578E-07
+37660E1, +3597E-07
+37670E1, +3644E-07
+37680E1, +3594E-07
+37690E1, +3575E-07
+37700E1, +3581E-07
+37710E1, +3600E-07
+37720E1, +3619E-07
+37730E1, +3591E-07
+37740E1, +3656E-07
+37750E1, +3597E-07
+37760E1, +3594E-07
+37770E1, +3622E-07
+37780E1, +3672E-07
+37790E1, +3663E-07
+37800E1, +3597E-07
+37810E1, +3688E-07
+37820E1, +3750E-07
+37830E1, +3609E-07
+37840E1, +3850E-07
+37850E1, +3713E-07
+37860E1, +3778E-07
+37870E1, +3675E-07
+37880E1, +3756E-07
+37890E1, +3878E-07
+37900E1, +3872E-07
+37910E1, +3819E-07
+37920E1, +3897E-07
+37930E1, +3913E-07
+37940E1, +3913E-07
+37950E1, +3934E-07
+37960E1, +3984E-07
+37970E1, +3947E-07
+37980E1, +3997E-07
+37990E1, +3991E-07
+38000E1, +3991E-07
+38010E1, +3978E-07
+38020E1, +4094E-07
+38030E1, +4122E-07
+38040E1, +4222E-07
+38050E1, +4081E-07
+38060E1, +4009E-07
+38070E1, +4263E-07
+38080E1, +4228E-07
+38090E1, +4250E-07
+38100E1, +4294E-07
+38110E1, +4400E-07
+38120E1, +4400E-07
+38130E1, +4250E-07
+38140E1, +4413E-07
+38150E1, +4441E-07
+38160E1, +4403E-07
+38170E1, +4513E-07
+38180E1, +4531E-07
+38190E1, +4638E-07
+38200E1, +4616E-07
+38210E1, +4706E-07
+38220E1, +4794E-07
+38230E1, +4809E-07
+38240E1, +4803E-07
+38250E1, +4825E-07
+38260E1, +4838E-07
+38270E1, +4838E-07
+38280E1, +4819E-07
+38290E1, +5025E-07
+38300E1, +5028E-07
+38310E1, +4928E-07
+38320E1, +4994E-07
+38330E1, +5184E-07
+38340E1, +5213E-07
+38350E1, +5119E-07
+38360E1, +5213E-07
+38370E1, +5303E-07
+38380E1, +5444E-07
+38390E1, +5297E-07
+38400E1, +5497E-07
+38410E1, +5603E-07
+38420E1, +5513E-07
+38430E1, +5553E-07
+38440E1, +5653E-07
+38450E1, +5613E-07
+38460E1, +5675E-07
+38470E1, +5875E-07
+38480E1, +5866E-07
+38490E1, +5866E-07
+38500E1, +6013E-07
+38510E1, +6028E-07
+38520E1, +6028E-07
+38530E1, +6022E-07
+38540E1, +6113E-07
+38550E1, +6191E-07
+38560E1, +6281E-07
+38570E1, +6178E-07
+38580E1, +6316E-07
+38590E1, +6441E-07
+38600E1, +6403E-07
+38610E1, +6466E-07
+38620E1, +6494E-07
+38630E1, +6697E-07
+38640E1, +6550E-07
+38650E1, +6625E-07
+38660E1, +6819E-07
+38670E1, +6803E-07
+38680E1, +6778E-07
+38690E1, +6888E-07
+38700E1, +6894E-07
+38710E1, +6981E-07
+38720E1, +6969E-07
+38730E1, +7016E-07
+38740E1, +7072E-07
+38750E1, +7225E-07
+38760E1, +7175E-07
+38770E1, +7331E-07
+38780E1, +7272E-07
+38790E1, +7241E-07
+38800E1, +7353E-07
+38810E1, +7338E-07
+38820E1, +7372E-07
+38830E1, +7538E-07
+38840E1, +7513E-07
+38850E1, +7628E-07
+38860E1, +7663E-07
+38870E1, +7669E-07
+38880E1, +7809E-07
+38890E1, +7834E-07
+38900E1, +7788E-07
+38910E1, +7859E-07
+38920E1, +8025E-07
+38930E1, +7853E-07
+38940E1, +7969E-07
+38950E1, +8078E-07
+38960E1, +8028E-07
+38970E1, +8100E-07
+38980E1, +8075E-07
+38990E1, +8022E-07
+39000E1, +8178E-07
+39010E1, +8128E-07
+39020E1, +8244E-07
+39030E1, +8297E-07
+39040E1, +8275E-07
+39050E1, +8372E-07
+39060E1, +8372E-07
+39070E1, +8416E-07
+39080E1, +8375E-07
+39090E1, +8413E-07
+39100E1, +8444E-07
+39110E1, +8431E-07
+39120E1, +8416E-07
+39130E1, +8419E-07
+39140E1, +8444E-07
+39150E1, +8469E-07
+39160E1, +8550E-07
+39170E1, +8528E-07
+39180E1, +8650E-07
+39190E1, +8603E-07
+39200E1, +8484E-07
+39210E1, +8706E-07
+39220E1, +8584E-07
+39230E1, +8544E-07
+39240E1, +8625E-07
+39250E1, +8713E-07
+39260E1, +8725E-07
+39270E1, +8566E-07
+39280E1, +8484E-07
+39290E1, +8519E-07
+39300E1, +8597E-07
+39310E1, +8613E-07
+39320E1, +8472E-07
+39330E1, +8631E-07
+39340E1, +8544E-07
+39350E1, +8481E-07
+39360E1, +8606E-07
+39370E1, +8569E-07
+39380E1, +8609E-07
+39390E1, +8575E-07
+39400E1, +8603E-07
+39410E1, +8416E-07
+39420E1, +8409E-07
+39430E1, +8406E-07
+39440E1, +8400E-07
+39450E1, +8413E-07
+39460E1, +8388E-07
+39470E1, +8431E-07
+39480E1, +8350E-07
+39490E1, +8313E-07
+39500E1, +8238E-07
+39510E1, +8391E-07
+39520E1, +8175E-07
+39530E1, +8156E-07
+39540E1, +8256E-07
+39550E1, +8072E-07
+39560E1, +8016E-07
+39570E1, +8094E-07
+39580E1, +7997E-07
+39590E1, +7991E-07
+39600E1, +7813E-07
+39610E1, +7897E-07
+39620E1, +7663E-07
+39630E1, +7722E-07
+39640E1, +7669E-07
+39650E1, +7684E-07
+39660E1, +7597E-07
+39670E1, +7578E-07
+39680E1, +7597E-07
+39690E1, +7572E-07
+39700E1, +7538E-07
+39710E1, +7272E-07
+39720E1, +7481E-07
+39730E1, +7213E-07
+39740E1, +7128E-07
+39750E1, +7156E-07
+39760E1, +7194E-07
+39770E1, +7091E-07
+39780E1, +7009E-07
+39790E1, +6903E-07
+39800E1, +6859E-07
+39810E1, +6844E-07
+39820E1, +6759E-07
+39830E1, +6672E-07
+39840E1, +6681E-07
+39850E1, +6534E-07
+39860E1, +6422E-07
+39870E1, +6519E-07
+39880E1, +6356E-07
+39890E1, +6156E-07
+39900E1, +6281E-07
+39910E1, +6278E-07
+39920E1, +6072E-07
+39930E1, +5997E-07
+39940E1, +6013E-07
+39950E1, +5931E-07
+39960E1, +5781E-07
+39970E1, +5900E-07
+39980E1, +5850E-07
+39990E1, +5788E-07
+40000E1, +5578E-07
+40010E1, +5569E-07
+40020E1, +5525E-07
+40030E1, +5481E-07
+40040E1, +5363E-07
+40050E1, +5353E-07
+40060E1, +5256E-07
+40070E1, +5128E-07
+40080E1, +5150E-07
+40090E1, +5222E-07
+40100E1, +5131E-07
+40110E1, +4859E-07
+40120E1, +4872E-07
+40130E1, +4881E-07
+40140E1, +4775E-07
+40150E1, +4697E-07
+40160E1, +4703E-07
+40170E1, +4613E-07
+40180E1, +4484E-07
+40190E1, +4425E-07
+40200E1, +4347E-07
+40210E1, +4325E-07
+40220E1, +4325E-07
+40230E1, +4259E-07
+40240E1, +4209E-07
+40250E1, +4003E-07
+40260E1, +3988E-07
+40270E1, +3953E-07
+40280E1, +3803E-07
+40290E1, +3747E-07
+40300E1, +3819E-07
+40310E1, +3759E-07
+40320E1, +3669E-07
+40330E1, +3591E-07
+40340E1, +3559E-07
+40350E1, +3538E-07
+40360E1, +3513E-07
+40370E1, +3444E-07
+40380E1, +3541E-07
+40390E1, +3203E-07
+40400E1, +3159E-07
+40410E1, +3184E-07
+40420E1, +3178E-07
+40430E1, +3147E-07
+40440E1, +3116E-07
+40450E1, +3116E-07
+40460E1, +3103E-07
+40470E1, +2997E-07
+40480E1, +2822E-07
+40490E1, +2919E-07
+40500E1, +2975E-07
+40510E1, +2775E-07
+40520E1, +2781E-07
+40530E1, +2747E-07
+40540E1, +2700E-07
+40550E1, +2650E-07
+40560E1, +2628E-07
+40570E1, +2666E-07
+40580E1, +2488E-07
+40590E1, +2406E-07
+40600E1, +2447E-07
+40610E1, +2509E-07
+40620E1, +2353E-07
+40630E1, +2422E-07
+40640E1, +2372E-07
+40650E1, +2366E-07
+40660E1, +2347E-07
+40670E1, +2244E-07
+40680E1, +2381E-07
+40690E1, +2234E-07
+40700E1, +2231E-07
+40710E1, +2278E-07
+40720E1, +2322E-07
+40730E1, +2191E-07
+40740E1, +2188E-07
+40750E1, +2175E-07
+40760E1, +2059E-07
+40770E1, +1978E-07
+40780E1, +2259E-07
+40790E1, +2047E-07
+40800E1, +2084E-07
+40810E1, +2125E-07
+40820E1, +2125E-07
+40830E1, +2078E-07
+40840E1, +2116E-07
+40850E1, +2009E-07
+40860E1, +2081E-07
+40870E1, +2041E-07
+40880E1, +2003E-07
+40890E1, +2163E-07
+40900E1, +2078E-07
+40910E1, +1994E-07
+40920E1, +2047E-07
+40930E1, +1997E-07
+40940E1, +2078E-07
+40950E1, +2075E-07
+40960E1, +2069E-07
+40970E1, +2072E-07
+40980E1, +2138E-07
+40990E1, +2016E-07
+41000E1, +2000E-07
+41010E1, +2128E-07
+41020E1, +2050E-07
+41030E1, +2100E-07
+41040E1, +2219E-07
+41050E1, +2144E-07
+41060E1, +2013E-07
+41070E1, +2378E-07
+41080E1, +2253E-07
+41090E1, +2213E-07
+41100E1, +2344E-07
+41110E1, +2219E-07
+41120E1, +2259E-07
+41130E1, +2328E-07
+41140E1, +2375E-07
+41150E1, +2419E-07
+41160E1, +2428E-07
+41170E1, +2384E-07
+41180E1, +2422E-07
+41190E1, +2513E-07
+41200E1, +2569E-07
+41210E1, +2509E-07
+41220E1, +2641E-07
+41230E1, +2619E-07
+41240E1, +2563E-07
+41250E1, +2644E-07
+41260E1, +2809E-07
+41270E1, +2806E-07
+41280E1, +2828E-07
+41290E1, +2891E-07
+41300E1, +2841E-07
+41310E1, +2819E-07
+41320E1, +2863E-07
+41330E1, +3084E-07
+41340E1, +3056E-07
+41350E1, +3128E-07
+41360E1, +3222E-07
+41370E1, +3238E-07
+41380E1, +3278E-07
+41390E1, +3250E-07
+41400E1, +3325E-07
+41410E1, +3403E-07
+41420E1, +3597E-07
+41430E1, +3528E-07
+41440E1, +3572E-07
+41450E1, +3681E-07
+41460E1, +3653E-07
+41470E1, +3688E-07
+41480E1, +3675E-07
+41490E1, +3938E-07
+41500E1, +3797E-07
+41510E1, +3994E-07
+41520E1, +4053E-07
+41530E1, +4013E-07
+41540E1, +4128E-07
+41550E1, +4209E-07
+41560E1, +4375E-07
+41570E1, +4269E-07
+41580E1, +4422E-07
+41590E1, +4503E-07
+41600E1, +4541E-07
+41610E1, +4572E-07
+41620E1, +4675E-07
+41630E1, +4838E-07
+41640E1, +4897E-07
+41650E1, +5016E-07
+41660E1, +5016E-07
+41670E1, +5244E-07
+41680E1, +5134E-07
+41690E1, +5275E-07
+41700E1, +5344E-07
+41710E1, +5422E-07
+41720E1, +5509E-07
+41730E1, +5613E-07
+41740E1, +5706E-07
+41750E1, +5728E-07
+41760E1, +5822E-07
+41770E1, +5891E-07
+41780E1, +6109E-07
+41790E1, +6006E-07
+41800E1, +6109E-07
+41810E1, +6353E-07
+41820E1, +6356E-07
+41830E1, +6466E-07
+41840E1, +6531E-07
+41850E1, +6606E-07
+41860E1, +6638E-07
+41870E1, +6750E-07
+41880E1, +6816E-07
+41890E1, +7022E-07
+41900E1, +7019E-07
+41910E1, +7066E-07
+41920E1, +7250E-07
+41930E1, +7309E-07
+41940E1, +7466E-07
+41950E1, +7509E-07
+41960E1, +7653E-07
+41970E1, +7741E-07
+41980E1, +7834E-07
+41990E1, +7934E-07
+42000E1, +8072E-07
+42010E1, +8188E-07
+42020E1, +8219E-07
+42030E1, +8309E-07
+42040E1, +8503E-07
+42050E1, +8325E-07
+42060E1, +8528E-07
+42070E1, +8772E-07
+42080E1, +8878E-07
+42090E1, +8875E-07
+42100E1, +9153E-07
+42110E1, +9081E-07
+42120E1, +9319E-07
+42130E1, +9263E-07
+42140E1, +9438E-07
+42150E1, +9609E-07
+42160E1, +9641E-07
+42170E1, +9691E-07
+42180E1, +9800E-07
+42190E1, +9888E-07
+42200E1, +1000E-06
+42210E1, +1013E-06
+42220E1, +1024E-06
+42230E1, +1031E-06
+42240E1, +1052E-06
+42250E1, +1054E-06
+42260E1, +1074E-06
+42270E1, +1073E-06
+42280E1, +1082E-06
+42290E1, +1099E-06
+42300E1, +1103E-06
+42310E1, +1116E-06
+42320E1, +1125E-06
+42330E1, +1143E-06
+42340E1, +1154E-06
+42350E1, +1163E-06
+42360E1, +1173E-06
+42370E1, +1184E-06
+42380E1, +1185E-06
+42390E1, +1200E-06
+42400E1, +1212E-06
+42410E1, +1210E-06
+42420E1, +1225E-06
+42430E1, +1237E-06
+42440E1, +1242E-06
+42450E1, +1260E-06
+42460E1, +1256E-06
+42470E1, +1278E-06
+42480E1, +1282E-06
+42490E1, +1297E-06
+42500E1, +1304E-06
+42510E1, +1315E-06
+42520E1, +1323E-06
+42530E1, +1327E-06
+42540E1, +1338E-06
+42550E1, +1348E-06
+42560E1, +1351E-06
+42570E1, +1357E-06
+42580E1, +1377E-06
+42590E1, +1381E-06
+42600E1, +1386E-06
+42610E1, +1390E-06
+42620E1, +1403E-06
+42630E1, +1418E-06
+42640E1, +1418E-06
+42650E1, +1424E-06
+42660E1, +1447E-06
+42670E1, +1433E-06
+42680E1, +1438E-06
+42690E1, +1458E-06
+42700E1, +1468E-06
+42710E1, +1461E-06
+42720E1, +1489E-06
+42730E1, +1481E-06
+42740E1, +1492E-06
+42750E1, +1496E-06
+42760E1, +1496E-06
+42770E1, +1511E-06
+42780E1, +1518E-06
+42790E1, +1517E-06
+42800E1, +1536E-06
+42810E1, +1529E-06
+42820E1, +1541E-06
+42830E1, +1540E-06
+42840E1, +1563E-06
+42850E1, +1546E-06
+42860E1, +1551E-06
+42870E1, +1548E-06
+42880E1, +1576E-06
+42890E1, +1569E-06
+42900E1, +1579E-06
+42910E1, +1578E-06
+42920E1, +1582E-06
+42930E1, +1573E-06
+42940E1, +1593E-06
+42950E1, +1589E-06
+42960E1, +1598E-06
+42970E1, +1598E-06
+42980E1, +1600E-06
+42990E1, +1602E-06
+43000E1, +1609E-06
+43010E1, +1603E-06
+43020E1, +1612E-06
+43030E1, +1616E-06
+43040E1, +1616E-06
+43050E1, +1607E-06
+43060E1, +1622E-06
+43070E1, +1612E-06
+43080E1, +1613E-06
+43090E1, +1609E-06
+43100E1, +1613E-06
+43110E1, +1612E-06
+43120E1, +1613E-06
+43130E1, +1629E-06
+43140E1, +1608E-06
+43150E1, +1613E-06
+43160E1, +1619E-06
+43170E1, +1614E-06
+43180E1, +1606E-06
+43190E1, +1605E-06
+43200E1, +1613E-06
+43210E1, +1611E-06
+43220E1, +1607E-06
+43230E1, +1602E-06
+43240E1, +1608E-06
+43250E1, +1607E-06
+43260E1, +1608E-06
+43270E1, +1597E-06
+43280E1, +1587E-06
+43290E1, +1599E-06
+43300E1, +1588E-06
+43310E1, +1591E-06
+43320E1, +1595E-06
+43330E1, +1586E-06
+43340E1, +1570E-06
+43350E1, +1577E-06
+43360E1, +1575E-06
+43370E1, +1564E-06
+43380E1, +1565E-06
+43390E1, +1562E-06
+43400E1, +1561E-06
+43410E1, +1538E-06
+43420E1, +1550E-06
+43430E1, +1535E-06
+43440E1, +1534E-06
+43450E1, +1538E-06
+43460E1, +1522E-06
+43470E1, +1518E-06
+43480E1, +1517E-06
+43490E1, +1511E-06
+43500E1, +1512E-06
+43510E1, +1497E-06
+43520E1, +1491E-06
+43530E1, +1490E-06
+43540E1, +1489E-06
+43550E1, +1483E-06
+43560E1, +1460E-06
+43570E1, +1470E-06
+43580E1, +1465E-06
+43590E1, +1442E-06
+43600E1, +1442E-06
+43610E1, +1446E-06
+43620E1, +1441E-06
+43630E1, +1421E-06
+43640E1, +1425E-06
+43650E1, +1416E-06
+43660E1, +1403E-06
+43670E1, +1400E-06
+43680E1, +1401E-06
+43690E1, +1389E-06
+43700E1, +1371E-06
+43710E1, +1365E-06
+43720E1, +1363E-06
+43730E1, +1360E-06
+43740E1, +1348E-06
+43750E1, +1327E-06
+43760E1, +1323E-06
+43770E1, +1321E-06
+43780E1, +1322E-06
+43790E1, +1320E-06
+43800E1, +1318E-06
+43810E1, +1285E-06
+43820E1, +1295E-06
+43830E1, +1282E-06
+43840E1, +1280E-06
+43850E1, +1269E-06
+43860E1, +1265E-06
+43870E1, +1258E-06
+43880E1, +1242E-06
+43890E1, +1241E-06
+43900E1, +1241E-06
+43910E1, +1231E-06
+43920E1, +1222E-06
+43930E1, +1211E-06
+43940E1, +1203E-06
+43950E1, +1196E-06
+43960E1, +1200E-06
+43970E1, +1182E-06
+43980E1, +1198E-06
+43990E1, +1169E-06
+44000E1, +1152E-06
+44010E1, +1161E-06
+44020E1, +1156E-06
+44030E1, +1138E-06
+44040E1, +1130E-06
+44050E1, +1126E-06
+44060E1, +1120E-06
+44070E1, +1123E-06
+44080E1, +1117E-06
+44090E1, +1104E-06
+44100E1, +1088E-06
+44110E1, +1101E-06
+44120E1, +1087E-06
+44130E1, +1079E-06
+44140E1, +1080E-06
+44150E1, +1067E-06
+44160E1, +1068E-06
+44170E1, +1063E-06
+44180E1, +1041E-06
+44190E1, +1041E-06
+44200E1, +1046E-06
+44210E1, +1040E-06
+44220E1, +1040E-06
+44230E1, +1022E-06
+44240E1, +1038E-06
+44250E1, +1011E-06
+44260E1, +1009E-06
+44270E1, +1006E-06
+44280E1, +9997E-07
+44290E1, +9988E-07
+44300E1, +9984E-07
+44310E1, +1000E-06
+44320E1, +9834E-07
+44330E1, +9813E-07
+44340E1, +9759E-07
+44350E1, +9719E-07
+44360E1, +9709E-07
+44370E1, +9628E-07
+44380E1, +9609E-07
+44390E1, +9591E-07
+44400E1, +9591E-07
+44410E1, +9578E-07
+44420E1, +9428E-07
+44430E1, +9425E-07
+44440E1, +9472E-07
+44450E1, +9459E-07
+44460E1, +9316E-07
+44470E1, +9409E-07
+44480E1, +9231E-07
+44490E1, +9363E-07
+44500E1, +9372E-07
+44510E1, +9388E-07
+44520E1, +9269E-07
+44530E1, +9288E-07
+44540E1, +9206E-07
+44550E1, +9206E-07
+44560E1, +9203E-07
+44570E1, +9184E-07
+44580E1, +9222E-07
+44590E1, +9128E-07
+44600E1, +9213E-07
+44610E1, +9200E-07
+44620E1, +9197E-07
+44630E1, +9156E-07
+44640E1, +9244E-07
+44650E1, +9194E-07
+44660E1, +9056E-07
+44670E1, +9178E-07
+44680E1, +9097E-07
+44690E1, +9200E-07
+44700E1, +9209E-07
+44710E1, +9175E-07
+44720E1, +9200E-07
+44730E1, +9194E-07
+44740E1, +9197E-07
+44750E1, +9222E-07
+44760E1, +9184E-07
+44770E1, +9216E-07
+44780E1, +9297E-07
+44790E1, +9197E-07
+44800E1, +9203E-07
+44810E1, +9234E-07
+44820E1, +9306E-07
+44830E1, +9197E-07
+44840E1, +9159E-07
+44850E1, +9313E-07
+44860E1, +9244E-07
+44870E1, +9209E-07
+44880E1, +9366E-07
+44890E1, +9366E-07
+44900E1, +9528E-07
+44910E1, +9284E-07
+44920E1, +9463E-07
+44930E1, +9550E-07
+44940E1, +9438E-07
+44950E1, +9331E-07
+44960E1, +9528E-07
+44970E1, +9597E-07
+44980E1, +9500E-07
+44990E1, +9572E-07
+45000E1, +9606E-07
+45010E1, +9600E-07
+45020E1, +9641E-07
+45030E1, +9603E-07
+45040E1, +9716E-07
+45050E1, +9694E-07
+45060E1, +9609E-07
+45070E1, +9809E-07
+45080E1, +9731E-07
+45090E1, +9788E-07
+45100E1, +9888E-07
+45110E1, +9938E-07
+45120E1, +9959E-07
+45130E1, +9969E-07
+45140E1, +9956E-07
+45150E1, +1003E-06
+45160E1, +1000E-06
+45170E1, +1001E-06
+45180E1, +1000E-06
+45190E1, +1004E-06
+45200E1, +1010E-06
+45210E1, +1016E-06
+45220E1, +1026E-06
+45230E1, +1016E-06
+45240E1, +1016E-06
+45250E1, +1038E-06
+45260E1, +1023E-06
+45270E1, +1018E-06
+45280E1, +1032E-06
+45290E1, +1027E-06
+45300E1, +1036E-06
+45310E1, +1036E-06
+45320E1, +1040E-06
+45330E1, +1040E-06
+45340E1, +1039E-06
+45350E1, +1040E-06
+45360E1, +1039E-06
+45370E1, +1042E-06
+45380E1, +1042E-06
+45390E1, +1040E-06
+45400E1, +1058E-06
+45410E1, +1070E-06
+45420E1, +1053E-06
+45430E1, +1059E-06
+45440E1, +1072E-06
+45450E1, +1065E-06
+45460E1, +1060E-06
+45470E1, +1047E-06
+45480E1, +1060E-06
+45490E1, +1059E-06
+45500E1, +1065E-06
+45510E1, +1065E-06
+45520E1, +1077E-06
+45530E1, +1056E-06
+45540E1, +1072E-06
+45550E1, +1079E-06
+45560E1, +1075E-06
+45570E1, +1052E-06
+45580E1, +1072E-06
+45590E1, +1073E-06
+45600E1, +1078E-06
+45610E1, +1062E-06
+45620E1, +1058E-06
+45630E1, +1074E-06
+45640E1, +1056E-06
+45650E1, +1064E-06
+45660E1, +1063E-06
+45670E1, +1074E-06
+45680E1, +1061E-06
+45690E1, +1062E-06
+45700E1, +1078E-06
+45710E1, +1063E-06
+45720E1, +1054E-06
+45730E1, +1060E-06
+45740E1, +1062E-06
+45750E1, +1063E-06
+45760E1, +1046E-06
+45770E1, +1053E-06
+45780E1, +1044E-06
+45790E1, +1040E-06
+45800E1, +1039E-06
+45810E1, +1041E-06
+45820E1, +1038E-06
+45830E1, +1037E-06
+45840E1, +1041E-06
+45850E1, +1033E-06
+45860E1, +1034E-06
+45870E1, +1018E-06
+45880E1, +1030E-06
+45890E1, +1026E-06
+45900E1, +1010E-06
+45910E1, +1023E-06
+45920E1, +1021E-06
+45930E1, +1024E-06
+45940E1, +9981E-07
+45950E1, +1001E-06
+45960E1, +9981E-07
+45970E1, +9966E-07
+45980E1, +9969E-07
+45990E1, +9866E-07
+46000E1, +9956E-07
+46010E1, +9675E-07
+46020E1, +9656E-07
+46030E1, +9594E-07
+46040E1, +9550E-07
+46050E1, +9591E-07
+46060E1, +9534E-07
+46070E1, +9528E-07
+46080E1, +9459E-07
+46090E1, +9378E-07
+46100E1, +9281E-07
