#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.02, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/29/2023 11:1:7, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.608
t (ns), A (mV)
+75960E1, +7553E-06
+75970E1, +7597E-06
+75980E1, +7444E-06
+75990E1, +7469E-06
+76000E1, +7441E-06
+76010E1, +7403E-06
+76020E1, +7375E-06
+76030E1, +7328E-06
+76040E1, +7297E-06
+76050E1, +7256E-06
+76060E1, +7200E-06
+76070E1, +7197E-06
+76080E1, +7197E-06
+76090E1, +7188E-06
+76100E1, +7097E-06
+76110E1, +7081E-06
+76120E1, +7016E-06
+76130E1, +7009E-06
+76140E1, +7019E-06
+76150E1, +6950E-06
+76160E1, +6812E-06
+76170E1, +6853E-06
+76180E1, +6822E-06
+76190E1, +6797E-06
+76200E1, +6797E-06
+76210E1, +6803E-06
+76220E1, +6769E-06
+76230E1, +6722E-06
+76240E1, +6638E-06
+76250E1, +6606E-06
+76260E1, +6603E-06
+76270E1, +6578E-06
+76280E1, +6434E-06
+76290E1, +6400E-06
+76300E1, +6397E-06
+76310E1, +6400E-06
+76320E1, +6397E-06
+76330E1, +6397E-06
+76340E1, +6341E-06
+76350E1, +6234E-06
+76360E1, +6259E-06
+76370E1, +6216E-06
+76380E1, +6219E-06
+76390E1, +6150E-06
+76400E1, +6084E-06
+76410E1, +5997E-06
+76420E1, +6091E-06
+76430E1, +6000E-06
+76440E1, +5997E-06
+76450E1, +5997E-06
+76460E1, +6000E-06
+76470E1, +5947E-06
+76480E1, +5956E-06
+76490E1, +5784E-06
+76500E1, +5800E-06
+76510E1, +5781E-06
+76520E1, +5788E-06
+76530E1, +5778E-06
+76540E1, +5672E-06
+76550E1, +5650E-06
+76560E1, +5597E-06
+76570E1, +5597E-06
+76580E1, +5600E-06
+76590E1, +5597E-06
+76600E1, +5597E-06
+76610E1, +5588E-06
+76620E1, +5509E-06
+76630E1, +5481E-06
+76640E1, +5444E-06
+76650E1, +5381E-06
+76660E1, +5394E-06
+76670E1, +5375E-06
+76680E1, +5303E-06
+76690E1, +5325E-06
+76700E1, +5266E-06
+76710E1, +5284E-06
+76720E1, +5200E-06
+76730E1, +5197E-06
+76740E1, +5194E-06
+76750E1, +5194E-06
+76760E1, +5197E-06
+76770E1, +5197E-06
+76780E1, +5150E-06
+76790E1, +5112E-06
+76800E1, +5141E-06
+76810E1, +5041E-06
+76820E1, +5034E-06
+76830E1, +4997E-06
+76840E1, +4978E-06
+76850E1, +4922E-06
+76860E1, +4916E-06
+76870E1, +4975E-06
+76880E1, +4906E-06
+76890E1, +4825E-06
+76900E1, +4825E-06
+76910E1, +4834E-06
+76920E1, +4797E-06
+76930E1, +4797E-06
+76940E1, +4800E-06
+76950E1, +4797E-06
+76960E1, +4797E-06
+76970E1, +4797E-06
+76980E1, +4691E-06
+76990E1, +4766E-06
+77000E1, +4656E-06
+77010E1, +4644E-06
+77020E1, +4578E-06
+77030E1, +4613E-06
+77040E1, +4588E-06
+77050E1, +4603E-06
+77060E1, +4600E-06
+77070E1, +4584E-06
+77080E1, +4553E-06
+77090E1, +4559E-06
+77100E1, +4403E-06
+77110E1, +4541E-06
+77120E1, +4559E-06
+77130E1, +4488E-06
+77140E1, +4528E-06
+77150E1, +4400E-06
+77160E1, +4463E-06
+77170E1, +4400E-06
+77180E1, +4400E-06
+77190E1, +4394E-06
+77200E1, +4400E-06
+77210E1, +4397E-06
+77220E1, +4394E-06
+77230E1, +4400E-06
+77240E1, +4387E-06
+77250E1, +4397E-06
+77260E1, +4394E-06
+77270E1, +4397E-06
+77280E1, +4394E-06
+77290E1, +4397E-06
+77300E1, +4341E-06
+77310E1, +4244E-06
+77320E1, +4294E-06
+77330E1, +4291E-06
+77340E1, +4309E-06
+77350E1, +4316E-06
+77360E1, +4244E-06
+77370E1, +4278E-06
+77380E1, +4234E-06
+77390E1, +4181E-06
+77400E1, +4175E-06
+77410E1, +4213E-06
+77420E1, +4200E-06
+77430E1, +4147E-06
+77440E1, +4144E-06
+77450E1, +4116E-06
+77460E1, +4181E-06
+77470E1, +4138E-06
+77480E1, +4106E-06
+77490E1, +4078E-06
+77500E1, +4081E-06
+77510E1, +4003E-06
+77520E1, +3997E-06
+77530E1, +4013E-06
+77540E1, +3994E-06
+77550E1, +3991E-06
+77560E1, +3994E-06
+77570E1, +3997E-06
+77580E1, +3997E-06
+77590E1, +3997E-06
+77600E1, +3991E-06
+77610E1, +3991E-06
+77620E1, +3991E-06
+77630E1, +3997E-06
+77640E1, +3994E-06
+77650E1, +3934E-06
+77660E1, +3944E-06
+77670E1, +3913E-06
+77680E1, +3847E-06
+77690E1, +3791E-06
+77700E1, +3950E-06
+77710E1, +3809E-06
+77720E1, +3834E-06
+77730E1, +3791E-06
+77740E1, +3769E-06
+77750E1, +3766E-06
+77760E1, +3763E-06
+77770E1, +3791E-06
+77780E1, +3713E-06
+77790E1, +3713E-06
+77800E1, +3763E-06
+77810E1, +3600E-06
+77820E1, +3594E-06
+77830E1, +3644E-06
+77840E1, +3600E-06
+77850E1, +3594E-06
+77860E1, +3594E-06
+77870E1, +3591E-06
+77880E1, +3581E-06
+77890E1, +3597E-06
+77900E1, +3587E-06
+77910E1, +3497E-06
+77920E1, +3591E-06
+77930E1, +3456E-06
+77940E1, +3463E-06
+77950E1, +3397E-06
+77960E1, +3444E-06
+77970E1, +3297E-06
+77980E1, +3372E-06
+77990E1, +3331E-06
+78000E1, +3356E-06
+78010E1, +3241E-06
+78020E1, +3200E-06
+78030E1, +3200E-06
+78040E1, +3197E-06
+78050E1, +3191E-06
+78060E1, +3194E-06
+78070E1, +3188E-06
+78080E1, +3069E-06
+78090E1, +3109E-06
+78100E1, +3081E-06
+78110E1, +2994E-06
+78120E1, +2991E-06
+78130E1, +2988E-06
+78140E1, +2956E-06
+78150E1, +2916E-06
+78160E1, +2922E-06
+78170E1, +2803E-06
+78180E1, +2825E-06
+78190E1, +2797E-06
+78200E1, +2794E-06
+78210E1, +2797E-06
+78220E1, +2794E-06
+78230E1, +2700E-06
+78240E1, +2619E-06
+78250E1, +2706E-06
+78260E1, +2638E-06
+78270E1, +2594E-06
+78280E1, +2572E-06
+78290E1, +2534E-06
+78300E1, +2522E-06
+78310E1, +2519E-06
+78320E1, +2403E-06
+78330E1, +2394E-06
+78340E1, +2394E-06
+78350E1, +2394E-06
+78360E1, +2394E-06
+78370E1, +2359E-06
+78380E1, +2256E-06
+78390E1, +2222E-06
+78400E1, +2206E-06
+78410E1, +2162E-06
+78420E1, +2084E-06
+78430E1, +2075E-06
+78440E1, +2000E-06
+78450E1, +1997E-06
+78460E1, +1997E-06
+78470E1, +1975E-06
+78480E1, +1969E-06
+78490E1, +1997E-06
+78500E1, +1784E-06
+78510E1, +1788E-06
+78520E1, +1788E-06
+78530E1, +1769E-06
+78540E1, +1738E-06
+78550E1, +1647E-06
+78560E1, +1597E-06
+78570E1, +1600E-06
+78580E1, +1597E-06
+78590E1, +1597E-06
+78600E1, +1434E-06
+78610E1, +1475E-06
+78620E1, +1394E-06
+78630E1, +1419E-06
+78640E1, +1366E-06
+78650E1, +1234E-06
+78660E1, +1203E-06
+78670E1, +1197E-06
+78680E1, +1197E-06
+78690E1, +1178E-06
+78700E1, +1197E-06
+78710E1, +1122E-06
+78720E1, +1050E-06
+78730E1, +1022E-06
+78740E1, +1006E-06
+78750E1, +9687E-07
+78760E1, +8563E-07
+78770E1, +7969E-07
+78780E1, +8313E-07
+78790E1, +8000E-07
+78800E1, +8000E-07
+78810E1, +7938E-07
+78820E1, +7938E-07
+78830E1, +7219E-07
+78840E1, +6313E-07
+78850E1, +6000E-07
+78860E1, +5813E-07
+78870E1, +5688E-07
+78880E1, +5156E-07
+78890E1, +3969E-07
+78900E1, +3969E-07
+78910E1, +3969E-07
+78920E1, +3813E-07
+78930E1, +3906E-07
+78940E1, +3875E-07
+78950E1, +2375E-07
+78960E1, +2313E-07
+78970E1, +2250E-07
+78980E1, +1469E-07
+78990E1, +1750E-07
+79000E1, +7500E-08
+79010E1, +0000E00
+79020E1, +0000E00
+79030E1, +0000E00
+79040E1, -3125E-09
+79050E1, -4063E-08
+79060E1, -1063E-07
+79070E1, -1750E-07
+79080E1, -1656E-07
+79090E1, -2156E-07
+79100E1, -2844E-07
+79110E1, -2125E-07
+79120E1, -3656E-07
+79130E1, -3938E-07
+79140E1, -4000E-07
+79150E1, -3969E-07
+79160E1, -4000E-07
+79170E1, -4031E-07
+79180E1, -4719E-07
+79190E1, -5719E-07
+79200E1, -5594E-07
+79210E1, -5906E-07
+79220E1, -5937E-07
+79230E1, -6781E-07
+79240E1, -6688E-07
+79250E1, -7719E-07
+79260E1, -7969E-07
+79270E1, -8031E-07
+79280E1, -8000E-07
+79290E1, -8063E-07
+79300E1, -8031E-07
+79310E1, -9281E-07
+79320E1, -9375E-07
+79330E1, -9750E-07
+79340E1, -9687E-07
+79350E1, -9750E-07
+79360E1, -9906E-07
+79370E1, -1147E-06
+79380E1, -1166E-06
+79390E1, -1197E-06
+79400E1, -1197E-06
+79410E1, -1203E-06
+79420E1, -1203E-06
+79430E1, -1228E-06
+79440E1, -1203E-06
+79450E1, -1300E-06
+79460E1, -1344E-06
+79470E1, -1309E-06
+79480E1, -1338E-06
+79490E1, -1381E-06
+79500E1, -1413E-06
+79510E1, -1369E-06
+79520E1, -1516E-06
+79530E1, -1497E-06
+79540E1, -1597E-06
+79550E1, -1594E-06
+79560E1, -1603E-06
+79570E1, -1597E-06
+79580E1, -1600E-06
+79590E1, -1603E-06
+79600E1, -1672E-06
+79610E1, -1684E-06
+79620E1, -1700E-06
+79630E1, -1613E-06
+79640E1, -1766E-06
+79650E1, -1772E-06
+79660E1, -1756E-06
+79670E1, -1763E-06
+79680E1, -1888E-06
+79690E1, -1894E-06
+79700E1, -1947E-06
+79710E1, -1888E-06
+79720E1, -1997E-06
+79730E1, -2003E-06
+79740E1, -1869E-06
+79750E1, -2000E-06
+79760E1, -2025E-06
+79770E1, -2003E-06
+79780E1, -2000E-06
+79790E1, -2016E-06
+79800E1, -2034E-06
+79810E1, -2100E-06
+79820E1, -2131E-06
+79830E1, -2141E-06
+79840E1, -2053E-06
+79850E1, -2134E-06
+79860E1, -2150E-06
+79870E1, -2194E-06
+79880E1, -2181E-06
+79890E1, -2297E-06
+79900E1, -2275E-06
+79910E1, -2319E-06
+79920E1, -2347E-06
+79930E1, -2372E-06
+79940E1, -2338E-06
+79950E1, -2400E-06
+79960E1, -2394E-06
+79970E1, -2394E-06
+79980E1, -2400E-06
+79990E1, -2403E-06
+80000E1, -2403E-06
+80010E1, -2403E-06
+80020E1, -2403E-06
+80030E1, -2475E-06
+80040E1, -2403E-06
+80050E1, -2403E-06
+80060E1, -2456E-06
+80070E1, -2419E-06
+80080E1, -2447E-06
+80090E1, -2500E-06
+80100E1, -2525E-06
+80110E1, -2403E-06
+80120E1, -2538E-06
+80130E1, -2519E-06
+80140E1, -2547E-06
+80150E1, -2538E-06
+80160E1, -2566E-06
+80170E1, -2584E-06
+80180E1, -2581E-06
+80190E1, -2650E-06
+80200E1, -2625E-06
+80210E1, -2656E-06
+80220E1, -2644E-06
+80230E1, -2581E-06
+80240E1, -2606E-06
+80250E1, -2753E-06
+80260E1, -2722E-06
+80270E1, -2763E-06
+80280E1, -2778E-06
+80290E1, -2703E-06
+80300E1, -2775E-06
+80310E1, -2800E-06
+80320E1, -2800E-06
+80330E1, -2800E-06
+80340E1, -2794E-06
+80350E1, -2803E-06
+80360E1, -2803E-06
+80370E1, -2803E-06
+80380E1, -2800E-06
+80390E1, -2800E-06
+80400E1, -2813E-06
+80410E1, -2800E-06
+80420E1, -2806E-06
+80430E1, -2803E-06
+80440E1, -2803E-06
+80450E1, -2825E-06
+80460E1, -2816E-06
+80470E1, -2816E-06
+80480E1, -2863E-06
+80490E1, -2828E-06
+80500E1, -2909E-06
+80510E1, -2881E-06
+80520E1, -2941E-06
+80530E1, -2959E-06
+80540E1, -2953E-06
+80550E1, -2975E-06
+80560E1, -2956E-06
+80570E1, -2988E-06
+80580E1, -2966E-06
+80590E1, -2981E-06
+80600E1, -2997E-06
+80610E1, -3016E-06
+80620E1, -3025E-06
+80630E1, -2966E-06
+80640E1, -2956E-06
+80650E1, -2978E-06
+80660E1, -3134E-06
+80670E1, -3059E-06
+80680E1, -3041E-06
+80690E1, -3063E-06
+80700E1, -3003E-06
+80710E1, -3072E-06
+80720E1, -3097E-06
+80730E1, -3125E-06
+80740E1, -3103E-06
+80750E1, -3178E-06
+80760E1, -3100E-06
+80770E1, -3056E-06
+80780E1, -3150E-06
+80790E1, -3144E-06
+80800E1, -3131E-06
+80810E1, -3194E-06
+80820E1, -3169E-06
+80830E1, -3197E-06
+80840E1, -3200E-06
+80850E1, -3203E-06
+80860E1, -3203E-06
+80870E1, -3191E-06
+80880E1, -3200E-06
+80890E1, -3203E-06
+80900E1, -3203E-06
+80910E1, -3200E-06
+80920E1, -3200E-06
+80930E1, -3203E-06
+80940E1, -3209E-06
+80950E1, -3203E-06
+80960E1, -3194E-06
+80970E1, -3203E-06
+80980E1, -3203E-06
+80990E1, -3241E-06
+81000E1, -3200E-06
+81010E1, -3206E-06
+81020E1, -3231E-06
+81030E1, -3231E-06
+81040E1, -3203E-06
+81050E1, -3319E-06
+81060E1, -3269E-06
+81070E1, -3209E-06
+81080E1, -3353E-06
+81090E1, -3259E-06
+81100E1, -3203E-06
+81110E1, -3241E-06
+81120E1, -3278E-06
+81130E1, -3216E-06
+81140E1, -3294E-06
+81150E1, -3359E-06
+81160E1, -3319E-06
+81170E1, -3350E-06
+81180E1, -3309E-06
+81190E1, -3306E-06
+81200E1, -3366E-06
+81210E1, -3347E-06
+81220E1, -3294E-06
+81230E1, -3353E-06
+81240E1, -3309E-06
+81250E1, -3394E-06
+81260E1, -3428E-06
+81270E1, -3384E-06
+81280E1, -3378E-06
+81290E1, -3400E-06
+81300E1, -3391E-06
+81310E1, -3394E-06
+81320E1, -3419E-06
+81330E1, -3397E-06
+81340E1, -3372E-06
+81350E1, -3391E-06
+81360E1, -3416E-06
+81370E1, -3472E-06
+81380E1, -3416E-06
+81390E1, -3409E-06
+81400E1, -3388E-06
+81410E1, -3388E-06
+81420E1, -3484E-06
+81430E1, -3403E-06
+81440E1, -3466E-06
+81450E1, -3541E-06
+81460E1, -3472E-06
+81470E1, -3509E-06
+81480E1, -3525E-06
+81490E1, -3434E-06
+81500E1, -3469E-06
+81510E1, -3512E-06
+81520E1, -3506E-06
+81530E1, -3503E-06
+81540E1, -3481E-06
+81550E1, -3481E-06
+81560E1, -3531E-06
+81570E1, -3597E-06
+81580E1, -3481E-06
+81590E1, -3544E-06
+81600E1, -3544E-06
+81610E1, -3587E-06
+81620E1, -3603E-06
+81630E1, -3569E-06
+81640E1, -3575E-06
+81650E1, -3566E-06
+81660E1, -3528E-06
+81670E1, -3600E-06
+81680E1, -3519E-06
+81690E1, -3600E-06
+81700E1, -3534E-06
+81710E1, -3603E-06
+81720E1, -3494E-06
+81730E1, -3587E-06
+81740E1, -3559E-06
+81750E1, -3594E-06
+81760E1, -3603E-06
+81770E1, -3594E-06
+81780E1, -3528E-06
+81790E1, -3603E-06
+81800E1, -3556E-06
+81810E1, -3603E-06
+81820E1, -3600E-06
+81830E1, -3600E-06
+81840E1, -3556E-06
+81850E1, -3594E-06
+81860E1, -3603E-06
+81870E1, -3584E-06
+81880E1, -3597E-06
+81890E1, -3603E-06
+81900E1, -3581E-06
+81910E1, -3603E-06
+81920E1, -3597E-06
+81930E1, -3575E-06
+81940E1, -3544E-06
+81950E1, -3600E-06
+81960E1, -3575E-06
+81970E1, -3594E-06
+81980E1, -3600E-06
+81990E1, -3597E-06
+82000E1, -3603E-06
+82010E1, -3591E-06
+82020E1, -3600E-06
+82030E1, -3597E-06
+82040E1, -3603E-06
+82050E1, -3587E-06
+82060E1, -3603E-06
+82070E1, -3591E-06
+82080E1, -3587E-06
+82090E1, -3606E-06
+82100E1, -3597E-06
+82110E1, -3603E-06
+82120E1, -3591E-06
+82130E1, -3603E-06
+82140E1, -3584E-06
+82150E1, -3600E-06
+82160E1, -3600E-06
+82170E1, -3597E-06
+82180E1, -3587E-06
+82190E1, -3600E-06
+82200E1, -3587E-06
+82210E1, -3600E-06
+82220E1, -3597E-06
+82230E1, -3600E-06
+82240E1, -3594E-06
+82250E1, -3597E-06
+82260E1, -3575E-06
+82270E1, -3581E-06
+82280E1, -3597E-06
+82290E1, -3597E-06
+82300E1, -3591E-06
+82310E1, -3594E-06
+82320E1, -3578E-06
+82330E1, -3603E-06
+82340E1, -3600E-06
+82350E1, -3600E-06
+82360E1, -3597E-06
+82370E1, -3600E-06
+82380E1, -3578E-06
+82390E1, -3600E-06
+82400E1, -3591E-06
+82410E1, -3600E-06
+82420E1, -3594E-06
+82430E1, -3591E-06
+82440E1, -3594E-06
+82450E1, -3600E-06
+82460E1, -3600E-06
+82470E1, -3600E-06
+82480E1, -3587E-06
+82490E1, -3572E-06
+82500E1, -3572E-06
+82510E1, -3575E-06
+82520E1, -3594E-06
+82530E1, -3572E-06
+82540E1, -3600E-06
+82550E1, -3584E-06
+82560E1, -3578E-06
+82570E1, -3600E-06
+82580E1, -3572E-06
+82590E1, -3600E-06
+82600E1, -3572E-06
+82610E1, -3587E-06
+82620E1, -3591E-06
+82630E1, -3600E-06
+82640E1, -3591E-06
+82650E1, -3581E-06
+82660E1, -3594E-06
+82670E1, -3600E-06
+82680E1, -3581E-06
+82690E1, -3575E-06
+82700E1, -3591E-06
+82710E1, -3603E-06
+82720E1, -3594E-06
+82730E1, -3600E-06
+82740E1, -3591E-06
+82750E1, -3603E-06
+82760E1, -3600E-06
+82770E1, -3597E-06
+82780E1, -3597E-06
+82790E1, -3597E-06
+82800E1, -3606E-06
+82810E1, -3613E-06
+82820E1, -3616E-06
+82830E1, -3603E-06
+82840E1, -3603E-06
+82850E1, -3603E-06
+82860E1, -3603E-06
+82870E1, -3606E-06
+82880E1, -3597E-06
+82890E1, -3603E-06
+82900E1, -3600E-06
+82910E1, -3672E-06
+82920E1, -3622E-06
+82930E1, -3603E-06
+82940E1, -3681E-06
+82950E1, -3678E-06
+82960E1, -3663E-06
+82970E1, -3638E-06
+82980E1, -3706E-06
+82990E1, -3669E-06
+83000E1, -3703E-06
+83010E1, -3719E-06
+83020E1, -3731E-06
+83030E1, -3750E-06
+83040E1, -3741E-06
+83050E1, -3731E-06
+83060E1, -3734E-06
+83070E1, -3716E-06
+83080E1, -3750E-06
+83090E1, -3766E-06
+83100E1, -3719E-06
+83110E1, -3750E-06
+83120E1, -3753E-06
+83130E1, -3788E-06
+83140E1, -3838E-06
+83150E1, -3775E-06
+83160E1, -3763E-06
+83170E1, -3756E-06
+83180E1, -3866E-06
+83190E1, -3769E-06
+83200E1, -3819E-06
+83210E1, -3878E-06
+83220E1, -3863E-06
+83230E1, -3872E-06
+83240E1, -3953E-06
+83250E1, -3966E-06
+83260E1, -3944E-06
+83270E1, -4003E-06
+83280E1, -3959E-06
+83290E1, -3888E-06
+83300E1, -3972E-06
+83310E1, -3962E-06
+83320E1, -3950E-06
+83330E1, -3994E-06
+83340E1, -4003E-06
+83350E1, -3997E-06
+83360E1, -4003E-06
+83370E1, -4000E-06
+83380E1, -4000E-06
+83390E1, -4000E-06
+83400E1, -4006E-06
+83410E1, -4003E-06
+83420E1, -3997E-06
+83430E1, -4034E-06
+83440E1, -4003E-06
+83450E1, -3997E-06
+83460E1, -4019E-06
+83470E1, -4028E-06
+83480E1, -4003E-06
+83490E1, -4084E-06
+83500E1, -4106E-06
+83510E1, -4119E-06
+83520E1, -4038E-06
+83530E1, -4128E-06
+83540E1, -4063E-06
+83550E1, -4131E-06
+83560E1, -4144E-06
+83570E1, -4128E-06
+83580E1, -4172E-06
+83590E1, -4094E-06
+83600E1, -4175E-06
+83610E1, -4175E-06
+83620E1, -4178E-06
+83630E1, -4197E-06
+83640E1, -4197E-06
+83650E1, -4250E-06
+83660E1, -4278E-06
+83670E1, -4241E-06
+83680E1, -4225E-06
+83690E1, -4191E-06
+83700E1, -4197E-06
+83710E1, -4353E-06
+83720E1, -4284E-06
+83730E1, -4253E-06
+83740E1, -4306E-06
+83750E1, -4403E-06
+83760E1, -4341E-06
+83770E1, -4403E-06
+83780E1, -4319E-06
+83790E1, -4403E-06
+83800E1, -4403E-06
+83810E1, -4403E-06
+83820E1, -4403E-06
+83830E1, -4406E-06
+83840E1, -4403E-06
+83850E1, -4406E-06
+83860E1, -4406E-06
+83870E1, -4403E-06
+83880E1, -4406E-06
+83890E1, -4406E-06
+83900E1, -4422E-06
+83910E1, -4416E-06
+83920E1, -4400E-06
+83930E1, -4406E-06
+83940E1, -4419E-06
+83950E1, -4453E-06
+83960E1, -4463E-06
+83970E1, -4463E-06
+83980E1, -4444E-06
+83990E1, -4541E-06
+84000E1, -4484E-06
+84010E1, -4509E-06
+84020E1, -4531E-06
+84030E1, -4516E-06
+84040E1, -4553E-06
+84050E1, -4494E-06
+84060E1, -4566E-06
+84070E1, -4581E-06
+84080E1, -4563E-06
+84090E1, -4566E-06
+84100E1, -4591E-06
+84110E1, -4559E-06
+84120E1, -4550E-06
+84130E1, -4531E-06
+84140E1, -4584E-06
+84150E1, -4578E-06
+84160E1, -4588E-06
+84170E1, -4591E-06
+84180E1, -4584E-06
+84190E1, -4563E-06
+84200E1, -4588E-06
+84210E1, -4588E-06
+84220E1, -4606E-06
+84230E1, -4591E-06
+84240E1, -4566E-06
+84250E1, -4531E-06
+84260E1, -4544E-06
+84270E1, -4559E-06
+84280E1, -4566E-06
+84290E1, -4581E-06
+84300E1, -4491E-06
+84310E1, -4441E-06
+84320E1, -4513E-06
+84330E1, -4531E-06
+84340E1, -4588E-06
+84350E1, -4528E-06
+84360E1, -4491E-06
+84370E1, -4522E-06
+84380E1, -4547E-06
+84390E1, -4528E-06
+84400E1, -4481E-06
+84410E1, -4450E-06
+84420E1, -4419E-06
+84430E1, -4434E-06
+84440E1, -4428E-06
+84450E1, -4403E-06
+84460E1, -4409E-06
+84470E1, -4406E-06
+84480E1, -4406E-06
+84490E1, -4400E-06
+84500E1, -4403E-06
+84510E1, -4413E-06
+84520E1, -4403E-06
+84530E1, -4400E-06
+84540E1, -4403E-06
+84550E1, -4403E-06
+84560E1, -4403E-06
+84570E1, -4397E-06
+84580E1, -4356E-06
+84590E1, -4400E-06
+84600E1, -4400E-06
+84610E1, -4403E-06
+84620E1, -4369E-06
+84630E1, -4253E-06
+84640E1, -4275E-06
+84650E1, -4250E-06
+84660E1, -4262E-06
+84670E1, -4206E-06
+84680E1, -4184E-06
+84690E1, -4194E-06
+84700E1, -4184E-06
+84710E1, -4169E-06
+84720E1, -4191E-06
+84730E1, -4134E-06
+84740E1, -4091E-06
+84750E1, -4141E-06
+84760E1, -4025E-06
+84770E1, -4003E-06
+84780E1, -4016E-06
+84790E1, -4000E-06
+84800E1, -4000E-06
+84810E1, -3991E-06
+84820E1, -3959E-06
+84830E1, -3997E-06
+84840E1, -3984E-06
+84850E1, -3916E-06
+84860E1, -3891E-06
+84870E1, -3841E-06
+84880E1, -3797E-06
+84890E1, -3778E-06
+84900E1, -3759E-06
+84910E1, -3753E-06
+84920E1, -3819E-06
+84930E1, -3741E-06
+84940E1, -3766E-06
+84950E1, -3741E-06
+84960E1, -3681E-06
+84970E1, -3697E-06
+84980E1, -3603E-06
+84990E1, -3603E-06
+85000E1, -3597E-06
+85010E1, -3600E-06
+85020E1, -3600E-06
+85030E1, -3550E-06
+85040E1, -3522E-06
+85050E1, -3416E-06
+85060E1, -3428E-06
+85070E1, -3413E-06
+85080E1, -3353E-06
+85090E1, -3331E-06
+85100E1, -3303E-06
+85110E1, -3309E-06
+85120E1, -3316E-06
+85130E1, -3266E-06
+85140E1, -3222E-06
+85150E1, -3188E-06
+85160E1, -3203E-06
+85170E1, -3203E-06
+85180E1, -3178E-06
+85190E1, -3119E-06
+85200E1, -3191E-06
+85210E1, -3159E-06
+85220E1, -3103E-06
+85230E1, -2953E-06
+85240E1, -2959E-06
+85250E1, -2953E-06
+85260E1, -2916E-06
+85270E1, -2863E-06
+85280E1, -2922E-06
+85290E1, -2800E-06
+85300E1, -2797E-06
+85310E1, -2794E-06
+85320E1, -2800E-06
+85330E1, -2781E-06
+85340E1, -2778E-06
+85350E1, -2763E-06
+85360E1, -2675E-06
+85370E1, -2722E-06
+85380E1, -2719E-06
+85390E1, -2538E-06
+85400E1, -2675E-06
+85410E1, -2594E-06
+85420E1, -2488E-06
+85430E1, -2544E-06
+85440E1, -2444E-06
+85450E1, -2444E-06
+85460E1, -2484E-06
+85470E1, -2450E-06
+85480E1, -2397E-06
+85490E1, -2391E-06
+85500E1, -2366E-06
+85510E1, -2381E-06
+85520E1, -2284E-06
+85530E1, -2322E-06
+85540E1, -2213E-06
+85550E1, -2197E-06
+85560E1, -2263E-06
+85570E1, -2113E-06
+85580E1, -2125E-06
+85590E1, -2125E-06
+85600E1, -2056E-06
+85610E1, -2053E-06
+85620E1, -2003E-06
+85630E1, -2003E-06
+85640E1, -1997E-06
+85650E1, -1972E-06
+85660E1, -1969E-06
+85670E1, -1975E-06
+85680E1, -1800E-06
+85690E1, -1872E-06
+85700E1, -1878E-06
+85710E1, -1763E-06
+85720E1, -1706E-06
+85730E1, -1759E-06
+85740E1, -1766E-06
+85750E1, -1684E-06
+85760E1, -1650E-06
+85770E1, -1606E-06
+85780E1, -1641E-06
+85790E1, -1622E-06
+85800E1, -1603E-06
+85810E1, -1597E-06
+85820E1, -1559E-06
+85830E1, -1597E-06
+85840E1, -1541E-06
+85850E1, -1509E-06
+85860E1, -1519E-06
+85870E1, -1522E-06
+85880E1, -1413E-06
+85890E1, -1388E-06
+85900E1, -1313E-06
+85910E1, -1294E-06
+85920E1, -1328E-06
+85930E1, -1263E-06
+85940E1, -1253E-06
+85950E1, -1272E-06
+85960E1, -1247E-06
+85970E1, -1234E-06
+85980E1, -1206E-06
+85990E1, -1187E-06
+86000E1, -1184E-06
+86010E1, -1181E-06
+86020E1, -1169E-06
+86030E1, -1159E-06
+86040E1, -1122E-06
+86050E1, -1112E-06
+86060E1, -1106E-06
+86070E1, -1109E-06
+86080E1, -1103E-06
+86090E1, -1053E-06
+86100E1, -1031E-06
+86110E1, -9875E-07
+86120E1, -9250E-07
+86130E1, -1003E-06
+86140E1, -9750E-07
+86150E1, -1044E-06
+86160E1, -9000E-07
+86170E1, -9156E-07
+86180E1, -9250E-07
+86190E1, -8844E-07
+86200E1, -8625E-07
+86210E1, -8813E-07
+86220E1, -8688E-07
+86230E1, -8250E-07
+86240E1, -8250E-07
+86250E1, -8406E-07
+86260E1, -8344E-07
+86270E1, -8063E-07
+86280E1, -8031E-07
+86290E1, -8031E-07
+86300E1, -8094E-07
+86310E1, -7875E-07
+86320E1, -7938E-07
+86330E1, -7938E-07
+86340E1, -7969E-07
+86350E1, -7688E-07
+86360E1, -7750E-07
+86370E1, -7594E-07
+86380E1, -7656E-07
+86390E1, -7594E-07
