#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/26/2023 6:38:34, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.45
t (ns), A (mV)
+76630E1, +1723E-06
+76640E1, +1730E-06
+76650E1, +1731E-06
+76660E1, +1727E-06
+76670E1, +1733E-06
+76680E1, +1725E-06
+76690E1, +1735E-06
+76700E1, +1720E-06
+76710E1, +1722E-06
+76720E1, +1727E-06
+76730E1, +1717E-06
+76740E1, +1707E-06
+76750E1, +1720E-06
+76760E1, +1722E-06
+76770E1, +1718E-06
+76780E1, +1705E-06
+76790E1, +1713E-06
+76800E1, +1703E-06
+76810E1, +1708E-06
+76820E1, +1692E-06
+76830E1, +1716E-06
+76840E1, +1694E-06
+76850E1, +1688E-06
+76860E1, +1689E-06
+76870E1, +1693E-06
+76880E1, +1683E-06
+76890E1, +1680E-06
+76900E1, +1685E-06
+76910E1, +1682E-06
+76920E1, +1673E-06
+76930E1, +1672E-06
+76940E1, +1668E-06
+76950E1, +1661E-06
+76960E1, +1652E-06
+76970E1, +1652E-06
+76980E1, +1657E-06
+76990E1, +1657E-06
+77000E1, +1641E-06
+77010E1, +1644E-06
+77020E1, +1640E-06
+77030E1, +1628E-06
+77040E1, +1630E-06
+77050E1, +1623E-06
+77060E1, +1625E-06
+77070E1, +1604E-06
+77080E1, +1614E-06
+77090E1, +1609E-06
+77100E1, +1605E-06
+77110E1, +1603E-06
+77120E1, +1599E-06
+77130E1, +1598E-06
+77140E1, +1584E-06
+77150E1, +1582E-06
+77160E1, +1595E-06
+77170E1, +1584E-06
+77180E1, +1564E-06
+77190E1, +1566E-06
+77200E1, +1563E-06
+77210E1, +1562E-06
+77220E1, +1556E-06
+77230E1, +1549E-06
+77240E1, +1548E-06
+77250E1, +1537E-06
+77260E1, +1528E-06
+77270E1, +1529E-06
+77280E1, +1529E-06
+77290E1, +1525E-06
+77300E1, +1519E-06
+77310E1, +1521E-06
+77320E1, +1513E-06
+77330E1, +1490E-06
+77340E1, +1491E-06
+77350E1, +1492E-06
+77360E1, +1484E-06
+77370E1, +1483E-06
+77380E1, +1484E-06
+77390E1, +1478E-06
+77400E1, +1471E-06
+77410E1, +1473E-06
+77420E1, +1469E-06
+77430E1, +1457E-06
+77440E1, +1440E-06
+77450E1, +1439E-06
+77460E1, +1444E-06
+77470E1, +1434E-06
+77480E1, +1430E-06
+77490E1, +1437E-06
+77500E1, +1431E-06
+77510E1, +1403E-06
+77520E1, +1412E-06
+77530E1, +1426E-06
+77540E1, +1401E-06
+77550E1, +1380E-06
+77560E1, +1394E-06
+77570E1, +1399E-06
+77580E1, +1373E-06
+77590E1, +1363E-06
+77600E1, +1388E-06
+77610E1, +1373E-06
+77620E1, +1352E-06
+77630E1, +1362E-06
+77640E1, +1349E-06
+77650E1, +1352E-06
+77660E1, +1336E-06
+77670E1, +1333E-06
+77680E1, +1323E-06
+77690E1, +1317E-06
+77700E1, +1317E-06
+77710E1, +1319E-06
+77720E1, +1313E-06
+77730E1, +1306E-06
+77740E1, +1314E-06
+77750E1, +1299E-06
+77760E1, +1292E-06
+77770E1, +1288E-06
+77780E1, +1280E-06
+77790E1, +1279E-06
+77800E1, +1278E-06
+77810E1, +1274E-06
+77820E1, +1276E-06
+77830E1, +1253E-06
+77840E1, +1243E-06
+77850E1, +1252E-06
+77860E1, +1249E-06
+77870E1, +1235E-06
+77880E1, +1238E-06
+77890E1, +1232E-06
+77900E1, +1232E-06
+77910E1, +1228E-06
+77920E1, +1211E-06
+77930E1, +1219E-06
+77940E1, +1213E-06
+77950E1, +1203E-06
+77960E1, +1195E-06
+77970E1, +1197E-06
+77980E1, +1196E-06
+77990E1, +1185E-06
+78000E1, +1189E-06
+78010E1, +1182E-06
+78020E1, +1175E-06
+78030E1, +1161E-06
+78040E1, +1167E-06
+78050E1, +1158E-06
+78060E1, +1154E-06
+78070E1, +1154E-06
+78080E1, +1148E-06
+78090E1, +1149E-06
+78100E1, +1137E-06
+78110E1, +1127E-06
+78120E1, +1132E-06
+78130E1, +1124E-06
+78140E1, +1119E-06
+78150E1, +1116E-06
+78160E1, +1119E-06
+78170E1, +1107E-06
+78180E1, +1101E-06
+78190E1, +1099E-06
+78200E1, +1115E-06
+78210E1, +1087E-06
+78220E1, +1098E-06
+78230E1, +1087E-06
+78240E1, +1088E-06
+78250E1, +1076E-06
+78260E1, +1078E-06
+78270E1, +1080E-06
+78280E1, +1077E-06
+78290E1, +1073E-06
+78300E1, +1072E-06
+78310E1, +1078E-06
+78320E1, +1058E-06
+78330E1, +1058E-06
+78340E1, +1068E-06
+78350E1, +1071E-06
+78360E1, +1056E-06
+78370E1, +1050E-06
+78380E1, +1047E-06
+78390E1, +1061E-06
+78400E1, +1049E-06
+78410E1, +1049E-06
+78420E1, +1036E-06
+78430E1, +1043E-06
+78440E1, +1038E-06
+78450E1, +1040E-06
+78460E1, +1032E-06
+78470E1, +1029E-06
+78480E1, +1043E-06
+78490E1, +1028E-06
+78500E1, +1026E-06
+78510E1, +1010E-06
+78520E1, +1038E-06
+78530E1, +1025E-06
+78540E1, +1032E-06
+78550E1, +1024E-06
+78560E1, +1034E-06
+78570E1, +1015E-06
+78580E1, +1018E-06
+78590E1, +1028E-06
+78600E1, +1021E-06
+78610E1, +1004E-06
+78620E1, +1015E-06
+78630E1, +1015E-06
+78640E1, +1019E-06
+78650E1, +1008E-06
+78660E1, +1023E-06
+78670E1, +1019E-06
+78680E1, +1011E-06
+78690E1, +1009E-06
+78700E1, +1006E-06
+78710E1, +1015E-06
+78720E1, +1002E-06
+78730E1, +1017E-06
+78740E1, +1012E-06
+78750E1, +1012E-06
+78760E1, +1002E-06
+78770E1, +1005E-06
+78780E1, +1013E-06
+78790E1, +1006E-06
+78800E1, +1007E-06
+78810E1, +1022E-06
+78820E1, +1018E-06
+78830E1, +1004E-06
+78840E1, +1008E-06
+78850E1, +1019E-06
+78860E1, +1020E-06
+78870E1, +1013E-06
+78880E1, +1026E-06
+78890E1, +1015E-06
+78900E1, +1026E-06
+78910E1, +1013E-06
+78920E1, +1013E-06
+78930E1, +1023E-06
+78940E1, +1031E-06
+78950E1, +1025E-06
+78960E1, +1027E-06
+78970E1, +1025E-06
+78980E1, +1022E-06
+78990E1, +1023E-06
+79000E1, +1040E-06
+79010E1, +1027E-06
+79020E1, +1032E-06
+79030E1, +1020E-06
+79040E1, +1043E-06
+79050E1, +1015E-06
+79060E1, +1032E-06
+79070E1, +1033E-06
+79080E1, +1023E-06
+79090E1, +1036E-06
+79100E1, +1033E-06
+79110E1, +1034E-06
+79120E1, +1025E-06
+79130E1, +1019E-06
+79140E1, +1033E-06
+79150E1, +1045E-06
+79160E1, +1024E-06
+79170E1, +1034E-06
+79180E1, +1044E-06
+79190E1, +1030E-06
+79200E1, +1025E-06
+79210E1, +1035E-06
+79220E1, +1038E-06
+79230E1, +1039E-06
+79240E1, +1027E-06
+79250E1, +1040E-06
+79260E1, +1044E-06
+79270E1, +1032E-06
+79280E1, +1034E-06
+79290E1, +1046E-06
+79300E1, +1039E-06
+79310E1, +1051E-06
+79320E1, +1042E-06
+79330E1, +1054E-06
+79340E1, +1039E-06
+79350E1, +1037E-06
+79360E1, +1038E-06
+79370E1, +1039E-06
+79380E1, +1054E-06
+79390E1, +1047E-06
+79400E1, +1049E-06
+79410E1, +1053E-06
+79420E1, +1047E-06
+79430E1, +1043E-06
+79440E1, +1045E-06
+79450E1, +1048E-06
+79460E1, +1043E-06
+79470E1, +1053E-06
+79480E1, +1054E-06
+79490E1, +1040E-06
+79500E1, +1036E-06
+79510E1, +1061E-06
+79520E1, +1051E-06
+79530E1, +1051E-06
+79540E1, +1048E-06
+79550E1, +1052E-06
+79560E1, +1049E-06
+79570E1, +1048E-06
+79580E1, +1063E-06
+79590E1, +1054E-06
+79600E1, +1063E-06
+79610E1, +1049E-06
+79620E1, +1061E-06
+79630E1, +1061E-06
+79640E1, +1051E-06
+79650E1, +1056E-06
+79660E1, +1064E-06
+79670E1, +1052E-06
+79680E1, +1052E-06
+79690E1, +1070E-06
+79700E1, +1073E-06
+79710E1, +1066E-06
+79720E1, +1063E-06
+79730E1, +1080E-06
+79740E1, +1070E-06
+79750E1, +1058E-06
+79760E1, +1077E-06
+79770E1, +1073E-06
+79780E1, +1072E-06
+79790E1, +1071E-06
+79800E1, +1082E-06
+79810E1, +1075E-06
+79820E1, +1081E-06
+79830E1, +1081E-06
+79840E1, +1082E-06
+79850E1, +1078E-06
+79860E1, +1086E-06
+79870E1, +1097E-06
+79880E1, +1089E-06
+79890E1, +1088E-06
+79900E1, +1103E-06
+79910E1, +1106E-06
+79920E1, +1091E-06
+79930E1, +1092E-06
+79940E1, +1099E-06
+79950E1, +1109E-06
+79960E1, +1120E-06
+79970E1, +1103E-06
+79980E1, +1113E-06
+79990E1, +1118E-06
+80000E1, +1110E-06
+80010E1, +1120E-06
+80020E1, +1133E-06
+80030E1, +1124E-06
+80040E1, +1124E-06
+80050E1, +1130E-06
+80060E1, +1136E-06
+80070E1, +1147E-06
+80080E1, +1143E-06
+80090E1, +1145E-06
+80100E1, +1158E-06
+80110E1, +1160E-06
+80120E1, +1155E-06
+80130E1, +1165E-06
+80140E1, +1161E-06
+80150E1, +1166E-06
+80160E1, +1173E-06
+80170E1, +1185E-06
+80180E1, +1175E-06
+80190E1, +1174E-06
+80200E1, +1183E-06
+80210E1, +1203E-06
+80220E1, +1190E-06
+80230E1, +1198E-06
+80240E1, +1209E-06
+80250E1, +1220E-06
+80260E1, +1200E-06
+80270E1, +1214E-06
+80280E1, +1213E-06
+80290E1, +1236E-06
+80300E1, +1223E-06
+80310E1, +1233E-06
+80320E1, +1243E-06
+80330E1, +1240E-06
+80340E1, +1243E-06
+80350E1, +1243E-06
+80360E1, +1255E-06
+80370E1, +1248E-06
+80380E1, +1259E-06
+80390E1, +1262E-06
+80400E1, +1273E-06
+80410E1, +1264E-06
+80420E1, +1296E-06
+80430E1, +1288E-06
+80440E1, +1300E-06
+80450E1, +1293E-06
+80460E1, +1305E-06
+80470E1, +1308E-06
+80480E1, +1303E-06
+80490E1, +1309E-06
+80500E1, +1325E-06
+80510E1, +1321E-06
+80520E1, +1316E-06
+80530E1, +1331E-06
+80540E1, +1340E-06
+80550E1, +1321E-06
+80560E1, +1340E-06
+80570E1, +1351E-06
+80580E1, +1361E-06
+80590E1, +1362E-06
+80600E1, +1358E-06
+80610E1, +1363E-06
+80620E1, +1372E-06
+80630E1, +1361E-06
+80640E1, +1378E-06
+80650E1, +1385E-06
+80660E1, +1378E-06
+80670E1, +1379E-06
+80680E1, +1399E-06
+80690E1, +1394E-06
+80700E1, +1406E-06
+80710E1, +1401E-06
+80720E1, +1414E-06
+80730E1, +1423E-06
+80740E1, +1413E-06
+80750E1, +1417E-06
+80760E1, +1425E-06
+80770E1, +1423E-06
+80780E1, +1428E-06
+80790E1, +1436E-06
+80800E1, +1427E-06
+80810E1, +1437E-06
+80820E1, +1438E-06
+80830E1, +1444E-06
+80840E1, +1449E-06
+80850E1, +1440E-06
+80860E1, +1448E-06
+80870E1, +1456E-06
+80880E1, +1447E-06
+80890E1, +1453E-06
+80900E1, +1471E-06
+80910E1, +1467E-06
+80920E1, +1460E-06
+80930E1, +1465E-06
+80940E1, +1462E-06
+80950E1, +1482E-06
+80960E1, +1471E-06
+80970E1, +1476E-06
+80980E1, +1490E-06
+80990E1, +1474E-06
+81000E1, +1474E-06
+81010E1, +1493E-06
+81020E1, +1496E-06
+81030E1, +1481E-06
+81040E1, +1482E-06
+81050E1, +1493E-06
+81060E1, +1502E-06
+81070E1, +1491E-06
+81080E1, +1489E-06
+81090E1, +1500E-06
+81100E1, +1495E-06
+81110E1, +1495E-06
+81120E1, +1508E-06
+81130E1, +1503E-06
+81140E1, +1499E-06
+81150E1, +1504E-06
+81160E1, +1511E-06
+81170E1, +1498E-06
+81180E1, +1495E-06
+81190E1, +1515E-06
+81200E1, +1520E-06
+81210E1, +1494E-06
+81220E1, +1508E-06
+81230E1, +1514E-06
+81240E1, +1510E-06
+81250E1, +1498E-06
+81260E1, +1499E-06
+81270E1, +1503E-06
+81280E1, +1516E-06
+81290E1, +1497E-06
+81300E1, +1507E-06
+81310E1, +1520E-06
+81320E1, +1503E-06
+81330E1, +1495E-06
+81340E1, +1507E-06
+81350E1, +1517E-06
+81360E1, +1499E-06
+81370E1, +1499E-06
+81380E1, +1509E-06
+81390E1, +1499E-06
+81400E1, +1496E-06
+81410E1, +1502E-06
+81420E1, +1509E-06
+81430E1, +1492E-06
+81440E1, +1502E-06
+81450E1, +1498E-06
+81460E1, +1502E-06
+81470E1, +1490E-06
+81480E1, +1494E-06
+81490E1, +1499E-06
+81500E1, +1492E-06
+81510E1, +1490E-06
+81520E1, +1486E-06
+81530E1, +1499E-06
+81540E1, +1484E-06
+81550E1, +1479E-06
+81560E1, +1495E-06
+81570E1, +1492E-06
+81580E1, +1483E-06
+81590E1, +1482E-06
+81600E1, +1484E-06
+81610E1, +1485E-06
+81620E1, +1474E-06
+81630E1, +1481E-06
+81640E1, +1487E-06
+81650E1, +1468E-06
+81660E1, +1482E-06
+81670E1, +1479E-06
+81680E1, +1477E-06
+81690E1, +1466E-06
+81700E1, +1465E-06
+81710E1, +1484E-06
+81720E1, +1465E-06
+81730E1, +1466E-06
+81740E1, +1468E-06
+81750E1, +1462E-06
+81760E1, +1451E-06
+81770E1, +1453E-06
+81780E1, +1459E-06
+81790E1, +1454E-06
+81800E1, +1450E-06
+81810E1, +1447E-06
+81820E1, +1460E-06
+81830E1, +1445E-06
+81840E1, +1443E-06
+81850E1, +1447E-06
+81860E1, +1449E-06
+81870E1, +1442E-06
+81880E1, +1432E-06
+81890E1, +1445E-06
+81900E1, +1431E-06
+81910E1, +1418E-06
+81920E1, +1435E-06
+81930E1, +1426E-06
+81940E1, +1412E-06
+81950E1, +1408E-06
+81960E1, +1418E-06
+81970E1, +1425E-06
+81980E1, +1407E-06
+81990E1, +1400E-06
+82000E1, +1409E-06
+82010E1, +1402E-06
+82020E1, +1394E-06
+82030E1, +1401E-06
+82040E1, +1410E-06
+82050E1, +1403E-06
+82060E1, +1398E-06
+82070E1, +1391E-06
+82080E1, +1391E-06
+82090E1, +1379E-06
+82100E1, +1374E-06
+82110E1, +1381E-06
+82120E1, +1377E-06
+82130E1, +1366E-06
+82140E1, +1363E-06
+82150E1, +1366E-06
+82160E1, +1363E-06
+82170E1, +1355E-06
+82180E1, +1356E-06
+82190E1, +1361E-06
+82200E1, +1343E-06
+82210E1, +1333E-06
+82220E1, +1352E-06
+82230E1, +1335E-06
+82240E1, +1325E-06
+82250E1, +1326E-06
+82260E1, +1326E-06
+82270E1, +1327E-06
+82280E1, +1303E-06
+82290E1, +1319E-06
+82300E1, +1326E-06
+82310E1, +1306E-06
+82320E1, +1289E-06
+82330E1, +1317E-06
+82340E1, +1300E-06
+82350E1, +1285E-06
+82360E1, +1292E-06
+82370E1, +1290E-06
+82380E1, +1282E-06
+82390E1, +1274E-06
+82400E1, +1277E-06
+82410E1, +1283E-06
+82420E1, +1273E-06
+82430E1, +1265E-06
+82440E1, +1263E-06
+82450E1, +1274E-06
+82460E1, +1261E-06
+82470E1, +1252E-06
+82480E1, +1254E-06
+82490E1, +1243E-06
+82500E1, +1226E-06
+82510E1, +1240E-06
+82520E1, +1241E-06
+82530E1, +1234E-06
+82540E1, +1227E-06
+82550E1, +1220E-06
+82560E1, +1241E-06
+82570E1, +1219E-06
+82580E1, +1219E-06
+82590E1, +1226E-06
+82600E1, +1211E-06
+82610E1, +1202E-06
+82620E1, +1210E-06
+82630E1, +1217E-06
+82640E1, +1203E-06
+82650E1, +1199E-06
+82660E1, +1198E-06
+82670E1, +1202E-06
+82680E1, +1184E-06
+82690E1, +1189E-06
+82700E1, +1193E-06
+82710E1, +1192E-06
+82720E1, +1168E-06
+82730E1, +1186E-06
+82740E1, +1187E-06
+82750E1, +1172E-06
+82760E1, +1176E-06
+82770E1, +1183E-06
+82780E1, +1178E-06
+82790E1, +1175E-06
+82800E1, +1174E-06
+82810E1, +1184E-06
+82820E1, +1178E-06
+82830E1, +1165E-06
+82840E1, +1173E-06
+82850E1, +1168E-06
+82860E1, +1167E-06
+82870E1, +1173E-06
+82880E1, +1176E-06
+82890E1, +1174E-06
+82900E1, +1166E-06
+82910E1, +1170E-06
+82920E1, +1170E-06
+82930E1, +1167E-06
+82940E1, +1169E-06
+82950E1, +1178E-06
+82960E1, +1181E-06
+82970E1, +1175E-06
+82980E1, +1173E-06
+82990E1, +1183E-06
+83000E1, +1182E-06
+83010E1, +1180E-06
+83020E1, +1180E-06
+83030E1, +1179E-06
+83040E1, +1188E-06
+83050E1, +1195E-06
+83060E1, +1185E-06
+83070E1, +1204E-06
+83080E1, +1204E-06
+83090E1, +1188E-06
+83100E1, +1215E-06
+83110E1, +1201E-06
+83120E1, +1211E-06
+83130E1, +1208E-06
+83140E1, +1212E-06
+83150E1, +1216E-06
+83160E1, +1219E-06
+83170E1, +1233E-06
+83180E1, +1236E-06
+83190E1, +1245E-06
+83200E1, +1249E-06
+83210E1, +1245E-06
+83220E1, +1260E-06
+83230E1, +1242E-06
+83240E1, +1261E-06
+83250E1, +1266E-06
+83260E1, +1278E-06
+83270E1, +1259E-06
+83280E1, +1288E-06
+83290E1, +1293E-06
+83300E1, +1283E-06
+83310E1, +1293E-06
+83320E1, +1300E-06
+83330E1, +1304E-06
+83340E1, +1305E-06
+83350E1, +1318E-06
+83360E1, +1329E-06
+83370E1, +1329E-06
+83380E1, +1323E-06
+83390E1, +1336E-06
+83400E1, +1358E-06
+83410E1, +1345E-06
+83420E1, +1360E-06
+83430E1, +1377E-06
+83440E1, +1378E-06
+83450E1, +1373E-06
+83460E1, +1385E-06
+83470E1, +1398E-06
+83480E1, +1405E-06
+83490E1, +1395E-06
+83500E1, +1403E-06
+83510E1, +1415E-06
+83520E1, +1423E-06
+83530E1, +1417E-06
+83540E1, +1434E-06
+83550E1, +1442E-06
+83560E1, +1449E-06
+83570E1, +1444E-06
+83580E1, +1449E-06
+83590E1, +1458E-06
+83600E1, +1460E-06
+83610E1, +1476E-06
+83620E1, +1486E-06
+83630E1, +1492E-06
+83640E1, +1487E-06
+83650E1, +1496E-06
+83660E1, +1504E-06
+83670E1, +1496E-06
+83680E1, +1508E-06
+83690E1, +1513E-06
+83700E1, +1527E-06
+83710E1, +1520E-06
+83720E1, +1529E-06
+83730E1, +1537E-06
+83740E1, +1530E-06
+83750E1, +1531E-06
+83760E1, +1557E-06
+83770E1, +1560E-06
+83780E1, +1551E-06
+83790E1, +1547E-06
+83800E1, +1559E-06
+83810E1, +1562E-06
+83820E1, +1559E-06
+83830E1, +1569E-06
+83840E1, +1571E-06
+83850E1, +1569E-06
+83860E1, +1579E-06
+83870E1, +1586E-06
+83880E1, +1580E-06
+83890E1, +1577E-06
+83900E1, +1569E-06
+83910E1, +1592E-06
+83920E1, +1585E-06
+83930E1, +1574E-06
+83940E1, +1595E-06
+83950E1, +1593E-06
+83960E1, +1586E-06
+83970E1, +1571E-06
+83980E1, +1601E-06
+83990E1, +1576E-06
+84000E1, +1583E-06
+84010E1, +1584E-06
+84020E1, +1587E-06
+84030E1, +1583E-06
+84040E1, +1576E-06
+84050E1, +1571E-06
+84060E1, +1584E-06
+84070E1, +1560E-06
+84080E1, +1570E-06
+84090E1, +1572E-06
+84100E1, +1561E-06
+84110E1, +1561E-06
+84120E1, +1557E-06
+84130E1, +1562E-06
+84140E1, +1554E-06
+84150E1, +1542E-06
+84160E1, +1543E-06
+84170E1, +1545E-06
+84180E1, +1530E-06
+84190E1, +1524E-06
+84200E1, +1523E-06
+84210E1, +1527E-06
+84220E1, +1508E-06
+84230E1, +1514E-06
+84240E1, +1510E-06
+84250E1, +1494E-06
+84260E1, +1490E-06
+84270E1, +1488E-06
+84280E1, +1480E-06
+84290E1, +1476E-06
+84300E1, +1467E-06
+84310E1, +1468E-06
+84320E1, +1453E-06
+84330E1, +1436E-06
+84340E1, +1438E-06
+84350E1, +1433E-06
+84360E1, +1412E-06
+84370E1, +1414E-06
+84380E1, +1418E-06
+84390E1, +1404E-06
+84400E1, +1397E-06
+84410E1, +1386E-06
+84420E1, +1375E-06
+84430E1, +1379E-06
+84440E1, +1363E-06
+84450E1, +1349E-06
+84460E1, +1356E-06
+84470E1, +1348E-06
+84480E1, +1320E-06
+84490E1, +1334E-06
+84500E1, +1308E-06
+84510E1, +1306E-06
+84520E1, +1284E-06
+84530E1, +1289E-06
+84540E1, +1269E-06
+84550E1, +1251E-06
+84560E1, +1261E-06
+84570E1, +1252E-06
+84580E1, +1243E-06
+84590E1, +1223E-06
+84600E1, +1228E-06
+84610E1, +1223E-06
+84620E1, +1201E-06
+84630E1, +1199E-06
+84640E1, +1184E-06
+84650E1, +1186E-06
+84660E1, +1165E-06
+84670E1, +1160E-06
+84680E1, +1162E-06
+84690E1, +1153E-06
+84700E1, +1122E-06
+84710E1, +1136E-06
+84720E1, +1121E-06
+84730E1, +1113E-06
+84740E1, +1112E-06
+84750E1, +1096E-06
+84760E1, +1093E-06
+84770E1, +1080E-06
+84780E1, +1079E-06
+84790E1, +1079E-06
+84800E1, +1070E-06
+84810E1, +1045E-06
+84820E1, +1047E-06
+84830E1, +1046E-06
+84840E1, +1033E-06
+84850E1, +1026E-06
+84860E1, +1029E-06
+84870E1, +1017E-06
+84880E1, +1008E-06
+84890E1, +1008E-06
+84900E1, +9991E-07
+84910E1, +9963E-07
+84920E1, +9797E-07
+84930E1, +9869E-07
+84940E1, +9894E-07
+84950E1, +9700E-07
+84960E1, +9603E-07
+84970E1, +9566E-07
+84980E1, +9522E-07
+84990E1, +9581E-07
+85000E1, +9584E-07
+85010E1, +9456E-07
+85020E1, +9403E-07
+85030E1, +9303E-07
+85040E1, +9422E-07
+85050E1, +9325E-07
+85060E1, +9241E-07
+85070E1, +9288E-07
+85080E1, +9228E-07
+85090E1, +9372E-07
+85100E1, +9200E-07
+85110E1, +9209E-07
+85120E1, +9266E-07
+85130E1, +9219E-07
+85140E1, +9147E-07
+85150E1, +9156E-07
+85160E1, +9181E-07
+85170E1, +9178E-07
+85180E1, +9072E-07
+85190E1, +9178E-07
+85200E1, +9191E-07
+85210E1, +9144E-07
+85220E1, +9022E-07
+85230E1, +9231E-07
+85240E1, +9144E-07
+85250E1, +8991E-07
+85260E1, +9153E-07
+85270E1, +9200E-07
+85280E1, +9169E-07
+85290E1, +9169E-07
+85300E1, +9225E-07
+85310E1, +9297E-07
+85320E1, +9231E-07
+85330E1, +9250E-07
+85340E1, +9347E-07
+85350E1, +9316E-07
+85360E1, +9306E-07
+85370E1, +9281E-07
+85380E1, +9350E-07
+85390E1, +9438E-07
+85400E1, +9469E-07
+85410E1, +9631E-07
+85420E1, +9594E-07
+85430E1, +9566E-07
+85440E1, +9591E-07
+85450E1, +9700E-07
+85460E1, +9656E-07
+85470E1, +9606E-07
+85480E1, +9753E-07
+85490E1, +9844E-07
+85500E1, +9781E-07
+85510E1, +9809E-07
+85520E1, +1002E-06
+85530E1, +1005E-06
+85540E1, +9997E-07
+85550E1, +1005E-06
+85560E1, +1016E-06
+85570E1, +1007E-06
+85580E1, +1011E-06
+85590E1, +1028E-06
+85600E1, +1022E-06
+85610E1, +1032E-06
+85620E1, +1040E-06
+85630E1, +1046E-06
+85640E1, +1043E-06
+85650E1, +1050E-06
+85660E1, +1055E-06
+85670E1, +1065E-06
+85680E1, +1073E-06
+85690E1, +1080E-06
+85700E1, +1089E-06
+85710E1, +1086E-06
+85720E1, +1086E-06
+85730E1, +1087E-06
+85740E1, +1102E-06
+85750E1, +1118E-06
+85760E1, +1099E-06
+85770E1, +1119E-06
+85780E1, +1131E-06
+85790E1, +1125E-06
+85800E1, +1126E-06
+85810E1, +1142E-06
+85820E1, +1147E-06
+85830E1, +1144E-06
+85840E1, +1162E-06
+85850E1, +1169E-06
+85860E1, +1175E-06
+85870E1, +1162E-06
+85880E1, +1171E-06
+85890E1, +1186E-06
+85900E1, +1192E-06
+85910E1, +1193E-06
+85920E1, +1188E-06
+85930E1, +1207E-06
+85940E1, +1193E-06
+85950E1, +1207E-06
+85960E1, +1217E-06
+85970E1, +1220E-06
+85980E1, +1214E-06
+85990E1, +1222E-06
+86000E1, +1227E-06
+86010E1, +1243E-06
+86020E1, +1237E-06
+86030E1, +1239E-06
+86040E1, +1255E-06
+86050E1, +1251E-06
+86060E1, +1252E-06
+86070E1, +1261E-06
+86080E1, +1276E-06
+86090E1, +1258E-06
+86100E1, +1267E-06
+86110E1, +1285E-06
+86120E1, +1282E-06
+86130E1, +1287E-06
+86140E1, +1289E-06
+86150E1, +1293E-06
+86160E1, +1281E-06
+86170E1, +1282E-06
+86180E1, +1310E-06
+86190E1, +1297E-06
+86200E1, +1307E-06
+86210E1, +1306E-06
+86220E1, +1310E-06
+86230E1, +1313E-06
+86240E1, +1303E-06
+86250E1, +1338E-06
+86260E1, +1331E-06
+86270E1, +1328E-06
+86280E1, +1321E-06
+86290E1, +1332E-06
+86300E1, +1333E-06
+86310E1, +1325E-06
+86320E1, +1341E-06
+86330E1, +1353E-06
+86340E1, +1337E-06
+86350E1, +1335E-06
+86360E1, +1345E-06
+86370E1, +1345E-06
+86380E1, +1338E-06
+86390E1, +1345E-06
+86400E1, +1350E-06
+86410E1, +1353E-06
+86420E1, +1338E-06
+86430E1, +1352E-06
+86440E1, +1362E-06
+86450E1, +1357E-06
+86460E1, +1353E-06
+86470E1, +1360E-06
+86480E1, +1375E-06
+86490E1, +1363E-06
+86500E1, +1360E-06
+86510E1, +1367E-06
+86520E1, +1370E-06
+86530E1, +1354E-06
+86540E1, +1363E-06
+86550E1, +1369E-06
+86560E1, +1366E-06
+86570E1, +1364E-06
+86580E1, +1385E-06
+86590E1, +1377E-06
+86600E1, +1369E-06
+86610E1, +1373E-06
+86620E1, +1386E-06
+86630E1, +1375E-06
+86640E1, +1369E-06
+86650E1, +1389E-06
+86660E1, +1381E-06
+86670E1, +1379E-06
+86680E1, +1376E-06
+86690E1, +1381E-06
+86700E1, +1385E-06
+86710E1, +1376E-06
+86720E1, +1375E-06
+86730E1, +1376E-06
+86740E1, +1390E-06
+86750E1, +1373E-06
+86760E1, +1390E-06
+86770E1, +1384E-06
+86780E1, +1383E-06
+86790E1, +1388E-06
+86800E1, +1375E-06
+86810E1, +1392E-06
+86820E1, +1379E-06
+86830E1, +1399E-06
+86840E1, +1389E-06
+86850E1, +1400E-06
+86860E1, +1383E-06
+86870E1, +1384E-06
+86880E1, +1385E-06
+86890E1, +1398E-06
+86900E1, +1385E-06
+86910E1, +1401E-06
+86920E1, +1400E-06
+86930E1, +1401E-06
+86940E1, +1389E-06
+86950E1, +1405E-06
+86960E1, +1393E-06
+86970E1, +1399E-06
+86980E1, +1401E-06
+86990E1, +1405E-06
+87000E1, +1402E-06
+87010E1, +1405E-06
+87020E1, +1408E-06
+87030E1, +1408E-06
+87040E1, +1397E-06
+87050E1, +1398E-06
+87060E1, +1410E-06
