#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.005, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/26/2023 2:4:48, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.388
t (ns), A (mV)
+36060E1, -3070E-07
+36070E1, -2469E-07
+36080E1, -2836E-07
+36090E1, -2406E-07
+36100E1, -2039E-07
+36110E1, -2023E-07
+36120E1, -2008E-07
+36130E1, -1766E-07
+36140E1, -1891E-07
+36150E1, -1805E-07
+36160E1, -1172E-07
+36170E1, -1055E-07
+36180E1, -9922E-08
+36190E1, -9219E-08
+36200E1, -6484E-08
+36210E1, -4141E-08
+36220E1, +2344E-09
+36230E1, +7031E-09
+36240E1, +7813E-10
+36250E1, +7813E-09
+36260E1, +4922E-08
+36270E1, +9219E-08
+36280E1, +1000E-07
+36290E1, +8359E-08
+36300E1, +1625E-07
+36310E1, +1148E-07
+36320E1, +1539E-07
+36330E1, +1797E-07
+36340E1, +1906E-07
+36350E1, +2055E-07
+36360E1, +2023E-07
+36370E1, +2539E-07
+36380E1, +3094E-07
+36390E1, +2813E-07
+36400E1, +3227E-07
+36410E1, +3070E-07
+36420E1, +3172E-07
+36430E1, +3578E-07
+36440E1, +3891E-07
+36450E1, +4023E-07
+36460E1, +3992E-07
+36470E1, +4297E-07
+36480E1, +4656E-07
+36490E1, +4859E-07
+36500E1, +4727E-07
+36510E1, +5039E-07
+36520E1, +5195E-07
+36530E1, +5062E-07
+36540E1, +5352E-07
+36550E1, +5789E-07
+36560E1, +5859E-07
+36570E1, +6016E-07
+36580E1, +6109E-07
+36590E1, +6758E-07
+36600E1, +6398E-07
+36610E1, +6797E-07
+36620E1, +6914E-07
+36630E1, +7164E-07
+36640E1, +7234E-07
+36650E1, +7391E-07
+36660E1, +7773E-07
+36670E1, +7469E-07
+36680E1, +7766E-07
+36690E1, +8180E-07
+36700E1, +8008E-07
+36710E1, +8375E-07
+36720E1, +8609E-07
+36730E1, +8898E-07
+36740E1, +9000E-07
+36750E1, +9102E-07
+36760E1, +9070E-07
+36770E1, +9523E-07
+36780E1, +9398E-07
+36790E1, +9609E-07
+36800E1, +9961E-07
+36810E1, +9938E-07
+36820E1, +1001E-06
+36830E1, +9992E-07
+36840E1, +1020E-06
+36850E1, +1020E-06
+36860E1, +1054E-06
+36870E1, +1074E-06
+36880E1, +1103E-06
+36890E1, +1107E-06
+36900E1, +1104E-06
+36910E1, +1150E-06
+36920E1, +1138E-06
+36930E1, +1184E-06
+36940E1, +1138E-06
+36950E1, +1163E-06
+36960E1, +1201E-06
+36970E1, +1206E-06
+36980E1, +1205E-06
+36990E1, +1259E-06
+37000E1, +1271E-06
+37010E1, +1301E-06
+37020E1, +1279E-06
+37030E1, +1263E-06
+37040E1, +1299E-06
+37050E1, +1295E-06
+37060E1, +1321E-06
+37070E1, +1320E-06
+37080E1, +1323E-06
+37090E1, +1336E-06
+37100E1, +1373E-06
+37110E1, +1391E-06
+37120E1, +1401E-06
+37130E1, +1396E-06
+37140E1, +1398E-06
+37150E1, +1412E-06
+37160E1, +1476E-06
+37170E1, +1413E-06
+37180E1, +1486E-06
+37190E1, +1437E-06
+37200E1, +1534E-06
+37210E1, +1484E-06
+37220E1, +1525E-06
+37230E1, +1480E-06
+37240E1, +1520E-06
+37250E1, +1496E-06
+37260E1, +1517E-06
+37270E1, +1574E-06
+37280E1, +1557E-06
+37290E1, +1556E-06
+37300E1, +1571E-06
+37310E1, +1590E-06
+37320E1, +1593E-06
+37330E1, +1588E-06
+37340E1, +1604E-06
+37350E1, +1593E-06
+37360E1, +1607E-06
+37370E1, +1609E-06
+37380E1, +1680E-06
+37390E1, +1637E-06
+37400E1, +1666E-06
+37410E1, +1690E-06
+37420E1, +1687E-06
+37430E1, +1705E-06
+37440E1, +1683E-06
+37450E1, +1721E-06
+37460E1, +1695E-06
+37470E1, +1722E-06
+37480E1, +1722E-06
+37490E1, +1762E-06
+37500E1, +1743E-06
+37510E1, +1747E-06
+37520E1, +1782E-06
+37530E1, +1800E-06
+37540E1, +1799E-06
+37550E1, +1787E-06
+37560E1, +1806E-06
+37570E1, +1805E-06
+37580E1, +1817E-06
+37590E1, +1846E-06
+37600E1, +1826E-06
+37610E1, +1869E-06
+37620E1, +1874E-06
+37630E1, +1900E-06
+37640E1, +1886E-06
+37650E1, +1930E-06
+37660E1, +1898E-06
+37670E1, +1902E-06
+37680E1, +1921E-06
+37690E1, +1903E-06
+37700E1, +1961E-06
+37710E1, +1941E-06
+37720E1, +1988E-06
+37730E1, +1942E-06
+37740E1, +2012E-06
+37750E1, +2006E-06
+37760E1, +1983E-06
+37770E1, +2032E-06
+37780E1, +2039E-06
+37790E1, +2035E-06
+37800E1, +2065E-06
+37810E1, +2093E-06
+37820E1, +2135E-06
+37830E1, +2093E-06
+37840E1, +2122E-06
+37850E1, +2098E-06
+37860E1, +2155E-06
+37870E1, +2130E-06
+37880E1, +2194E-06
+37890E1, +2202E-06
+37900E1, +2237E-06
+37910E1, +2216E-06
+37920E1, +2213E-06
+37930E1, +2219E-06
+37940E1, +2237E-06
+37950E1, +2300E-06
+37960E1, +2299E-06
+37970E1, +2303E-06
+37980E1, +2313E-06
+37990E1, +2322E-06
+38000E1, +2366E-06
+38010E1, +2352E-06
+38020E1, +2399E-06
+38030E1, +2364E-06
+38040E1, +2355E-06
+38050E1, +2432E-06
+38060E1, +2433E-06
+38070E1, +2455E-06
+38080E1, +2468E-06
+38090E1, +2499E-06
+38100E1, +2512E-06
+38110E1, +2487E-06
+38120E1, +2523E-06
+38130E1, +2502E-06
+38140E1, +2578E-06
+38150E1, +2602E-06
+38160E1, +2596E-06
+38170E1, +2613E-06
+38180E1, +2624E-06
+38190E1, +2606E-06
+38200E1, +2679E-06
+38210E1, +2661E-06
+38220E1, +2697E-06
+38230E1, +2704E-06
+38240E1, +2717E-06
+38250E1, +2718E-06
+38260E1, +2733E-06
+38270E1, +2776E-06
+38280E1, +2815E-06
+38290E1, +2805E-06
+38300E1, +2797E-06
+38310E1, +2813E-06
+38320E1, +2853E-06
+38330E1, +2850E-06
+38340E1, +2848E-06
+38350E1, +2904E-06
+38360E1, +2891E-06
+38370E1, +2910E-06
+38380E1, +2938E-06
+38390E1, +2938E-06
+38400E1, +2951E-06
+38410E1, +2934E-06
+38420E1, +2941E-06
+38430E1, +3005E-06
+38440E1, +3000E-06
+38450E1, +3024E-06
+38460E1, +2981E-06
+38470E1, +3060E-06
+38480E1, +3025E-06
+38490E1, +3079E-06
+38500E1, +3051E-06
+38510E1, +3045E-06
+38520E1, +3084E-06
+38530E1, +3087E-06
+38540E1, +3105E-06
+38550E1, +3091E-06
+38560E1, +3100E-06
+38570E1, +3116E-06
+38580E1, +3113E-06
+38590E1, +3125E-06
+38600E1, +3102E-06
+38610E1, +3152E-06
+38620E1, +3108E-06
+38630E1, +3163E-06
+38640E1, +3172E-06
+38650E1, +3191E-06
+38660E1, +3136E-06
+38670E1, +3176E-06
+38680E1, +3151E-06
+38690E1, +3140E-06
+38700E1, +3186E-06
+38710E1, +3211E-06
+38720E1, +3137E-06
+38730E1, +3138E-06
+38740E1, +3153E-06
+38750E1, +3193E-06
+38760E1, +3152E-06
+38770E1, +3162E-06
+38780E1, +3192E-06
+38790E1, +3148E-06
+38800E1, +3159E-06
+38810E1, +3109E-06
+38820E1, +3140E-06
+38830E1, +3141E-06
+38840E1, +3123E-06
+38850E1, +3107E-06
+38860E1, +3159E-06
+38870E1, +3105E-06
+38880E1, +3098E-06
+38890E1, +3107E-06
+38900E1, +3094E-06
+38910E1, +3078E-06
+38920E1, +3065E-06
+38930E1, +3009E-06
+38940E1, +3025E-06
+38950E1, +3015E-06
+38960E1, +3006E-06
+38970E1, +3009E-06
+38980E1, +3030E-06
+38990E1, +2994E-06
+39000E1, +2976E-06
+39010E1, +2970E-06
+39020E1, +2955E-06
+39030E1, +2931E-06
+39040E1, +2942E-06
+39050E1, +2877E-06
+39060E1, +2884E-06
+39070E1, +2873E-06
+39080E1, +2880E-06
+39090E1, +2816E-06
+39100E1, +2848E-06
+39110E1, +2800E-06
+39120E1, +2808E-06
+39130E1, +2738E-06
+39140E1, +2716E-06
+39150E1, +2702E-06
+39160E1, +2711E-06
+39170E1, +2676E-06
+39180E1, +2673E-06
+39190E1, +2631E-06
+39200E1, +2603E-06
+39210E1, +2565E-06
+39220E1, +2604E-06
+39230E1, +2531E-06
+39240E1, +2550E-06
+39250E1, +2495E-06
+39260E1, +2481E-06
+39270E1, +2482E-06
+39280E1, +2415E-06
+39290E1, +2366E-06
+39300E1, +2402E-06
+39310E1, +2341E-06
+39320E1, +2328E-06
+39330E1, +2300E-06
+39340E1, +2299E-06
+39350E1, +2260E-06
+39360E1, +2235E-06
+39370E1, +2215E-06
+39380E1, +2191E-06
+39390E1, +2156E-06
+39400E1, +2107E-06
+39410E1, +2131E-06
+39420E1, +2102E-06
+39430E1, +2053E-06
+39440E1, +2034E-06
+39450E1, +2004E-06
+39460E1, +1999E-06
+39470E1, +1933E-06
+39480E1, +1916E-06
+39490E1, +1943E-06
+39500E1, +1870E-06
+39510E1, +1843E-06
+39520E1, +1823E-06
+39530E1, +1783E-06
+39540E1, +1798E-06
+39550E1, +1759E-06
+39560E1, +1704E-06
+39570E1, +1696E-06
+39580E1, +1698E-06
+39590E1, +1671E-06
+39600E1, +1592E-06
+39610E1, +1591E-06
+39620E1, +1538E-06
+39630E1, +1530E-06
+39640E1, +1499E-06
+39650E1, +1495E-06
+39660E1, +1454E-06
+39670E1, +1448E-06
+39680E1, +1404E-06
+39690E1, +1397E-06
+39700E1, +1335E-06
+39710E1, +1348E-06
+39720E1, +1316E-06
+39730E1, +1276E-06
+39740E1, +1298E-06
+39750E1, +1238E-06
+39760E1, +1202E-06
+39770E1, +1187E-06
+39780E1, +1159E-06
+39790E1, +1149E-06
+39800E1, +1100E-06
+39810E1, +1099E-06
+39820E1, +1068E-06
+39830E1, +1025E-06
+39840E1, +9930E-07
+39850E1, +9969E-07
+39860E1, +9961E-07
+39870E1, +9523E-07
+39880E1, +9070E-07
+39890E1, +9211E-07
+39900E1, +8805E-07
+39910E1, +8922E-07
+39920E1, +8180E-07
+39930E1, +8109E-07
+39940E1, +8023E-07
+39950E1, +7805E-07
+39960E1, +7555E-07
+39970E1, +7508E-07
+39980E1, +7070E-07
+39990E1, +6945E-07
+40000E1, +6945E-07
+40010E1, +6945E-07
+40020E1, +5977E-07
+40030E1, +5977E-07
+40040E1, +5977E-07
+40050E1, +5992E-07
+40060E1, +5594E-07
+40070E1, +5203E-07
+40080E1, +5492E-07
+40090E1, +5016E-07
+40100E1, +4594E-07
+40110E1, +4438E-07
+40120E1, +4344E-07
+40130E1, +3914E-07
+40140E1, +3961E-07
+40150E1, +4063E-07
+40160E1, +3922E-07
+40170E1, +3133E-07
+40180E1, +3258E-07
+40190E1, +3047E-07
+40200E1, +2766E-07
+40210E1, +2922E-07
+40220E1, +2984E-07
+40230E1, +2148E-07
+40240E1, +2531E-07
+40250E1, +2211E-07
+40260E1, +1922E-07
+40270E1, +2000E-07
+40280E1, +1625E-07
+40290E1, +1977E-07
+40300E1, +1266E-07
+40310E1, +1797E-07
+40320E1, +1297E-07
+40330E1, +9219E-08
+40340E1, +9531E-08
+40350E1, +8828E-08
+40360E1, +8750E-08
+40370E1, +5156E-08
+40380E1, +2578E-08
+40390E1, +3047E-08
+40400E1, +1563E-09
+40410E1, -3125E-09
+40420E1, -3125E-09
+40430E1, -2344E-09
+40440E1, -1172E-08
+40450E1, -3281E-08
+40460E1, -9063E-08
+40470E1, -6328E-08
+40480E1, -6484E-08
+40490E1, -6094E-08
+40500E1, -8672E-08
+40510E1, -5781E-08
+40520E1, -1063E-07
+40530E1, -1219E-07
+40540E1, -1094E-07
+40550E1, -1070E-07
+40560E1, -1461E-07
+40570E1, -1516E-07
+40580E1, -1422E-07
+40590E1, -2031E-07
+40600E1, -1648E-07
+40610E1, -1742E-07
+40620E1, -2078E-07
+40630E1, -1984E-07
+40640E1, -2039E-07
+40650E1, -2023E-07
+40660E1, -1758E-07
+40670E1, -2422E-07
+40680E1, -2086E-07
+40690E1, -1992E-07
+40700E1, -2070E-07
+40710E1, -2281E-07
+40720E1, -2203E-07
+40730E1, -2563E-07
+40740E1, -2633E-07
+40750E1, -2313E-07
+40760E1, -2258E-07
+40770E1, -2570E-07
+40780E1, -2445E-07
+40790E1, -2883E-07
+40800E1, -2062E-07
+40810E1, -2062E-07
+40820E1, -2742E-07
+40830E1, -2445E-07
+40840E1, -2227E-07
+40850E1, -2188E-07
+40860E1, -2563E-07
+40870E1, -2555E-07
+40880E1, -2344E-07
+40890E1, -2344E-07
+40900E1, -2250E-07
+40910E1, -2461E-07
+40920E1, -2094E-07
+40930E1, -2625E-07
+40940E1, -2266E-07
+40950E1, -2242E-07
+40960E1, -1984E-07
+40970E1, -2008E-07
+40980E1, -2000E-07
+40990E1, -2008E-07
+41000E1, -1758E-07
+41010E1, -1867E-07
+41020E1, -1641E-07
+41030E1, -1445E-07
+41040E1, -1609E-07
+41050E1, -1711E-07
+41060E1, -1453E-07
+41070E1, -1695E-07
+41080E1, -1547E-07
+41090E1, -1367E-07
+41100E1, -1148E-07
+41110E1, -1016E-07
+41120E1, -8594E-08
+41130E1, -9844E-08
+41140E1, -9844E-08
+41150E1, -4922E-08
+41160E1, -8203E-08
+41170E1, -5469E-09
+41180E1, -6094E-08
+41190E1, +1563E-09
+41200E1, -4453E-08
+41210E1, +7031E-09
+41220E1, -1328E-08
+41230E1, +1250E-08
+41240E1, -4688E-09
+41250E1, +4766E-08
+41260E1, +1172E-08
+41270E1, +7813E-08
+41280E1, +8828E-08
+41290E1, +1156E-07
+41300E1, +1164E-07
+41310E1, +1055E-07
+41320E1, +1164E-07
+41330E1, +1883E-07
+41340E1, +1703E-07
+41350E1, +1641E-07
+41360E1, +1969E-07
+41370E1, +2008E-07
+41380E1, +2227E-07
+41390E1, +2227E-07
+41400E1, +2570E-07
+41410E1, +2805E-07
+41420E1, +3055E-07
+41430E1, +2555E-07
+41440E1, +3188E-07
+41450E1, +2992E-07
+41460E1, +3250E-07
+41470E1, +3789E-07
+41480E1, +3773E-07
+41490E1, +3859E-07
+41500E1, +3500E-07
+41510E1, +4109E-07
+41520E1, +4133E-07
+41530E1, +4094E-07
+41540E1, +5055E-07
+41550E1, +4453E-07
+41560E1, +5008E-07
+41570E1, +5039E-07
+41580E1, +5125E-07
+41590E1, +5133E-07
+41600E1, +5484E-07
+41610E1, +5305E-07
+41620E1, +5859E-07
+41630E1, +6086E-07
+41640E1, +5922E-07
+41650E1, +6141E-07
+41660E1, +5852E-07
+41670E1, +6148E-07
+41680E1, +6508E-07
+41690E1, +6641E-07
+41700E1, +7039E-07
+41710E1, +7078E-07
+41720E1, +7109E-07
+41730E1, +7258E-07
+41740E1, +7500E-07
+41750E1, +7477E-07
+41760E1, +7836E-07
+41770E1, +7344E-07
+41780E1, +8055E-07
+41790E1, +8117E-07
+41800E1, +8781E-07
+41810E1, +8125E-07
+41820E1, +8523E-07
+41830E1, +8719E-07
+41840E1, +9078E-07
+41850E1, +8672E-07
+41860E1, +8938E-07
+41870E1, +9086E-07
+41880E1, +9125E-07
+41890E1, +9438E-07
+41900E1, +9477E-07
+41910E1, +9766E-07
+41920E1, +9563E-07
+41930E1, +1004E-06
+41940E1, +9875E-07
+41950E1, +1026E-06
+41960E1, +1033E-06
+41970E1, +1045E-06
+41980E1, +1023E-06
+41990E1, +1034E-06
+42000E1, +1048E-06
+42010E1, +1039E-06
+42020E1, +1080E-06
+42030E1, +1088E-06
+42040E1, +1095E-06
+42050E1, +1098E-06
+42060E1, +1097E-06
+42070E1, +1118E-06
+42080E1, +1122E-06
+42090E1, +1116E-06
+42100E1, +1140E-06
+42110E1, +1143E-06
+42120E1, +1159E-06
+42130E1, +1180E-06
+42140E1, +1185E-06
+42150E1, +1175E-06
+42160E1, +1206E-06
+42170E1, +1222E-06
+42180E1, +1218E-06
+42190E1, +1273E-06
+42200E1, +1238E-06
+42210E1, +1235E-06
+42220E1, +1245E-06
+42230E1, +1300E-06
+42240E1, +1275E-06
+42250E1, +1310E-06
+42260E1, +1298E-06
+42270E1, +1298E-06
+42280E1, +1303E-06
+42290E1, +1299E-06
+42300E1, +1320E-06
+42310E1, +1324E-06
+42320E1, +1348E-06
+42330E1, +1350E-06
+42340E1, +1352E-06
+42350E1, +1405E-06
+42360E1, +1355E-06
+42370E1, +1391E-06
+42380E1, +1379E-06
+42390E1, +1384E-06
+42400E1, +1410E-06
+42410E1, +1411E-06
+42420E1, +1341E-06
+42430E1, +1423E-06
+42440E1, +1436E-06
+42450E1, +1441E-06
+42460E1, +1474E-06
+42470E1, +1505E-06
+42480E1, +1448E-06
+42490E1, +1502E-06
+42500E1, +1498E-06
+42510E1, +1513E-06
+42520E1, +1502E-06
+42530E1, +1499E-06
+42540E1, +1520E-06
+42550E1, +1516E-06
+42560E1, +1515E-06
+42570E1, +1570E-06
+42580E1, +1529E-06
+42590E1, +1580E-06
+42600E1, +1607E-06
+42610E1, +1545E-06
+42620E1, +1602E-06
+42630E1, +1611E-06
+42640E1, +1609E-06
+42650E1, +1602E-06
+42660E1, +1640E-06
+42670E1, +1607E-06
+42680E1, +1606E-06
+42690E1, +1661E-06
+42700E1, +1678E-06
+42710E1, +1641E-06
+42720E1, +1644E-06
+42730E1, +1659E-06
+42740E1, +1705E-06
+42750E1, +1669E-06
+42760E1, +1701E-06
+42770E1, +1654E-06
+42780E1, +1709E-06
+42790E1, +1707E-06
+42800E1, +1730E-06
+42810E1, +1712E-06
+42820E1, +1762E-06
+42830E1, +1708E-06
+42840E1, +1751E-06
+42850E1, +1777E-06
+42860E1, +1790E-06
+42870E1, +1792E-06
+42880E1, +1801E-06
+42890E1, +1799E-06
+42900E1, +1803E-06
+42910E1, +1807E-06
+42920E1, +1827E-06
+42930E1, +1814E-06
+42940E1, +1825E-06
+42950E1, +1838E-06
+42960E1, +1859E-06
+42970E1, +1875E-06
+42980E1, +1862E-06
+42990E1, +1888E-06
+43000E1, +1901E-06
+43010E1, +1947E-06
+43020E1, +1888E-06
+43030E1, +1905E-06
+43040E1, +1896E-06
+43050E1, +1909E-06
+43060E1, +1931E-06
+43070E1, +1962E-06
+43080E1, +1950E-06
+43090E1, +1959E-06
+43100E1, +1937E-06
+43110E1, +1993E-06
+43120E1, +1957E-06
+43130E1, +1953E-06
+43140E1, +1977E-06
+43150E1, +2001E-06
+43160E1, +2006E-06
+43170E1, +2028E-06
+43180E1, +2007E-06
+43190E1, +2008E-06
+43200E1, +1991E-06
+43210E1, +2012E-06
+43220E1, +2038E-06
+43230E1, +2017E-06
+43240E1, +2095E-06
+43250E1, +2032E-06
+43260E1, +2085E-06
+43270E1, +2034E-06
+43280E1, +2029E-06
+43290E1, +2070E-06
+43300E1, +2098E-06
+43310E1, +2073E-06
+43320E1, +2095E-06
+43330E1, +2107E-06
+43340E1, +2100E-06
+43350E1, +2102E-06
+43360E1, +2098E-06
+43370E1, +2124E-06
+43380E1, +2103E-06
+43390E1, +2127E-06
+43400E1, +2114E-06
+43410E1, +2104E-06
+43420E1, +2129E-06
+43430E1, +2159E-06
+43440E1, +2116E-06
+43450E1, +2139E-06
+43460E1, +2129E-06
+43470E1, +2099E-06
+43480E1, +2174E-06
+43490E1, +2160E-06
+43500E1, +2161E-06
+43510E1, +2148E-06
+43520E1, +2205E-06
+43530E1, +2160E-06
+43540E1, +2198E-06
+43550E1, +2201E-06
+43560E1, +2170E-06
+43570E1, +2199E-06
+43580E1, +2158E-06
+43590E1, +2204E-06
+43600E1, +2196E-06
+43610E1, +2168E-06
+43620E1, +2200E-06
+43630E1, +2195E-06
+43640E1, +2202E-06
+43650E1, +2209E-06
+43660E1, +2203E-06
+43670E1, +2201E-06
+43680E1, +2207E-06
+43690E1, +2176E-06
+43700E1, +2205E-06
+43710E1, +2200E-06
+43720E1, +2210E-06
+43730E1, +2207E-06
+43740E1, +2252E-06
+43750E1, +2241E-06
+43760E1, +2230E-06
+43770E1, +2203E-06
+43780E1, +2208E-06
+43790E1, +2253E-06
+43800E1, +2251E-06
+43810E1, +2213E-06
+43820E1, +2296E-06
+43830E1, +2209E-06
+43840E1, +2245E-06
+43850E1, +2213E-06
+43860E1, +2295E-06
+43870E1, +2229E-06
+43880E1, +2248E-06
+43890E1, +2288E-06
+43900E1, +2285E-06
+43910E1, +2294E-06
+43920E1, +2251E-06
+43930E1, +2296E-06
+43940E1, +2305E-06
+43950E1, +2299E-06
+43960E1, +2305E-06
+43970E1, +2298E-06
+43980E1, +2299E-06
+43990E1, +2302E-06
+44000E1, +2299E-06
+44010E1, +2299E-06
+44020E1, +2338E-06
+44030E1, +2313E-06
+44040E1, +2324E-06
+44050E1, +2326E-06
+44060E1, +2342E-06
+44070E1, +2338E-06
+44080E1, +2373E-06
+44090E1, +2341E-06
+44100E1, +2349E-06
+44110E1, +2361E-06
+44120E1, +2348E-06
+44130E1, +2365E-06
+44140E1, +2346E-06
+44150E1, +2397E-06
+44160E1, +2353E-06
+44170E1, +2400E-06
+44180E1, +2402E-06
+44190E1, +2400E-06
+44200E1, +2382E-06
+44210E1, +2400E-06
+44220E1, +2416E-06
+44230E1, +2398E-06
+44240E1, +2442E-06
+44250E1, +2398E-06
+44260E1, +2411E-06
+44270E1, +2399E-06
+44280E1, +2441E-06
+44290E1, +2414E-06
+44300E1, +2408E-06
+44310E1, +2402E-06
+44320E1, +2428E-06
+44330E1, +2435E-06
+44340E1, +2425E-06
+44350E1, +2402E-06
+44360E1, +2400E-06
+44370E1, +2409E-06
+44380E1, +2398E-06
+44390E1, +2454E-06
+44400E1, +2404E-06
+44410E1, +2454E-06
+44420E1, +2420E-06
+44430E1, +2457E-06
+44440E1, +2421E-06
+44450E1, +2445E-06
+44460E1, +2416E-06
+44470E1, +2424E-06
+44480E1, +2410E-06
+44490E1, +2401E-06
+44500E1, +2428E-06
+44510E1, +2401E-06
+44520E1, +2399E-06
+44530E1, +2401E-06
+44540E1, +2402E-06
+44550E1, +2420E-06
+44560E1, +2405E-06
+44570E1, +2399E-06
+44580E1, +2384E-06
+44590E1, +2403E-06
+44600E1, +2397E-06
+44610E1, +2400E-06
+44620E1, +2400E-06
+44630E1, +2392E-06
+44640E1, +2343E-06
+44650E1, +2370E-06
+44660E1, +2328E-06
+44670E1, +2341E-06
+44680E1, +2357E-06
+44690E1, +2300E-06
+44700E1, +2316E-06
+44710E1, +2338E-06
+44720E1, +2314E-06
+44730E1, +2262E-06
+44740E1, +2300E-06
+44750E1, +2294E-06
+44760E1, +2297E-06
+44770E1, +2274E-06
+44780E1, +2243E-06
+44790E1, +2205E-06
+44800E1, +2240E-06
+44810E1, +2240E-06
+44820E1, +2230E-06
+44830E1, +2197E-06
+44840E1, +2161E-06
+44850E1, +2173E-06
+44860E1, +2172E-06
+44870E1, +2192E-06
+44880E1, +2135E-06
+44890E1, +2118E-06
+44900E1, +2102E-06
+44910E1, +2096E-06
+44920E1, +2103E-06
+44930E1, +2035E-06
+44940E1, +2054E-06
+44950E1, +2035E-06
+44960E1, +2045E-06
+44970E1, +2012E-06
+44980E1, +1970E-06
+44990E1, +1966E-06
+45000E1, +1959E-06
+45010E1, +1974E-06
+45020E1, +1955E-06
+45030E1, +1941E-06
+45040E1, +1886E-06
+45050E1, +1900E-06
+45060E1, +1852E-06
+45070E1, +1839E-06
+45080E1, +1814E-06
+45090E1, +1799E-06
+45100E1, +1798E-06
+45110E1, +1761E-06
+45120E1, +1723E-06
+45130E1, +1741E-06
+45140E1, +1708E-06
+45150E1, +1673E-06
+45160E1, +1697E-06
+45170E1, +1690E-06
+45180E1, +1630E-06
+45190E1, +1613E-06
+45200E1, +1602E-06
+45210E1, +1570E-06
+45220E1, +1563E-06
+45230E1, +1536E-06
+45240E1, +1511E-06
+45250E1, +1523E-06
+45260E1, +1493E-06
+45270E1, +1465E-06
+45280E1, +1469E-06
+45290E1, +1462E-06
+45300E1, +1399E-06
+45310E1, +1425E-06
+45320E1, +1391E-06
+45330E1, +1398E-06
+45340E1, +1359E-06
+45350E1, +1362E-06
+45360E1, +1298E-06
+45370E1, +1300E-06
+45380E1, +1298E-06
+45390E1, +1241E-06
+45400E1, +1255E-06
+45410E1, +1197E-06
+45420E1, +1197E-06
+45430E1, +1198E-06
+45440E1, +1156E-06
+45450E1, +1163E-06
+45460E1, +1150E-06
+45470E1, +1110E-06
+45480E1, +1105E-06
+45490E1, +1095E-06
+45500E1, +1069E-06
+45510E1, +1045E-06
+45520E1, +1047E-06
+45530E1, +9977E-07
+45540E1, +1042E-06
+45550E1, +9625E-07
+45560E1, +9789E-07
+45570E1, +9531E-07
+45580E1, +9594E-07
+45590E1, +9172E-07
+45600E1, +9008E-07
+45610E1, +9281E-07
+45620E1, +8742E-07
+45630E1, +8945E-07
+45640E1, +8555E-07
+45650E1, +8930E-07
+45660E1, +8047E-07
+45670E1, +7969E-07
+45680E1, +8016E-07
+45690E1, +7922E-07
+45700E1, +8039E-07
+45710E1, +7914E-07
+45720E1, +7391E-07
+45730E1, +7672E-07
+45740E1, +7391E-07
+45750E1, +6977E-07
+45760E1, +7039E-07
+45770E1, +6695E-07
+45780E1, +6734E-07
+45790E1, +6906E-07
+45800E1, +6570E-07
+45810E1, +6422E-07
+45820E1, +6391E-07
+45830E1, +6148E-07
+45840E1, +5945E-07
+45850E1, +6086E-07
+45860E1, +5937E-07
+45870E1, +6000E-07
+45880E1, +5813E-07
+45890E1, +5461E-07
+45900E1, +5227E-07
+45910E1, +5203E-07
+45920E1, +5039E-07
+45930E1, +4961E-07
+45940E1, +5094E-07
+45950E1, +4563E-07
+45960E1, +4961E-07
+45970E1, +4742E-07
+45980E1, +4781E-07
+45990E1, +4180E-07
+46000E1, +4266E-07
+46010E1, +4008E-07
+46020E1, +4102E-07
+46030E1, +3938E-07
+46040E1, +3641E-07
+46050E1, +3648E-07
+46060E1, +3336E-07
+46070E1, +3430E-07
+46080E1, +3781E-07
+46090E1, +2992E-07
+46100E1, +2969E-07
+46110E1, +3086E-07
+46120E1, +2961E-07
+46130E1, +2969E-07
+46140E1, +2828E-07
+46150E1, +2797E-07
+46160E1, +2070E-07
+46170E1, +2414E-07
+46180E1, +1969E-07
+46190E1, +1992E-07
+46200E1, +1875E-07
+46210E1, +1523E-07
+46220E1, +1922E-07
+46230E1, +1164E-07
+46240E1, +1141E-07
+46250E1, +1078E-07
+46260E1, +9844E-08
+46270E1, +1016E-07
+46280E1, +8203E-08
+46290E1, +5391E-08
+46300E1, +6484E-08
+46310E1, +3516E-08
+46320E1, +4922E-08
+46330E1, +2344E-09
+46340E1, +1172E-08
+46350E1, -7031E-09
+46360E1, -6016E-08
+46370E1, -7656E-08
+46380E1, -6406E-08
+46390E1, -7109E-08
+46400E1, -8906E-08
+46410E1, -1281E-07
+46420E1, -1133E-07
+46430E1, -1641E-07
+46440E1, -1531E-07
+46450E1, -1734E-07
+46460E1, -2008E-07
+46470E1, -2039E-07
+46480E1, -2188E-07
+46490E1, -2156E-07
