#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.02, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/28/2023 8:47:44, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.349
t (ns), A (mV)
+35260E1, +1600E-06
+35270E1, +1600E-06
+35280E1, +1600E-06
+35290E1, +1609E-06
+35300E1, +1603E-06
+35310E1, +1603E-06
+35320E1, +1638E-06
+35330E1, +1619E-06
+35340E1, +1700E-06
+35350E1, +1634E-06
+35360E1, +1619E-06
+35370E1, +1700E-06
+35380E1, +1641E-06
+35390E1, +1656E-06
+35400E1, +1634E-06
+35410E1, +1684E-06
+35420E1, +1619E-06
+35430E1, +1650E-06
+35440E1, +1603E-06
+35450E1, +1606E-06
+35460E1, +1606E-06
+35470E1, +1606E-06
+35480E1, +1600E-06
+35490E1, +1541E-06
+35500E1, +1506E-06
+35510E1, +1500E-06
+35520E1, +1484E-06
+35530E1, +1447E-06
+35540E1, +1372E-06
+35550E1, +1403E-06
+35560E1, +1316E-06
+35570E1, +1231E-06
+35580E1, +1213E-06
+35590E1, +1213E-06
+35600E1, +1200E-06
+35610E1, +1153E-06
+35620E1, +1072E-06
+35630E1, +1059E-06
+35640E1, +9875E-07
+35650E1, +8406E-07
+35660E1, +8156E-07
+35670E1, +7969E-07
+35680E1, +7781E-07
+35690E1, +7500E-07
+35700E1, +6781E-07
+35710E1, +5281E-07
+35720E1, +4375E-07
+35730E1, +4031E-07
+35740E1, +3469E-07
+35750E1, +2875E-07
+35760E1, +2188E-07
+35770E1, +3438E-08
+35780E1, -3125E-09
+35790E1, -1250E-08
+35800E1, -1031E-07
+35810E1, -2969E-07
+35820E1, -3969E-07
+35830E1, -5219E-07
+35840E1, -5438E-07
+35850E1, -7813E-07
+35860E1, -7750E-07
+35870E1, -8625E-07
+35880E1, -9813E-07
+35890E1, -1184E-06
+35900E1, -1253E-06
+35910E1, -1341E-06
+35920E1, -1459E-06
+35930E1, -1606E-06
+35940E1, -1687E-06
+35950E1, -1919E-06
+35960E1, -1994E-06
+35970E1, -2084E-06
+35980E1, -2275E-06
+35990E1, -2400E-06
+36000E1, -2575E-06
+36010E1, -2794E-06
+36020E1, -2888E-06
+36030E1, -2959E-06
+36040E1, -3203E-06
+36050E1, -3353E-06
+36060E1, -3600E-06
+36070E1, -3641E-06
+36080E1, -3781E-06
+36090E1, -4000E-06
+36100E1, -4166E-06
+36110E1, -4403E-06
+36120E1, -4581E-06
+36130E1, -4763E-06
+36140E1, -4953E-06
+36150E1, -5194E-06
+36160E1, -5316E-06
+36170E1, -5534E-06
+36180E1, -5741E-06
+36190E1, -5997E-06
+36200E1, -6078E-06
+36210E1, -6306E-06
+36220E1, -6403E-06
+36230E1, -6663E-06
+36240E1, -6800E-06
+36250E1, -7025E-06
+36260E1, -7203E-06
+36270E1, -7478E-06
+36280E1, -7600E-06
+36290E1, -7841E-06
+36300E1, -8003E-06
+36310E1, -8216E-06
+36320E1, -8400E-06
+36330E1, -8575E-06
+36340E1, -8797E-06
+36350E1, -8944E-06
+36360E1, -9197E-06
+36370E1, -9297E-06
+36380E1, -9516E-06
+36390E1, -9603E-06
+36400E1, -9769E-06
+36410E1, -1000E-05
+36420E1, -1010E-05
+36430E1, -1038E-05
+36440E1, -1040E-05
+36450E1, -1059E-05
+36460E1, -1080E-05
+36470E1, -1088E-05
+36480E1, -1106E-05
+36490E1, -1120E-05
+36500E1, -1124E-05
+36510E1, -1138E-05
+36520E1, -1160E-05
+36530E1, -1162E-05
+36540E1, -1177E-05
+36550E1, -1177E-05
+36560E1, -1193E-05
+36570E1, -1200E-05
+36580E1, -1205E-05
+36590E1, -1213E-05
+36600E1, -1225E-05
+36610E1, -1233E-05
+36620E1, -1232E-05
+36630E1, -1238E-05
+36640E1, -1240E-05
+36650E1, -1239E-05
+36660E1, -1239E-05
+36670E1, -1243E-05
+36680E1, -1240E-05
+36690E1, -1243E-05
+36700E1, -1241E-05
+36710E1, -1240E-05
+36720E1, -1239E-05
+36730E1, -1237E-05
+36740E1, -1232E-05
+36750E1, -1215E-05
+36760E1, -1212E-05
+36770E1, -1211E-05
+36780E1, -1200E-05
+36790E1, -1190E-05
+36800E1, -1185E-05
+36810E1, -1160E-05
+36820E1, -1157E-05
+36830E1, -1151E-05
+36840E1, -1129E-05
+36850E1, -1119E-05
+36860E1, -1100E-05
+36870E1, -1084E-05
+36880E1, -1073E-05
+36890E1, -1048E-05
+36900E1, -1037E-05
+36910E1, -1009E-05
+36920E1, -9975E-06
+36930E1, -9703E-06
+36940E1, -9541E-06
+36950E1, -9203E-06
+36960E1, -9084E-06
+36970E1, -8800E-06
+36980E1, -8519E-06
+36990E1, -8325E-06
+37000E1, -8003E-06
+37010E1, -7669E-06
+37020E1, -7456E-06
+37030E1, -7194E-06
+37040E1, -6903E-06
+37050E1, -6663E-06
+37060E1, -6325E-06
+37070E1, -6003E-06
+37080E1, -5766E-06
+37090E1, -5441E-06
+37100E1, -5169E-06
+37110E1, -4794E-06
+37120E1, -4484E-06
+37130E1, -4159E-06
+37140E1, -3800E-06
+37150E1, -3528E-06
+37160E1, -3162E-06
+37170E1, -2794E-06
+37180E1, -2416E-06
+37190E1, -2053E-06
+37200E1, -1691E-06
+37210E1, -1322E-06
+37220E1, -1050E-06
+37230E1, -7219E-07
+37240E1, -3469E-07
+37250E1, +3750E-08
+37260E1, +4000E-07
+37270E1, +7938E-07
+37280E1, +1156E-06
+37290E1, +1481E-06
+37300E1, +1925E-06
+37310E1, +2116E-06
+37320E1, +2463E-06
+37330E1, +2856E-06
+37340E1, +3222E-06
+37350E1, +3600E-06
+37360E1, +3934E-06
+37370E1, +4316E-06
+37380E1, +4491E-06
+37390E1, +4931E-06
+37400E1, +5197E-06
+37410E1, +5550E-06
+37420E1, +5909E-06
+37430E1, +6216E-06
+37440E1, +6500E-06
+37450E1, +6806E-06
+37460E1, +7125E-06
+37470E1, +7325E-06
+37480E1, +7619E-06
+37490E1, +7938E-06
+37500E1, +8153E-06
+37510E1, +8441E-06
+37520E1, +8728E-06
+37530E1, +8922E-06
+37540E1, +9200E-06
+37550E1, +9456E-06
+37560E1, +9634E-06
+37570E1, +9928E-06
+37580E1, +1000E-05
+37590E1, +1029E-05
+37600E1, +1040E-05
+37610E1, +1056E-05
+37620E1, +1080E-05
+37630E1, +1086E-05
+37640E1, +1101E-05
+37650E1, +1120E-05
+37660E1, +1127E-05
+37670E1, +1131E-05
+37680E1, +1155E-05
+37690E1, +1161E-05
+37700E1, +1168E-05
+37710E1, +1178E-05
+37720E1, +1186E-05
+37730E1, +1188E-05
+37740E1, +1193E-05
+37750E1, +1197E-05
+37760E1, +1200E-05
+37770E1, +1199E-05
+37780E1, +1196E-05
+37790E1, +1199E-05
+37800E1, +1198E-05
+37810E1, +1194E-05
+37820E1, +1188E-05
+37830E1, +1183E-05
+37840E1, +1173E-05
+37850E1, +1164E-05
+37860E1, +1156E-05
+37870E1, +1150E-05
+37880E1, +1145E-05
+37890E1, +1131E-05
+37900E1, +1120E-05
+37910E1, +1104E-05
+37920E1, +1091E-05
+37930E1, +1080E-05
+37940E1, +1063E-05
+37950E1, +1050E-05
+37960E1, +1028E-05
+37970E1, +1006E-05
+37980E1, +9994E-06
+37990E1, +9691E-06
+38000E1, +9597E-06
+38010E1, +9409E-06
+38020E1, +9197E-06
+38030E1, +8947E-06
+38040E1, +8781E-06
+38050E1, +8559E-06
+38060E1, +8263E-06
+38070E1, +8009E-06
+38080E1, +7847E-06
+38090E1, +7597E-06
+38100E1, +7328E-06
+38110E1, +7141E-06
+38120E1, +6838E-06
+38130E1, +6672E-06
+38140E1, +6378E-06
+38150E1, +6056E-06
+38160E1, +5828E-06
+38170E1, +5600E-06
+38180E1, +5225E-06
+38190E1, +5081E-06
+38200E1, +4784E-06
+38210E1, +4447E-06
+38220E1, +4234E-06
+38230E1, +4006E-06
+38240E1, +3663E-06
+38250E1, +3475E-06
+38260E1, +3197E-06
+38270E1, +2959E-06
+38280E1, +2741E-06
+38290E1, +2403E-06
+38300E1, +2200E-06
+38310E1, +1891E-06
+38320E1, +1609E-06
+38330E1, +1469E-06
+38340E1, +1197E-06
+38350E1, +1034E-06
+38360E1, +7187E-07
+38370E1, +4063E-07
+38380E1, +2469E-07
+38390E1, +6250E-09
+38400E1, -1563E-07
+38410E1, -4281E-07
+38420E1, -6469E-07
+38430E1, -8250E-07
+38440E1, -1134E-06
+38450E1, -1256E-06
+38460E1, -1503E-06
+38470E1, -1663E-06
+38480E1, -1878E-06
+38490E1, -2003E-06
+38500E1, -2162E-06
+38510E1, -2388E-06
+38520E1, -2553E-06
+38530E1, -2681E-06
+38540E1, -2800E-06
+38550E1, -2947E-06
+38560E1, -3188E-06
+38570E1, -3241E-06
+38580E1, -3381E-06
+38590E1, -3525E-06
+38600E1, -3594E-06
+38610E1, -3719E-06
+38620E1, -3850E-06
+38630E1, -3994E-06
+38640E1, -4003E-06
+38650E1, -4000E-06
+38660E1, -4325E-06
+38670E1, -4313E-06
+38680E1, -4381E-06
+38690E1, -4400E-06
+38700E1, -4400E-06
+38710E1, -4491E-06
+38720E1, -4488E-06
+38730E1, -4669E-06
+38740E1, -4609E-06
+38750E1, -4519E-06
+38760E1, -4591E-06
+38770E1, -4700E-06
+38780E1, -4734E-06
+38790E1, -4662E-06
+38800E1, -4713E-06
+38810E1, -4666E-06
+38820E1, -4566E-06
+38830E1, -4572E-06
+38840E1, -4531E-06
+38850E1, -4503E-06
+38860E1, -4447E-06
+38870E1, -4416E-06
+38880E1, -4391E-06
+38890E1, -4375E-06
+38900E1, -4391E-06
+38910E1, -4303E-06
+38920E1, -4206E-06
+38930E1, -4097E-06
+38940E1, -3994E-06
+38950E1, -3991E-06
+38960E1, -3950E-06
+38970E1, -3763E-06
+38980E1, -3709E-06
+38990E1, -3597E-06
+39000E1, -3559E-06
+39010E1, -3506E-06
+39020E1, -3338E-06
+39030E1, -3234E-06
+39040E1, -3156E-06
+39050E1, -3059E-06
+39060E1, -2844E-06
+39070E1, -2791E-06
+39080E1, -2628E-06
+39090E1, -2506E-06
+39100E1, -2409E-06
+39110E1, -2319E-06
+39120E1, -2103E-06
+39130E1, -1997E-06
+39140E1, -1972E-06
+39150E1, -1738E-06
+39160E1, -1603E-06
+39170E1, -1538E-06
+39180E1, -1325E-06
+39190E1, -1200E-06
+39200E1, -1163E-06
+39210E1, -9000E-07
+39220E1, -8094E-07
+39230E1, -7406E-07
+39240E1, -5469E-07
+39250E1, -3938E-07
+39260E1, -3062E-07
+39270E1, -1000E-07
+39280E1, +3125E-09
+39290E1, +1844E-07
+39300E1, +3531E-07
+39310E1, +4031E-07
+39320E1, +5844E-07
+39330E1, +7281E-07
+39340E1, +8219E-07
+39350E1, +9563E-07
+39360E1, +1106E-06
+39370E1, +1225E-06
+39380E1, +1416E-06
+39390E1, +1544E-06
+39400E1, +1641E-06
+39410E1, +1772E-06
+39420E1, +1963E-06
+39430E1, +2000E-06
+39440E1, +2191E-06
+39450E1, +2316E-06
+39460E1, +2400E-06
+39470E1, +2478E-06
+39480E1, +2725E-06
+39490E1, +2803E-06
+39500E1, +2881E-06
+39510E1, +3081E-06
+39520E1, +3206E-06
+39530E1, +3250E-06
+39540E1, +3381E-06
+39550E1, +3544E-06
+39560E1, +3613E-06
+39570E1, +3684E-06
+39580E1, +3891E-06
+39590E1, +4003E-06
+39600E1, +4134E-06
+39610E1, +4200E-06
+39620E1, +4331E-06
+39630E1, +4406E-06
+39640E1, +4537E-06
+39650E1, +4662E-06
+39660E1, +4803E-06
+39670E1, +4847E-06
+39680E1, +5075E-06
+39690E1, +5109E-06
+39700E1, +5209E-06
+39710E1, +5250E-06
+39720E1, +5469E-06
+39730E1, +5578E-06
+39740E1, +5606E-06
+39750E1, +5681E-06
+39760E1, +5850E-06
+39770E1, +6000E-06
+39780E1, +6044E-06
+39790E1, +6072E-06
+39800E1, +6294E-06
+39810E1, +6397E-06
+39820E1, +6438E-06
+39830E1, +6544E-06
+39840E1, +6644E-06
+39850E1, +6806E-06
+39860E1, +6822E-06
+39870E1, +6988E-06
+39880E1, +7078E-06
+39890E1, +7203E-06
+39900E1, +7216E-06
+39910E1, +7272E-06
+39920E1, +7563E-06
+39930E1, +7575E-06
+39940E1, +7603E-06
+39950E1, +7691E-06
+39960E1, +7888E-06
+39970E1, +7969E-06
+39980E1, +8009E-06
+39990E1, +8047E-06
+40000E1, +8253E-06
+40010E1, +8300E-06
+40020E1, +8403E-06
+40030E1, +8419E-06
+40040E1, +8525E-06
+40050E1, +8684E-06
+40060E1, +8788E-06
+40070E1, +8800E-06
+40080E1, +8863E-06
+40090E1, +8962E-06
+40100E1, +9053E-06
+40110E1, +9200E-06
+40120E1, +9203E-06
+40130E1, +9238E-06
+40140E1, +9234E-06
+40150E1, +9416E-06
+40160E1, +9463E-06
+40170E1, +9519E-06
+40180E1, +9597E-06
+40190E1, +9603E-06
+40200E1, +9603E-06
+40210E1, +9634E-06
+40220E1, +9800E-06
+40230E1, +9725E-06
+40240E1, +9856E-06
+40250E1, +9856E-06
+40260E1, +9875E-06
+40270E1, +9897E-06
+40280E1, +9894E-06
+40290E1, +9997E-06
+40300E1, +1000E-05
+40310E1, +9959E-06
+40320E1, +1000E-05
+40330E1, +1000E-05
+40340E1, +9947E-06
+40350E1, +1000E-05
+40360E1, +9994E-06
+40370E1, +9916E-06
+40380E1, +9888E-06
+40390E1, +9872E-06
+40400E1, +9847E-06
+40410E1, +9791E-06
+40420E1, +9681E-06
+40430E1, +9619E-06
+40440E1, +9609E-06
+40450E1, +9600E-06
+40460E1, +9456E-06
+40470E1, +9431E-06
+40480E1, +9338E-06
+40490E1, +9200E-06
+40500E1, +9194E-06
+40510E1, +9116E-06
+40520E1, +9041E-06
+40530E1, +8931E-06
+40540E1, +8825E-06
+40550E1, +8688E-06
+40560E1, +8575E-06
+40570E1, +8425E-06
+40580E1, +8403E-06
+40590E1, +8275E-06
+40600E1, +8100E-06
+40610E1, +7994E-06
+40620E1, +7853E-06
+40630E1, +7716E-06
+40640E1, +7569E-06
+40650E1, +7456E-06
+40660E1, +7194E-06
+40670E1, +7166E-06
+40680E1, +6884E-06
+40690E1, +6803E-06
+40700E1, +6638E-06
+40710E1, +6400E-06
+40720E1, +6231E-06
+40730E1, +6003E-06
+40740E1, +5919E-06
+40750E1, +5703E-06
+40760E1, +5509E-06
+40770E1, +5303E-06
+40780E1, +5159E-06
+40790E1, +4844E-06
+40800E1, +4800E-06
+40810E1, +4622E-06
+40820E1, +4391E-06
+40830E1, +4159E-06
+40840E1, +3997E-06
+40850E1, +3772E-06
+40860E1, +3597E-06
+40870E1, +3409E-06
+40880E1, +3188E-06
+40890E1, +2878E-06
+40900E1, +2775E-06
+40910E1, +2481E-06
+40920E1, +2397E-06
+40930E1, +2150E-06
+40940E1, +1950E-06
+40950E1, +1616E-06
+40960E1, +1569E-06
+40970E1, +1234E-06
+40980E1, +1194E-06
+40990E1, +9906E-07
+41000E1, +7531E-07
+41010E1, +5937E-07
+41020E1, +4031E-07
+41030E1, +2156E-07
+41040E1, +3125E-09
+41050E1, -1906E-07
+41060E1, -3938E-07
+41070E1, -5594E-07
+41080E1, -7094E-07
+41090E1, -8406E-07
+41100E1, -9813E-07
+41110E1, -1200E-06
+41120E1, -1359E-06
+41130E1, -1594E-06
+41140E1, -1706E-06
+41150E1, -1881E-06
+41160E1, -1963E-06
+41170E1, -2091E-06
+41180E1, -2222E-06
+41190E1, -2400E-06
+41200E1, -2472E-06
+41210E1, -2594E-06
+41220E1, -2797E-06
+41230E1, -2797E-06
+41240E1, -2966E-06
+41250E1, -3106E-06
+41260E1, -3197E-06
+41270E1, -3225E-06
+41280E1, -3334E-06
+41290E1, -3472E-06
+41300E1, -3600E-06
+41310E1, -3600E-06
+41320E1, -3634E-06
+41330E1, -3734E-06
+41340E1, -3753E-06
+41350E1, -3897E-06
+41360E1, -3900E-06
+41370E1, -3928E-06
+41380E1, -3988E-06
+41390E1, -4000E-06
+41400E1, -4003E-06
+41410E1, -3997E-06
+41420E1, -3997E-06
+41430E1, -3997E-06
+41440E1, -4000E-06
+41450E1, -4000E-06
+41460E1, -3997E-06
+41470E1, -3997E-06
+41480E1, -4000E-06
+41490E1, -3994E-06
+41500E1, -3988E-06
+41510E1, -3950E-06
+41520E1, -3919E-06
+41530E1, -3822E-06
+41540E1, -3844E-06
+41550E1, -3672E-06
+41560E1, -3675E-06
+41570E1, -3622E-06
+41580E1, -3597E-06
+41590E1, -3594E-06
+41600E1, -3369E-06
+41610E1, -3338E-06
+41620E1, -3313E-06
+41630E1, -3203E-06
+41640E1, -3162E-06
+41650E1, -3084E-06
+41660E1, -2934E-06
+41670E1, -2897E-06
+41680E1, -2794E-06
+41690E1, -2659E-06
+41700E1, -2531E-06
+41710E1, -2503E-06
+41720E1, -2400E-06
+41730E1, -2366E-06
+41740E1, -2134E-06
+41750E1, -2100E-06
+41760E1, -1978E-06
+41770E1, -1959E-06
+41780E1, -1819E-06
+41790E1, -1606E-06
+41800E1, -1591E-06
+41810E1, -1516E-06
+41820E1, -1350E-06
+41830E1, -1278E-06
+41840E1, -1203E-06
+41850E1, -1097E-06
+41860E1, -9906E-07
+41870E1, -7969E-07
+41880E1, -8000E-07
+41890E1, -7125E-07
+41900E1, -5250E-07
+41910E1, -5156E-07
+41920E1, -4000E-07
+41930E1, -3656E-07
+41940E1, -2219E-07
+41950E1, -1813E-07
+41960E1, -9688E-08
+41970E1, +1563E-08
+41980E1, +1563E-08
+41990E1, +1469E-07
+42000E1, +2688E-07
+42010E1, +2813E-07
+42020E1, +3969E-07
+42030E1, +4031E-07
+42040E1, +4188E-07
+42050E1, +4563E-07
+42060E1, +4906E-07
+42070E1, +6125E-07
+42080E1, +6625E-07
+42090E1, +7000E-07
+42100E1, +6938E-07
+42110E1, +7000E-07
+42120E1, +7969E-07
+42130E1, +7813E-07
+42140E1, +7438E-07
+42150E1, +8063E-07
+42160E1, +8000E-07
+42170E1, +8000E-07
+42180E1, +7500E-07
+42190E1, +7656E-07
+42200E1, +8031E-07
+42210E1, +8000E-07
+42220E1, +7406E-07
+42230E1, +6500E-07
+42240E1, +6188E-07
+42250E1, +6656E-07
+42260E1, +5813E-07
+42270E1, +6125E-07
+42280E1, +4156E-07
+42290E1, +4000E-07
+42300E1, +4000E-07
+42310E1, +3844E-07
+42320E1, +2563E-07
+42330E1, +2688E-07
+42340E1, +2313E-07
+42350E1, +7187E-08
+42360E1, +2500E-08
+42370E1, +0000E00
+42380E1, -4688E-08
+42390E1, -1594E-07
+42400E1, -3281E-07
+42410E1, -3781E-07
+42420E1, -4000E-07
+42430E1, -5281E-07
+42440E1, -6188E-07
+42450E1, -7594E-07
+42460E1, -8031E-07
+42470E1, -8938E-07
+42480E1, -9500E-07
+42490E1, -1103E-06
+42500E1, -1200E-06
+42510E1, -1231E-06
+42520E1, -1341E-06
+42530E1, -1494E-06
+42540E1, -1591E-06
+42550E1, -1713E-06
+42560E1, -1741E-06
+42570E1, -1941E-06
+42580E1, -1991E-06
+42590E1, -2094E-06
+42600E1, -2138E-06
+42610E1, -2306E-06
+42620E1, -2409E-06
+42630E1, -2500E-06
+42640E1, -2553E-06
+42650E1, -2759E-06
+42660E1, -2800E-06
+42670E1, -2881E-06
+42680E1, -3003E-06
+42690E1, -3197E-06
+42700E1, -3206E-06
+42710E1, -3291E-06
+42720E1, -3359E-06
+42730E1, -3553E-06
+42740E1, -3594E-06
+42750E1, -3681E-06
+42760E1, -3778E-06
+42770E1, -3888E-06
+42780E1, -3991E-06
+42790E1, -4094E-06
+42800E1, -4216E-06
+42810E1, -4253E-06
+42820E1, -4384E-06
+42830E1, -4397E-06
+42840E1, -4534E-06
+42850E1, -4559E-06
+42860E1, -4656E-06
+42870E1, -4791E-06
+42880E1, -4797E-06
+42890E1, -4906E-06
+42900E1, -4938E-06
+42910E1, -4994E-06
+42920E1, -5184E-06
+42930E1, -5200E-06
+42940E1, -5213E-06
+42950E1, -5334E-06
+42960E1, -5350E-06
+42970E1, -5441E-06
+42980E1, -5575E-06
+42990E1, -5575E-06
+43000E1, -5597E-06
+43010E1, -5725E-06
+43020E1, -5722E-06
+43030E1, -5766E-06
+43040E1, -5850E-06
+43050E1, -5997E-06
+43060E1, -5991E-06
+43070E1, -6000E-06
+43080E1, -6081E-06
+43090E1, -6044E-06
+43100E1, -6141E-06
+43110E1, -6241E-06
+43120E1, -6166E-06
+43130E1, -6322E-06
+43140E1, -6356E-06
+43150E1, -6391E-06
+43160E1, -6400E-06
+43170E1, -6400E-06
+43180E1, -6447E-06
+43190E1, -6463E-06
+43200E1, -6537E-06
+43210E1, -6559E-06
+43220E1, -6625E-06
+43230E1, -6675E-06
+43240E1, -6731E-06
+43250E1, -6728E-06
+43260E1, -6778E-06
+43270E1, -6800E-06
+43280E1, -6800E-06
+43290E1, -6797E-06
+43300E1, -6838E-06
+43310E1, -6825E-06
+43320E1, -6909E-06
+43330E1, -6959E-06
+43340E1, -6975E-06
+43350E1, -7003E-06
+43360E1, -7056E-06
+43370E1, -7116E-06
+43380E1, -7188E-06
+43390E1, -7194E-06
+43400E1, -7194E-06
+43410E1, -7197E-06
+43420E1, -7191E-06
+43430E1, -7203E-06
+43440E1, -7228E-06
+43450E1, -7284E-06
+43460E1, -7306E-06
+43470E1, -7338E-06
+43480E1, -7366E-06
+43490E1, -7425E-06
+43500E1, -7456E-06
+43510E1, -7522E-06
+43520E1, -7456E-06
+43530E1, -7584E-06
+43540E1, -7594E-06
+43550E1, -7597E-06
+43560E1, -7600E-06
+43570E1, -7641E-06
+43580E1, -7722E-06
+43590E1, -7659E-06
+43600E1, -7753E-06
+43610E1, -7725E-06
+43620E1, -7750E-06
+43630E1, -7812E-06
+43640E1, -7844E-06
+43650E1, -7991E-06
+43660E1, -7944E-06
+43670E1, -7997E-06
+43680E1, -7991E-06
+43690E1, -7994E-06
+43700E1, -8000E-06
+43710E1, -8003E-06
+43720E1, -8069E-06
+43730E1, -8050E-06
+43740E1, -8091E-06
+43750E1, -8109E-06
+43760E1, -8144E-06
+43770E1, -8116E-06
+43780E1, -8147E-06
+43790E1, -8138E-06
+43800E1, -8138E-06
+43810E1, -8175E-06
+43820E1, -8228E-06
+43830E1, -8216E-06
+43840E1, -8219E-06
+43850E1, -8188E-06
+43860E1, -8200E-06
+43870E1, -8234E-06
+43880E1, -8119E-06
+43890E1, -8228E-06
+43900E1, -8197E-06
+43910E1, -8147E-06
+43920E1, -8150E-06
+43930E1, -8131E-06
+43940E1, -8112E-06
+43950E1, -8025E-06
+43960E1, -8031E-06
+43970E1, -7997E-06
+43980E1, -8000E-06
+43990E1, -7997E-06
+44000E1, -7994E-06
+44010E1, -7938E-06
+44020E1, -7766E-06
+44030E1, -7731E-06
+44040E1, -7713E-06
+44050E1, -7628E-06
+44060E1, -7603E-06
+44070E1, -7581E-06
+44080E1, -7528E-06
+44090E1, -7375E-06
+44100E1, -7300E-06
+44110E1, -7197E-06
+44120E1, -7163E-06
+44130E1, -7041E-06
+44140E1, -6903E-06
+44150E1, -6800E-06
+44160E1, -6738E-06
+44170E1, -6597E-06
+44180E1, -6459E-06
+44190E1, -6394E-06
+44200E1, -6297E-06
+44210E1, -6138E-06
+44220E1, -5988E-06
+44230E1, -5916E-06
+44240E1, -5662E-06
+44250E1, -5597E-06
+44260E1, -5347E-06
+44270E1, -5197E-06
+44280E1, -5069E-06
+44290E1, -4897E-06
+44300E1, -4803E-06
+44310E1, -4525E-06
+44320E1, -4381E-06
+44330E1, -4163E-06
+44340E1, -4000E-06
+44350E1, -3847E-06
+44360E1, -3600E-06
+44370E1, -3453E-06
+44380E1, -3191E-06
+44390E1, -3028E-06
+44400E1, -2803E-06
+44410E1, -2606E-06
+44420E1, -2388E-06
+44430E1, -2128E-06
+44440E1, -1975E-06
+44450E1, -1716E-06
+44460E1, -1569E-06
+44470E1, -1222E-06
+44480E1, -1131E-06
+44490E1, -8406E-07
+44500E1, -6031E-07
+44510E1, -3906E-07
+44520E1, -1156E-07
+44530E1, +8438E-08
+44540E1, +3500E-07
+44550E1, +5125E-07
+44560E1, +8250E-07
+44570E1, +1100E-06
+44580E1, +1256E-06
+44590E1, +1550E-06
+44600E1, +1659E-06
+44610E1, +2006E-06
+44620E1, +2263E-06
+44630E1, +2450E-06
+44640E1, +2709E-06
+44650E1, +2838E-06
+44660E1, +3138E-06
+44670E1, +3328E-06
+44680E1, +3603E-06
+44690E1, +3878E-06
+44700E1, +4006E-06
+44710E1, +4294E-06
+44720E1, +4441E-06
+44730E1, +4769E-06
+44740E1, +4900E-06
+44750E1, +5116E-06
+44760E1, +5294E-06
+44770E1, +5522E-06
+44780E1, +5656E-06
+44790E1, +5962E-06
+44800E1, +6103E-06
+44810E1, +6313E-06
+44820E1, +6456E-06
+44830E1, +6684E-06
+44840E1, +6806E-06
+44850E1, +7044E-06
+44860E1, +7203E-06
+44870E1, +7341E-06
+44880E1, +7563E-06
+44890E1, +7625E-06
+44900E1, +7759E-06
+44910E1, +7978E-06
+44920E1, +8013E-06
+44930E1, +8169E-06
+44940E1, +8403E-06
+44950E1, +8406E-06
+44960E1, +8500E-06
+44970E1, +8691E-06
+44980E1, +8797E-06
+44990E1, +8803E-06
+45000E1, +8950E-06
+45010E1, +9075E-06
+45020E1, +9097E-06
+45030E1, +9191E-06
+45040E1, +9203E-06
+45050E1, +9247E-06
+45060E1, +9344E-06
+45070E1, +9397E-06
+45080E1, +9431E-06
+45090E1, +9513E-06
+45100E1, +9481E-06
+45110E1, +9478E-06
+45120E1, +9562E-06
+45130E1, +9591E-06
+45140E1, +9603E-06
+45150E1, +9562E-06
+45160E1, +9581E-06
+45170E1, +9522E-06
+45180E1, +9497E-06
+45190E1, +9475E-06
+45200E1, +9425E-06
+45210E1, +9450E-06
+45220E1, +9359E-06
+45230E1, +9338E-06
+45240E1, +9209E-06
+45250E1, +9197E-06
+45260E1, +9116E-06
+45270E1, +9056E-06
+45280E1, +8978E-06
+45290E1, +8822E-06
+45300E1, +8800E-06
+45310E1, +8788E-06
+45320E1, +8647E-06
+45330E1, +8456E-06
+45340E1, +8400E-06
+45350E1, +8397E-06
+45360E1, +8203E-06
+45370E1, +8041E-06
+45380E1, +8003E-06
+45390E1, +7850E-06
+45400E1, +7619E-06
+45410E1, +7600E-06
+45420E1, +7450E-06
+45430E1, +7256E-06
+45440E1, +7184E-06
+45450E1, +6978E-06
+45460E1, +6800E-06
+45470E1, +6794E-06
+45480E1, +6503E-06
+45490E1, +6400E-06
+45500E1, +6244E-06
+45510E1, +6103E-06
+45520E1, +5997E-06
+45530E1, +5816E-06
+45540E1, +5603E-06
+45550E1, +5447E-06
+45560E1, +5206E-06
+45570E1, +5200E-06
+45580E1, +5028E-06
+45590E1, +4800E-06
+45600E1, +4647E-06
+45610E1, +4397E-06
+45620E1, +4400E-06
+45630E1, +4194E-06
+45640E1, +3997E-06
+45650E1, +3878E-06
+45660E1, +3600E-06
+45670E1, +3531E-06
+45680E1, +3394E-06
+45690E1, +3203E-06
