#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -4.500000000000001E-6, 0.0, 3/28/2023 9:36:30, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.334
t (ns), A (mV)
+77080E0, -4531E-07
+77090E0, -2813E-07
+77100E0, -3750E-07
+77110E0, -3203E-07
+77120E0, -1484E-07
+77130E0, -2656E-07
+77140E0, +7813E-09
+77150E0, -7813E-09
+77160E0, +1563E-08
+77170E0, +7813E-09
+77180E0, +3125E-08
+77190E0, +4688E-08
+77200E0, +3125E-08
+77210E0, +9375E-08
+77220E0, +9375E-08
+77230E0, +1953E-07
+77240E0, +4844E-07
+77250E0, +3672E-07
+77260E0, +6328E-07
+77270E0, +6016E-07
+77280E0, +6484E-07
+77290E0, +6484E-07
+77300E0, +7500E-07
+77310E0, +7734E-07
+77320E0, +9609E-07
+77330E0, +9141E-07
+77340E0, +1000E-06
+77350E0, +1023E-06
+77360E0, +1039E-06
+77370E0, +1023E-06
+77380E0, +1031E-06
+77390E0, +1219E-06
+77400E0, +1187E-06
+77410E0, +1203E-06
+77420E0, +1250E-06
+77430E0, +1508E-06
+77440E0, +1414E-06
+77450E0, +1641E-06
+77460E0, +1672E-06
+77470E0, +1703E-06
+77480E0, +1664E-06
+77490E0, +1719E-06
+77500E0, +1813E-06
+77510E0, +1914E-06
+77520E0, +1992E-06
+77530E0, +2000E-06
+77540E0, +2023E-06
+77550E0, +2016E-06
+77560E0, +2039E-06
+77570E0, +2023E-06
+77580E0, +2234E-06
+77590E0, +2188E-06
+77600E0, +2266E-06
+77610E0, +2461E-06
+77620E0, +2602E-06
+77630E0, +2516E-06
+77640E0, +2648E-06
+77650E0, +2727E-06
+77660E0, +2750E-06
+77670E0, +2977E-06
+77680E0, +2914E-06
+77690E0, +2992E-06
+77700E0, +2992E-06
+77710E0, +3016E-06
+77720E0, +2992E-06
+77730E0, +3008E-06
+77740E0, +3031E-06
+77750E0, +3195E-06
+77760E0, +3180E-06
+77770E0, +3273E-06
+77780E0, +3258E-06
+77790E0, +3523E-06
+77800E0, +3383E-06
+77810E0, +3469E-06
+77820E0, +3680E-06
+77830E0, +3688E-06
+77840E0, +3883E-06
+77850E0, +4000E-06
+77860E0, +3859E-06
+77870E0, +3938E-06
+77880E0, +4008E-06
+77890E0, +4000E-06
+77900E0, +4102E-06
+77910E0, +4117E-06
+77920E0, +4195E-06
+77930E0, +4125E-06
+77940E0, +4281E-06
+77950E0, +4313E-06
+77960E0, +4461E-06
+77970E0, +4445E-06
+77980E0, +4617E-06
+77990E0, +4695E-06
+78000E0, +4711E-06
+78010E0, +4953E-06
+78020E0, +4734E-06
+78030E0, +4898E-06
+78040E0, +4977E-06
+78050E0, +5008E-06
+78060E0, +5008E-06
+78070E0, +5000E-06
+78080E0, +5063E-06
+78090E0, +5016E-06
+78100E0, +5109E-06
+78110E0, +5172E-06
+78120E0, +5156E-06
+78130E0, +5414E-06
+78140E0, +5555E-06
+78150E0, +5594E-06
+78160E0, +5617E-06
+78170E0, +5695E-06
+78180E0, +5852E-06
+78190E0, +6000E-06
+78200E0, +5992E-06
+78210E0, +5992E-06
+78220E0, +6016E-06
+78230E0, +6000E-06
+78240E0, +6023E-06
+78250E0, +6000E-06
+78260E0, +6039E-06
+78270E0, +6047E-06
+78280E0, +6156E-06
+78290E0, +6336E-06
+78300E0, +6570E-06
+78310E0, +6188E-06
+78320E0, +6562E-06
+78330E0, +6641E-06
+78340E0, +6648E-06
+78350E0, +6805E-06
+78360E0, +6930E-06
+78370E0, +6875E-06
+78380E0, +7008E-06
+78390E0, +7000E-06
+78400E0, +7000E-06
+78410E0, +7000E-06
+78420E0, +7023E-06
+78430E0, +7102E-06
+78440E0, +7047E-06
+78450E0, +7375E-06
+78460E0, +7008E-06
+78470E0, +7289E-06
+78480E0, +7578E-06
+78490E0, +7602E-06
+78500E0, +7664E-06
+78510E0, +7648E-06
+78520E0, +7672E-06
+78530E0, +7938E-06
+78540E0, +7914E-06
+78550E0, +7992E-06
+78560E0, +8000E-06
+78570E0, +8023E-06
+78580E0, +8008E-06
+78590E0, +8063E-06
+78600E0, +8047E-06
+78610E0, +8242E-06
+78620E0, +8141E-06
+78630E0, +8422E-06
+78640E0, +8438E-06
+78650E0, +8359E-06
+78660E0, +8625E-06
+78670E0, +8688E-06
+78680E0, +8641E-06
+78690E0, +8758E-06
+78700E0, +8641E-06
+78710E0, +8898E-06
+78720E0, +8805E-06
+78730E0, +9000E-06
+78740E0, +9000E-06
+78750E0, +8992E-06
+78760E0, +9008E-06
+78770E0, +9008E-06
+78780E0, +9156E-06
+78790E0, +9055E-06
+78800E0, +9102E-06
+78810E0, +9344E-06
+78820E0, +9445E-06
+78830E0, +9477E-06
+78840E0, +9562E-06
+78850E0, +9609E-06
+78860E0, +9766E-06
+78870E0, +9703E-06
+78880E0, +9805E-06
+78890E0, +9961E-06
+78900E0, +9992E-06
+78910E0, +1000E-05
+78920E0, +1001E-05
+78930E0, +1000E-05
+78940E0, +1005E-05
+78950E0, +1005E-05
+78960E0, +1003E-05
+78970E0, +1038E-05
+78980E0, +1031E-05
+78990E0, +1043E-05
+79000E0, +1055E-05
+79010E0, +1063E-05
+79020E0, +1074E-05
+79030E0, +1067E-05
+79040E0, +1063E-05
+79050E0, +1088E-05
+79060E0, +1079E-05
+79070E0, +1088E-05
+79080E0, +1100E-05
+79090E0, +1100E-05
+79100E0, +1100E-05
+79110E0, +1108E-05
+79120E0, +1101E-05
+79130E0, +1101E-05
+79140E0, +1120E-05
+79150E0, +1110E-05
+79160E0, +1127E-05
+79170E0, +1151E-05
+79180E0, +1154E-05
+79190E0, +1155E-05
+79200E0, +1164E-05
+79210E0, +1161E-05
+79220E0, +1188E-05
+79230E0, +1180E-05
+79240E0, +1200E-05
+79250E0, +1200E-05
+79260E0, +1200E-05
+79270E0, +1199E-05
+79280E0, +1202E-05
+79290E0, +1200E-05
+79300E0, +1202E-05
+79310E0, +1203E-05
+79320E0, +1227E-05
+79330E0, +1202E-05
+79340E0, +1248E-05
+79350E0, +1238E-05
+79360E0, +1253E-05
+79370E0, +1263E-05
+79380E0, +1261E-05
+79390E0, +1266E-05
+79400E0, +1266E-05
+79410E0, +1294E-05
+79420E0, +1279E-05
+79430E0, +1301E-05
+79440E0, +1301E-05
+79450E0, +1300E-05
+79460E0, +1301E-05
+79470E0, +1300E-05
+79480E0, +1302E-05
+79490E0, +1317E-05
+79500E0, +1336E-05
+79510E0, +1318E-05
+79520E0, +1334E-05
+79530E0, +1349E-05
+79540E0, +1340E-05
+79550E0, +1358E-05
+79560E0, +1354E-05
+79570E0, +1360E-05
+79580E0, +1372E-05
+79590E0, +1400E-05
+79600E0, +1383E-05
+79610E0, +1383E-05
+79620E0, +1399E-05
+79630E0, +1401E-05
+79640E0, +1402E-05
+79650E0, +1402E-05
+79660E0, +1402E-05
+79670E0, +1409E-05
+79680E0, +1423E-05
+79690E0, +1423E-05
+79700E0, +1426E-05
+79710E0, +1451E-05
+79720E0, +1445E-05
+79730E0, +1437E-05
+79740E0, +1445E-05
+79750E0, +1456E-05
+79760E0, +1463E-05
+79770E0, +1490E-05
+79780E0, +1500E-05
+79790E0, +1491E-05
+79800E0, +1492E-05
+79810E0, +1501E-05
+79820E0, +1500E-05
+79830E0, +1501E-05
+79840E0, +1501E-05
+79850E0, +1503E-05
+79860E0, +1502E-05
+79870E0, +1502E-05
+79880E0, +1505E-05
+79890E0, +1537E-05
+79900E0, +1560E-05
+79910E0, +1552E-05
+79920E0, +1559E-05
+79930E0, +1562E-05
+79940E0, +1557E-05
+79950E0, +1566E-05
+79960E0, +1570E-05
+79970E0, +1584E-05
+79980E0, +1590E-05
+79990E0, +1601E-05
+80000E0, +1602E-05
+80010E0, +1591E-05
+80020E0, +1600E-05
+80030E0, +1600E-05
+80040E0, +1602E-05
+80050E0, +1602E-05
+80060E0, +1616E-05
+80070E0, +1630E-05
+80080E0, +1642E-05
+80090E0, +1618E-05
+80100E0, +1653E-05
+80110E0, +1638E-05
+80120E0, +1663E-05
+80130E0, +1657E-05
+80140E0, +1650E-05
+80150E0, +1663E-05
+80160E0, +1697E-05
+80170E0, +1664E-05
+80180E0, +1688E-05
+80190E0, +1683E-05
+80200E0, +1700E-05
+80210E0, +1702E-05
+80220E0, +1704E-05
+80230E0, +1701E-05
+80240E0, +1699E-05
+80250E0, +1699E-05
+80260E0, +1700E-05
+80270E0, +1724E-05
+80280E0, +1730E-05
+80290E0, +1727E-05
+80300E0, +1731E-05
+80310E0, +1731E-05
+80320E0, +1734E-05
+80330E0, +1760E-05
+80340E0, +1755E-05
+80350E0, +1755E-05
+80360E0, +1764E-05
+80370E0, +1763E-05
+80380E0, +1766E-05
+80390E0, +1784E-05
+80400E0, +1799E-05
+80410E0, +1799E-05
+80420E0, +1799E-05
+80430E0, +1799E-05
+80440E0, +1799E-05
+80450E0, +1806E-05
+80460E0, +1801E-05
+80470E0, +1801E-05
+80480E0, +1809E-05
+80490E0, +1809E-05
+80500E0, +1801E-05
+80510E0, +1821E-05
+80520E0, +1834E-05
+80530E0, +1836E-05
+80540E0, +1848E-05
+80550E0, +1860E-05
+80560E0, +1861E-05
+80570E0, +1859E-05
+80580E0, +1858E-05
+80590E0, +1870E-05
+80600E0, +1863E-05
+80610E0, +1866E-05
+80620E0, +1873E-05
+80630E0, +1899E-05
+80640E0, +1898E-05
+80650E0, +1899E-05
+80660E0, +1900E-05
+80670E0, +1900E-05
+80680E0, +1900E-05
+80690E0, +1900E-05
+80700E0, +1902E-05
+80710E0, +1900E-05
+80720E0, +1933E-05
+80730E0, +1933E-05
+80740E0, +1933E-05
+80750E0, +1920E-05
+80760E0, +1952E-05
+80770E0, +1956E-05
+80780E0, +1940E-05
+80790E0, +1958E-05
+80800E0, +1960E-05
+80810E0, +1968E-05
+80820E0, +1972E-05
+80830E0, +1967E-05
+80840E0, +1968E-05
+80850E0, +1987E-05
+80860E0, +1970E-05
+80870E0, +1979E-05
+80880E0, +2000E-05
+80890E0, +1999E-05
+80900E0, +2002E-05
+80910E0, +2000E-05
+80920E0, +2000E-05
+80930E0, +1999E-05
+80940E0, +2003E-05
+80950E0, +2001E-05
+80960E0, +2002E-05
+80970E0, +2008E-05
+80980E0, +2030E-05
+80990E0, +2002E-05
+81000E0, +2024E-05
+81010E0, +2045E-05
+81020E0, +2024E-05
+81030E0, +2055E-05
+81040E0, +2050E-05
+81050E0, +2055E-05
+81060E0, +2066E-05
+81070E0, +2060E-05
+81080E0, +2059E-05
+81090E0, +2063E-05
+81100E0, +2071E-05
+81110E0, +2075E-05
+81120E0, +2095E-05
+81130E0, +2091E-05
+81140E0, +2086E-05
+81150E0, +2099E-05
+81160E0, +2088E-05
+81170E0, +2101E-05
+81180E0, +2099E-05
+81190E0, +2100E-05
+81200E0, +2100E-05
+81210E0, +2100E-05
+81220E0, +2100E-05
+81230E0, +2101E-05
+81240E0, +2123E-05
+81250E0, +2103E-05
+81260E0, +2115E-05
+81270E0, +2105E-05
+81280E0, +2110E-05
+81290E0, +2123E-05
+81300E0, +2123E-05
+81310E0, +2166E-05
+81320E0, +2142E-05
+81330E0, +2152E-05
+81340E0, +2152E-05
+81350E0, +2155E-05
+81360E0, +2164E-05
+81370E0, +2154E-05
+81380E0, +2158E-05
+81390E0, +2178E-05
+81400E0, +2166E-05
+81410E0, +2170E-05
+81420E0, +2195E-05
+81430E0, +2177E-05
+81440E0, +2200E-05
+81450E0, +2195E-05
+81460E0, +2200E-05
+81470E0, +2200E-05
+81480E0, +2200E-05
+81490E0, +2200E-05
+81500E0, +2200E-05
+81510E0, +2200E-05
+81520E0, +2200E-05
+81530E0, +2200E-05
+81540E0, +2210E-05
+81550E0, +2215E-05
+81560E0, +2204E-05
+81570E0, +2204E-05
+81580E0, +2221E-05
+81590E0, +2245E-05
+81600E0, +2202E-05
+81610E0, +2218E-05
+81620E0, +2230E-05
+81630E0, +2242E-05
+81640E0, +2237E-05
+81650E0, +2240E-05
+81660E0, +2254E-05
+81670E0, +2258E-05
+81680E0, +2261E-05
+81690E0, +2258E-05
+81700E0, +2259E-05
+81710E0, +2267E-05
+81720E0, +2264E-05
+81730E0, +2266E-05
+81740E0, +2267E-05
+81750E0, +2265E-05
+81760E0, +2298E-05
+81770E0, +2284E-05
+81780E0, +2277E-05
+81790E0, +2280E-05
+81800E0, +2296E-05
+81810E0, +2299E-05
+81820E0, +2300E-05
+81830E0, +2301E-05
+81840E0, +2298E-05
+81850E0, +2300E-05
+81860E0, +2304E-05
+81870E0, +2304E-05
+81880E0, +2300E-05
+81890E0, +2300E-05
+81900E0, +2300E-05
+81910E0, +2302E-05
+81920E0, +2302E-05
+81930E0, +2301E-05
+81940E0, +2299E-05
+81950E0, +2316E-05
+81960E0, +2328E-05
+81970E0, +2323E-05
+81980E0, +2316E-05
+81990E0, +2336E-05
+82000E0, +2344E-05
+82010E0, +2336E-05
+82020E0, +2323E-05
+82030E0, +2348E-05
+82040E0, +2348E-05
+82050E0, +2362E-05
+82060E0, +2349E-05
+82070E0, +2355E-05
+82080E0, +2355E-05
+82090E0, +2361E-05
+82100E0, +2360E-05
+82110E0, +2363E-05
+82120E0, +2366E-05
+82130E0, +2365E-05
+82140E0, +2371E-05
+82150E0, +2355E-05
+82160E0, +2370E-05
+82170E0, +2374E-05
+82180E0, +2380E-05
+82190E0, +2396E-05
+82200E0, +2399E-05
+82210E0, +2378E-05
+82220E0, +2400E-05
+82230E0, +2399E-05
+82240E0, +2388E-05
+82250E0, +2401E-05
+82260E0, +2400E-05
+82270E0, +2400E-05
+82280E0, +2396E-05
+82290E0, +2400E-05
+82300E0, +2400E-05
+82310E0, +2401E-05
+82320E0, +2399E-05
+82330E0, +2400E-05
+82340E0, +2403E-05
+82350E0, +2413E-05
+82360E0, +2400E-05
+82370E0, +2398E-05
+82380E0, +2402E-05
+82390E0, +2425E-05
+82400E0, +2402E-05
+82410E0, +2402E-05
+82420E0, +2400E-05
+82430E0, +2412E-05
+82440E0, +2436E-05
+82450E0, +2411E-05
+82460E0, +2421E-05
+82470E0, +2411E-05
+82480E0, +2430E-05
+82490E0, +2441E-05
+82500E0, +2430E-05
+82510E0, +2428E-05
+82520E0, +2420E-05
+82530E0, +2452E-05
+82540E0, +2446E-05
+82550E0, +2456E-05
+82560E0, +2454E-05
+82570E0, +2454E-05
+82580E0, +2448E-05
+82590E0, +2442E-05
+82600E0, +2452E-05
+82610E0, +2448E-05
+82620E0, +2434E-05
+82630E0, +2459E-05
+82640E0, +2462E-05
+82650E0, +2457E-05
+82660E0, +2459E-05
+82670E0, +2457E-05
+82680E0, +2462E-05
+82690E0, +2460E-05
+82700E0, +2465E-05
+82710E0, +2479E-05
+82720E0, +2463E-05
+82730E0, +2469E-05
+82740E0, +2499E-05
+82750E0, +2463E-05
+82760E0, +2470E-05
+82770E0, +2476E-05
+82780E0, +2466E-05
+82790E0, +2481E-05
+82800E0, +2469E-05
+82810E0, +2498E-05
+82820E0, +2498E-05
+82830E0, +2488E-05
+82840E0, +2491E-05
+82850E0, +2484E-05
+82860E0, +2493E-05
+82870E0, +2498E-05
+82880E0, +2501E-05
+82890E0, +2498E-05
+82900E0, +2499E-05
+82910E0, +2500E-05
+82920E0, +2500E-05
+82930E0, +2500E-05
+82940E0, +2502E-05
+82950E0, +2500E-05
+82960E0, +2499E-05
+82970E0, +2500E-05
+82980E0, +2500E-05
+82990E0, +2500E-05
+83000E0, +2501E-05
+83010E0, +2500E-05
+83020E0, +2501E-05
+83030E0, +2499E-05
+83040E0, +2504E-05
+83050E0, +2500E-05
+83060E0, +2505E-05
+83070E0, +2500E-05
+83080E0, +2501E-05
+83090E0, +2499E-05
+83100E0, +2501E-05
+83110E0, +2513E-05
+83120E0, +2499E-05
+83130E0, +2506E-05
+83140E0, +2500E-05
+83150E0, +2500E-05
+83160E0, +2501E-05
+83170E0, +2499E-05
+83180E0, +2500E-05
+83190E0, +2499E-05
+83200E0, +2501E-05
+83210E0, +2502E-05
+83220E0, +2534E-05
+83230E0, +2500E-05
+83240E0, +2502E-05
+83250E0, +2501E-05
+83260E0, +2509E-05
+83270E0, +2515E-05
+83280E0, +2514E-05
+83290E0, +2513E-05
+83300E0, +2504E-05
+83310E0, +2523E-05
+83320E0, +2501E-05
+83330E0, +2513E-05
+83340E0, +2529E-05
+83350E0, +2509E-05
+83360E0, +2502E-05
+83370E0, +2507E-05
+83380E0, +2515E-05
+83390E0, +2506E-05
+83400E0, +2521E-05
+83410E0, +2518E-05
+83420E0, +2530E-05
+83430E0, +2528E-05
+83440E0, +2500E-05
+83450E0, +2527E-05
+83460E0, +2549E-05
+83470E0, +2536E-05
+83480E0, +2530E-05
+83490E0, +2523E-05
+83500E0, +2536E-05
+83510E0, +2528E-05
+83520E0, +2549E-05
+83530E0, +2506E-05
+83540E0, +2545E-05
+83550E0, +2529E-05
+83560E0, +2552E-05
+83570E0, +2534E-05
+83580E0, +2548E-05
+83590E0, +2550E-05
+83600E0, +2527E-05
+83610E0, +2545E-05
+83620E0, +2528E-05
+83630E0, +2538E-05
+83640E0, +2533E-05
+83650E0, +2545E-05
+83660E0, +2535E-05
+83670E0, +2537E-05
+83680E0, +2530E-05
+83690E0, +2550E-05
+83700E0, +2541E-05
+83710E0, +2545E-05
+83720E0, +2541E-05
+83730E0, +2550E-05
+83740E0, +2546E-05
+83750E0, +2548E-05
+83760E0, +2555E-05
+83770E0, +2555E-05
+83780E0, +2563E-05
+83790E0, +2537E-05
+83800E0, +2550E-05
+83810E0, +2545E-05
+83820E0, +2556E-05
+83830E0, +2540E-05
+83840E0, +2548E-05
+83850E0, +2555E-05
+83860E0, +2557E-05
+83870E0, +2521E-05
+83880E0, +2543E-05
+83890E0, +2548E-05
+83900E0, +2556E-05
+83910E0, +2548E-05
+83920E0, +2550E-05
+83930E0, +2557E-05
+83940E0, +2554E-05
+83950E0, +2555E-05
+83960E0, +2546E-05
+83970E0, +2553E-05
+83980E0, +2548E-05
+83990E0, +2554E-05
+84000E0, +2553E-05
+84010E0, +2550E-05
+84020E0, +2560E-05
+84030E0, +2556E-05
+84040E0, +2535E-05
+84050E0, +2552E-05
+84060E0, +2554E-05
+84070E0, +2557E-05
+84080E0, +2545E-05
+84090E0, +2555E-05
+84100E0, +2559E-05
+84110E0, +2559E-05
+84120E0, +2555E-05
+84130E0, +2553E-05
+84140E0, +2548E-05
+84150E0, +2550E-05
+84160E0, +2548E-05
+84170E0, +2556E-05
+84180E0, +2552E-05
+84190E0, +2557E-05
+84200E0, +2554E-05
+84210E0, +2550E-05
+84220E0, +2552E-05
+84230E0, +2547E-05
+84240E0, +2556E-05
+84250E0, +2550E-05
+84260E0, +2530E-05
+84270E0, +2557E-05
+84280E0, +2552E-05
+84290E0, +2553E-05
+84300E0, +2551E-05
+84310E0, +2552E-05
+84320E0, +2543E-05
+84330E0, +2554E-05
+84340E0, +2533E-05
+84350E0, +2545E-05
+84360E0, +2555E-05
+84370E0, +2552E-05
+84380E0, +2542E-05
+84390E0, +2551E-05
+84400E0, +2527E-05
+84410E0, +2544E-05
+84420E0, +2548E-05
+84430E0, +2544E-05
+84440E0, +2552E-05
+84450E0, +2541E-05
+84460E0, +2541E-05
+84470E0, +2539E-05
+84480E0, +2548E-05
+84490E0, +2556E-05
+84500E0, +2553E-05
+84510E0, +2534E-05
+84520E0, +2551E-05
+84530E0, +2532E-05
+84540E0, +2540E-05
+84550E0, +2548E-05
+84560E0, +2530E-05
+84570E0, +2523E-05
+84580E0, +2529E-05
+84590E0, +2545E-05
+84600E0, +2531E-05
+84610E0, +2538E-05
+84620E0, +2538E-05
+84630E0, +2540E-05
+84640E0, +2533E-05
+84650E0, +2552E-05
+84660E0, +2516E-05
+84670E0, +2499E-05
+84680E0, +2527E-05
+84690E0, +2544E-05
+84700E0, +2502E-05
+84710E0, +2518E-05
+84720E0, +2522E-05
+84730E0, +2537E-05
+84740E0, +2524E-05
+84750E0, +2527E-05
+84760E0, +2508E-05
+84770E0, +2517E-05
+84780E0, +2526E-05
+84790E0, +2501E-05
+84800E0, +2504E-05
+84810E0, +2536E-05
+84820E0, +2500E-05
+84830E0, +2502E-05
+84840E0, +2502E-05
+84850E0, +2534E-05
+84860E0, +2500E-05
+84870E0, +2501E-05
+84880E0, +2548E-05
+84890E0, +2500E-05
+84900E0, +2501E-05
+84910E0, +2507E-05
+84920E0, +2500E-05
+84930E0, +2520E-05
+84940E0, +2500E-05
+84950E0, +2504E-05
+84960E0, +2511E-05
+84970E0, +2500E-05
+84980E0, +2500E-05
+84990E0, +2499E-05
+85000E0, +2502E-05
+85010E0, +2499E-05
+85020E0, +2500E-05
+85030E0, +2499E-05
+85040E0, +2500E-05
+85050E0, +2501E-05
+85060E0, +2501E-05
+85070E0, +2502E-05
+85080E0, +2500E-05
+85090E0, +2499E-05
+85100E0, +2500E-05
+85110E0, +2499E-05
+85120E0, +2490E-05
+85130E0, +2501E-05
+85140E0, +2499E-05
+85150E0, +2499E-05
+85160E0, +2501E-05
+85170E0, +2500E-05
+85180E0, +2500E-05
+85190E0, +2499E-05
+85200E0, +2499E-05
+85210E0, +2499E-05
+85220E0, +2500E-05
+85230E0, +2501E-05
+85240E0, +2500E-05
+85250E0, +2501E-05
+85260E0, +2499E-05
+85270E0, +2499E-05
+85280E0, +2500E-05
+85290E0, +2499E-05
+85300E0, +2493E-05
+85310E0, +2491E-05
+85320E0, +2493E-05
+85330E0, +2468E-05
+85340E0, +2484E-05
+85350E0, +2496E-05
+85360E0, +2473E-05
+85370E0, +2484E-05
+85380E0, +2470E-05
+85390E0, +2475E-05
+85400E0, +2472E-05
+85410E0, +2471E-05
+85420E0, +2483E-05
+85430E0, +2466E-05
+85440E0, +2465E-05
+85450E0, +2461E-05
+85460E0, +2479E-05
+85470E0, +2473E-05
+85480E0, +2461E-05
+85490E0, +2464E-05
+85500E0, +2468E-05
+85510E0, +2476E-05
+85520E0, +2463E-05
+85530E0, +2459E-05
+85540E0, +2462E-05
+85550E0, +2453E-05
+85560E0, +2452E-05
+85570E0, +2438E-05
+85580E0, +2459E-05
+85590E0, +2451E-05
+85600E0, +2452E-05
+85610E0, +2449E-05
+85620E0, +2443E-05
+85630E0, +2444E-05
+85640E0, +2461E-05
+85650E0, +2455E-05
+85660E0, +2439E-05
+85670E0, +2455E-05
+85680E0, +2447E-05
+85690E0, +2430E-05
+85700E0, +2446E-05
+85710E0, +2451E-05
+85720E0, +2448E-05
+85730E0, +2438E-05
+85740E0, +2424E-05
+85750E0, +2421E-05
+85760E0, +2445E-05
+85770E0, +2418E-05
+85780E0, +2405E-05
+85790E0, +2437E-05
+85800E0, +2406E-05
+85810E0, +2401E-05
+85820E0, +2419E-05
+85830E0, +2410E-05
+85840E0, +2403E-05
+85850E0, +2404E-05
+85860E0, +2399E-05
+85870E0, +2404E-05
+85880E0, +2400E-05
+85890E0, +2413E-05
+85900E0, +2399E-05
+85910E0, +2400E-05
+85920E0, +2401E-05
+85930E0, +2400E-05
+85940E0, +2401E-05
+85950E0, +2399E-05
+85960E0, +2399E-05
+85970E0, +2399E-05
+85980E0, +2400E-05
+85990E0, +2398E-05
+86000E0, +2399E-05
+86010E0, +2399E-05
+86020E0, +2391E-05
+86030E0, +2390E-05
+86040E0, +2399E-05
+86050E0, +2401E-05
+86060E0, +2395E-05
+86070E0, +2400E-05
+86080E0, +2394E-05
+86090E0, +2369E-05
+86100E0, +2377E-05
+86110E0, +2364E-05
+86120E0, +2373E-05
+86130E0, +2370E-05
+86140E0, +2375E-05
+86150E0, +2365E-05
+86160E0, +2370E-05
+86170E0, +2368E-05
+86180E0, +2363E-05
+86190E0, +2366E-05
+86200E0, +2356E-05
+86210E0, +2362E-05
+86220E0, +2357E-05
+86230E0, +2349E-05
+86240E0, +2356E-05
+86250E0, +2361E-05
+86260E0, +2343E-05
+86270E0, +2352E-05
+86280E0, +2342E-05
+86290E0, +2354E-05
+86300E0, +2354E-05
+86310E0, +2343E-05
+86320E0, +2320E-05
+86330E0, +2343E-05
+86340E0, +2330E-05
+86350E0, +2331E-05
+86360E0, +2330E-05
+86370E0, +2337E-05
+86380E0, +2305E-05
+86390E0, +2308E-05
+86400E0, +2315E-05
+86410E0, +2305E-05
+86420E0, +2300E-05
+86430E0, +2301E-05
+86440E0, +2302E-05
+86450E0, +2300E-05
+86460E0, +2299E-05
+86470E0, +2300E-05
+86480E0, +2301E-05
+86490E0, +2299E-05
+86500E0, +2301E-05
+86510E0, +2300E-05
+86520E0, +2300E-05
+86530E0, +2299E-05
+86540E0, +2300E-05
+86550E0, +2300E-05
+86560E0, +2300E-05
+86570E0, +2291E-05
+86580E0, +2298E-05
+86590E0, +2291E-05
+86600E0, +2291E-05
+86610E0, +2282E-05
+86620E0, +2270E-05
+86630E0, +2267E-05
+86640E0, +2261E-05
+86650E0, +2258E-05
+86660E0, +2262E-05
+86670E0, +2262E-05
+86680E0, +2256E-05
+86690E0, +2266E-05
+86700E0, +2260E-05
+86710E0, +2258E-05
+86720E0, +2256E-05
+86730E0, +2240E-05
+86740E0, +2243E-05
+86750E0, +2248E-05
+86760E0, +2239E-05
+86770E0, +2234E-05
+86780E0, +2242E-05
+86790E0, +2252E-05
+86800E0, +2214E-05
+86810E0, +2205E-05
+86820E0, +2200E-05
+86830E0, +2203E-05
+86840E0, +2203E-05
+86850E0, +2204E-05
+86860E0, +2203E-05
+86870E0, +2201E-05
+86880E0, +2202E-05
+86890E0, +2204E-05
+86900E0, +2201E-05
+86910E0, +2201E-05
+86920E0, +2200E-05
+86930E0, +2200E-05
+86940E0, +2200E-05
+86950E0, +2198E-05
+86960E0, +2199E-05
+86970E0, +2200E-05
+86980E0, +2188E-05
+86990E0, +2191E-05
+87000E0, +2192E-05
+87010E0, +2162E-05
+87020E0, +2164E-05
+87030E0, +2192E-05
+87040E0, +2170E-05
+87050E0, +2166E-05
+87060E0, +2168E-05
+87070E0, +2158E-05
+87080E0, +2162E-05
+87090E0, +2153E-05
+87100E0, +2141E-05
+87110E0, +2150E-05
+87120E0, +2155E-05
+87130E0, +2130E-05
+87140E0, +2123E-05
+87150E0, +2127E-05
+87160E0, +2119E-05
+87170E0, +2101E-05
+87180E0, +2116E-05
+87190E0, +2100E-05
+87200E0, +2101E-05
+87210E0, +2113E-05
+87220E0, +2102E-05
+87230E0, +2102E-05
+87240E0, +2100E-05
+87250E0, +2100E-05
+87260E0, +2101E-05
+87270E0, +2099E-05
+87280E0, +2100E-05
+87290E0, +2098E-05
+87300E0, +2099E-05
+87310E0, +2086E-05
+87320E0, +2076E-05
+87330E0, +2099E-05
+87340E0, +2069E-05
+87350E0, +2092E-05
+87360E0, +2066E-05
+87370E0, +2062E-05
+87380E0, +2067E-05
+87390E0, +2057E-05
+87400E0, +2055E-05
+87410E0, +2055E-05
+87420E0, +2063E-05
+87430E0, +2049E-05
+87440E0, +2052E-05
+87450E0, +2045E-05
+87460E0, +2044E-05
+87470E0, +2016E-05
+87480E0, +2017E-05
+87490E0, +2016E-05
+87500E0, +2005E-05
+87510E0, +2002E-05
