#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -6.900000000000005E-6, 0.0, 3/28/2023 10:7:1, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.334
t (ns), A (mV)
+48560E0, +2411E-05
+48570E0, +2463E-05
+48580E0, +2502E-05
+48590E0, +2513E-05
+48600E0, +2559E-05
+48610E0, +2596E-05
+48620E0, +2632E-05
+48630E0, +2648E-05
+48640E0, +2695E-05
+48650E0, +2712E-05
+48660E0, +2768E-05
+48670E0, +2798E-05
+48680E0, +2812E-05
+48690E0, +2865E-05
+48700E0, +2902E-05
+48710E0, +2914E-05
+48720E0, +2972E-05
+48730E0, +3002E-05
+48740E0, +3012E-05
+48750E0, +3075E-05
+48760E0, +3101E-05
+48770E0, +3138E-05
+48780E0, +3173E-05
+48790E0, +3200E-05
+48800E0, +3223E-05
+48810E0, +3274E-05
+48820E0, +3301E-05
+48830E0, +3318E-05
+48840E0, +3370E-05
+48850E0, +3394E-05
+48860E0, +3423E-05
+48870E0, +3466E-05
+48880E0, +3498E-05
+48890E0, +3515E-05
+48900E0, +3567E-05
+48910E0, +3600E-05
+48920E0, +3609E-05
+48930E0, +3648E-05
+48940E0, +3689E-05
+48950E0, +3715E-05
+48960E0, +3762E-05
+48970E0, +3801E-05
+48980E0, +3805E-05
+48990E0, +3859E-05
+49000E0, +3901E-05
+49010E0, +3912E-05
+49020E0, +3930E-05
+49030E0, +3988E-05
+49040E0, +4011E-05
+49050E0, +4047E-05
+49060E0, +4094E-05
+49070E0, +4103E-05
+49080E0, +4153E-05
+49090E0, +4202E-05
+49100E0, +4205E-05
+49110E0, +4233E-05
+49120E0, +4281E-05
+49130E0, +4309E-05
+49140E0, +4321E-05
+49150E0, +4374E-05
+49160E0, +4406E-05
+49170E0, +4438E-05
+49180E0, +4474E-05
+49190E0, +4501E-05
+49200E0, +4550E-05
+49210E0, +4570E-05
+49220E0, +4602E-05
+49230E0, +4615E-05
+49240E0, +4679E-05
+49250E0, +4703E-05
+49260E0, +4722E-05
+49270E0, +4769E-05
+49280E0, +4802E-05
+49290E0, +4820E-05
+49300E0, +4873E-05
+49310E0, +4900E-05
+49320E0, +4905E-05
+49330E0, +4970E-05
+49340E0, +4991E-05
+49350E0, +5003E-05
+49360E0, +5068E-05
+49370E0, +5094E-05
+49380E0, +5101E-05
+49390E0, +5147E-05
+49400E0, +5193E-05
+49410E0, +5202E-05
+49420E0, +5234E-05
+49430E0, +5280E-05
+49440E0, +5302E-05
+49450E0, +5349E-05
+49460E0, +5370E-05
+49470E0, +5401E-05
+49480E0, +5409E-05
+49490E0, +5466E-05
+49500E0, +5498E-05
+49510E0, +5508E-05
+49520E0, +5567E-05
+49530E0, +5589E-05
+49540E0, +5609E-05
+49550E0, +5644E-05
+49560E0, +5670E-05
+49570E0, +5701E-05
+49580E0, +5724E-05
+49590E0, +5770E-05
+49600E0, +5802E-05
+49610E0, +5822E-05
+49620E0, +5863E-05
+49630E0, +5900E-05
+49640E0, +5902E-05
+49650E0, +5966E-05
+49660E0, +5989E-05
+49670E0, +6006E-05
+49680E0, +6051E-05
+49690E0, +6080E-05
+49700E0, +6102E-05
+49710E0, +6126E-05
+49720E0, +6167E-05
+49730E0, +6200E-05
+49740E0, +6216E-05
+49750E0, +6252E-05
+49760E0, +6303E-05
+49770E0, +6310E-05
+49780E0, +6337E-05
+49790E0, +6383E-05
+49800E0, +6411E-05
+49810E0, +6449E-05
+49820E0, +6472E-05
+49830E0, +6499E-05
+49840E0, +6519E-05
+49850E0, +6555E-05
+49860E0, +6600E-05
+49870E0, +6619E-05
+49880E0, +6644E-05
+49890E0, +6673E-05
+49900E0, +6704E-05
+49910E0, +6732E-05
+49920E0, +6769E-05
+49930E0, +6802E-05
+49940E0, +6818E-05
+49950E0, +6858E-05
+49960E0, +6900E-05
+49970E0, +6913E-05
+49980E0, +6941E-05
+49990E0, +6973E-05
+50000E0, +7002E-05
+50010E0, +7030E-05
+50020E0, +7054E-05
+50030E0, +7100E-05
+50040E0, +7111E-05
+50050E0, +7163E-05
+50060E0, +7173E-05
+50070E0, +7204E-05
+50080E0, +7217E-05
+50090E0, +7265E-05
+50100E0, +7289E-05
+50110E0, +7304E-05
+50120E0, +7331E-05
+50130E0, +7382E-05
+50140E0, +7401E-05
+50150E0, +7415E-05
+50160E0, +7460E-05
+50170E0, +7486E-05
+50180E0, +7509E-05
+50190E0, +7544E-05
+50200E0, +7580E-05
+50210E0, +7599E-05
+50220E0, +7623E-05
+50230E0, +7671E-05
+50240E0, +7691E-05
+50250E0, +7706E-05
+50260E0, +7720E-05
+50270E0, +7777E-05
+50280E0, +7803E-05
+50290E0, +7820E-05
+50300E0, +7854E-05
+50310E0, +7879E-05
+50320E0, +7900E-05
+50330E0, +7920E-05
+50340E0, +7965E-05
+50350E0, +8002E-05
+50360E0, +8006E-05
+50370E0, +8062E-05
+50380E0, +8075E-05
+50390E0, +8102E-05
+50400E0, +8110E-05
+50410E0, +8148E-05
+50420E0, +8189E-05
+50430E0, +8204E-05
+50440E0, +8230E-05
+50450E0, +8266E-05
+50460E0, +8290E-05
+50470E0, +8308E-05
+50480E0, +8337E-05
+50490E0, +8373E-05
+50500E0, +8395E-05
+50510E0, +8404E-05
+50520E0, +8443E-05
+50530E0, +8477E-05
+50540E0, +8498E-05
+50550E0, +8511E-05
+50560E0, +8546E-05
+50570E0, +8581E-05
+50580E0, +8603E-05
+50590E0, +8619E-05
+50600E0, +8661E-05
+50610E0, +8673E-05
+50620E0, +8700E-05
+50630E0, +8714E-05
+50640E0, +8764E-05
+50650E0, +8779E-05
+50660E0, +8802E-05
+50670E0, +8827E-05
+50680E0, +8866E-05
+50690E0, +8880E-05
+50700E0, +8902E-05
+50710E0, +8932E-05
+50720E0, +8936E-05
+50730E0, +8988E-05
+50740E0, +9002E-05
+50750E0, +9012E-05
+50760E0, +9073E-05
+50770E0, +9090E-05
+50780E0, +9108E-05
+50790E0, +9115E-05
+50800E0, +9143E-05
+50810E0, +9189E-05
+50820E0, +9205E-05
+50830E0, +9214E-05
+50840E0, +9262E-05
+50850E0, +9277E-05
+50860E0, +9300E-05
+50870E0, +9316E-05
+50880E0, +9354E-05
+50890E0, +9385E-05
+50900E0, +9390E-05
+50910E0, +9412E-05
+50920E0, +9427E-05
+50930E0, +9477E-05
+50940E0, +9499E-05
+50950E0, +9509E-05
+50960E0, +9541E-05
+50970E0, +9571E-05
+50980E0, +9588E-05
+50990E0, +9609E-05
+51000E0, +9619E-05
+51010E0, +9639E-05
+51020E0, +9693E-05
+51030E0, +9705E-05
+51040E0, +9709E-05
+51050E0, +9770E-05
+51060E0, +9777E-05
+51070E0, +9791E-05
+51080E0, +9808E-05
+51090E0, +9820E-05
+51100E0, +9879E-05
+51110E0, +9901E-05
+51120E0, +9906E-05
+51130E0, +9914E-05
+51140E0, +9952E-05
+51150E0, +9977E-05
+51160E0, +1000E-04
+51170E0, +1001E-04
+51180E0, +1003E-04
+51190E0, +1007E-04
+51200E0, +1009E-04
+51210E0, +1010E-04
+51220E0, +1012E-04
+51230E0, +1015E-04
+51240E0, +1016E-04
+51250E0, +1019E-04
+51260E0, +1021E-04
+51270E0, +1023E-04
+51280E0, +1025E-04
+51290E0, +1028E-04
+51300E0, +1030E-04
+51310E0, +1031E-04
+51320E0, +1032E-04
+51330E0, +1034E-04
+51340E0, +1038E-04
+51350E0, +1040E-04
+51360E0, +1042E-04
+51370E0, +1045E-04
+51380E0, +1047E-04
+51390E0, +1048E-04
+51400E0, +1050E-04
+51410E0, +1052E-04
+51420E0, +1055E-04
+51430E0, +1057E-04
+51440E0, +1058E-04
+51450E0, +1060E-04
+51460E0, +1063E-04
+51470E0, +1063E-04
+51480E0, +1065E-04
+51490E0, +1070E-04
+51500E0, +1071E-04
+51510E0, +1072E-04
+51520E0, +1073E-04
+51530E0, +1076E-04
+51540E0, +1079E-04
+51550E0, +1080E-04
+51560E0, +1081E-04
+51570E0, +1086E-04
+51580E0, +1087E-04
+51590E0, +1089E-04
+51600E0, +1090E-04
+51610E0, +1091E-04
+51620E0, +1093E-04
+51630E0, +1094E-04
+51640E0, +1099E-04
+51650E0, +1100E-04
+51660E0, +1100E-04
+51670E0, +1103E-04
+51680E0, +1105E-04
+51690E0, +1108E-04
+51700E0, +1110E-04
+51710E0, +1111E-04
+51720E0, +1111E-04
+51730E0, +1114E-04
+51740E0, +1116E-04
+51750E0, +1119E-04
+51760E0, +1120E-04
+51770E0, +1121E-04
+51780E0, +1123E-04
+51790E0, +1125E-04
+51800E0, +1128E-04
+51810E0, +1130E-04
+51820E0, +1130E-04
+51830E0, +1131E-04
+51840E0, +1133E-04
+51850E0, +1135E-04
+51860E0, +1138E-04
+51870E0, +1140E-04
+51880E0, +1141E-04
+51890E0, +1141E-04
+51900E0, +1143E-04
+51910E0, +1147E-04
+51920E0, +1150E-04
+51930E0, +1150E-04
+51940E0, +1151E-04
+51950E0, +1152E-04
+51960E0, +1154E-04
+51970E0, +1156E-04
+51980E0, +1158E-04
+51990E0, +1160E-04
+52000E0, +1161E-04
+52010E0, +1161E-04
+52020E0, +1163E-04
+52030E0, +1165E-04
+52040E0, +1168E-04
+52050E0, +1170E-04
+52060E0, +1170E-04
+52070E0, +1172E-04
+52080E0, +1173E-04
+52090E0, +1173E-04
+52100E0, +1178E-04
+52110E0, +1179E-04
+52120E0, +1180E-04
+52130E0, +1180E-04
+52140E0, +1183E-04
+52150E0, +1184E-04
+52160E0, +1187E-04
+52170E0, +1188E-04
+52180E0, +1188E-04
+52190E0, +1191E-04
+52200E0, +1191E-04
+52210E0, +1192E-04
+52220E0, +1193E-04
+52230E0, +1198E-04
+52240E0, +1198E-04
+52250E0, +1200E-04
+52260E0, +1201E-04
+52270E0, +1202E-04
+52280E0, +1202E-04
+52290E0, +1206E-04
+52300E0, +1206E-04
+52310E0, +1209E-04
+52320E0, +1210E-04
+52330E0, +1210E-04
+52340E0, +1212E-04
+52350E0, +1213E-04
+52360E0, +1214E-04
+52370E0, +1217E-04
+52380E0, +1217E-04
+52390E0, +1220E-04
+52400E0, +1220E-04
+52410E0, +1221E-04
+52420E0, +1222E-04
+52430E0, +1224E-04
+52440E0, +1225E-04
+52450E0, +1228E-04
+52460E0, +1228E-04
+52470E0, +1230E-04
+52480E0, +1231E-04
+52490E0, +1231E-04
+52500E0, +1233E-04
+52510E0, +1234E-04
+52520E0, +1237E-04
+52530E0, +1237E-04
+52540E0, +1238E-04
+52550E0, +1240E-04
+52560E0, +1240E-04
+52570E0, +1241E-04
+52580E0, +1241E-04
+52590E0, +1242E-04
+52600E0, +1247E-04
+52610E0, +1246E-04
+52620E0, +1247E-04
+52630E0, +1249E-04
+52640E0, +1250E-04
+52650E0, +1250E-04
+52660E0, +1252E-04
+52670E0, +1252E-04
+52680E0, +1254E-04
+52690E0, +1255E-04
+52700E0, +1257E-04
+52710E0, +1258E-04
+52720E0, +1260E-04
+52730E0, +1260E-04
+52740E0, +1261E-04
+52750E0, +1261E-04
+52760E0, +1262E-04
+52770E0, +1264E-04
+52780E0, +1267E-04
+52790E0, +1266E-04
+52800E0, +1268E-04
+52810E0, +1269E-04
+52820E0, +1270E-04
+52830E0, +1270E-04
+52840E0, +1271E-04
+52850E0, +1272E-04
+52860E0, +1272E-04
+52870E0, +1273E-04
+52880E0, +1276E-04
+52890E0, +1276E-04
+52900E0, +1279E-04
+52910E0, +1279E-04
+52920E0, +1280E-04
+52930E0, +1280E-04
+52940E0, +1281E-04
+52950E0, +1281E-04
+52960E0, +1281E-04
+52970E0, +1283E-04
+52980E0, +1286E-04
+52990E0, +1287E-04
+53000E0, +1287E-04
+53010E0, +1288E-04
+53020E0, +1289E-04
+53030E0, +1290E-04
+53040E0, +1291E-04
+53050E0, +1290E-04
+53060E0, +1291E-04
+53070E0, +1291E-04
+53080E0, +1292E-04
+53090E0, +1292E-04
+53100E0, +1293E-04
+53110E0, +1294E-04
+53120E0, +1297E-04
+53130E0, +1298E-04
+53140E0, +1298E-04
+53150E0, +1298E-04
+53160E0, +1300E-04
+53170E0, +1301E-04
+53180E0, +1301E-04
+53190E0, +1301E-04
+53200E0, +1301E-04
+53210E0, +1303E-04
+53220E0, +1303E-04
+53230E0, +1303E-04
+53240E0, +1306E-04
+53250E0, +1306E-04
+53260E0, +1307E-04
+53270E0, +1308E-04
+53280E0, +1308E-04
+53290E0, +1310E-04
+53300E0, +1310E-04
+53310E0, +1310E-04
+53320E0, +1311E-04
+53330E0, +1311E-04
+53340E0, +1311E-04
+53350E0, +1313E-04
+53360E0, +1312E-04
+53370E0, +1314E-04
+53380E0, +1315E-04
+53390E0, +1314E-04
+53400E0, +1317E-04
+53410E0, +1318E-04
+53420E0, +1317E-04
+53430E0, +1318E-04
+53440E0, +1318E-04
+53450E0, +1319E-04
+53460E0, +1318E-04
+53470E0, +1320E-04
+53480E0, +1320E-04
+53490E0, +1320E-04
+53500E0, +1321E-04
+53510E0, +1321E-04
+53520E0, +1321E-04
+53530E0, +1322E-04
+53540E0, +1322E-04
+53550E0, +1322E-04
+53560E0, +1322E-04
+53570E0, +1324E-04
+53580E0, +1323E-04
+53590E0, +1324E-04
+53600E0, +1324E-04
+53610E0, +1325E-04
+53620E0, +1327E-04
+53630E0, +1327E-04
+53640E0, +1328E-04
+53650E0, +1328E-04
+53660E0, +1328E-04
+53670E0, +1330E-04
+53680E0, +1330E-04
+53690E0, +1329E-04
+53700E0, +1329E-04
+53710E0, +1330E-04
+53720E0, +1330E-04
+53730E0, +1330E-04
+53740E0, +1331E-04
+53750E0, +1330E-04
+53760E0, +1331E-04
+53770E0, +1331E-04
+53780E0, +1332E-04
+53790E0, +1331E-04
+53800E0, +1331E-04
+53810E0, +1331E-04
+53820E0, +1333E-04
+53830E0, +1333E-04
+53840E0, +1332E-04
+53850E0, +1332E-04
+53860E0, +1334E-04
+53870E0, +1332E-04
+53880E0, +1333E-04
+53890E0, +1335E-04
+53900E0, +1334E-04
+53910E0, +1336E-04
+53920E0, +1336E-04
+53930E0, +1337E-04
+53940E0, +1334E-04
+53950E0, +1334E-04
+53960E0, +1334E-04
+53970E0, +1336E-04
+53980E0, +1336E-04
+53990E0, +1333E-04
+54000E0, +1335E-04
+54010E0, +1337E-04
+54020E0, +1335E-04
+54030E0, +1337E-04
+54040E0, +1337E-04
+54050E0, +1336E-04
+54060E0, +1338E-04
+54070E0, +1336E-04
+54080E0, +1336E-04
+54090E0, +1338E-04
+54100E0, +1336E-04
+54110E0, +1335E-04
+54120E0, +1336E-04
+54130E0, +1337E-04
+54140E0, +1337E-04
+54150E0, +1338E-04
+54160E0, +1337E-04
+54170E0, +1336E-04
+54180E0, +1338E-04
+54190E0, +1335E-04
+54200E0, +1338E-04
+54210E0, +1337E-04
+54220E0, +1336E-04
+54230E0, +1337E-04
+54240E0, +1336E-04
+54250E0, +1335E-04
+54260E0, +1335E-04
+54270E0, +1334E-04
+54280E0, +1335E-04
+54290E0, +1335E-04
+54300E0, +1335E-04
+54310E0, +1335E-04
+54320E0, +1337E-04
+54330E0, +1334E-04
+54340E0, +1335E-04
+54350E0, +1334E-04
+54360E0, +1333E-04
+54370E0, +1334E-04
+54380E0, +1332E-04
+54390E0, +1332E-04
+54400E0, +1332E-04
+54410E0, +1333E-04
+54420E0, +1333E-04
+54430E0, +1331E-04
+54440E0, +1332E-04
+54450E0, +1332E-04
+54460E0, +1331E-04
+54470E0, +1331E-04
+54480E0, +1331E-04
+54490E0, +1331E-04
+54500E0, +1331E-04
+54510E0, +1330E-04
+54520E0, +1330E-04
+54530E0, +1330E-04
+54540E0, +1330E-04
+54550E0, +1330E-04
+54560E0, +1330E-04
+54570E0, +1328E-04
+54580E0, +1329E-04
+54590E0, +1328E-04
+54600E0, +1329E-04
+54610E0, +1328E-04
+54620E0, +1328E-04
+54630E0, +1326E-04
+54640E0, +1326E-04
+54650E0, +1326E-04
+54660E0, +1325E-04
+54670E0, +1325E-04
+54680E0, +1322E-04
+54690E0, +1322E-04
+54700E0, +1322E-04
+54710E0, +1322E-04
+54720E0, +1321E-04
+54730E0, +1321E-04
+54740E0, +1322E-04
+54750E0, +1320E-04
+54760E0, +1320E-04
+54770E0, +1320E-04
+54780E0, +1320E-04
+54790E0, +1320E-04
+54800E0, +1318E-04
+54810E0, +1319E-04
+54820E0, +1318E-04
+54830E0, +1318E-04
+54840E0, +1317E-04
+54850E0, +1317E-04
+54860E0, +1316E-04
+54870E0, +1314E-04
+54880E0, +1313E-04
+54890E0, +1312E-04
+54900E0, +1312E-04
+54910E0, +1312E-04
+54920E0, +1311E-04
+54930E0, +1311E-04
+54940E0, +1310E-04
+54950E0, +1310E-04
+54960E0, +1310E-04
+54970E0, +1310E-04
+54980E0, +1309E-04
+54990E0, +1308E-04
+55000E0, +1306E-04
+55010E0, +1307E-04
+55020E0, +1305E-04
+55030E0, +1303E-04
+55040E0, +1303E-04
+55050E0, +1301E-04
+55060E0, +1302E-04
+55070E0, +1301E-04
+55080E0, +1300E-04
+55090E0, +1300E-04
+55100E0, +1300E-04
+55110E0, +1298E-04
+55120E0, +1299E-04
+55130E0, +1298E-04
+55140E0, +1296E-04
+55150E0, +1296E-04
+55160E0, +1292E-04
+55170E0, +1294E-04
+55180E0, +1292E-04
+55190E0, +1291E-04
+55200E0, +1290E-04
+55210E0, +1290E-04
+55220E0, +1290E-04
+55230E0, +1290E-04
+55240E0, +1288E-04
+55250E0, +1287E-04
+55260E0, +1287E-04
+55270E0, +1285E-04
+55280E0, +1285E-04
+55290E0, +1283E-04
+55300E0, +1282E-04
+55310E0, +1280E-04
+55320E0, +1281E-04
+55330E0, +1280E-04
+55340E0, +1279E-04
+55350E0, +1278E-04
+55360E0, +1277E-04
+55370E0, +1277E-04
+55380E0, +1275E-04
+55390E0, +1273E-04
+55400E0, +1272E-04
+55410E0, +1272E-04
+55420E0, +1271E-04
+55430E0, +1270E-04
+55440E0, +1268E-04
+55450E0, +1268E-04
+55460E0, +1269E-04
+55470E0, +1267E-04
+55480E0, +1265E-04
+55490E0, +1262E-04
+55500E0, +1261E-04
+55510E0, +1261E-04
+55520E0, +1260E-04
+55530E0, +1260E-04
+55540E0, +1259E-04
+55550E0, +1258E-04
+55560E0, +1257E-04
+55570E0, +1256E-04
+55580E0, +1252E-04
+55590E0, +1253E-04
+55600E0, +1251E-04
+55610E0, +1250E-04
+55620E0, +1250E-04
+55630E0, +1249E-04
+55640E0, +1247E-04
+55650E0, +1247E-04
+55660E0, +1245E-04
+55670E0, +1243E-04
+55680E0, +1242E-04
+55690E0, +1241E-04
+55700E0, +1240E-04
+55710E0, +1240E-04
+55720E0, +1238E-04
+55730E0, +1237E-04
+55740E0, +1237E-04
+55750E0, +1235E-04
+55760E0, +1233E-04
+55770E0, +1231E-04
+55780E0, +1230E-04
+55790E0, +1229E-04
+55800E0, +1228E-04
+55810E0, +1227E-04
+55820E0, +1227E-04
+55830E0, +1224E-04
+55840E0, +1222E-04
+55850E0, +1220E-04
+55860E0, +1220E-04
+55870E0, +1219E-04
+55880E0, +1217E-04
+55890E0, +1217E-04
+55900E0, +1215E-04
+55910E0, +1213E-04
+55920E0, +1211E-04
+55930E0, +1210E-04
+55940E0, +1210E-04
+55950E0, +1208E-04
+55960E0, +1207E-04
+55970E0, +1205E-04
+55980E0, +1201E-04
+55990E0, +1202E-04
+56000E0, +1201E-04
+56010E0, +1200E-04
+56020E0, +1199E-04
+56030E0, +1198E-04
+56040E0, +1197E-04
+56050E0, +1194E-04
+56060E0, +1192E-04
+56070E0, +1190E-04
+56080E0, +1190E-04
+56090E0, +1188E-04
+56100E0, +1187E-04
+56110E0, +1186E-04
+56120E0, +1183E-04
+56130E0, +1182E-04
+56140E0, +1181E-04
+56150E0, +1180E-04
+56160E0, +1180E-04
+56170E0, +1177E-04
+56180E0, +1174E-04
+56190E0, +1174E-04
+56200E0, +1171E-04
+56210E0, +1170E-04
+56220E0, +1170E-04
+56230E0, +1169E-04
+56240E0, +1166E-04
+56250E0, +1166E-04
+56260E0, +1162E-04
+56270E0, +1161E-04
+56280E0, +1160E-04
+56290E0, +1159E-04
+56300E0, +1158E-04
+56310E0, +1157E-04
+56320E0, +1152E-04
+56330E0, +1151E-04
+56340E0, +1150E-04
+56350E0, +1149E-04
+56360E0, +1148E-04
+56370E0, +1147E-04
+56380E0, +1144E-04
+56390E0, +1141E-04
+56400E0, +1141E-04
+56410E0, +1140E-04
+56420E0, +1137E-04
+56430E0, +1138E-04
+56440E0, +1134E-04
+56450E0, +1132E-04
+56460E0, +1130E-04
+56470E0, +1130E-04
+56480E0, +1129E-04
+56490E0, +1128E-04
+56500E0, +1126E-04
+56510E0, +1121E-04
+56520E0, +1121E-04
+56530E0, +1120E-04
+56540E0, +1119E-04
+56550E0, +1117E-04
+56560E0, +1116E-04
+56570E0, +1112E-04
+56580E0, +1110E-04
+56590E0, +1110E-04
+56600E0, +1108E-04
+56610E0, +1107E-04
+56620E0, +1106E-04
+56630E0, +1102E-04
+56640E0, +1101E-04
+56650E0, +1099E-04
+56660E0, +1098E-04
+56670E0, +1096E-04
+56680E0, +1092E-04
+56690E0, +1091E-04
+56700E0, +1090E-04
+56710E0, +1090E-04
+56720E0, +1088E-04
+56730E0, +1086E-04
+56740E0, +1082E-04
+56750E0, +1081E-04
+56760E0, +1080E-04
+56770E0, +1078E-04
+56780E0, +1077E-04
+56790E0, +1072E-04
+56800E0, +1072E-04
+56810E0, +1070E-04
+56820E0, +1070E-04
+56830E0, +1067E-04
+56840E0, +1067E-04
+56850E0, +1062E-04
+56860E0, +1060E-04
+56870E0, +1060E-04
+56880E0, +1058E-04
+56890E0, +1057E-04
+56900E0, +1054E-04
+56910E0, +1050E-04
+56920E0, +1050E-04
+56930E0, +1050E-04
+56940E0, +1047E-04
+56950E0, +1045E-04
+56960E0, +1043E-04
+56970E0, +1041E-04
+56980E0, +1040E-04
+56990E0, +1039E-04
+57000E0, +1036E-04
+57010E0, +1034E-04
+57020E0, +1032E-04
+57030E0, +1030E-04
+57040E0, +1028E-04
+57050E0, +1029E-04
+57060E0, +1025E-04
+57070E0, +1022E-04
+57080E0, +1020E-04
+57090E0, +1020E-04
+57100E0, +1016E-04
+57110E0, +1016E-04
+57120E0, +1012E-04
+57130E0, +1010E-04
+57140E0, +1010E-04
+57150E0, +1007E-04
+57160E0, +1006E-04
+57170E0, +1005E-04
+57180E0, +1000E-04
+57190E0, +1000E-04
+57200E0, +9998E-05
+57210E0, +9959E-05
+57220E0, +9936E-05
+57230E0, +9901E-05
+57240E0, +9903E-05
+57250E0, +9894E-05
+57260E0, +9857E-05
+57270E0, +9839E-05
+57280E0, +9816E-05
+57290E0, +9802E-05
+57300E0, +9771E-05
+57310E0, +9775E-05
+57320E0, +9748E-05
+57330E0, +9702E-05
+57340E0, +9701E-05
+57350E0, +9675E-05
+57360E0, +9670E-05
+57370E0, +9638E-05
+57380E0, +9602E-05
+57390E0, +9602E-05
+57400E0, +9593E-05
+57410E0, +9570E-05
+57420E0, +9558E-05
+57430E0, +9500E-05
+57440E0, +9500E-05
+57450E0, +9478E-05
+57460E0, +9470E-05
+57470E0, +9420E-05
+57480E0, +9402E-05
+57490E0, +9400E-05
+57500E0, +9395E-05
+57510E0, +9366E-05
+57520E0, +9345E-05
+57530E0, +9301E-05
+57540E0, +9302E-05
+57550E0, +9300E-05
+57560E0, +9263E-05
+57570E0, +9245E-05
+57580E0, +9212E-05
+57590E0, +9202E-05
+57600E0, +9202E-05
+57610E0, +9166E-05
+57620E0, +9122E-05
+57630E0, +9104E-05
+57640E0, +9102E-05
+57650E0, +9077E-05
+57660E0, +9055E-05
+57670E0, +9037E-05
+57680E0, +9001E-05
+57690E0, +9000E-05
+57700E0, +8969E-05
+57710E0, +8961E-05
+57720E0, +8933E-05
+57730E0, +8901E-05
+57740E0, +8899E-05
+57750E0, +8872E-05
+57760E0, +8859E-05
+57770E0, +8810E-05
+57780E0, +8802E-05
+57790E0, +8800E-05
+57800E0, +8773E-05
+57810E0, +8739E-05
+57820E0, +8717E-05
+57830E0, +8707E-05
+57840E0, +8688E-05
+57850E0, +8668E-05
+57860E0, +8651E-05
+57870E0, +8620E-05
+57880E0, +8600E-05
+57890E0, +8598E-05
+57900E0, +8570E-05
+57910E0, +8555E-05
+57920E0, +8500E-05
+57930E0, +8498E-05
+57940E0, +8488E-05
+57950E0, +8453E-05
+57960E0, +8451E-05
+57970E0, +8424E-05
+57980E0, +8384E-05
+57990E0, +8391E-05
+58000E0, +8360E-05
+58010E0, +8329E-05
+58020E0, +8304E-05
+58030E0, +8299E-05
+58040E0, +8273E-05
+58050E0, +8255E-05
+58060E0, +8211E-05
+58070E0, +8199E-05
+58080E0, +8200E-05
+58090E0, +8164E-05
+58100E0, +8148E-05
+58110E0, +8138E-05
+58120E0, +8100E-05
+58130E0, +8101E-05
+58140E0, +8060E-05
+58150E0, +8055E-05
+58160E0, +8001E-05
+58170E0, +8001E-05
+58180E0, +7995E-05
+58190E0, +7956E-05
+58200E0, +7948E-05
+58210E0, +7923E-05
+58220E0, +7900E-05
+58230E0, +7877E-05
+58240E0, +7856E-05
+58250E0, +7830E-05
+58260E0, +7801E-05
+58270E0, +7802E-05
+58280E0, +7786E-05
+58290E0, +7755E-05
+58300E0, +7735E-05
+58310E0, +7701E-05
+58320E0, +7701E-05
+58330E0, +7677E-05
+58340E0, +7653E-05
+58350E0, +7602E-05
+58360E0, +7599E-05
+58370E0, +7600E-05
+58380E0, +7581E-05
+58390E0, +7538E-05
+58400E0, +7502E-05
+58410E0, +7501E-05
+58420E0, +7498E-05
+58430E0, +7474E-05
+58440E0, +7448E-05
+58450E0, +7423E-05
+58460E0, +7399E-05
+58470E0, +7400E-05
+58480E0, +7361E-05
+58490E0, +7345E-05
+58500E0, +7305E-05
+58510E0, +7284E-05
+58520E0, +7277E-05
+58530E0, +7261E-05
+58540E0, +7223E-05
+58550E0, +7200E-05
+58560E0, +7200E-05
+58570E0, +7199E-05
+58580E0, +7152E-05
+58590E0, +7127E-05
+58600E0, +7100E-05
+58610E0, +7099E-05
+58620E0, +7065E-05
+58630E0, +7053E-05
+58640E0, +7002E-05
+58650E0, +7002E-05
+58660E0, +6994E-05
+58670E0, +6967E-05
+58680E0, +6951E-05
+58690E0, +6941E-05
+58700E0, +6901E-05
+58710E0, +6899E-05
+58720E0, +6859E-05
+58730E0, +6847E-05
+58740E0, +6821E-05
+58750E0, +6799E-05
+58760E0, +6798E-05
+58770E0, +6762E-05
+58780E0, +6757E-05
+58790E0, +6702E-05
+58800E0, +6699E-05
+58810E0, +6685E-05
+58820E0, +6650E-05
+58830E0, +6647E-05
+58840E0, +6613E-05
+58850E0, +6600E-05
+58860E0, +6590E-05
+58870E0, +6555E-05
+58880E0, +6548E-05
+58890E0, +6504E-05
+58900E0, +6500E-05
+58910E0, +6483E-05
+58920E0, +6455E-05
+58930E0, +6446E-05
+58940E0, +6403E-05
+58950E0, +6399E-05
+58960E0, +6376E-05
+58970E0, +6352E-05
+58980E0, +6329E-05
+58990E0, +6300E-05
