#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.02, 0.0, 0.0, 0.0, 0.0, -1.0000000000000243E-7, 0.0, 3/28/2023 8:36:33, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.349
t (ns), A (mV)
+33960E0, -1516E-06
+33970E0, -1506E-06
+33980E0, -1559E-06
+33990E0, -1591E-06
+34000E0, -1597E-06
+34010E0, -1600E-06
+34020E0, -1600E-06
+34030E0, -1591E-06
+34040E0, -1597E-06
+34050E0, -1597E-06
+34060E0, -1600E-06
+34070E0, -1597E-06
+34080E0, -1622E-06
+34090E0, -1613E-06
+34100E0, -1625E-06
+34110E0, -1697E-06
+34120E0, -1697E-06
+34130E0, -1766E-06
+34140E0, -1728E-06
+34150E0, -1759E-06
+34160E0, -1797E-06
+34170E0, -1756E-06
+34180E0, -1769E-06
+34190E0, -1913E-06
+34200E0, -1797E-06
+34210E0, -1919E-06
+34220E0, -1891E-06
+34230E0, -1856E-06
+34240E0, -1863E-06
+34250E0, -1966E-06
+34260E0, -1984E-06
+34270E0, -1988E-06
+34280E0, -1997E-06
+34290E0, -1997E-06
+34300E0, -1997E-06
+34310E0, -1997E-06
+34320E0, -2000E-06
+34330E0, -2000E-06
+34340E0, -2000E-06
+34350E0, -2059E-06
+34360E0, -2084E-06
+34370E0, -2138E-06
+34380E0, -2147E-06
+34390E0, -2147E-06
+34400E0, -2175E-06
+34410E0, -2147E-06
+34420E0, -2216E-06
+34430E0, -2228E-06
+34440E0, -2228E-06
+34450E0, -2222E-06
+34460E0, -2303E-06
+34470E0, -2247E-06
+34480E0, -2388E-06
+34490E0, -2394E-06
+34500E0, -2394E-06
+34510E0, -2400E-06
+34520E0, -2400E-06
+34530E0, -2400E-06
+34540E0, -2397E-06
+34550E0, -2481E-06
+34560E0, -2416E-06
+34570E0, -2491E-06
+34580E0, -2469E-06
+34590E0, -2509E-06
+34600E0, -2597E-06
+34610E0, -2581E-06
+34620E0, -2609E-06
+34630E0, -2581E-06
+34640E0, -2613E-06
+34650E0, -2722E-06
+34660E0, -2688E-06
+34670E0, -2678E-06
+34680E0, -2800E-06
+34690E0, -2794E-06
+34700E0, -2800E-06
+34710E0, -2797E-06
+34720E0, -2794E-06
+34730E0, -2800E-06
+34740E0, -2800E-06
+34750E0, -2841E-06
+34760E0, -2841E-06
+34770E0, -2853E-06
+34780E0, -2966E-06
+34790E0, -2969E-06
+34800E0, -2988E-06
+34810E0, -2981E-06
+34820E0, -2953E-06
+34830E0, -3025E-06
+34840E0, -3047E-06
+34850E0, -3191E-06
+34860E0, -3097E-06
+34870E0, -3194E-06
+34880E0, -3197E-06
+34890E0, -3200E-06
+34900E0, -3197E-06
+34910E0, -3194E-06
+34920E0, -3259E-06
+34930E0, -3225E-06
+34940E0, -3272E-06
+34950E0, -3319E-06
+34960E0, -3384E-06
+34970E0, -3400E-06
+34980E0, -3438E-06
+34990E0, -3409E-06
+35000E0, -3450E-06
+35010E0, -3488E-06
+35020E0, -3534E-06
+35030E0, -3578E-06
+35040E0, -3597E-06
+35050E0, -3594E-06
+35060E0, -3600E-06
+35070E0, -3603E-06
+35080E0, -3594E-06
+35090E0, -3603E-06
+35100E0, -3713E-06
+35110E0, -3738E-06
+35120E0, -3703E-06
+35130E0, -3797E-06
+35140E0, -3797E-06
+35150E0, -3878E-06
+35160E0, -3906E-06
+35170E0, -3959E-06
+35180E0, -3994E-06
+35190E0, -3994E-06
+35200E0, -3997E-06
+35210E0, -4000E-06
+35220E0, -4031E-06
+35230E0, -4075E-06
+35240E0, -4013E-06
+35250E0, -4138E-06
+35260E0, -4166E-06
+35270E0, -4209E-06
+35280E0, -4194E-06
+35290E0, -4247E-06
+35300E0, -4381E-06
+35310E0, -4331E-06
+35320E0, -4375E-06
+35330E0, -4381E-06
+35340E0, -4394E-06
+35350E0, -4400E-06
+35360E0, -4441E-06
+35370E0, -4472E-06
+35380E0, -4497E-06
+35390E0, -4456E-06
+35400E0, -4572E-06
+35410E0, -4588E-06
+35420E0, -4628E-06
+35430E0, -4747E-06
+35440E0, -4691E-06
+35450E0, -4784E-06
+35460E0, -4794E-06
+35470E0, -4784E-06
+35480E0, -4800E-06
+35490E0, -4816E-06
+35500E0, -4850E-06
+35510E0, -4869E-06
+35520E0, -4903E-06
+35530E0, -4972E-06
+35540E0, -4988E-06
+35550E0, -5006E-06
+35560E0, -5116E-06
+35570E0, -5188E-06
+35580E0, -5172E-06
+35590E0, -5200E-06
+35600E0, -5194E-06
+35610E0, -5200E-06
+35620E0, -5272E-06
+35630E0, -5231E-06
+35640E0, -5316E-06
+35650E0, -5387E-06
+35660E0, -5453E-06
+35670E0, -5500E-06
+35680E0, -5409E-06
+35690E0, -5519E-06
+35700E0, -5591E-06
+35710E0, -5597E-06
+35720E0, -5603E-06
+35730E0, -5597E-06
+35740E0, -5756E-06
+35750E0, -5694E-06
+35760E0, -5772E-06
+35770E0, -5806E-06
+35780E0, -5825E-06
+35790E0, -5934E-06
+35800E0, -5984E-06
+35810E0, -5972E-06
+35820E0, -5984E-06
+35830E0, -6000E-06
+35840E0, -6091E-06
+35850E0, -6078E-06
+35860E0, -6078E-06
+35870E0, -6166E-06
+35880E0, -6237E-06
+35890E0, -6316E-06
+35900E0, -6381E-06
+35910E0, -6397E-06
+35920E0, -6400E-06
+35930E0, -6391E-06
+35940E0, -6397E-06
+35950E0, -6494E-06
+35960E0, -6581E-06
+35970E0, -6581E-06
+35980E0, -6641E-06
+35990E0, -6719E-06
+36000E0, -6753E-06
+36010E0, -6794E-06
+36020E0, -6794E-06
+36030E0, -6791E-06
+36040E0, -6800E-06
+36050E0, -6950E-06
+36060E0, -6991E-06
+36070E0, -6959E-06
+36080E0, -7019E-06
+36090E0, -7100E-06
+36100E0, -7191E-06
+36110E0, -7191E-06
+36120E0, -7200E-06
+36130E0, -7275E-06
+36140E0, -7328E-06
+36150E0, -7200E-06
+36160E0, -7378E-06
+36170E0, -7413E-06
+36180E0, -7456E-06
+36190E0, -7481E-06
+36200E0, -7584E-06
+36210E0, -7600E-06
+36220E0, -7597E-06
+36230E0, -7638E-06
+36240E0, -7716E-06
+36250E0, -7819E-06
+36260E0, -7781E-06
+36270E0, -7847E-06
+36280E0, -7959E-06
+36290E0, -7997E-06
+36300E0, -8000E-06
+36310E0, -8022E-06
+36320E0, -8131E-06
+36330E0, -8156E-06
+36340E0, -8172E-06
+36350E0, -8225E-06
+36360E0, -8291E-06
+36370E0, -8381E-06
+36380E0, -8397E-06
+36390E0, -8400E-06
+36400E0, -8444E-06
+36410E0, -8550E-06
+36420E0, -8547E-06
+36430E0, -8641E-06
+36440E0, -8678E-06
+36450E0, -8784E-06
+36460E0, -8797E-06
+36470E0, -8803E-06
+36480E0, -8816E-06
+36490E0, -8841E-06
+36500E0, -8950E-06
+36510E0, -9025E-06
+36520E0, -9019E-06
+36530E0, -9181E-06
+36540E0, -9200E-06
+36550E0, -9200E-06
+36560E0, -9200E-06
+36570E0, -9306E-06
+36580E0, -9384E-06
+36590E0, -9422E-06
+36600E0, -9506E-06
+36610E0, -9584E-06
+36620E0, -9594E-06
+36630E0, -9600E-06
+36640E0, -9603E-06
+36650E0, -9728E-06
+36660E0, -9797E-06
+36670E0, -9809E-06
+36680E0, -9953E-06
+36690E0, -9997E-06
+36700E0, -1000E-05
+36710E0, -1000E-05
+36720E0, -1012E-05
+36730E0, -1015E-05
+36740E0, -1025E-05
+36750E0, -1025E-05
+36760E0, -1040E-05
+36770E0, -1040E-05
+36780E0, -1039E-05
+36790E0, -1043E-05
+36800E0, -1058E-05
+36810E0, -1060E-05
+36820E0, -1064E-05
+36830E0, -1078E-05
+36840E0, -1080E-05
+36850E0, -1083E-05
+36860E0, -1081E-05
+36870E0, -1098E-05
+36880E0, -1103E-05
+36890E0, -1101E-05
+36900E0, -1118E-05
+36910E0, -1120E-05
+36920E0, -1120E-05
+36930E0, -1123E-05
+36940E0, -1137E-05
+36950E0, -1142E-05
+36960E0, -1152E-05
+36970E0, -1154E-05
+36980E0, -1160E-05
+36990E0, -1162E-05
+37000E0, -1172E-05
+37010E0, -1178E-05
+37020E0, -1186E-05
+37030E0, -1197E-05
+37040E0, -1200E-05
+37050E0, -1200E-05
+37060E0, -1200E-05
+37070E0, -1213E-05
+37080E0, -1219E-05
+37090E0, -1229E-05
+37100E0, -1238E-05
+37110E0, -1240E-05
+37120E0, -1240E-05
+37130E0, -1253E-05
+37140E0, -1259E-05
+37150E0, -1265E-05
+37160E0, -1279E-05
+37170E0, -1280E-05
+37180E0, -1280E-05
+37190E0, -1290E-05
+37200E0, -1295E-05
+37210E0, -1301E-05
+37220E0, -1311E-05
+37230E0, -1320E-05
+37240E0, -1320E-05
+37250E0, -1320E-05
+37260E0, -1329E-05
+37270E0, -1342E-05
+37280E0, -1357E-05
+37290E0, -1353E-05
+37300E0, -1360E-05
+37310E0, -1369E-05
+37320E0, -1378E-05
+37330E0, -1377E-05
+37340E0, -1391E-05
+37350E0, -1400E-05
+37360E0, -1400E-05
+37370E0, -1401E-05
+37380E0, -1421E-05
+37390E0, -1420E-05
+37400E0, -1435E-05
+37410E0, -1439E-05
+37420E0, -1440E-05
+37430E0, -1443E-05
+37440E0, -1453E-05
+37450E0, -1460E-05
+37460E0, -1466E-05
+37470E0, -1479E-05
+37480E0, -1478E-05
+37490E0, -1496E-05
+37500E0, -1501E-05
+37510E0, -1501E-05
+37520E0, -1518E-05
+37530E0, -1519E-05
+37540E0, -1520E-05
+37550E0, -1533E-05
+37560E0, -1540E-05
+37570E0, -1548E-05
+37580E0, -1559E-05
+37590E0, -1559E-05
+37600E0, -1561E-05
+37610E0, -1576E-05
+37620E0, -1584E-05
+37630E0, -1599E-05
+37640E0, -1600E-05
+37650E0, -1600E-05
+37660E0, -1618E-05
+37670E0, -1619E-05
+37680E0, -1636E-05
+37690E0, -1638E-05
+37700E0, -1640E-05
+37710E0, -1652E-05
+37720E0, -1661E-05
+37730E0, -1663E-05
+37740E0, -1672E-05
+37750E0, -1680E-05
+37760E0, -1687E-05
+37770E0, -1694E-05
+37780E0, -1705E-05
+37790E0, -1707E-05
+37800E0, -1720E-05
+37810E0, -1720E-05
+37820E0, -1734E-05
+37830E0, -1739E-05
+37840E0, -1755E-05
+37850E0, -1759E-05
+37860E0, -1760E-05
+37870E0, -1769E-05
+37880E0, -1782E-05
+37890E0, -1786E-05
+37900E0, -1800E-05
+37910E0, -1801E-05
+37920E0, -1807E-05
+37930E0, -1819E-05
+37940E0, -1825E-05
+37950E0, -1839E-05
+37960E0, -1840E-05
+37970E0, -1855E-05
+37980E0, -1862E-05
+37990E0, -1862E-05
+38000E0, -1880E-05
+38010E0, -1880E-05
+38020E0, -1886E-05
+38030E0, -1898E-05
+38040E0, -1906E-05
+38050E0, -1920E-05
+38060E0, -1920E-05
+38070E0, -1931E-05
+38080E0, -1942E-05
+38090E0, -1947E-05
+38100E0, -1960E-05
+38110E0, -1960E-05
+38120E0, -1976E-05
+38130E0, -1980E-05
+38140E0, -1991E-05
+38150E0, -2000E-05
+38160E0, -2002E-05
+38170E0, -2008E-05
+38180E0, -2023E-05
+38190E0, -2040E-05
+38200E0, -2040E-05
+38210E0, -2041E-05
+38220E0, -2060E-05
+38230E0, -2067E-05
+38240E0, -2079E-05
+38250E0, -2080E-05
+38260E0, -2089E-05
+38270E0, -2099E-05
+38280E0, -2115E-05
+38290E0, -2120E-05
+38300E0, -2120E-05
+38310E0, -2137E-05
+38320E0, -2140E-05
+38330E0, -2158E-05
+38340E0, -2159E-05
+38350E0, -2169E-05
+38360E0, -2178E-05
+38370E0, -2186E-05
+38380E0, -2200E-05
+38390E0, -2205E-05
+38400E0, -2213E-05
+38410E0, -2220E-05
+38420E0, -2237E-05
+38430E0, -2240E-05
+38440E0, -2240E-05
+38450E0, -2259E-05
+38460E0, -2264E-05
+38470E0, -2280E-05
+38480E0, -2280E-05
+38490E0, -2290E-05
+38500E0, -2298E-05
+38510E0, -2319E-05
+38520E0, -2320E-05
+38530E0, -2328E-05
+38540E0, -2336E-05
+38550E0, -2351E-05
+38560E0, -2360E-05
+38570E0, -2364E-05
+38580E0, -2374E-05
+38590E0, -2383E-05
+38600E0, -2400E-05
+38610E0, -2400E-05
+38620E0, -2413E-05
+38630E0, -2415E-05
+38640E0, -2430E-05
+38650E0, -2439E-05
+38660E0, -2445E-05
+38670E0, -2460E-05
+38680E0, -2463E-05
+38690E0, -2480E-05
+38700E0, -2480E-05
+38710E0, -2494E-05
+38720E0, -2499E-05
+38730E0, -2519E-05
+38740E0, -2520E-05
+38750E0, -2533E-05
+38760E0, -2540E-05
+38770E0, -2559E-05
+38780E0, -2560E-05
+38790E0, -2572E-05
+38800E0, -2580E-05
+38810E0, -2593E-05
+38820E0, -2600E-05
+38830E0, -2600E-05
+38840E0, -2616E-05
+38850E0, -2623E-05
+38860E0, -2639E-05
+38870E0, -2639E-05
+38880E0, -2654E-05
+38890E0, -2663E-05
+38900E0, -2679E-05
+38910E0, -2681E-05
+38920E0, -2692E-05
+38930E0, -2700E-05
+38940E0, -2717E-05
+38950E0, -2719E-05
+38960E0, -2728E-05
+38970E0, -2742E-05
+38980E0, -2751E-05
+38990E0, -2760E-05
+39000E0, -2766E-05
+39010E0, -2776E-05
+39020E0, -2796E-05
+39030E0, -2800E-05
+39040E0, -2802E-05
+39050E0, -2819E-05
+39060E0, -2833E-05
+39070E0, -2842E-05
+39080E0, -2843E-05
+39090E0, -2859E-05
+39100E0, -2876E-05
+39110E0, -2880E-05
+39120E0, -2880E-05
+39130E0, -2901E-05
+39140E0, -2913E-05
+39150E0, -2919E-05
+39160E0, -2935E-05
+39170E0, -2938E-05
+39180E0, -2948E-05
+39190E0, -2960E-05
+39200E0, -2968E-05
+39210E0, -2981E-05
+39220E0, -2991E-05
+39230E0, -3000E-05
+39240E0, -3004E-05
+39250E0, -3019E-05
+39260E0, -3039E-05
+39270E0, -3040E-05
+39280E0, -3055E-05
+39290E0, -3059E-05
+39300E0, -3077E-05
+39310E0, -3080E-05
+39320E0, -3093E-05
+39330E0, -3101E-05
+39340E0, -3119E-05
+39350E0, -3120E-05
+39360E0, -3125E-05
+39370E0, -3142E-05
+39380E0, -3159E-05
+39390E0, -3161E-05
+39400E0, -3175E-05
+39410E0, -3187E-05
+39420E0, -3200E-05
+39430E0, -3200E-05
+39440E0, -3215E-05
+39450E0, -3221E-05
+39460E0, -3239E-05
+39470E0, -3240E-05
+39480E0, -3259E-05
+39490E0, -3270E-05
+39500E0, -3277E-05
+39510E0, -3281E-05
+39520E0, -3304E-05
+39530E0, -3304E-05
+39540E0, -3319E-05
+39550E0, -3320E-05
+39560E0, -3340E-05
+39570E0, -3359E-05
+39580E0, -3360E-05
+39590E0, -3372E-05
+39600E0, -3383E-05
+39610E0, -3395E-05
+39620E0, -3399E-05
+39630E0, -3406E-05
+39640E0, -3421E-05
+39650E0, -3438E-05
+39660E0, -3440E-05
+39670E0, -3457E-05
+39680E0, -3465E-05
+39690E0, -3480E-05
+39700E0, -3480E-05
+39710E0, -3504E-05
+39720E0, -3510E-05
+39730E0, -3519E-05
+39740E0, -3520E-05
+39750E0, -3541E-05
+39760E0, -3558E-05
+39770E0, -3560E-05
+39780E0, -3569E-05
+39790E0, -3584E-05
+39800E0, -3591E-05
+39810E0, -3599E-05
+39820E0, -3608E-05
+39830E0, -3626E-05
+39840E0, -3639E-05
+39850E0, -3640E-05
+39860E0, -3658E-05
+39870E0, -3675E-05
+39880E0, -3679E-05
+39890E0, -3680E-05
+39900E0, -3701E-05
+39910E0, -3719E-05
+39920E0, -3720E-05
+39930E0, -3720E-05
+39940E0, -3737E-05
+39950E0, -3760E-05
+39960E0, -3759E-05
+39970E0, -3769E-05
+39980E0, -3784E-05
+39990E0, -3800E-05
+40000E0, -3807E-05
+40010E0, -3818E-05
+40020E0, -3837E-05
+40030E0, -3839E-05
+40040E0, -3844E-05
+40050E0, -3857E-05
+40060E0, -3872E-05
+40070E0, -3880E-05
+40080E0, -3893E-05
+40090E0, -3905E-05
+40100E0, -3920E-05
+40110E0, -3920E-05
+40120E0, -3936E-05
+40130E0, -3947E-05
+40140E0, -3959E-05
+40150E0, -3960E-05
+40160E0, -3980E-05
+40170E0, -3999E-05
+40180E0, -4000E-05
+40190E0, -4003E-05
+40200E0, -4023E-05
+40210E0, -4040E-05
+40220E0, -4040E-05
+40230E0, -4055E-05
+40240E0, -4062E-05
+40250E0, -4078E-05
+40260E0, -4083E-05
+40270E0, -4092E-05
+40280E0, -4118E-05
+40290E0, -4120E-05
+40300E0, -4129E-05
+40310E0, -4137E-05
+40320E0, -4160E-05
+40330E0, -4160E-05
+40340E0, -4174E-05
+40350E0, -4183E-05
+40360E0, -4200E-05
+40370E0, -4200E-05
+40380E0, -4215E-05
+40390E0, -4233E-05
+40400E0, -4239E-05
+40410E0, -4248E-05
+40420E0, -4258E-05
+40430E0, -4279E-05
+40440E0, -4274E-05
+40450E0, -4293E-05
+40460E0, -4299E-05
+40470E0, -4319E-05
+40480E0, -4320E-05
+40490E0, -4334E-05
+40500E0, -4347E-05
+40510E0, -4360E-05
+40520E0, -4369E-05
+40530E0, -4378E-05
+40540E0, -4397E-05
+40550E0, -4400E-05
+40560E0, -4407E-05
+40570E0, -4417E-05
+40580E0, -4440E-05
+40590E0, -4440E-05
+40600E0, -4451E-05
+40610E0, -4461E-05
+40620E0, -4479E-05
+40630E0, -4480E-05
+40640E0, -4498E-05
+40650E0, -4499E-05
+40660E0, -4520E-05
+40670E0, -4520E-05
+40680E0, -4538E-05
+40690E0, -4549E-05
+40700E0, -4560E-05
+40710E0, -4574E-05
+40720E0, -4578E-05
+40730E0, -4599E-05
+40740E0, -4600E-05
+40750E0, -4609E-05
+40760E0, -4622E-05
+40770E0, -4639E-05
+40780E0, -4648E-05
+40790E0, -4656E-05
+40800E0, -4678E-05
+40810E0, -4679E-05
+40820E0, -4680E-05
+40830E0, -4699E-05
+40840E0, -4708E-05
+40850E0, -4720E-05
+40860E0, -4729E-05
+40870E0, -4737E-05
+40880E0, -4758E-05
+40890E0, -4763E-05
+40900E0, -4775E-05
+40910E0, -4786E-05
+40920E0, -4800E-05
+40930E0, -4800E-05
+40940E0, -4819E-05
+40950E0, -4824E-05
+40960E0, -4840E-05
+40970E0, -4845E-05
+40980E0, -4858E-05
+40990E0, -4872E-05
+41000E0, -4880E-05
+41010E0, -4891E-05
+41020E0, -4896E-05
+41030E0, -4910E-05
+41040E0, -4919E-05
+41050E0, -4926E-05
+41060E0, -4942E-05
+41070E0, -4956E-05
+41080E0, -4960E-05
+41090E0, -4976E-05
+41100E0, -4981E-05
+41110E0, -4999E-05
+41120E0, -5001E-05
+41130E0, -5019E-05
+41140E0, -5022E-05
+41150E0, -5040E-05
+41160E0, -5040E-05
+41170E0, -5057E-05
+41180E0, -5065E-05
+41190E0, -5080E-05
+41200E0, -5080E-05
+41210E0, -5096E-05
+41220E0, -5113E-05
+41230E0, -5120E-05
+41240E0, -5120E-05
+41250E0, -5138E-05
+41260E0, -5153E-05
+41270E0, -5160E-05
+41280E0, -5160E-05
+41290E0, -5180E-05
+41300E0, -5193E-05
+41310E0, -5199E-05
+41320E0, -5205E-05
+41330E0, -5223E-05
+41340E0, -5231E-05
+41350E0, -5240E-05
+41360E0, -5245E-05
+41370E0, -5258E-05
+41380E0, -5270E-05
+41390E0, -5280E-05
+41400E0, -5285E-05
+41410E0, -5302E-05
+41420E0, -5316E-05
+41430E0, -5320E-05
+41440E0, -5328E-05
+41450E0, -5341E-05
+41460E0, -5353E-05
+41470E0, -5360E-05
+41480E0, -5369E-05
+41490E0, -5378E-05
+41500E0, -5393E-05
+41510E0, -5400E-05
+41520E0, -5408E-05
+41530E0, -5416E-05
+41540E0, -5439E-05
+41550E0, -5440E-05
+41560E0, -5440E-05
+41570E0, -5455E-05
+41580E0, -5462E-05
+41590E0, -5475E-05
+41600E0, -5480E-05
+41610E0, -5493E-05
+41620E0, -5502E-05
+41630E0, -5520E-05
+41640E0, -5520E-05
+41650E0, -5536E-05
+41660E0, -5543E-05
+41670E0, -5555E-05
+41680E0, -5560E-05
+41690E0, -5577E-05
+41700E0, -5579E-05
+41710E0, -5589E-05
+41720E0, -5599E-05
+41730E0, -5606E-05
+41740E0, -5620E-05
+41750E0, -5638E-05
+41760E0, -5640E-05
+41770E0, -5644E-05
+41780E0, -5656E-05
+41790E0, -5667E-05
+41800E0, -5679E-05
+41810E0, -5680E-05
+41820E0, -5694E-05
+41830E0, -5710E-05
+41840E0, -5707E-05
+41850E0, -5719E-05
+41860E0, -5733E-05
+41870E0, -5741E-05
+41880E0, -5748E-05
+41890E0, -5760E-05
+41900E0, -5764E-05
+41910E0, -5773E-05
+41920E0, -5785E-05
+41930E0, -5798E-05
+41940E0, -5800E-05
+41950E0, -5807E-05
+41960E0, -5819E-05
+41970E0, -5833E-05
+41980E0, -5840E-05
+41990E0, -5840E-05
+42000E0, -5857E-05
+42010E0, -5863E-05
+42020E0, -5879E-05
+42030E0, -5880E-05
+42040E0, -5894E-05
+42050E0, -5900E-05
+42060E0, -5908E-05
+42070E0, -5920E-05
+42080E0, -5920E-05
+42090E0, -5934E-05
+42100E0, -5949E-05
+42110E0, -5957E-05
+42120E0, -5960E-05
+42130E0, -5970E-05
+42140E0, -5977E-05
+42150E0, -5988E-05
+42160E0, -5999E-05
+42170E0, -6000E-05
+42180E0, -6005E-05
+42190E0, -6019E-05
+42200E0, -6036E-05
+42210E0, -6040E-05
+42220E0, -6040E-05
+42230E0, -6053E-05
+42240E0, -6068E-05
+42250E0, -6071E-05
+42260E0, -6080E-05
+42270E0, -6085E-05
+42280E0, -6092E-05
+42290E0, -6103E-05
+42300E0, -6120E-05
+42310E0, -6120E-05
+42320E0, -6122E-05
+42330E0, -6131E-05
+42340E0, -6144E-05
+42350E0, -6147E-05
+42360E0, -6160E-05
+42370E0, -6159E-05
+42380E0, -6173E-05
+42390E0, -6183E-05
+42400E0, -6197E-05
+42410E0, -6200E-05
+42420E0, -6200E-05
+42430E0, -6208E-05
+42440E0, -6218E-05
+42450E0, -6228E-05
+42460E0, -6240E-05
+42470E0, -6240E-05
+42480E0, -6242E-05
+42490E0, -6261E-05
+42500E0, -6266E-05
+42510E0, -6278E-05
+42520E0, -6280E-05
+42530E0, -6286E-05
+42540E0, -6296E-05
+42550E0, -6299E-05
+42560E0, -6315E-05
+42570E0, -6320E-05
+42580E0, -6320E-05
+42590E0, -6326E-05
+42600E0, -6337E-05
+42610E0, -6357E-05
+42620E0, -6360E-05
+42630E0, -6360E-05
+42640E0, -6360E-05
+42650E0, -6379E-05
+42660E0, -6384E-05
+42670E0, -6393E-05
+42680E0, -6400E-05
+42690E0, -6400E-05
+42700E0, -6401E-05
+42710E0, -6418E-05
+42720E0, -6428E-05
+42730E0, -6435E-05
+42740E0, -6440E-05
+42750E0, -6440E-05
+42760E0, -6441E-05
+42770E0, -6461E-05
+42780E0, -6461E-05
+42790E0, -6470E-05
+42800E0, -6480E-05
+42810E0, -6483E-05
+42820E0, -6486E-05
+42830E0, -6491E-05
+42840E0, -6502E-05
+42850E0, -6516E-05
+42860E0, -6520E-05
+42870E0, -6520E-05
+42880E0, -6521E-05
+42890E0, -6528E-05
+42900E0, -6542E-05
+42910E0, -6542E-05
+42920E0, -6560E-05
+42930E0, -6560E-05
+42940E0, -6560E-05
+42950E0, -6570E-05
+42960E0, -6578E-05
+42970E0, -6583E-05
+42980E0, -6591E-05
+42990E0, -6600E-05
+43000E0, -6599E-05
+43010E0, -6600E-05
+43020E0, -6606E-05
+43030E0, -6620E-05
+43040E0, -6620E-05
+43050E0, -6636E-05
+43060E0, -6635E-05
+43070E0, -6641E-05
+43080E0, -6641E-05
+43090E0, -6646E-05
+43100E0, -6658E-05
+43110E0, -6658E-05
+43120E0, -6664E-05
+43130E0, -6680E-05
+43140E0, -6680E-05
+43150E0, -6680E-05
+43160E0, -6687E-05
+43170E0, -6687E-05
+43180E0, -6698E-05
+43190E0, -6708E-05
+43200E0, -6715E-05
+43210E0, -6717E-05
+43220E0, -6720E-05
+43230E0, -6723E-05
+43240E0, -6723E-05
+43250E0, -6726E-05
+43260E0, -6738E-05
+43270E0, -6746E-05
+43280E0, -6755E-05
+43290E0, -6758E-05
+43300E0, -6759E-05
+43310E0, -6759E-05
+43320E0, -6771E-05
+43330E0, -6763E-05
+43340E0, -6776E-05
+43350E0, -6783E-05
+43360E0, -6791E-05
+43370E0, -6797E-05
+43380E0, -6797E-05
+43390E0, -6800E-05
+43400E0, -6800E-05
+43410E0, -6800E-05
+43420E0, -6810E-05
+43430E0, -6811E-05
+43440E0, -6823E-05
+43450E0, -6822E-05
+43460E0, -6840E-05
+43470E0, -6833E-05
+43480E0, -6839E-05
+43490E0, -6840E-05
+43500E0, -6849E-05
+43510E0, -6841E-05
+43520E0, -6848E-05
+43530E0, -6860E-05
+43540E0, -6863E-05
+43550E0, -6865E-05
+43560E0, -6867E-05
+43570E0, -6879E-05
+43580E0, -6880E-05
+43590E0, -6880E-05
+43600E0, -6880E-05
+43610E0, -6880E-05
+43620E0, -6893E-05
+43630E0, -6897E-05
+43640E0, -6897E-05
+43650E0, -6903E-05
+43660E0, -6903E-05
+43670E0, -6910E-05
+43680E0, -6920E-05
+43690E0, -6920E-05
+43700E0, -6920E-05
+43710E0, -6920E-05
+43720E0, -6920E-05
+43730E0, -6920E-05
+43740E0, -6936E-05
+43750E0, -6938E-05
+43760E0, -6936E-05
+43770E0, -6936E-05
+43780E0, -6942E-05
+43790E0, -6943E-05
+43800E0, -6943E-05
+43810E0, -6955E-05
+43820E0, -6959E-05
+43830E0, -6959E-05
+43840E0, -6960E-05
+43850E0, -6959E-05
+43860E0, -6960E-05
+43870E0, -6961E-05
+43880E0, -6960E-05
+43890E0, -6969E-05
+43900E0, -6971E-05
+43910E0, -6980E-05
+43920E0, -6981E-05
+43930E0, -6977E-05
+43940E0, -6979E-05
+43950E0, -6980E-05
+43960E0, -6993E-05
+43970E0, -6982E-05
+43980E0, -6997E-05
+43990E0, -7000E-05
+44000E0, -7000E-05
+44010E0, -6995E-05
+44020E0, -7000E-05
+44030E0, -7000E-05
+44040E0, -7000E-05
+44050E0, -7000E-05
+44060E0, -7002E-05
+44070E0, -7000E-05
+44080E0, -7000E-05
+44090E0, -7004E-05
+44100E0, -7006E-05
+44110E0, -7016E-05
+44120E0, -7016E-05
+44130E0, -7016E-05
+44140E0, -7020E-05
+44150E0, -7018E-05
+44160E0, -7016E-05
+44170E0, -7018E-05
+44180E0, -7020E-05
+44190E0, -7021E-05
+44200E0, -7022E-05
+44210E0, -7025E-05
+44220E0, -7020E-05
+44230E0, -7027E-05
+44240E0, -7029E-05
+44250E0, -7033E-05
+44260E0, -7032E-05
+44270E0, -7029E-05
+44280E0, -7036E-05
+44290E0, -7028E-05
+44300E0, -7034E-05
+44310E0, -7032E-05
+44320E0, -7031E-05
+44330E0, -7039E-05
+44340E0, -7040E-05
+44350E0, -7040E-05
+44360E0, -7040E-05
+44370E0, -7040E-05
+44380E0, -7038E-05
+44390E0, -7037E-05
