#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.02, 0.0, 0.0, 0.0, 0.0, -3.3000000000000057E-6, 0.0, 3/28/2023 8:22:4, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.349
t (ns), A (mV)
+75390E0, -1896E-05
+75400E0, -1894E-05
+75410E0, -1889E-05
+75420E0, -1886E-05
+75430E0, -1880E-05
+75440E0, -1880E-05
+75450E0, -1879E-05
+75460E0, -1876E-05
+75470E0, -1879E-05
+75480E0, -1874E-05
+75490E0, -1872E-05
+75500E0, -1859E-05
+75510E0, -1859E-05
+75520E0, -1857E-05
+75530E0, -1855E-05
+75540E0, -1850E-05
+75550E0, -1840E-05
+75560E0, -1840E-05
+75570E0, -1838E-05
+75580E0, -1839E-05
+75590E0, -1823E-05
+75600E0, -1837E-05
+75610E0, -1828E-05
+75620E0, -1818E-05
+75630E0, -1817E-05
+75640E0, -1808E-05
+75650E0, -1810E-05
+75660E0, -1808E-05
+75670E0, -1800E-05
+75680E0, -1799E-05
+75690E0, -1799E-05
+75700E0, -1797E-05
+75710E0, -1791E-05
+75720E0, -1789E-05
+75730E0, -1790E-05
+75740E0, -1774E-05
+75750E0, -1773E-05
+75760E0, -1773E-05
+75770E0, -1767E-05
+75780E0, -1762E-05
+75790E0, -1759E-05
+75800E0, -1759E-05
+75810E0, -1755E-05
+75820E0, -1757E-05
+75830E0, -1739E-05
+75840E0, -1738E-05
+75850E0, -1739E-05
+75860E0, -1742E-05
+75870E0, -1733E-05
+75880E0, -1727E-05
+75890E0, -1722E-05
+75900E0, -1727E-05
+75910E0, -1719E-05
+75920E0, -1717E-05
+75930E0, -1717E-05
+75940E0, -1717E-05
+75950E0, -1712E-05
+75960E0, -1695E-05
+75970E0, -1697E-05
+75980E0, -1693E-05
+75990E0, -1688E-05
+76000E0, -1691E-05
+76010E0, -1680E-05
+76020E0, -1678E-05
+76030E0, -1679E-05
+76040E0, -1679E-05
+76050E0, -1676E-05
+76060E0, -1676E-05
+76070E0, -1665E-05
+76080E0, -1664E-05
+76090E0, -1657E-05
+76100E0, -1656E-05
+76110E0, -1649E-05
+76120E0, -1646E-05
+76130E0, -1639E-05
+76140E0, -1639E-05
+76150E0, -1640E-05
+76160E0, -1635E-05
+76170E0, -1639E-05
+76180E0, -1628E-05
+76190E0, -1630E-05
+76200E0, -1615E-05
+76210E0, -1615E-05
+76220E0, -1611E-05
+76230E0, -1613E-05
+76240E0, -1599E-05
+76250E0, -1601E-05
+76260E0, -1600E-05
+76270E0, -1599E-05
+76280E0, -1599E-05
+76290E0, -1595E-05
+76300E0, -1592E-05
+76310E0, -1575E-05
+76320E0, -1588E-05
+76330E0, -1577E-05
+76340E0, -1572E-05
+76350E0, -1568E-05
+76360E0, -1572E-05
+76370E0, -1559E-05
+76380E0, -1558E-05
+76390E0, -1559E-05
+76400E0, -1558E-05
+76410E0, -1554E-05
+76420E0, -1557E-05
+76430E0, -1545E-05
+76440E0, -1537E-05
+76450E0, -1539E-05
+76460E0, -1529E-05
+76470E0, -1533E-05
+76480E0, -1523E-05
+76490E0, -1520E-05
+76500E0, -1520E-05
+76510E0, -1519E-05
+76520E0, -1517E-05
+76530E0, -1519E-05
+76540E0, -1512E-05
+76550E0, -1505E-05
+76560E0, -1497E-05
+76570E0, -1495E-05
+76580E0, -1491E-05
+76590E0, -1484E-05
+76600E0, -1479E-05
+76610E0, -1479E-05
+76620E0, -1481E-05
+76630E0, -1480E-05
+76640E0, -1479E-05
+76650E0, -1478E-05
+76660E0, -1471E-05
+76670E0, -1471E-05
+76680E0, -1463E-05
+76690E0, -1458E-05
+76700E0, -1454E-05
+76710E0, -1453E-05
+76720E0, -1448E-05
+76730E0, -1440E-05
+76740E0, -1439E-05
+76750E0, -1439E-05
+76760E0, -1439E-05
+76770E0, -1438E-05
+76780E0, -1438E-05
+76790E0, -1418E-05
+76800E0, -1418E-05
+76810E0, -1417E-05
+76820E0, -1421E-05
+76830E0, -1418E-05
+76840E0, -1409E-05
+76850E0, -1404E-05
+76860E0, -1403E-05
+76870E0, -1399E-05
+76880E0, -1398E-05
+76890E0, -1398E-05
+76900E0, -1398E-05
+76910E0, -1383E-05
+76920E0, -1381E-05
+76930E0, -1382E-05
+76940E0, -1378E-05
+76950E0, -1376E-05
+76960E0, -1372E-05
+76970E0, -1367E-05
+76980E0, -1363E-05
+76990E0, -1360E-05
+77000E0, -1359E-05
+77010E0, -1358E-05
+77020E0, -1359E-05
+77030E0, -1359E-05
+77040E0, -1357E-05
+77050E0, -1352E-05
+77060E0, -1347E-05
+77070E0, -1336E-05
+77080E0, -1338E-05
+77090E0, -1327E-05
+77100E0, -1330E-05
+77110E0, -1328E-05
+77120E0, -1325E-05
+77130E0, -1319E-05
+77140E0, -1319E-05
+77150E0, -1313E-05
+77160E0, -1316E-05
+77170E0, -1307E-05
+77180E0, -1311E-05
+77190E0, -1298E-05
+77200E0, -1294E-05
+77210E0, -1293E-05
+77220E0, -1296E-05
+77230E0, -1291E-05
+77240E0, -1281E-05
+77250E0, -1283E-05
+77260E0, -1284E-05
+77270E0, -1280E-05
+77280E0, -1280E-05
+77290E0, -1276E-05
+77300E0, -1270E-05
+77310E0, -1277E-05
+77320E0, -1271E-05
+77330E0, -1258E-05
+77340E0, -1254E-05
+77350E0, -1254E-05
+77360E0, -1253E-05
+77370E0, -1254E-05
+77380E0, -1247E-05
+77390E0, -1245E-05
+77400E0, -1239E-05
+77410E0, -1239E-05
+77420E0, -1238E-05
+77430E0, -1237E-05
+77440E0, -1233E-05
+77450E0, -1230E-05
+77460E0, -1226E-05
+77470E0, -1234E-05
+77480E0, -1213E-05
+77490E0, -1216E-05
+77500E0, -1209E-05
+77510E0, -1202E-05
+77520E0, -1209E-05
+77530E0, -1199E-05
+77540E0, -1199E-05
+77550E0, -1199E-05
+77560E0, -1198E-05
+77570E0, -1198E-05
+77580E0, -1197E-05
+77590E0, -1196E-05
+77600E0, -1186E-05
+77610E0, -1177E-05
+77620E0, -1185E-05
+77630E0, -1172E-05
+77640E0, -1171E-05
+77650E0, -1170E-05
+77660E0, -1168E-05
+77670E0, -1168E-05
+77680E0, -1159E-05
+77690E0, -1158E-05
+77700E0, -1158E-05
+77710E0, -1157E-05
+77720E0, -1148E-05
+77730E0, -1157E-05
+77740E0, -1152E-05
+77750E0, -1143E-05
+77760E0, -1147E-05
+77770E0, -1132E-05
+77780E0, -1132E-05
+77790E0, -1132E-05
+77800E0, -1129E-05
+77810E0, -1120E-05
+77820E0, -1119E-05
+77830E0, -1120E-05
+77840E0, -1120E-05
+77850E0, -1119E-05
+77860E0, -1117E-05
+77870E0, -1116E-05
+77880E0, -1118E-05
+77890E0, -1104E-05
+77900E0, -1098E-05
+77910E0, -1102E-05
+77920E0, -1098E-05
+77930E0, -1097E-05
+77940E0, -1093E-05
+77950E0, -1088E-05
+77960E0, -1085E-05
+77970E0, -1080E-05
+77980E0, -1079E-05
+77990E0, -1079E-05
+78000E0, -1079E-05
+78010E0, -1075E-05
+78020E0, -1068E-05
+78030E0, -1074E-05
+78040E0, -1072E-05
+78050E0, -1059E-05
+78060E0, -1057E-05
+78070E0, -1062E-05
+78080E0, -1052E-05
+78090E0, -1053E-05
+78100E0, -1050E-05
+78110E0, -1049E-05
+78120E0, -1039E-05
+78130E0, -1039E-05
+78140E0, -1039E-05
+78150E0, -1039E-05
+78160E0, -1037E-05
+78170E0, -1037E-05
+78180E0, -1035E-05
+78190E0, -1030E-05
+78200E0, -1025E-05
+78210E0, -1020E-05
+78220E0, -1024E-05
+78230E0, -1015E-05
+78240E0, -1010E-05
+78250E0, -1011E-05
+78260E0, -1011E-05
+78270E0, -1005E-05
+78280E0, -1001E-05
+78290E0, -9987E-06
+78300E0, -9984E-06
+78310E0, -9950E-06
+78320E0, -9969E-06
+78330E0, -9969E-06
+78340E0, -9853E-06
+78350E0, -9862E-06
+78360E0, -9938E-06
+78370E0, -9884E-06
+78380E0, -9737E-06
+78390E0, -9750E-06
+78400E0, -9759E-06
+78410E0, -9691E-06
+78420E0, -9722E-06
+78430E0, -9663E-06
+78440E0, -9578E-06
+78450E0, -9600E-06
+78460E0, -9569E-06
+78470E0, -9556E-06
+78480E0, -9562E-06
+78490E0, -9594E-06
+78500E0, -9556E-06
+78510E0, -9525E-06
+78520E0, -9559E-06
+78530E0, -9450E-06
+78540E0, -9353E-06
+78550E0, -9331E-06
+78560E0, -9316E-06
+78570E0, -9294E-06
+78580E0, -9262E-06
+78590E0, -9272E-06
+78600E0, -9253E-06
+78610E0, -9188E-06
+78620E0, -9188E-06
+78630E0, -9166E-06
+78640E0, -9166E-06
+78650E0, -9088E-06
+78660E0, -9172E-06
+78670E0, -9125E-06
+78680E0, -9131E-06
+78690E0, -9066E-06
+78700E0, -9088E-06
+78710E0, -9012E-06
+78720E0, -8938E-06
+78730E0, -8922E-06
+78740E0, -8887E-06
+78750E0, -8806E-06
+78760E0, -8866E-06
+78770E0, -8784E-06
+78780E0, -8791E-06
+78790E0, -8778E-06
+78800E0, -8788E-06
+78810E0, -8766E-06
+78820E0, -8772E-06
+78830E0, -8728E-06
+78840E0, -8712E-06
+78850E0, -8591E-06
+78860E0, -8600E-06
+78870E0, -8597E-06
+78880E0, -8559E-06
+78890E0, -8525E-06
+78900E0, -8509E-06
+78910E0, -8431E-06
+78920E0, -8478E-06
+78930E0, -8397E-06
+78940E0, -8391E-06
+78950E0, -8384E-06
+78960E0, -8381E-06
+78970E0, -8375E-06
+78980E0, -8375E-06
+78990E0, -8325E-06
+79000E0, -8284E-06
+79010E0, -8300E-06
+79020E0, -8319E-06
+79030E0, -8159E-06
+79040E0, -8125E-06
+79050E0, -8134E-06
+79060E0, -8166E-06
+79070E0, -8125E-06
+79080E0, -8106E-06
+79090E0, -7994E-06
+79100E0, -7991E-06
+79110E0, -8031E-06
+79120E0, -7969E-06
+79130E0, -7972E-06
+79140E0, -7978E-06
+79150E0, -7975E-06
+79160E0, -7956E-06
+79170E0, -7953E-06
+79180E0, -7913E-06
+79190E0, -7744E-06
+79200E0, -7869E-06
+79210E0, -7866E-06
+79220E0, -7731E-06
+79230E0, -7716E-06
+79240E0, -7678E-06
+79250E0, -7700E-06
+79260E0, -7694E-06
+79270E0, -7594E-06
+79280E0, -7594E-06
+79290E0, -7591E-06
+79300E0, -7559E-06
+79310E0, -7584E-06
+79320E0, -7584E-06
+79330E0, -7544E-06
+79340E0, -7519E-06
+79350E0, -7531E-06
+79360E0, -7519E-06
+79370E0, -7338E-06
+79380E0, -7350E-06
+79390E0, -7303E-06
+79400E0, -7331E-06
+79410E0, -7325E-06
+79420E0, -7297E-06
+79430E0, -7238E-06
+79440E0, -7278E-06
+79450E0, -7191E-06
+79460E0, -7228E-06
+79470E0, -7194E-06
+79480E0, -7178E-06
+79490E0, -7184E-06
+79500E0, -7166E-06
+79510E0, -7144E-06
+79520E0, -7166E-06
+79530E0, -7084E-06
+79540E0, -7097E-06
+79550E0, -6947E-06
+79560E0, -7028E-06
+79570E0, -6922E-06
+79580E0, -6903E-06
+79590E0, -6906E-06
+79600E0, -6838E-06
+79610E0, -6797E-06
+79620E0, -6819E-06
+79630E0, -6794E-06
+79640E0, -6769E-06
+79650E0, -6778E-06
+79660E0, -6756E-06
+79670E0, -6766E-06
+79680E0, -6753E-06
+79690E0, -6725E-06
+79700E0, -6700E-06
+79710E0, -6731E-06
+79720E0, -6641E-06
+79730E0, -6622E-06
+79740E0, -6522E-06
+79750E0, -6559E-06
+79760E0, -6459E-06
+79770E0, -6500E-06
+79780E0, -6450E-06
+79790E0, -6422E-06
+79800E0, -6409E-06
+79810E0, -6359E-06
+79820E0, -6366E-06
+79830E0, -6391E-06
+79840E0, -6363E-06
+79850E0, -6313E-06
+79860E0, -6309E-06
+79870E0, -6303E-06
+79880E0, -6297E-06
+79890E0, -6172E-06
+79900E0, -6097E-06
+79910E0, -6103E-06
+79920E0, -6112E-06
+79930E0, -6106E-06
+79940E0, -6056E-06
+79950E0, -6078E-06
+79960E0, -6009E-06
+79970E0, -5994E-06
+79980E0, -5991E-06
+79990E0, -5978E-06
+80000E0, -5981E-06
+80010E0, -5975E-06
+80020E0, -5925E-06
+80030E0, -5931E-06
+80040E0, -5897E-06
+80050E0, -5828E-06
+80060E0, -5759E-06
+80070E0, -5794E-06
+80080E0, -5709E-06
+80090E0, -5738E-06
+80100E0, -5694E-06
+80110E0, -5662E-06
+80120E0, -5625E-06
+80130E0, -5581E-06
+80140E0, -5566E-06
+80150E0, -5569E-06
+80160E0, -5578E-06
+80170E0, -5556E-06
+80180E0, -5534E-06
+80190E0, -5569E-06
+80200E0, -5466E-06
+80210E0, -5478E-06
+80220E0, -5356E-06
+80230E0, -5334E-06
+80240E0, -5328E-06
+80250E0, -5294E-06
+80260E0, -5297E-06
+80270E0, -5269E-06
+80280E0, -5197E-06
+80290E0, -5191E-06
+80300E0, -5181E-06
+80310E0, -5191E-06
+80320E0, -5191E-06
+80330E0, -5172E-06
+80340E0, -5125E-06
+80350E0, -5175E-06
+80360E0, -5119E-06
+80370E0, -5059E-06
+80380E0, -5041E-06
+80390E0, -4988E-06
+80400E0, -4928E-06
+80410E0, -4897E-06
+80420E0, -4881E-06
+80430E0, -4875E-06
+80440E0, -4881E-06
+80450E0, -4812E-06
+80460E0, -4803E-06
+80470E0, -4763E-06
+80480E0, -4769E-06
+80490E0, -4791E-06
+80500E0, -4744E-06
+80510E0, -4731E-06
+80520E0, -4697E-06
+80530E0, -4684E-06
+80540E0, -4553E-06
+80550E0, -4569E-06
+80560E0, -4513E-06
+80570E0, -4491E-06
+80580E0, -4466E-06
+80590E0, -4494E-06
+80600E0, -4441E-06
+80610E0, -4475E-06
+80620E0, -4387E-06
+80630E0, -4369E-06
+80640E0, -4372E-06
+80650E0, -4366E-06
+80660E0, -4363E-06
+80670E0, -4300E-06
+80680E0, -4213E-06
+80690E0, -4237E-06
+80700E0, -4234E-06
+80710E0, -4184E-06
+80720E0, -4072E-06
+80730E0, -4103E-06
+80740E0, -4084E-06
+80750E0, -4041E-06
+80760E0, -4047E-06
+80770E0, -4047E-06
+80780E0, -3972E-06
+80790E0, -3978E-06
+80800E0, -3953E-06
+80810E0, -3944E-06
+80820E0, -3800E-06
+80830E0, -3872E-06
+80840E0, -3838E-06
+80850E0, -3794E-06
+80860E0, -3741E-06
+80870E0, -3775E-06
+80880E0, -3675E-06
+80890E0, -3688E-06
+80900E0, -3606E-06
+80910E0, -3669E-06
+80920E0, -3591E-06
+80930E0, -3584E-06
+80940E0, -3587E-06
+80950E0, -3534E-06
+80960E0, -3522E-06
+80970E0, -3503E-06
+80980E0, -3488E-06
+80990E0, -3456E-06
+81000E0, -3428E-06
+81010E0, -3319E-06
+81020E0, -3297E-06
+81030E0, -3294E-06
+81040E0, -3216E-06
+81050E0, -3200E-06
+81060E0, -3191E-06
+81070E0, -3188E-06
+81080E0, -3175E-06
+81090E0, -3150E-06
+81100E0, -3138E-06
+81110E0, -3144E-06
+81120E0, -3087E-06
+81130E0, -3059E-06
+81140E0, -2981E-06
+81150E0, -2953E-06
+81160E0, -2906E-06
+81170E0, -2853E-06
+81180E0, -2850E-06
+81190E0, -2850E-06
+81200E0, -2806E-06
+81210E0, -2803E-06
+81220E0, -2781E-06
+81230E0, -2766E-06
+81240E0, -2750E-06
+81250E0, -2744E-06
+81260E0, -2662E-06
+81270E0, -2681E-06
+81280E0, -2662E-06
+81290E0, -2553E-06
+81300E0, -2512E-06
+81310E0, -2481E-06
+81320E0, -2475E-06
+81330E0, -2447E-06
+81340E0, -2450E-06
+81350E0, -2463E-06
+81360E0, -2381E-06
+81370E0, -2366E-06
+81380E0, -2369E-06
+81390E0, -2369E-06
+81400E0, -2331E-06
+81410E0, -2216E-06
+81420E0, -2178E-06
+81430E0, -2138E-06
+81440E0, -2175E-06
+81450E0, -2100E-06
+81460E0, -2087E-06
+81470E0, -2016E-06
+81480E0, -2050E-06
+81490E0, -1972E-06
+81500E0, -1969E-06
+81510E0, -1963E-06
+81520E0, -1947E-06
+81530E0, -1834E-06
+81540E0, -1925E-06
+81550E0, -1919E-06
+81560E0, -1813E-06
+81570E0, -1728E-06
+81580E0, -1687E-06
+81590E0, -1659E-06
+81600E0, -1684E-06
+81610E0, -1647E-06
+81620E0, -1575E-06
+81630E0, -1563E-06
+81640E0, -1559E-06
+81650E0, -1522E-06
+81660E0, -1544E-06
+81670E0, -1525E-06
+81680E0, -1409E-06
+81690E0, -1344E-06
+81700E0, -1316E-06
+81710E0, -1319E-06
+81720E0, -1256E-06
+81730E0, -1216E-06
+81740E0, -1216E-06
+81750E0, -1278E-06
+81760E0, -1166E-06
+81770E0, -1163E-06
+81780E0, -1153E-06
+81790E0, -1156E-06
+81800E0, -1119E-06
+81810E0, -1041E-06
+81820E0, -9938E-07
+81830E0, -9906E-07
+81840E0, -8781E-07
+81850E0, -8656E-07
+81860E0, -8938E-07
+81870E0, -7875E-07
+81880E0, -8250E-07
+81890E0, -7688E-07
+81900E0, -7688E-07
+81910E0, -7406E-07
+81920E0, -7063E-07
+81930E0, -6906E-07
+81940E0, -6656E-07
+81950E0, -4750E-07
+81960E0, -5750E-07
+81970E0, -4844E-07
+81980E0, -4313E-07
+81990E0, -4188E-07
+82000E0, -4156E-07
+82010E0, -3938E-07
+82020E0, -3563E-07
+82030E0, -3500E-07
+82040E0, -2938E-07
+82050E0, -3000E-07
+82060E0, -2844E-07
+82070E0, -2125E-07
+82080E0, -9063E-08
+82090E0, -1313E-07
+82100E0, -6250E-08
+82110E0, -3750E-08
+82120E0, +2500E-08
+82130E0, +1563E-08
+82140E0, +2187E-08
+82150E0, +5625E-08
+82160E0, +7187E-08
+82170E0, +7813E-08
+82180E0, +9063E-08
+82190E0, +2500E-07
+82200E0, +2500E-07
+82210E0, +3094E-07
+82220E0, +3500E-07
+82230E0, +3344E-07
+82240E0, +3813E-07
+82250E0, +4219E-07
+82260E0, +4469E-07
+82270E0, +4344E-07
+82280E0, +4438E-07
+82290E0, +4500E-07
+82300E0, +5531E-07
+82310E0, +6250E-07
+82320E0, +6875E-07
+82330E0, +6969E-07
+82340E0, +7187E-07
+82350E0, +7187E-07
+82360E0, +7469E-07
+82370E0, +8125E-07
+82380E0, +8375E-07
+82390E0, +8188E-07
+82400E0, +8531E-07
+82410E0, +8969E-07
+82420E0, +9031E-07
+82430E0, +9906E-07
+82440E0, +1028E-06
+82450E0, +1109E-06
+82460E0, +1144E-06
+82470E0, +1138E-06
+82480E0, +1172E-06
+82490E0, +1216E-06
+82500E0, +1228E-06
+82510E0, +1241E-06
+82520E0, +1272E-06
+82530E0, +1278E-06
+82540E0, +1300E-06
+82550E0, +1397E-06
+82560E0, +1463E-06
+82570E0, +1488E-06
+82580E0, +1528E-06
+82590E0, +1556E-06
+82600E0, +1597E-06
+82610E0, +1625E-06
+82620E0, +1647E-06
+82630E0, +1675E-06
+82640E0, +1675E-06
+82650E0, +1706E-06
+82660E0, +1847E-06
+82670E0, +1878E-06
+82680E0, +1909E-06
+82690E0, +1937E-06
+82700E0, +2009E-06
+82710E0, +2022E-06
+82720E0, +2019E-06
+82730E0, +2028E-06
+82740E0, +2059E-06
+82750E0, +2069E-06
+82760E0, +2097E-06
+82770E0, +2069E-06
+82780E0, +2344E-06
+82790E0, +2284E-06
+82800E0, +2309E-06
+82810E0, +2325E-06
+82820E0, +2428E-06
+82830E0, +2419E-06
+82840E0, +2409E-06
+82850E0, +2459E-06
+82860E0, +2488E-06
+82870E0, +2506E-06
+82880E0, +2647E-06
+82890E0, +2688E-06
+82900E0, +2697E-06
+82910E0, +2725E-06
+82920E0, +2769E-06
+82930E0, +2806E-06
+82940E0, +2803E-06
+82950E0, +2844E-06
+82960E0, +2850E-06
+82970E0, +2872E-06
+82980E0, +2978E-06
+82990E0, +2972E-06
+83000E0, +2953E-06
+83010E0, +3081E-06
+83020E0, +3119E-06
+83030E0, +3213E-06
+83040E0, +3213E-06
+83050E0, +3216E-06
+83060E0, +3241E-06
+83070E0, +3253E-06
+83080E0, +3266E-06
+83090E0, +3288E-06
+83100E0, +3438E-06
+83110E0, +3466E-06
+83120E0, +3516E-06
+83130E0, +3509E-06
+83140E0, +3550E-06
+83150E0, +3625E-06
+83160E0, +3581E-06
+83170E0, +3638E-06
+83180E0, +3700E-06
+83190E0, +3709E-06
+83200E0, +3678E-06
+83210E0, +3800E-06
+83220E0, +3903E-06
+83230E0, +3903E-06
+83240E0, +3916E-06
+83250E0, +3916E-06
+83260E0, +3997E-06
+83270E0, +4016E-06
+83280E0, +4044E-06
+83290E0, +4100E-06
+83300E0, +4138E-06
+83310E0, +4166E-06
+83320E0, +4275E-06
+83330E0, +4300E-06
+83340E0, +4344E-06
+83350E0, +4325E-06
+83360E0, +4381E-06
+83370E0, +4438E-06
+83380E0, +4422E-06
+83390E0, +4441E-06
+83400E0, +4453E-06
+83410E0, +4550E-06
+83420E0, +4500E-06
+83430E0, +4684E-06
+83440E0, +4675E-06
+83450E0, +4747E-06
+83460E0, +4794E-06
+83470E0, +4822E-06
+83480E0, +4831E-06
+83490E0, +4819E-06
+83500E0, +4863E-06
+83510E0, +4866E-06
+83520E0, +4931E-06
+83530E0, +4962E-06
+83540E0, +5031E-06
+83550E0, +5134E-06
+83560E0, +5153E-06
+83570E0, +5172E-06
+83580E0, +5188E-06
+83590E0, +5237E-06
+83600E0, +5253E-06
+83610E0, +5266E-06
+83620E0, +5269E-06
+83630E0, +5397E-06
+83640E0, +5375E-06
+83650E0, +5456E-06
+83660E0, +5559E-06
+83670E0, +5563E-06
+83680E0, +5622E-06
+83690E0, +5625E-06
+83700E0, +5622E-06
+83710E0, +5678E-06
+83720E0, +5675E-06
+83730E0, +5691E-06
+83740E0, +5731E-06
+83750E0, +5900E-06
+83760E0, +5891E-06
+83770E0, +5928E-06
+83780E0, +5934E-06
+83790E0, +6019E-06
+83800E0, +6022E-06
+83810E0, +6034E-06
+83820E0, +6122E-06
+83830E0, +6119E-06
+83840E0, +6122E-06
+83850E0, +6253E-06
+83860E0, +6281E-06
+83870E0, +6331E-06
+83880E0, +6328E-06
+83890E0, +6413E-06
+83900E0, +6431E-06
+83910E0, +6456E-06
+83920E0, +6447E-06
+83930E0, +6500E-06
+83940E0, +6484E-06
+83950E0, +6516E-06
+83960E0, +6691E-06
+83970E0, +6713E-06
+83980E0, +6681E-06
+83990E0, +6728E-06
+84000E0, +6841E-06
+84010E0, +6809E-06
+84020E0, +6869E-06
+84030E0, +6863E-06
+84040E0, +6894E-06
+84050E0, +6913E-06
+84060E0, +7094E-06
+84070E0, +7084E-06
+84080E0, +7134E-06
+84090E0, +7122E-06
+84100E0, +7222E-06
+84110E0, +7216E-06
+84120E0, +7216E-06
+84130E0, +7272E-06
+84140E0, +7325E-06
+84150E0, +7322E-06
+84160E0, +7400E-06
+84170E0, +7481E-06
+84180E0, +7513E-06
+84190E0, +7525E-06
+84200E0, +7603E-06
+84210E0, +7606E-06
+84220E0, +7616E-06
+84230E0, +7625E-06
+84240E0, +7644E-06
+84250E0, +7669E-06
+84260E0, +7812E-06
+84270E0, +7878E-06
+84280E0, +7844E-06
+84290E0, +7913E-06
+84300E0, +8013E-06
+84310E0, +8003E-06
+84320E0, +8025E-06
+84330E0, +8016E-06
+84340E0, +8056E-06
+84350E0, +8078E-06
+84360E0, +8266E-06
+84370E0, +8131E-06
+84380E0, +8306E-06
+84390E0, +8300E-06
+84400E0, +8344E-06
+84410E0, +8409E-06
+84420E0, +8406E-06
+84430E0, +8422E-06
+84440E0, +8444E-06
+84450E0, +8513E-06
+84460E0, +8506E-06
+84470E0, +8534E-06
+84480E0, +8591E-06
+84490E0, +8712E-06
+84500E0, +8703E-06
+84510E0, +8716E-06
+84520E0, +8756E-06
+84530E0, +8837E-06
+84540E0, +8828E-06
+84550E0, +8841E-06
+84560E0, +8953E-06
+84570E0, +8919E-06
+84580E0, +8925E-06
+84590E0, +9078E-06
+84600E0, +9069E-06
+84610E0, +9119E-06
+84620E0, +9228E-06
+84630E0, +9200E-06
+84640E0, +9238E-06
+84650E0, +9244E-06
+84660E0, +9309E-06
+84670E0, +9325E-06
+84680E0, +9444E-06
+84690E0, +9416E-06
+84700E0, +9437E-06
+84710E0, +9519E-06
+84720E0, +9575E-06
+84730E0, +9553E-06
+84740E0, +9613E-06
+84750E0, +9609E-06
+84760E0, +9659E-06
+84770E0, +9700E-06
+84780E0, +9716E-06
+84790E0, +9875E-06
+84800E0, +9862E-06
+84810E0, +9909E-06
+84820E0, +9922E-06
+84830E0, +1001E-05
+84840E0, +1002E-05
+84850E0, +1004E-05
+84860E0, +1006E-05
+84870E0, +1004E-05
+84880E0, +1010E-05
+84890E0, +1014E-05
+84900E0, +1011E-05
+84910E0, +1029E-05
+84920E0, +1032E-05
+84930E0, +1035E-05
+84940E0, +1035E-05
+84950E0, +1040E-05
+84960E0, +1043E-05
+84970E0, +1046E-05
+84980E0, +1050E-05
+84990E0, +1049E-05
+85000E0, +1055E-05
+85010E0, +1065E-05
+85020E0, +1067E-05
+85030E0, +1073E-05
+85040E0, +1081E-05
+85050E0, +1079E-05
+85060E0, +1083E-05
+85070E0, +1085E-05
+85080E0, +1084E-05
+85090E0, +1088E-05
+85100E0, +1092E-05
+85110E0, +1098E-05
+85120E0, +1109E-05
+85130E0, +1111E-05
+85140E0, +1111E-05
+85150E0, +1113E-05
+85160E0, +1119E-05
+85170E0, +1120E-05
+85180E0, +1124E-05
+85190E0, +1125E-05
+85200E0, +1127E-05
+85210E0, +1133E-05
+85220E0, +1139E-05
+85230E0, +1136E-05
+85240E0, +1146E-05
+85250E0, +1152E-05
+85260E0, +1155E-05
+85270E0, +1158E-05
+85280E0, +1161E-05
+85290E0, +1163E-05
+85300E0, +1166E-05
+85310E0, +1166E-05
+85320E0, +1166E-05
+85330E0, +1178E-05
+85340E0, +1189E-05
+85350E0, +1187E-05
+85360E0, +1195E-05
+85370E0, +1193E-05
+85380E0, +1192E-05
+85390E0, +1197E-05
+85400E0, +1203E-05
+85410E0, +1204E-05
+85420E0, +1207E-05
+85430E0, +1207E-05
+85440E0, +1215E-05
+85450E0, +1230E-05
+85460E0, +1229E-05
+85470E0, +1234E-05
+85480E0, +1231E-05
+85490E0, +1241E-05
+85500E0, +1231E-05
+85510E0, +1235E-05
+85520E0, +1246E-05
+85530E0, +1246E-05
+85540E0, +1250E-05
+85550E0, +1252E-05
+85560E0, +1261E-05
+85570E0, +1265E-05
+85580E0, +1263E-05
+85590E0, +1274E-05
+85600E0, +1272E-05
+85610E0, +1282E-05
+85620E0, +1279E-05
+85630E0, +1282E-05
+85640E0, +1285E-05
+85650E0, +1288E-05
+85660E0, +1291E-05
+85670E0, +1290E-05
+85680E0, +1304E-05
+85690E0, +1310E-05
+85700E0, +1310E-05
+85710E0, +1309E-05
+85720E0, +1321E-05
+85730E0, +1322E-05
+85740E0, +1323E-05
+85750E0, +1324E-05
+85760E0, +1324E-05
+85770E0, +1327E-05
+85780E0, +1326E-05
+85790E0, +1338E-05
+85800E0, +1337E-05
+85810E0, +1351E-05
+85820E0, +1350E-05
