#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -2.9000000000000027E-6, 0.0, 3/28/2023 10:36:15, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.32
t (ns), A (mV)
+35850E0, -1240E-04
+35860E0, -1240E-04
+35870E0, -1243E-04
+35880E0, -1243E-04
+35890E0, -1245E-04
+35900E0, -1247E-04
+35910E0, -1250E-04
+35920E0, -1250E-04
+35930E0, -1254E-04
+35940E0, -1254E-04
+35950E0, -1256E-04
+35960E0, -1258E-04
+35970E0, -1260E-04
+35980E0, -1260E-04
+35990E0, -1261E-04
+36000E0, -1262E-04
+36010E0, -1264E-04
+36020E0, -1265E-04
+36030E0, -1269E-04
+36040E0, -1270E-04
+36050E0, -1270E-04
+36060E0, -1272E-04
+36070E0, -1274E-04
+36080E0, -1274E-04
+36090E0, -1274E-04
+36100E0, -1279E-04
+36110E0, -1280E-04
+36120E0, -1280E-04
+36130E0, -1280E-04
+36140E0, -1283E-04
+36150E0, -1283E-04
+36160E0, -1286E-04
+36170E0, -1289E-04
+36180E0, -1290E-04
+36190E0, -1290E-04
+36200E0, -1290E-04
+36210E0, -1292E-04
+36220E0, -1293E-04
+36230E0, -1295E-04
+36240E0, -1296E-04
+36250E0, -1299E-04
+36260E0, -1300E-04
+36270E0, -1300E-04
+36280E0, -1300E-04
+36290E0, -1302E-04
+36300E0, -1303E-04
+36310E0, -1304E-04
+36320E0, -1305E-04
+36330E0, -1309E-04
+36340E0, -1309E-04
+36350E0, -1309E-04
+36360E0, -1310E-04
+36370E0, -1311E-04
+36380E0, -1313E-04
+36390E0, -1313E-04
+36400E0, -1314E-04
+36410E0, -1315E-04
+36420E0, -1316E-04
+36430E0, -1320E-04
+36440E0, -1320E-04
+36450E0, -1320E-04
+36460E0, -1320E-04
+36470E0, -1322E-04
+36480E0, -1321E-04
+36490E0, -1324E-04
+36500E0, -1324E-04
+36510E0, -1324E-04
+36520E0, -1328E-04
+36530E0, -1329E-04
+36540E0, -1329E-04
+36550E0, -1330E-04
+36560E0, -1330E-04
+36570E0, -1330E-04
+36580E0, -1332E-04
+36590E0, -1331E-04
+36600E0, -1333E-04
+36610E0, -1333E-04
+36620E0, -1334E-04
+36630E0, -1337E-04
+36640E0, -1337E-04
+36650E0, -1338E-04
+36660E0, -1339E-04
+36670E0, -1340E-04
+36680E0, -1340E-04
+36690E0, -1340E-04
+36700E0, -1340E-04
+36710E0, -1342E-04
+36720E0, -1342E-04
+36730E0, -1343E-04
+36740E0, -1343E-04
+36750E0, -1347E-04
+36760E0, -1344E-04
+36770E0, -1346E-04
+36780E0, -1345E-04
+36790E0, -1348E-04
+36800E0, -1348E-04
+36810E0, -1349E-04
+36820E0, -1350E-04
+36830E0, -1350E-04
+36840E0, -1350E-04
+36850E0, -1350E-04
+36860E0, -1350E-04
+36870E0, -1350E-04
+36880E0, -1352E-04
+36890E0, -1353E-04
+36900E0, -1353E-04
+36910E0, -1353E-04
+36920E0, -1353E-04
+36930E0, -1353E-04
+36940E0, -1353E-04
+36950E0, -1353E-04
+36960E0, -1355E-04
+36970E0, -1357E-04
+36980E0, -1357E-04
+36990E0, -1358E-04
+37000E0, -1359E-04
+37010E0, -1359E-04
+37020E0, -1359E-04
+37030E0, -1359E-04
+37040E0, -1360E-04
+37050E0, -1360E-04
+37060E0, -1360E-04
+37070E0, -1359E-04
+37080E0, -1360E-04
+37090E0, -1360E-04
+37100E0, -1360E-04
+37110E0, -1360E-04
+37120E0, -1360E-04
+37130E0, -1361E-04
+37140E0, -1360E-04
+37150E0, -1360E-04
+37160E0, -1360E-04
+37170E0, -1360E-04
+37180E0, -1360E-04
+37190E0, -1361E-04
+37200E0, -1361E-04
+37210E0, -1361E-04
+37220E0, -1360E-04
+37230E0, -1362E-04
+37240E0, -1363E-04
+37250E0, -1362E-04
+37260E0, -1360E-04
+37270E0, -1363E-04
+37280E0, -1363E-04
+37290E0, -1363E-04
+37300E0, -1362E-04
+37310E0, -1362E-04
+37320E0, -1363E-04
+37330E0, -1362E-04
+37340E0, -1364E-04
+37350E0, -1362E-04
+37360E0, -1363E-04
+37370E0, -1363E-04
+37380E0, -1362E-04
+37390E0, -1362E-04
+37400E0, -1363E-04
+37410E0, -1362E-04
+37420E0, -1360E-04
+37430E0, -1363E-04
+37440E0, -1363E-04
+37450E0, -1360E-04
+37460E0, -1362E-04
+37470E0, -1361E-04
+37480E0, -1360E-04
+37490E0, -1360E-04
+37500E0, -1360E-04
+37510E0, -1360E-04
+37520E0, -1360E-04
+37530E0, -1360E-04
+37540E0, -1360E-04
+37550E0, -1360E-04
+37560E0, -1360E-04
+37570E0, -1360E-04
+37580E0, -1360E-04
+37590E0, -1360E-04
+37600E0, -1360E-04
+37610E0, -1359E-04
+37620E0, -1359E-04
+37630E0, -1359E-04
+37640E0, -1358E-04
+37650E0, -1355E-04
+37660E0, -1356E-04
+37670E0, -1356E-04
+37680E0, -1355E-04
+37690E0, -1356E-04
+37700E0, -1355E-04
+37710E0, -1354E-04
+37720E0, -1353E-04
+37730E0, -1353E-04
+37740E0, -1352E-04
+37750E0, -1352E-04
+37760E0, -1351E-04
+37770E0, -1350E-04
+37780E0, -1350E-04
+37790E0, -1351E-04
+37800E0, -1350E-04
+37810E0, -1350E-04
+37820E0, -1350E-04
+37830E0, -1349E-04
+37840E0, -1349E-04
+37850E0, -1347E-04
+37860E0, -1346E-04
+37870E0, -1345E-04
+37880E0, -1344E-04
+37890E0, -1345E-04
+37900E0, -1344E-04
+37910E0, -1343E-04
+37920E0, -1341E-04
+37930E0, -1343E-04
+37940E0, -1341E-04
+37950E0, -1340E-04
+37960E0, -1340E-04
+37970E0, -1340E-04
+37980E0, -1340E-04
+37990E0, -1340E-04
+38000E0, -1338E-04
+38010E0, -1335E-04
+38020E0, -1338E-04
+38030E0, -1335E-04
+38040E0, -1334E-04
+38050E0, -1333E-04
+38060E0, -1332E-04
+38070E0, -1330E-04
+38080E0, -1332E-04
+38090E0, -1331E-04
+38100E0, -1329E-04
+38110E0, -1329E-04
+38120E0, -1328E-04
+38130E0, -1329E-04
+38140E0, -1326E-04
+38150E0, -1327E-04
+38160E0, -1325E-04
+38170E0, -1323E-04
+38180E0, -1323E-04
+38190E0, -1322E-04
+38200E0, -1320E-04
+38210E0, -1320E-04
+38220E0, -1319E-04
+38230E0, -1319E-04
+38240E0, -1318E-04
+38250E0, -1316E-04
+38260E0, -1315E-04
+38270E0, -1313E-04
+38280E0, -1314E-04
+38290E0, -1310E-04
+38300E0, -1312E-04
+38310E0, -1310E-04
+38320E0, -1310E-04
+38330E0, -1307E-04
+38340E0, -1308E-04
+38350E0, -1309E-04
+38360E0, -1305E-04
+38370E0, -1303E-04
+38380E0, -1303E-04
+38390E0, -1300E-04
+38400E0, -1300E-04
+38410E0, -1300E-04
+38420E0, -1300E-04
+38430E0, -1299E-04
+38440E0, -1297E-04
+38450E0, -1294E-04
+38460E0, -1294E-04
+38470E0, -1293E-04
+38480E0, -1291E-04
+38490E0, -1290E-04
+38500E0, -1290E-04
+38510E0, -1290E-04
+38520E0, -1289E-04
+38530E0, -1286E-04
+38540E0, -1284E-04
+38550E0, -1283E-04
+38560E0, -1283E-04
+38570E0, -1282E-04
+38580E0, -1280E-04
+38590E0, -1280E-04
+38600E0, -1280E-04
+38610E0, -1277E-04
+38620E0, -1276E-04
+38630E0, -1274E-04
+38640E0, -1271E-04
+38650E0, -1271E-04
+38660E0, -1270E-04
+38670E0, -1270E-04
+38680E0, -1267E-04
+38690E0, -1265E-04
+38700E0, -1265E-04
+38710E0, -1262E-04
+38720E0, -1261E-04
+38730E0, -1260E-04
+38740E0, -1259E-04
+38750E0, -1259E-04
+38760E0, -1256E-04
+38770E0, -1254E-04
+38780E0, -1253E-04
+38790E0, -1252E-04
+38800E0, -1250E-04
+38810E0, -1250E-04
+38820E0, -1248E-04
+38830E0, -1246E-04
+38840E0, -1247E-04
+38850E0, -1243E-04
+38860E0, -1240E-04
+38870E0, -1242E-04
+38880E0, -1240E-04
+38890E0, -1240E-04
+38900E0, -1236E-04
+38910E0, -1234E-04
+38920E0, -1233E-04
+38930E0, -1230E-04
+38940E0, -1230E-04
+38950E0, -1228E-04
+38960E0, -1228E-04
+38970E0, -1226E-04
+38980E0, -1223E-04
+38990E0, -1222E-04
+39000E0, -1220E-04
+39010E0, -1219E-04
+39020E0, -1219E-04
+39030E0, -1215E-04
+39040E0, -1214E-04
+39050E0, -1213E-04
+39060E0, -1210E-04
+39070E0, -1210E-04
+39080E0, -1209E-04
+39090E0, -1208E-04
+39100E0, -1204E-04
+39110E0, -1203E-04
+39120E0, -1201E-04
+39130E0, -1200E-04
+39140E0, -1199E-04
+39150E0, -1198E-04
+39160E0, -1195E-04
+39170E0, -1194E-04
+39180E0, -1190E-04
+39190E0, -1190E-04
+39200E0, -1189E-04
+39210E0, -1188E-04
+39220E0, -1183E-04
+39230E0, -1184E-04
+39240E0, -1181E-04
+39250E0, -1180E-04
+39260E0, -1180E-04
+39270E0, -1178E-04
+39280E0, -1176E-04
+39290E0, -1173E-04
+39300E0, -1171E-04
+39310E0, -1170E-04
+39320E0, -1170E-04
+39330E0, -1164E-04
+39340E0, -1163E-04
+39350E0, -1162E-04
+39360E0, -1160E-04
+39370E0, -1160E-04
+39380E0, -1159E-04
+39390E0, -1154E-04
+39400E0, -1153E-04
+39410E0, -1151E-04
+39420E0, -1150E-04
+39430E0, -1149E-04
+39440E0, -1148E-04
+39450E0, -1145E-04
+39460E0, -1143E-04
+39470E0, -1140E-04
+39480E0, -1140E-04
+39490E0, -1138E-04
+39500E0, -1134E-04
+39510E0, -1131E-04
+39520E0, -1130E-04
+39530E0, -1130E-04
+39540E0, -1129E-04
+39550E0, -1126E-04
+39560E0, -1123E-04
+39570E0, -1120E-04
+39580E0, -1120E-04
+39590E0, -1118E-04
+39600E0, -1117E-04
+39610E0, -1113E-04
+39620E0, -1111E-04
+39630E0, -1110E-04
+39640E0, -1109E-04
+39650E0, -1109E-04
+39660E0, -1103E-04
+39670E0, -1100E-04
+39680E0, -1100E-04
+39690E0, -1099E-04
+39700E0, -1096E-04
+39710E0, -1093E-04
+39720E0, -1092E-04
+39730E0, -1090E-04
+39740E0, -1090E-04
+39750E0, -1084E-04
+39760E0, -1083E-04
+39770E0, -1081E-04
+39780E0, -1080E-04
+39790E0, -1077E-04
+39800E0, -1078E-04
+39810E0, -1074E-04
+39820E0, -1070E-04
+39830E0, -1070E-04
+39840E0, -1069E-04
+39850E0, -1064E-04
+39860E0, -1063E-04
+39870E0, -1061E-04
+39880E0, -1060E-04
+39890E0, -1059E-04
+39900E0, -1054E-04
+39910E0, -1054E-04
+39920E0, -1050E-04
+39930E0, -1049E-04
+39940E0, -1048E-04
+39950E0, -1045E-04
+39960E0, -1043E-04
+39970E0, -1042E-04
+39980E0, -1039E-04
+39990E0, -1035E-04
+40000E0, -1034E-04
+40010E0, -1031E-04
+40020E0, -1030E-04
+40030E0, -1029E-04
+40040E0, -1024E-04
+40050E0, -1023E-04
+40060E0, -1020E-04
+40070E0, -1021E-04
+40080E0, -1019E-04
+40090E0, -1015E-04
+40100E0, -1013E-04
+40110E0, -1010E-04
+40120E0, -1009E-04
+40130E0, -1007E-04
+40140E0, -1003E-04
+40150E0, -1000E-04
+40160E0, -9999E-05
+40170E0, -9970E-05
+40180E0, -9931E-05
+40190E0, -9916E-05
+40200E0, -9901E-05
+40210E0, -9891E-05
+40220E0, -9860E-05
+40230E0, -9837E-05
+40240E0, -9817E-05
+40250E0, -9798E-05
+40260E0, -9764E-05
+40270E0, -9742E-05
+40280E0, -9734E-05
+40290E0, -9700E-05
+40300E0, -9699E-05
+40310E0, -9648E-05
+40320E0, -9644E-05
+40330E0, -9600E-05
+40340E0, -9600E-05
+40350E0, -9548E-05
+40360E0, -9540E-05
+40370E0, -9524E-05
+40380E0, -9500E-05
+40390E0, -9498E-05
+40400E0, -9459E-05
+40410E0, -9431E-05
+40420E0, -9415E-05
+40430E0, -9396E-05
+40440E0, -9344E-05
+40450E0, -9341E-05
+40460E0, -9301E-05
+40470E0, -9298E-05
+40480E0, -9282E-05
+40490E0, -9231E-05
+40500E0, -9215E-05
+40510E0, -9198E-05
+40520E0, -9189E-05
+40530E0, -9135E-05
+40540E0, -9124E-05
+40550E0, -9099E-05
+40560E0, -9079E-05
+40570E0, -9072E-05
+40580E0, -9021E-05
+40590E0, -8998E-05
+40600E0, -8999E-05
+40610E0, -8954E-05
+40620E0, -8937E-05
+40630E0, -8900E-05
+40640E0, -8898E-05
+40650E0, -8879E-05
+40660E0, -8835E-05
+40670E0, -8807E-05
+40680E0, -8794E-05
+40690E0, -8775E-05
+40700E0, -8731E-05
+40710E0, -8727E-05
+40720E0, -8692E-05
+40730E0, -8668E-05
+40740E0, -8634E-05
+40750E0, -8600E-05
+40760E0, -8598E-05
+40770E0, -8569E-05
+40780E0, -8526E-05
+40790E0, -8509E-05
+40800E0, -8500E-05
+40810E0, -8488E-05
+40820E0, -8447E-05
+40830E0, -8419E-05
+40840E0, -8398E-05
+40850E0, -8385E-05
+40860E0, -8334E-05
+40870E0, -8318E-05
+40880E0, -8297E-05
+40890E0, -8266E-05
+40900E0, -8240E-05
+40910E0, -8213E-05
+40920E0, -8194E-05
+40930E0, -8170E-05
+40940E0, -8130E-05
+40950E0, -8100E-05
+40960E0, -8093E-05
+40970E0, -8062E-05
+40980E0, -8020E-05
+40990E0, -8000E-05
+41000E0, -7988E-05
+41010E0, -7966E-05
+41020E0, -7921E-05
+41030E0, -7901E-05
+41040E0, -7898E-05
+41050E0, -7846E-05
+41060E0, -7830E-05
+41070E0, -7798E-05
+41080E0, -7788E-05
+41090E0, -7741E-05
+41100E0, -7716E-05
+41110E0, -7698E-05
+41120E0, -7680E-05
+41130E0, -7643E-05
+41140E0, -7616E-05
+41150E0, -7598E-05
+41160E0, -7566E-05
+41170E0, -7534E-05
+41180E0, -7499E-05
+41190E0, -7494E-05
+41200E0, -7449E-05
+41210E0, -7421E-05
+41220E0, -7400E-05
+41230E0, -7376E-05
+41240E0, -7355E-05
+41250E0, -7301E-05
+41260E0, -7299E-05
+41270E0, -7268E-05
+41280E0, -7235E-05
+41290E0, -7212E-05
+41300E0, -7193E-05
+41310E0, -7155E-05
+41320E0, -7128E-05
+41330E0, -7103E-05
+41340E0, -7075E-05
+41350E0, -7072E-05
+41360E0, -7020E-05
+41370E0, -6995E-05
+41380E0, -6968E-05
+41390E0, -6938E-05
+41400E0, -6904E-05
+41410E0, -6894E-05
+41420E0, -6845E-05
+41430E0, -6831E-05
+41440E0, -6798E-05
+41450E0, -6793E-05
+41460E0, -6736E-05
+41470E0, -6720E-05
+41480E0, -6700E-05
+41490E0, -6665E-05
+41500E0, -6641E-05
+41510E0, -6600E-05
+41520E0, -6598E-05
+41530E0, -6545E-05
+41540E0, -6527E-05
+41550E0, -6498E-05
+41560E0, -6484E-05
+41570E0, -6438E-05
+41580E0, -6399E-05
+41590E0, -6394E-05
+41600E0, -6365E-05
+41610E0, -6309E-05
+41620E0, -6300E-05
+41630E0, -6289E-05
+41640E0, -6234E-05
+41650E0, -6209E-05
+41660E0, -6190E-05
+41670E0, -6152E-05
+41680E0, -6127E-05
+41690E0, -6093E-05
+41700E0, -6061E-05
+41710E0, -6037E-05
+41720E0, -6000E-05
+41730E0, -5992E-05
+41740E0, -5955E-05
+41750E0, -5927E-05
+41760E0, -5898E-05
+41770E0, -5877E-05
+41780E0, -5836E-05
+41790E0, -5812E-05
+41800E0, -5787E-05
+41810E0, -5741E-05
+41820E0, -5707E-05
+41830E0, -5699E-05
+41840E0, -5661E-05
+41850E0, -5630E-05
+41860E0, -5600E-05
+41870E0, -5585E-05
+41880E0, -5529E-05
+41890E0, -5513E-05
+41900E0, -5493E-05
+41910E0, -5451E-05
+41920E0, -5434E-05
+41930E0, -5399E-05
+41940E0, -5378E-05
+41950E0, -5330E-05
+41960E0, -5300E-05
+41970E0, -5294E-05
+41980E0, -5240E-05
+41990E0, -5204E-05
+42000E0, -5199E-05
+42010E0, -5163E-05
+42020E0, -5120E-05
+42030E0, -5098E-05
+42040E0, -5070E-05
+42050E0, -5024E-05
+42060E0, -5002E-05
+42070E0, -4980E-05
+42080E0, -4939E-05
+42090E0, -4900E-05
+42100E0, -4896E-05
+42110E0, -4839E-05
+42120E0, -4822E-05
+42130E0, -4798E-05
+42140E0, -4780E-05
+42150E0, -4731E-05
+42160E0, -4699E-05
+42170E0, -4697E-05
+42180E0, -4634E-05
+42190E0, -4605E-05
+42200E0, -4593E-05
+42210E0, -4546E-05
+42220E0, -4523E-05
+42230E0, -4492E-05
+42240E0, -4441E-05
+42250E0, -4426E-05
+42260E0, -4398E-05
+42270E0, -4363E-05
+42280E0, -4334E-05
+42290E0, -4298E-05
+42300E0, -4291E-05
+42310E0, -4231E-05
+42320E0, -4200E-05
+42330E0, -4195E-05
+42340E0, -4136E-05
+42350E0, -4100E-05
+42360E0, -4098E-05
+42370E0, -4037E-05
+42380E0, -4009E-05
+42390E0, -3999E-05
+42400E0, -3977E-05
+42410E0, -3900E-05
+42420E0, -3900E-05
+42430E0, -3878E-05
+42440E0, -3824E-05
+42450E0, -3798E-05
+42460E0, -3789E-05
+42470E0, -3731E-05
+42480E0, -3700E-05
+42490E0, -3692E-05
+42500E0, -3637E-05
+42510E0, -3600E-05
+42520E0, -3561E-05
+42530E0, -3535E-05
+42540E0, -3505E-05
+42550E0, -3490E-05
+42560E0, -3472E-05
+42570E0, -3420E-05
+42580E0, -3397E-05
+42590E0, -3338E-05
+42600E0, -3316E-05
+42610E0, -3299E-05
+42620E0, -3261E-05
+42630E0, -3222E-05
+42640E0, -3199E-05
+42650E0, -3159E-05
+42660E0, -3125E-05
+42670E0, -3105E-05
+42680E0, -3091E-05
+42690E0, -3039E-05
+42700E0, -2999E-05
+42710E0, -2967E-05
+42720E0, -2930E-05
+42730E0, -2900E-05
+42740E0, -2867E-05
+42750E0, -2828E-05
+42760E0, -2799E-05
+42770E0, -2789E-05
+42780E0, -2726E-05
+42790E0, -2707E-05
+42800E0, -2685E-05
+42810E0, -2632E-05
+42820E0, -2600E-05
+42830E0, -2595E-05
+42840E0, -2548E-05
+42850E0, -2521E-05
+42860E0, -2497E-05
+42870E0, -2435E-05
+42880E0, -2399E-05
+42890E0, -2389E-05
+42900E0, -2339E-05
+42910E0, -2302E-05
+42920E0, -2291E-05
+42930E0, -2236E-05
+42940E0, -2200E-05
+42950E0, -2191E-05
+42960E0, -2147E-05
+42970E0, -2100E-05
+42980E0, -2097E-05
+42990E0, -2031E-05
+43000E0, -2006E-05
+43010E0, -1998E-05
+43020E0, -1952E-05
+43030E0, -1901E-05
+43040E0, -1894E-05
+43050E0, -1846E-05
+43060E0, -1813E-05
+43070E0, -1775E-05
+43080E0, -1739E-05
+43090E0, -1699E-05
+43100E0, -1686E-05
+43110E0, -1637E-05
+43120E0, -1617E-05
+43130E0, -1593E-05
+43140E0, -1534E-05
+43150E0, -1502E-05
+43160E0, -1481E-05
+43170E0, -1434E-05
+43180E0, -1399E-05
+43190E0, -1391E-05
+43200E0, -1330E-05
+43210E0, -1299E-05
+43220E0, -1273E-05
+43230E0, -1239E-05
+43240E0, -1199E-05
+43250E0, -1189E-05
+43260E0, -1130E-05
+43270E0, -1098E-05
+43280E0, -1077E-05
+43290E0, -1026E-05
+43300E0, -1000E-05
+43310E0, -9758E-06
+43320E0, -9180E-06
+43330E0, -9000E-06
+43340E0, -8750E-06
+43350E0, -8289E-06
+43360E0, -7984E-06
+43370E0, -7609E-06
+43380E0, -7289E-06
+43390E0, -6938E-06
+43400E0, -6398E-06
+43410E0, -6086E-06
+43420E0, -5969E-06
+43430E0, -5609E-06
+43440E0, -5180E-06
+43450E0, -4930E-06
+43460E0, -4359E-06
+43470E0, -4016E-06
+43480E0, -3875E-06
+43490E0, -3625E-06
+43500E0, -3008E-06
+43510E0, -2883E-06
+43520E0, -2273E-06
+43530E0, -1984E-06
+43540E0, -1930E-06
+43550E0, -1328E-06
+43560E0, -9922E-07
+43570E0, -6953E-07
+43580E0, -3047E-07
+43590E0, +0000E00
+43600E0, +3594E-07
+43610E0, +7578E-07
+43620E0, +1016E-06
+43630E0, +1461E-06
+43640E0, +1781E-06
+43650E0, +2008E-06
+43660E0, +2469E-06
+43670E0, +2945E-06
+43680E0, +3047E-06
+43690E0, +3609E-06
+43700E0, +3758E-06
+43710E0, +4273E-06
+43720E0, +4641E-06
+43730E0, +4984E-06
+43740E0, +5352E-06
+43750E0, +5664E-06
+43760E0, +6008E-06
+43770E0, +6289E-06
+43780E0, +6672E-06
+43790E0, +7000E-06
+43800E0, +7500E-06
+43810E0, +7852E-06
+43820E0, +8008E-06
+43830E0, +8281E-06
+43840E0, +8867E-06
+43850E0, +9008E-06
+43860E0, +9609E-06
+43870E0, +9758E-06
+43880E0, +1016E-05
+43890E0, +1059E-05
+43900E0, +1102E-05
+43910E0, +1117E-05
+43920E0, +1157E-05
+43930E0, +1202E-05
+43940E0, +1241E-05
+43950E0, +1269E-05
+43960E0, +1300E-05
+43970E0, +1333E-05
+43980E0, +1375E-05
+43990E0, +1401E-05
+44000E0, +1455E-05
+44010E0, +1470E-05
+44020E0, +1502E-05
+44030E0, +1552E-05
+44040E0, +1599E-05
+44050E0, +1602E-05
+44060E0, +1649E-05
+44070E0, +1686E-05
+44080E0, +1709E-05
+44090E0, +1761E-05
+44100E0, +1800E-05
+44110E0, +1802E-05
+44120E0, +1860E-05
+44130E0, +1902E-05
+44140E0, +1912E-05
+44150E0, +1963E-05
+44160E0, +2000E-05
+44170E0, +2013E-05
+44180E0, +2064E-05
+44190E0, +2102E-05
+44200E0, +2108E-05
+44210E0, +2169E-05
+44220E0, +2202E-05
+44230E0, +2256E-05
+44240E0, +2268E-05
+44250E0, +2302E-05
+44260E0, +2324E-05
+44270E0, +2368E-05
+44280E0, +2404E-05
+44290E0, +2456E-05
+44300E0, +2482E-05
+44310E0, +2505E-05
+44320E0, +2522E-05
+44330E0, +2597E-05
+44340E0, +2608E-05
+44350E0, +2659E-05
+44360E0, +2699E-05
+44370E0, +2708E-05
+44380E0, +2764E-05
+44390E0, +2802E-05
+44400E0, +2809E-05
+44410E0, +2859E-05
+44420E0, +2903E-05
+44430E0, +2934E-05
+44440E0, +2963E-05
+44450E0, +3001E-05
+44460E0, +3038E-05
+44470E0, +3068E-05
+44480E0, +3102E-05
+44490E0, +3156E-05
+44500E0, +3200E-05
+44510E0, +3216E-05
+44520E0, +3257E-05
+44530E0, +3294E-05
+44540E0, +3313E-05
+44550E0, +3352E-05
+44560E0, +3402E-05
+44570E0, +3418E-05
+44580E0, +3465E-05
+44590E0, +3501E-05
+44600E0, +3513E-05
+44610E0, +3565E-05
+44620E0, +3602E-05
+44630E0, +3616E-05
+44640E0, +3666E-05
+44650E0, +3700E-05
+44660E0, +3736E-05
+44670E0, +3773E-05
+44680E0, +3802E-05
+44690E0, +3858E-05
+44700E0, +3870E-05
+44710E0, +3903E-05
+44720E0, +3941E-05
+44730E0, +3967E-05
+44740E0, +4001E-05
+44750E0, +4052E-05
+44760E0, +4065E-05
+44770E0, +4105E-05
+44780E0, +4138E-05
+44790E0, +4174E-05
+44800E0, +4205E-05
+44810E0, +4273E-05
+44820E0, +4296E-05
+44830E0, +4317E-05
+44840E0, +4355E-05
+44850E0, +4399E-05
+44860E0, +4405E-05
+44870E0, +4466E-05
+44880E0, +4500E-05
+44890E0, +4512E-05
+44900E0, +4563E-05
+44910E0, +4602E-05
+44920E0, +4608E-05
+44930E0, +4669E-05
+44940E0, +4697E-05
+44950E0, +4716E-05
+44960E0, +4777E-05
+44970E0, +4801E-05
+44980E0, +4804E-05
+44990E0, +4869E-05
+45000E0, +4899E-05
+45010E0, +4913E-05
+45020E0, +4972E-05
+45030E0, +5000E-05
+45040E0, +5020E-05
+45050E0, +5066E-05
+45060E0, +5101E-05
+45070E0, +5105E-05
+45080E0, +5163E-05
+45090E0, +5200E-05
+45100E0, +5220E-05
+45110E0, +5271E-05
+45120E0, +5302E-05
+45130E0, +5311E-05
+45140E0, +5373E-05
+45150E0, +5401E-05
+45160E0, +5414E-05
+45170E0, +5473E-05
+45180E0, +5500E-05
+45190E0, +5540E-05
+45200E0, +5567E-05
+45210E0, +5600E-05
+45220E0, +5630E-05
+45230E0, +5680E-05
+45240E0, +5700E-05
+45250E0, +5724E-05
+45260E0, +5771E-05
+45270E0, +5801E-05
+45280E0, +5816E-05
+45290E0, +5873E-05
+45300E0, +5901E-05
+45310E0, +5905E-05
+45320E0, +5970E-05
+45330E0, +6001E-05
+45340E0, +6009E-05
+45350E0, +6069E-05
+45360E0, +6104E-05
+45370E0, +6113E-05
+45380E0, +6167E-05
+45390E0, +6200E-05
+45400E0, +6212E-05
+45410E0, +6262E-05
+45420E0, +6292E-05
+45430E0, +6307E-05
+45440E0, +6343E-05
+45450E0, +6380E-05
+45460E0, +6402E-05
+45470E0, +6448E-05
+45480E0, +6477E-05
+45490E0, +6502E-05
+45500E0, +6544E-05
+45510E0, +6566E-05
+45520E0, +6601E-05
+45530E0, +6628E-05
+45540E0, +6666E-05
+45550E0, +6703E-05
+45560E0, +6713E-05
+45570E0, +6757E-05
+45580E0, +6777E-05
+45590E0, +6805E-05
+45600E0, +6861E-05
+45610E0, +6901E-05
+45620E0, +6910E-05
+45630E0, +6965E-05
+45640E0, +6990E-05
+45650E0, +7005E-05
+45660E0, +7049E-05
+45670E0, +7069E-05
+45680E0, +7101E-05
+45690E0, +7137E-05
+45700E0, +7180E-05
+45710E0, +7202E-05
+45720E0, +7223E-05
+45730E0, +7277E-05
+45740E0, +7291E-05
+45750E0, +7318E-05
+45760E0, +7383E-05
+45770E0, +7400E-05
+45780E0, +7405E-05
+45790E0, +7445E-05
+45800E0, +7488E-05
+45810E0, +7502E-05
+45820E0, +7530E-05
+45830E0, +7570E-05
+45840E0, +7601E-05
+45850E0, +7620E-05
+45860E0, +7665E-05
+45870E0, +7700E-05
+45880E0, +7705E-05
+45890E0, +7759E-05
+45900E0, +7787E-05
+45910E0, +7801E-05
+45920E0, +7837E-05
+45930E0, +7879E-05
+45940E0, +7905E-05
+45950E0, +7918E-05
+45960E0, +7965E-05
+45970E0, +7988E-05
+45980E0, +8003E-05
+45990E0, +8035E-05
+46000E0, +8091E-05
+46010E0, +8104E-05
+46020E0, +8131E-05
+46030E0, +8170E-05
+46040E0, +8201E-05
+46050E0, +8216E-05
+46060E0, +8264E-05
+46070E0, +8289E-05
+46080E0, +8302E-05
+46090E0, +8322E-05
+46100E0, +8368E-05
+46110E0, +8401E-05
+46120E0, +8427E-05
+46130E0, +8459E-05
+46140E0, +8502E-05
+46150E0, +8510E-05
+46160E0, +8527E-05
+46170E0, +8580E-05
+46180E0, +8592E-05
+46190E0, +8610E-05
+46200E0, +8652E-05
+46210E0, +8675E-05
+46220E0, +8700E-05
+46230E0, +8738E-05
+46240E0, +8767E-05
+46250E0, +8801E-05
+46260E0, +8808E-05
+46270E0, +8852E-05
+46280E0, +8900E-05
