#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/25/2023 9:52:30, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.333
t (ns), A (mV)
+75810E1, +3016E-06
+75820E1, +3031E-06
+75830E1, +3023E-06
+75840E1, +3000E-06
+75850E1, +3023E-06
+75860E1, +3047E-06
+75870E1, +3094E-06
+75880E1, +3031E-06
+75890E1, +3000E-06
+75900E1, +3039E-06
+75910E1, +3039E-06
+75920E1, +3008E-06
+75930E1, +3008E-06
+75940E1, +3320E-06
+75950E1, +3000E-06
+75960E1, +3008E-06
+75970E1, +3000E-06
+75980E1, +3000E-06
+75990E1, +3023E-06
+76000E1, +3008E-06
+76010E1, +3031E-06
+76020E1, +3023E-06
+76030E1, +3031E-06
+76040E1, +3063E-06
+76050E1, +2992E-06
+76060E1, +3023E-06
+76070E1, +3008E-06
+76080E1, +3016E-06
+76090E1, +3055E-06
+76100E1, +3125E-06
+76110E1, +3016E-06
+76120E1, +3000E-06
+76130E1, +3078E-06
+76140E1, +3016E-06
+76150E1, +3109E-06
+76160E1, +3055E-06
+76170E1, +3023E-06
+76180E1, +3000E-06
+76190E1, +3008E-06
+76200E1, +3000E-06
+76210E1, +3008E-06
+76220E1, +3000E-06
+76230E1, +2992E-06
+76240E1, +3000E-06
+76250E1, +3016E-06
+76260E1, +2992E-06
+76270E1, +3000E-06
+76280E1, +2984E-06
+76290E1, +3000E-06
+76300E1, +3000E-06
+76310E1, +3000E-06
+76320E1, +2992E-06
+76330E1, +2992E-06
+76340E1, +3000E-06
+76350E1, +3000E-06
+76360E1, +2844E-06
+76370E1, +2953E-06
+76380E1, +3016E-06
+76390E1, +2727E-06
+76400E1, +3000E-06
+76410E1, +2734E-06
+76420E1, +2875E-06
+76430E1, +2977E-06
+76440E1, +2859E-06
+76450E1, +2805E-06
+76460E1, +2719E-06
+76470E1, +3000E-06
+76480E1, +2727E-06
+76490E1, +2789E-06
+76500E1, +2648E-06
+76510E1, +2625E-06
+76520E1, +2617E-06
+76530E1, +2688E-06
+76540E1, +2609E-06
+76550E1, +2656E-06
+76560E1, +2625E-06
+76570E1, +2711E-06
+76580E1, +2594E-06
+76590E1, +2680E-06
+76600E1, +2609E-06
+76610E1, +2602E-06
+76620E1, +2516E-06
+76630E1, +2609E-06
+76640E1, +2563E-06
+76650E1, +2602E-06
+76660E1, +2570E-06
+76670E1, +2563E-06
+76680E1, +2539E-06
+76690E1, +2437E-06
+76700E1, +2328E-06
+76710E1, +2547E-06
+76720E1, +2477E-06
+76730E1, +2500E-06
+76740E1, +2422E-06
+76750E1, +2391E-06
+76760E1, +2508E-06
+76770E1, +2492E-06
+76780E1, +2359E-06
+76790E1, +2305E-06
+76800E1, +2320E-06
+76810E1, +2352E-06
+76820E1, +2219E-06
+76830E1, +2406E-06
+76840E1, +2414E-06
+76850E1, +2391E-06
+76860E1, +2359E-06
+76870E1, +2234E-06
+76880E1, +2289E-06
+76890E1, +2297E-06
+76900E1, +2305E-06
+76910E1, +2344E-06
+76920E1, +2180E-06
+76930E1, +2484E-06
+76940E1, +2219E-06
+76950E1, +2242E-06
+76960E1, +2273E-06
+76970E1, +2367E-06
+76980E1, +2352E-06
+76990E1, +2437E-06
+77000E1, +2453E-06
+77010E1, +2203E-06
+77020E1, +2227E-06
+77030E1, +2234E-06
+77040E1, +2250E-06
+77050E1, +2180E-06
+77060E1, +2281E-06
+77070E1, +2305E-06
+77080E1, +2281E-06
+77090E1, +2203E-06
+77100E1, +2453E-06
+77110E1, +2398E-06
+77120E1, +2141E-06
+77130E1, +2414E-06
+77140E1, +2125E-06
+77150E1, +2180E-06
+77160E1, +2281E-06
+77170E1, +2227E-06
+77180E1, +2328E-06
+77190E1, +2281E-06
+77200E1, +2055E-06
+77210E1, +2180E-06
+77220E1, +2141E-06
+77230E1, +2234E-06
+77240E1, +2133E-06
+77250E1, +2273E-06
+77260E1, +2391E-06
+77270E1, +2031E-06
+77280E1, +2000E-06
+77290E1, +2227E-06
+77300E1, +2219E-06
+77310E1, +2203E-06
+77320E1, +2266E-06
+77330E1, +2031E-06
+77340E1, +2359E-06
+77350E1, +2125E-06
+77360E1, +2047E-06
+77370E1, +2047E-06
+77380E1, +1992E-06
+77390E1, +2219E-06
+77400E1, +2000E-06
+77410E1, +2008E-06
+77420E1, +2008E-06
+77430E1, +1992E-06
+77440E1, +2070E-06
+77450E1, +2039E-06
+77460E1, +2016E-06
+77470E1, +2008E-06
+77480E1, +2000E-06
+77490E1, +2000E-06
+77500E1, +1992E-06
+77510E1, +1992E-06
+77520E1, +1992E-06
+77530E1, +1992E-06
+77540E1, +2000E-06
+77550E1, +1992E-06
+77560E1, +2000E-06
+77570E1, +1992E-06
+77580E1, +1992E-06
+77590E1, +1984E-06
+77600E1, +1797E-06
+77610E1, +1852E-06
+77620E1, +1992E-06
+77630E1, +1789E-06
+77640E1, +1727E-06
+77650E1, +1867E-06
+77660E1, +1906E-06
+77670E1, +1766E-06
+77680E1, +1695E-06
+77690E1, +1570E-06
+77700E1, +1570E-06
+77710E1, +1563E-06
+77720E1, +1516E-06
+77730E1, +1555E-06
+77740E1, +1570E-06
+77750E1, +1492E-06
+77760E1, +1492E-06
+77770E1, +1508E-06
+77780E1, +1109E-06
+77790E1, +1398E-06
+77800E1, +1273E-06
+77810E1, +1070E-06
+77820E1, +1063E-06
+77830E1, +1195E-06
+77840E1, +1000E-06
+77850E1, +9922E-07
+77860E1, +1000E-06
+77870E1, +1000E-06
+77880E1, +1000E-06
+77890E1, +1008E-06
+77900E1, +9922E-07
+77910E1, +9922E-07
+77920E1, +1000E-06
+77930E1, +9297E-07
+77940E1, +1000E-06
+77950E1, +9687E-07
+77960E1, +8594E-07
+77970E1, +9687E-07
+77980E1, +6563E-07
+77990E1, +6719E-07
+78000E1, +6797E-07
+78010E1, +6953E-07
+78020E1, +6719E-07
+78030E1, +6172E-07
+78040E1, +5313E-07
+78050E1, +5781E-07
+78060E1, +5156E-07
+78070E1, +5625E-07
+78080E1, +5469E-07
+78090E1, +5469E-07
+78100E1, +4687E-07
+78110E1, +5156E-07
+78120E1, +2578E-07
+78130E1, +2969E-07
+78140E1, +0000E00
+78150E1, +1953E-07
+78160E1, +7031E-08
+78170E1, +1406E-07
+78180E1, +1172E-07
+78190E1, +0000E00
+78200E1, +0000E00
+78210E1, +0000E00
+78220E1, +7813E-09
+78230E1, -7813E-09
+78240E1, +1563E-08
+78250E1, +0000E00
+78260E1, +0000E00
+78270E1, +0000E00
+78280E1, +0000E00
+78290E1, +1563E-08
+78300E1, -1563E-08
+78310E1, -7813E-09
+78320E1, +0000E00
+78330E1, -7813E-09
+78340E1, -1563E-08
+78350E1, -1016E-07
+78360E1, +7813E-09
+78370E1, -3906E-08
+78380E1, -8594E-08
+78390E1, +0000E00
+78400E1, -1875E-07
+78410E1, -8594E-08
+78420E1, -7813E-09
+78430E1, +0000E00
+78440E1, -1953E-07
+78450E1, -7813E-09
+78460E1, +0000E00
+78470E1, -7813E-09
+78480E1, -2344E-08
+78490E1, +0000E00
+78500E1, -7813E-09
+78510E1, -7813E-09
+78520E1, +7813E-09
+78530E1, -7813E-09
+78540E1, -1641E-07
+78550E1, -7813E-09
+78560E1, +2344E-08
+78570E1, +7813E-09
+78580E1, -7813E-09
+78590E1, +0000E00
+78600E1, +7813E-09
+78610E1, +7813E-09
+78620E1, -7813E-09
+78630E1, +0000E00
+78640E1, +5469E-08
+78650E1, +7813E-09
+78660E1, -7813E-09
+78670E1, +1563E-08
+78680E1, +0000E00
+78690E1, +7031E-08
+78700E1, +1250E-07
+78710E1, +1875E-07
+78720E1, +1641E-07
+78730E1, +1484E-07
+78740E1, +4453E-07
+78750E1, +1563E-07
+78760E1, +4531E-07
+78770E1, +3672E-07
+78780E1, +5391E-07
+78790E1, +5156E-07
+78800E1, +5469E-07
+78810E1, +6641E-07
+78820E1, +7656E-07
+78830E1, +5937E-07
+78840E1, +6016E-07
+78850E1, +6484E-07
+78860E1, +7422E-07
+78870E1, +9297E-07
+78880E1, +9922E-07
+78890E1, +8594E-07
+78900E1, +9766E-07
+78910E1, +9922E-07
+78920E1, +1008E-06
+78930E1, +1000E-06
+78940E1, +1000E-06
+78950E1, +1055E-06
+78960E1, +1000E-06
+78970E1, +1023E-06
+78980E1, +1078E-06
+78990E1, +1008E-06
+79000E1, +1164E-06
+79010E1, +1336E-06
+79020E1, +1164E-06
+79030E1, +1133E-06
+79040E1, +1297E-06
+79050E1, +1352E-06
+79060E1, +1422E-06
+79070E1, +1359E-06
+79080E1, +1391E-06
+79090E1, +1500E-06
+79100E1, +1648E-06
+79110E1, +1602E-06
+79120E1, +1648E-06
+79130E1, +1602E-06
+79140E1, +1695E-06
+79150E1, +1805E-06
+79160E1, +1781E-06
+79170E1, +1711E-06
+79180E1, +1852E-06
+79190E1, +1781E-06
+79200E1, +1859E-06
+79210E1, +2000E-06
+79220E1, +1789E-06
+79230E1, +1852E-06
+79240E1, +2000E-06
+79250E1, +1984E-06
+79260E1, +1992E-06
+79270E1, +2000E-06
+79280E1, +2000E-06
+79290E1, +2000E-06
+79300E1, +1992E-06
+79310E1, +2000E-06
+79320E1, +2008E-06
+79330E1, +1992E-06
+79340E1, +2000E-06
+79350E1, +2008E-06
+79360E1, +2000E-06
+79370E1, +2016E-06
+79380E1, +2008E-06
+79390E1, +2000E-06
+79400E1, +2000E-06
+79410E1, +2008E-06
+79420E1, +1992E-06
+79430E1, +2008E-06
+79440E1, +2023E-06
+79450E1, +2000E-06
+79460E1, +2000E-06
+79470E1, +2000E-06
+79480E1, +2008E-06
+79490E1, +2000E-06
+79500E1, +2000E-06
+79510E1, +1984E-06
+79520E1, +1914E-06
+79530E1, +2000E-06
+79540E1, +1805E-06
+79550E1, +2008E-06
+79560E1, +1883E-06
+79570E1, +1797E-06
+79580E1, +1992E-06
+79590E1, +1961E-06
+79600E1, +1953E-06
+79610E1, +1836E-06
+79620E1, +1734E-06
+79630E1, +1992E-06
+79640E1, +1664E-06
+79650E1, +1648E-06
+79660E1, +1695E-06
+79670E1, +1633E-06
+79680E1, +1641E-06
+79690E1, +1648E-06
+79700E1, +1586E-06
+79710E1, +1641E-06
+79720E1, +1570E-06
+79730E1, +1594E-06
+79740E1, +1367E-06
+79750E1, +1336E-06
+79760E1, +1148E-06
+79770E1, +1211E-06
+79780E1, +1102E-06
+79790E1, +1094E-06
+79800E1, +1125E-06
+79810E1, +1023E-06
+79820E1, +9922E-07
+79830E1, +1008E-06
+79840E1, +1008E-06
+79850E1, +9922E-07
+79860E1, +1008E-06
+79870E1, +1008E-06
+79880E1, +8906E-07
+79890E1, +7734E-07
+79900E1, +8906E-07
+79910E1, +7734E-07
+79920E1, +6484E-07
+79930E1, +5937E-07
+79940E1, +6484E-07
+79950E1, +6484E-07
+79960E1, +3750E-07
+79970E1, +4609E-07
+79980E1, +1875E-07
+79990E1, +2813E-07
+80000E1, +1172E-07
+80010E1, +7813E-09
+80020E1, +7813E-09
+80030E1, +7813E-09
+80040E1, +0000E00
+80050E1, +7813E-09
+80060E1, -4688E-08
+80070E1, +0000E00
+80080E1, -7813E-09
+80090E1, -2969E-07
+80100E1, -3828E-07
+80110E1, -4063E-07
+80120E1, -5313E-07
+80130E1, -6172E-07
+80140E1, -6953E-07
+80150E1, -9141E-07
+80160E1, -8906E-07
+80170E1, -9922E-07
+80180E1, -1008E-06
+80190E1, -1008E-06
+80200E1, -9922E-07
+80210E1, -1047E-06
+80220E1, -1125E-06
+80230E1, -1227E-06
+80240E1, -1375E-06
+80250E1, -1445E-06
+80260E1, -1422E-06
+80270E1, -1570E-06
+80280E1, -1969E-06
+80290E1, -1836E-06
+80300E1, -2000E-06
+80310E1, -2000E-06
+80320E1, -2000E-06
+80330E1, -1992E-06
+80340E1, -2258E-06
+80350E1, -2297E-06
+80360E1, -2273E-06
+80370E1, -2398E-06
+80380E1, -2437E-06
+80390E1, -2414E-06
+80400E1, -2523E-06
+80410E1, -2820E-06
+80420E1, -3000E-06
+80430E1, -3000E-06
+80440E1, -2992E-06
+80450E1, -3000E-06
+80460E1, -3008E-06
+80470E1, -3219E-06
+80480E1, -3367E-06
+80490E1, -3375E-06
+80500E1, -3430E-06
+80510E1, -3836E-06
+80520E1, -3586E-06
+80530E1, -3820E-06
+80540E1, -3977E-06
+80550E1, -4000E-06
+80560E1, -3992E-06
+80570E1, -4008E-06
+80580E1, -4078E-06
+80590E1, -4016E-06
+80600E1, -4211E-06
+80610E1, -4352E-06
+80620E1, -4359E-06
+80630E1, -4523E-06
+80640E1, -4453E-06
+80650E1, -4672E-06
+80660E1, -4930E-06
+80670E1, -4984E-06
+80680E1, -5000E-06
+80690E1, -5008E-06
+80700E1, -5000E-06
+80710E1, -5008E-06
+80720E1, -5133E-06
+80730E1, -5430E-06
+80740E1, -5359E-06
+80750E1, -5422E-06
+80760E1, -5367E-06
+80770E1, -5695E-06
+80780E1, -5820E-06
+80790E1, -5664E-06
+80800E1, -5742E-06
+80810E1, -5992E-06
+80820E1, -5984E-06
+80830E1, -6008E-06
+80840E1, -6008E-06
+80850E1, -6000E-06
+80860E1, -6000E-06
+80870E1, -6078E-06
+80880E1, -6008E-06
+80890E1, -6273E-06
+80900E1, -6266E-06
+80910E1, -6367E-06
+80920E1, -6461E-06
+80930E1, -6375E-06
+80940E1, -6555E-06
+80950E1, -6898E-06
+80960E1, -6531E-06
+80970E1, -6687E-06
+80980E1, -6922E-06
+80990E1, -7000E-06
+81000E1, -6805E-06
+81010E1, -6945E-06
+81020E1, -6992E-06
+81030E1, -7000E-06
+81040E1, -6992E-06
+81050E1, -7008E-06
+81060E1, -7008E-06
+81070E1, -7008E-06
+81080E1, -7000E-06
+81090E1, -7008E-06
+81100E1, -7008E-06
+81110E1, -7008E-06
+81120E1, -7047E-06
+81130E1, -7195E-06
+81140E1, -7109E-06
+81150E1, -7203E-06
+81160E1, -7242E-06
+81170E1, -7164E-06
+81180E1, -7180E-06
+81190E1, -7305E-06
+81200E1, -7336E-06
+81210E1, -7336E-06
+81220E1, -7039E-06
+81230E1, -7375E-06
+81240E1, -7438E-06
+81250E1, -7328E-06
+81260E1, -7398E-06
+81270E1, -7094E-06
+81280E1, -7406E-06
+81290E1, -7313E-06
+81300E1, -7000E-06
+81310E1, -7000E-06
+81320E1, -7078E-06
+81330E1, -7039E-06
+81340E1, -7000E-06
+81350E1, -7000E-06
+81360E1, -7000E-06
+81370E1, -7008E-06
+81380E1, -6992E-06
+81390E1, -7000E-06
+81400E1, -6992E-06
+81410E1, -7000E-06
+81420E1, -6852E-06
+81430E1, -6719E-06
+81440E1, -6859E-06
+81450E1, -6797E-06
+81460E1, -6578E-06
+81470E1, -6492E-06
+81480E1, -6422E-06
+81490E1, -6469E-06
+81500E1, -6391E-06
+81510E1, -6500E-06
+81520E1, -6305E-06
+81530E1, -6359E-06
+81540E1, -6180E-06
+81550E1, -6148E-06
+81560E1, -6000E-06
+81570E1, -5992E-06
+81580E1, -6008E-06
+81590E1, -6000E-06
+81600E1, -5977E-06
+81610E1, -5695E-06
+81620E1, -5633E-06
+81630E1, -5570E-06
+81640E1, -5461E-06
+81650E1, -5406E-06
+81660E1, -5367E-06
+81670E1, -5258E-06
+81680E1, -5313E-06
+81690E1, -5148E-06
+81700E1, -5008E-06
+81710E1, -5000E-06
+81720E1, -4992E-06
+81730E1, -4898E-06
+81740E1, -4945E-06
+81750E1, -4500E-06
+81760E1, -4461E-06
+81770E1, -4391E-06
+81780E1, -4242E-06
+81790E1, -4219E-06
+81800E1, -4156E-06
+81810E1, -4039E-06
+81820E1, -3992E-06
+81830E1, -4008E-06
+81840E1, -3984E-06
+81850E1, -3633E-06
+81860E1, -3570E-06
+81870E1, -3641E-06
+81880E1, -3367E-06
+81890E1, -3367E-06
+81900E1, -3070E-06
+81910E1, -3289E-06
+81920E1, -3000E-06
+81930E1, -2984E-06
+81940E1, -2906E-06
+81950E1, -2805E-06
+81960E1, -2625E-06
+81970E1, -2422E-06
+81980E1, -2391E-06
+81990E1, -2273E-06
+82000E1, -2125E-06
+82010E1, -2000E-06
+82020E1, -1992E-06
+82030E1, -1992E-06
+82040E1, -1719E-06
+82050E1, -1805E-06
+82060E1, -1445E-06
+82070E1, -1391E-06
+82080E1, -1398E-06
+82090E1, -1008E-06
+82100E1, -1023E-06
+82110E1, -1000E-06
+82120E1, -9844E-07
+82130E1, -9922E-07
+82140E1, -8203E-07
+82150E1, -6484E-07
+82160E1, -4922E-07
+82170E1, -3906E-07
+82180E1, -3516E-07
+82190E1, -2344E-07
+82200E1, +0000E00
+82210E1, +1563E-08
+82220E1, +0000E00
+82230E1, +4688E-08
+82240E1, +1094E-07
+82250E1, +3594E-07
+82260E1, +4375E-07
+82270E1, +6797E-07
+82280E1, +7031E-07
+82290E1, +9922E-07
+82300E1, +1000E-06
+82310E1, +1008E-06
+82320E1, +1055E-06
+82330E1, +1016E-06
+82340E1, +1187E-06
+82350E1, +1547E-06
+82360E1, +1625E-06
+82370E1, +1641E-06
+82380E1, +1844E-06
+82390E1, +2008E-06
+82400E1, +2016E-06
+82410E1, +2000E-06
+82420E1, +2195E-06
+82430E1, +2211E-06
+82440E1, +2320E-06
+82450E1, +2492E-06
+82460E1, +2656E-06
+82470E1, +2664E-06
+82480E1, +2695E-06
+82490E1, +2797E-06
+82500E1, +2992E-06
+82510E1, +2992E-06
+82520E1, +3016E-06
+82530E1, +3016E-06
+82540E1, +3195E-06
+82550E1, +3406E-06
+82560E1, +3344E-06
+82570E1, +3711E-06
+82580E1, +3711E-06
+82590E1, +3656E-06
+82600E1, +3828E-06
+82610E1, +4000E-06
+82620E1, +3992E-06
+82630E1, +4023E-06
+82640E1, +4008E-06
+82650E1, +4195E-06
+82660E1, +4383E-06
+82670E1, +4641E-06
+82680E1, +4672E-06
+82690E1, +4484E-06
+82700E1, +4734E-06
+82710E1, +4703E-06
+82720E1, +4719E-06
+82730E1, +5016E-06
+82740E1, +5008E-06
+82750E1, +5000E-06
+82760E1, +5031E-06
+82770E1, +5109E-06
+82780E1, +5148E-06
+82790E1, +5313E-06
+82800E1, +5570E-06
+82810E1, +5539E-06
+82820E1, +5602E-06
+82830E1, +5914E-06
+82840E1, +5836E-06
+82850E1, +5844E-06
+82860E1, +6000E-06
+82870E1, +5992E-06
+82880E1, +6031E-06
+82890E1, +6023E-06
+82900E1, +6023E-06
+82910E1, +6133E-06
+82920E1, +6289E-06
+82930E1, +6289E-06
+82940E1, +6516E-06
+82950E1, +6422E-06
+82960E1, +6469E-06
+82970E1, +6680E-06
+82980E1, +6758E-06
+82990E1, +6812E-06
+83000E1, +6742E-06
+83010E1, +6883E-06
+83020E1, +6992E-06
+83030E1, +6992E-06
+83040E1, +7000E-06
+83050E1, +7016E-06
+83060E1, +7000E-06
+83070E1, +7008E-06
+83080E1, +7000E-06
+83090E1, +7063E-06
+83100E1, +7172E-06
+83110E1, +7336E-06
+83120E1, +7086E-06
+83130E1, +7164E-06
+83140E1, +7477E-06
+83150E1, +7531E-06
+83160E1, +7438E-06
+83170E1, +7406E-06
+83180E1, +7539E-06
+83190E1, +7500E-06
+83200E1, +7641E-06
+83210E1, +7648E-06
+83220E1, +7719E-06
+83230E1, +7453E-06
+83240E1, +7656E-06
+83250E1, +7719E-06
+83260E1, +7594E-06
+83270E1, +7562E-06
+83280E1, +7703E-06
+83290E1, +7602E-06
+83300E1, +7703E-06
+83310E1, +7727E-06
+83320E1, +7727E-06
+83330E1, +7750E-06
+83340E1, +7461E-06
+83350E1, +7625E-06
+83360E1, +7664E-06
+83370E1, +7594E-06
+83380E1, +7617E-06
+83390E1, +7648E-06
+83400E1, +7687E-06
+83410E1, +7641E-06
+83420E1, +7539E-06
+83430E1, +7469E-06
+83440E1, +7469E-06
+83450E1, +7500E-06
+83460E1, +7508E-06
+83470E1, +7492E-06
+83480E1, +7422E-06
+83490E1, +7203E-06
+83500E1, +7195E-06
+83510E1, +7008E-06
+83520E1, +7055E-06
+83530E1, +7023E-06
+83540E1, +6992E-06
+83550E1, +7008E-06
+83560E1, +7000E-06
+83570E1, +6992E-06
+83580E1, +6992E-06
+83590E1, +6906E-06
+83600E1, +6648E-06
+83610E1, +6680E-06
+83620E1, +6687E-06
+83630E1, +6664E-06
+83640E1, +6648E-06
+83650E1, +6555E-06
+83660E1, +6266E-06
+83670E1, +6539E-06
+83680E1, +6289E-06
+83690E1, +6078E-06
+83700E1, +5992E-06
+83710E1, +6023E-06
+83720E1, +6000E-06
+83730E1, +5992E-06
+83740E1, +6008E-06
+83750E1, +5992E-06
+83760E1, +5727E-06
+83770E1, +5758E-06
+83780E1, +5680E-06
+83790E1, +5633E-06
+83800E1, +5602E-06
+83810E1, +5422E-06
+83820E1, +5242E-06
+83830E1, +5195E-06
+83840E1, +5086E-06
+83850E1, +5008E-06
+83860E1, +5000E-06
+83870E1, +5008E-06
+83880E1, +5000E-06
+83890E1, +4750E-06
+83900E1, +4812E-06
+83910E1, +4664E-06
+83920E1, +4562E-06
+83930E1, +4617E-06
+83940E1, +4602E-06
+83950E1, +4453E-06
+83960E1, +4117E-06
+83970E1, +4281E-06
+83980E1, +4016E-06
+83990E1, +4031E-06
+84000E1, +4008E-06
+84010E1, +3992E-06
+84020E1, +3945E-06
+84030E1, +3828E-06
+84040E1, +3984E-06
+84050E1, +3758E-06
+84060E1, +3664E-06
+84070E1, +3586E-06
+84080E1, +3641E-06
+84090E1, +3609E-06
+84100E1, +3555E-06
+84110E1, +3086E-06
+84120E1, +3234E-06
+84130E1, +3047E-06
+84140E1, +2992E-06
+84150E1, +3000E-06
+84160E1, +3000E-06
+84170E1, +3000E-06
+84180E1, +3000E-06
+84190E1, +3000E-06
+84200E1, +3000E-06
+84210E1, +2688E-06
+84220E1, +2703E-06
+84230E1, +2625E-06
+84240E1, +2734E-06
+84250E1, +2664E-06
+84260E1, +2648E-06
+84270E1, +2539E-06
+84280E1, +2523E-06
+84290E1, +2383E-06
+84300E1, +2430E-06
+84310E1, +2516E-06
+84320E1, +2258E-06
+84330E1, +2359E-06
+84340E1, +2305E-06
+84350E1, +2016E-06
+84360E1, +2102E-06
+84370E1, +2164E-06
+84380E1, +2016E-06
+84390E1, +2047E-06
+84400E1, +2117E-06
+84410E1, +2047E-06
+84420E1, +2016E-06
+84430E1, +2039E-06
+84440E1, +1992E-06
+84450E1, +2016E-06
+84460E1, +1992E-06
+84470E1, +1992E-06
+84480E1, +2000E-06
+84490E1, +2000E-06
+84500E1, +2008E-06
+84510E1, +2000E-06
+84520E1, +1992E-06
+84530E1, +2016E-06
+84540E1, +2000E-06
+84550E1, +2000E-06
+84560E1, +2000E-06
+84570E1, +2000E-06
+84580E1, +2000E-06
+84590E1, +2000E-06
+84600E1, +2008E-06
+84610E1, +2000E-06
+84620E1, +2000E-06
+84630E1, +1992E-06
+84640E1, +2000E-06
+84650E1, +2000E-06
+84660E1, +2023E-06
+84670E1, +2000E-06
+84680E1, +2008E-06
+84690E1, +2008E-06
+84700E1, +2016E-06
+84710E1, +2008E-06
+84720E1, +2000E-06
+84730E1, +2000E-06
+84740E1, +2000E-06
+84750E1, +2008E-06
+84760E1, +2000E-06
+84770E1, +2016E-06
+84780E1, +2008E-06
+84790E1, +2000E-06
+84800E1, +2016E-06
+84810E1, +2000E-06
+84820E1, +1992E-06
+84830E1, +2016E-06
+84840E1, +2008E-06
+84850E1, +1992E-06
+84860E1, +1992E-06
+84870E1, +2016E-06
+84880E1, +2000E-06
+84890E1, +2008E-06
+84900E1, +2008E-06
+84910E1, +2008E-06
+84920E1, +1992E-06
+84930E1, +2000E-06
+84940E1, +2000E-06
+84950E1, +2000E-06
+84960E1, +2000E-06
+84970E1, +2016E-06
+84980E1, +2000E-06
+84990E1, +2000E-06
+85000E1, +1992E-06
+85010E1, +2000E-06
+85020E1, +1992E-06
+85030E1, +2000E-06
+85040E1, +1828E-06
+85050E1, +2000E-06
+85060E1, +1875E-06
+85070E1, +2000E-06
+85080E1, +1820E-06
+85090E1, +1797E-06
+85100E1, +1898E-06
+85110E1, +2000E-06
+85120E1, +1687E-06
+85130E1, +1820E-06
+85140E1, +1797E-06
+85150E1, +1992E-06
+85160E1, +1758E-06
+85170E1, +1656E-06
+85180E1, +1859E-06
+85190E1, +1625E-06
+85200E1, +1617E-06
+85210E1, +1570E-06
+85220E1, +1648E-06
+85230E1, +1641E-06
+85240E1, +1477E-06
+85250E1, +1586E-06
+85260E1, +1547E-06
+85270E1, +1273E-06
+85280E1, +1422E-06
+85290E1, +1031E-06
+85300E1, +1180E-06
+85310E1, +1164E-06
+85320E1, +1016E-06
+85330E1, +1000E-06
+85340E1, +1008E-06
+85350E1, +1000E-06
+85360E1, +9922E-07
+85370E1, +1008E-06
+85380E1, +1000E-06
+85390E1, +7969E-07
+85400E1, +9531E-07
+85410E1, +1008E-06
+85420E1, +8672E-07
+85430E1, +6328E-07
+85440E1, +7187E-07
+85450E1, +6641E-07
+85460E1, +5547E-07
+85470E1, +6719E-07
+85480E1, +5859E-07
+85490E1, +3672E-07
+85500E1, +5547E-07
+85510E1, +5000E-07
+85520E1, +1563E-08
+85530E1, +2422E-07
+85540E1, +6250E-08
+85550E1, +7813E-09
+85560E1, +7813E-09
+85570E1, +0000E00
+85580E1, +7813E-09
+85590E1, +1563E-08
+85600E1, +0000E00
+85610E1, -7813E-09
+85620E1, +0000E00
+85630E1, +0000E00
+85640E1, -2422E-07
+85650E1, -1016E-07
+85660E1, -4063E-07
+85670E1, -3281E-07
+85680E1, -4063E-07
+85690E1, -4453E-07
+85700E1, -4141E-07
+85710E1, -5000E-07
+85720E1, -6016E-07
+85730E1, -6406E-07
+85740E1, -6641E-07
+85750E1, -8984E-07
+85760E1, -8437E-07
+85770E1, -1008E-06
+85780E1, -9766E-07
+85790E1, -9922E-07
+85800E1, -8906E-07
+85810E1, -9922E-07
+85820E1, -1000E-06
+85830E1, -1016E-06
+85840E1, -1000E-06
+85850E1, -9922E-07
+85860E1, -9922E-07
+85870E1, -1000E-06
+85880E1, -1008E-06
+85890E1, -1117E-06
+85900E1, -1273E-06
+85910E1, -1180E-06
+85920E1, -1148E-06
+85930E1, -1375E-06
+85940E1, -1242E-06
+85950E1, -1109E-06
+85960E1, -1344E-06
+85970E1, -1414E-06
+85980E1, -1477E-06
+85990E1, -1437E-06
+86000E1, -1398E-06
+86010E1, -1430E-06
+86020E1, -1406E-06
+86030E1, -1508E-06
+86040E1, -1508E-06
+86050E1, -1805E-06
+86060E1, -1719E-06
+86070E1, -1687E-06
+86080E1, -1594E-06
+86090E1, -1727E-06
+86100E1, -1859E-06
+86110E1, -1828E-06
+86120E1, -1836E-06
+86130E1, -1844E-06
+86140E1, -1953E-06
+86150E1, -1766E-06
+86160E1, -1687E-06
+86170E1, -1945E-06
+86180E1, -1844E-06
+86190E1, -1758E-06
+86200E1, -2000E-06
+86210E1, -1828E-06
+86220E1, -2016E-06
+86230E1, -1984E-06
+86240E1, -2008E-06
+86250E1, -1992E-06
