#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.01, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 11:40:29, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.631
t (ns), A (mV)
+75080E1, -9031E-07
+75090E1, -9016E-07
+75100E1, -8203E-07
+75110E1, -8437E-07
+75120E1, -7969E-07
+75130E1, -7844E-07
+75140E1, -7609E-07
+75150E1, -7203E-07
+75160E1, -7063E-07
+75170E1, -6641E-07
+75180E1, -6281E-07
+75190E1, -6156E-07
+75200E1, -5828E-07
+75210E1, -5469E-07
+75220E1, -5422E-07
+75230E1, -4734E-07
+75240E1, -4219E-07
+75250E1, -4063E-07
+75260E1, -3984E-07
+75270E1, -3594E-07
+75280E1, -3141E-07
+75290E1, -2844E-07
+75300E1, -2203E-07
+75310E1, -2031E-07
+75320E1, -1703E-07
+75330E1, -1187E-07
+75340E1, -5000E-08
+75350E1, -1719E-08
+75360E1, +4688E-09
+75370E1, +2031E-08
+75380E1, +8438E-08
+75390E1, +1047E-07
+75400E1, +1922E-07
+75410E1, +2094E-07
+75420E1, +2719E-07
+75430E1, +2859E-07
+75440E1, +3734E-07
+75450E1, +4063E-07
+75460E1, +4078E-07
+75470E1, +4344E-07
+75480E1, +5297E-07
+75490E1, +5719E-07
+75500E1, +6250E-07
+75510E1, +6453E-07
+75520E1, +6719E-07
+75530E1, +7672E-07
+75540E1, +8031E-07
+75550E1, +8375E-07
+75560E1, +8578E-07
+75570E1, +9500E-07
+75580E1, +9906E-07
+75590E1, +1014E-06
+75600E1, +1053E-06
+75610E1, +1098E-06
+75620E1, +1178E-06
+75630E1, +1216E-06
+75640E1, +1233E-06
+75650E1, +1250E-06
+75660E1, +1345E-06
+75670E1, +1400E-06
+75680E1, +1408E-06
+75690E1, +1456E-06
+75700E1, +1505E-06
+75710E1, +1588E-06
+75720E1, +1608E-06
+75730E1, +1611E-06
+75740E1, +1639E-06
+75750E1, +1691E-06
+75760E1, +1764E-06
+75770E1, +1780E-06
+75780E1, +1825E-06
+75790E1, +1859E-06
+75800E1, +1888E-06
+75810E1, +1927E-06
+75820E1, +1981E-06
+75830E1, +2005E-06
+75840E1, +2045E-06
+75850E1, +2070E-06
+75860E1, +2102E-06
+75870E1, +2123E-06
+75880E1, +2188E-06
+75890E1, +2209E-06
+75900E1, +2248E-06
+75910E1, +2225E-06
+75920E1, +2269E-06
+75930E1, +2353E-06
+75940E1, +2403E-06
+75950E1, +2411E-06
+75960E1, +2411E-06
+75970E1, +2452E-06
+75980E1, +2445E-06
+75990E1, +2558E-06
+76000E1, +2539E-06
+76010E1, +2605E-06
+76020E1, +2605E-06
+76030E1, +2628E-06
+76040E1, +2653E-06
+76050E1, +2667E-06
+76060E1, +2722E-06
+76070E1, +2700E-06
+76080E1, +2797E-06
+76090E1, +2802E-06
+76100E1, +2806E-06
+76110E1, +2841E-06
+76120E1, +2850E-06
+76130E1, +2858E-06
+76140E1, +2900E-06
+76150E1, +2988E-06
+76160E1, +2997E-06
+76170E1, +3003E-06
+76180E1, +3011E-06
+76190E1, +3033E-06
+76200E1, +3039E-06
+76210E1, +3075E-06
+76220E1, +3114E-06
+76230E1, +3125E-06
+76240E1, +3138E-06
+76250E1, +3170E-06
+76260E1, +3208E-06
+76270E1, +3216E-06
+76280E1, +3209E-06
+76290E1, +3238E-06
+76300E1, +3234E-06
+76310E1, +3245E-06
+76320E1, +3245E-06
+76330E1, +3297E-06
+76340E1, +3289E-06
+76350E1, +3286E-06
+76360E1, +3306E-06
+76370E1, +3316E-06
+76380E1, +3330E-06
+76390E1, +3313E-06
+76400E1, +3377E-06
+76410E1, +3380E-06
+76420E1, +3330E-06
+76430E1, +3342E-06
+76440E1, +3367E-06
+76450E1, +3398E-06
+76460E1, +3339E-06
+76470E1, +3383E-06
+76480E1, +3372E-06
+76490E1, +3347E-06
+76500E1, +3353E-06
+76510E1, +3395E-06
+76520E1, +3342E-06
+76530E1, +3378E-06
+76540E1, +3334E-06
+76550E1, +3316E-06
+76560E1, +3302E-06
+76570E1, +3291E-06
+76580E1, +3280E-06
+76590E1, +3298E-06
+76600E1, +3264E-06
+76610E1, +3239E-06
+76620E1, +3244E-06
+76630E1, +3236E-06
+76640E1, +3231E-06
+76650E1, +3228E-06
+76660E1, +3222E-06
+76670E1, +3202E-06
+76680E1, +3214E-06
+76690E1, +3211E-06
+76700E1, +3205E-06
+76710E1, +3208E-06
+76720E1, +3200E-06
+76730E1, +3191E-06
+76740E1, +3183E-06
+76750E1, +3197E-06
+76760E1, +3158E-06
+76770E1, +3131E-06
+76780E1, +3153E-06
+76790E1, +3120E-06
+76800E1, +3120E-06
+76810E1, +3117E-06
+76820E1, +3055E-06
+76830E1, +3050E-06
+76840E1, +3063E-06
+76850E1, +3048E-06
+76860E1, +3041E-06
+76870E1, +3066E-06
+76880E1, +3012E-06
+76890E1, +3009E-06
+76900E1, +3002E-06
+76910E1, +3000E-06
+76920E1, +2998E-06
+76930E1, +2977E-06
+76940E1, +2933E-06
+76950E1, +2950E-06
+76960E1, +2917E-06
+76970E1, +2883E-06
+76980E1, +2866E-06
+76990E1, +2845E-06
+77000E1, +2845E-06
+77010E1, +2813E-06
+77020E1, +2808E-06
+77030E1, +2805E-06
+77040E1, +2817E-06
+77050E1, +2781E-06
+77060E1, +2766E-06
+77070E1, +2684E-06
+77080E1, +2675E-06
+77090E1, +2667E-06
+77100E1, +2678E-06
+77110E1, +2620E-06
+77120E1, +2611E-06
+77130E1, +2605E-06
+77140E1, +2606E-06
+77150E1, +2587E-06
+77160E1, +2578E-06
+77170E1, +2544E-06
+77180E1, +2475E-06
+77190E1, +2495E-06
+77200E1, +2442E-06
+77210E1, +2456E-06
+77220E1, +2431E-06
+77230E1, +2431E-06
+77240E1, +2406E-06
+77250E1, +2405E-06
+77260E1, +2378E-06
+77270E1, +2389E-06
+77280E1, +2367E-06
+77290E1, +2353E-06
+77300E1, +2344E-06
+77310E1, +2283E-06
+77320E1, +2327E-06
+77330E1, +2266E-06
+77340E1, +2264E-06
+77350E1, +2273E-06
+77360E1, +2253E-06
+77370E1, +2214E-06
+77380E1, +2211E-06
+77390E1, +2222E-06
+77400E1, +2228E-06
+77410E1, +2200E-06
+77420E1, +2206E-06
+77430E1, +2198E-06
+77440E1, +2198E-06
+77450E1, +2194E-06
+77460E1, +2205E-06
+77470E1, +2198E-06
+77480E1, +2175E-06
+77490E1, +2166E-06
+77500E1, +2164E-06
+77510E1, +2128E-06
+77520E1, +2125E-06
+77530E1, +2148E-06
+77540E1, +2153E-06
+77550E1, +2148E-06
+77560E1, +2117E-06
+77570E1, +2148E-06
+77580E1, +2164E-06
+77590E1, +2162E-06
+77600E1, +2114E-06
+77610E1, +2152E-06
+77620E1, +2144E-06
+77630E1, +2123E-06
+77640E1, +2098E-06
+77650E1, +2155E-06
+77660E1, +2122E-06
+77670E1, +2147E-06
+77680E1, +2144E-06
+77690E1, +2152E-06
+77700E1, +2117E-06
+77710E1, +2164E-06
+77720E1, +2150E-06
+77730E1, +2145E-06
+77740E1, +2134E-06
+77750E1, +2158E-06
+77760E1, +2150E-06
+77770E1, +2147E-06
+77780E1, +2173E-06
+77790E1, +2173E-06
+77800E1, +2167E-06
+77810E1, +2153E-06
+77820E1, +2158E-06
+77830E1, +2162E-06
+77840E1, +2183E-06
+77850E1, +2177E-06
+77860E1, +2192E-06
+77870E1, +2205E-06
+77880E1, +2192E-06
+77890E1, +2197E-06
+77900E1, +2203E-06
+77910E1, +2203E-06
+77920E1, +2209E-06
+77930E1, +2225E-06
+77940E1, +2227E-06
+77950E1, +2231E-06
+77960E1, +2225E-06
+77970E1, +2245E-06
+77980E1, +2273E-06
+77990E1, +2275E-06
+78000E1, +2319E-06
+78010E1, +2344E-06
+78020E1, +2330E-06
+78030E1, +2372E-06
+78040E1, +2384E-06
+78050E1, +2388E-06
+78060E1, +2406E-06
+78070E1, +2417E-06
+78080E1, +2439E-06
+78090E1, +2505E-06
+78100E1, +2505E-06
+78110E1, +2567E-06
+78120E1, +2566E-06
+78130E1, +2558E-06
+78140E1, +2605E-06
+78150E1, +2605E-06
+78160E1, +2641E-06
+78170E1, +2653E-06
+78180E1, +2667E-06
+78190E1, +2731E-06
+78200E1, +2764E-06
+78210E1, +2800E-06
+78220E1, +2803E-06
+78230E1, +2805E-06
+78240E1, +2877E-06
+78250E1, +2839E-06
+78260E1, +2886E-06
+78270E1, +2875E-06
+78280E1, +2973E-06
+78290E1, +2945E-06
+78300E1, +3003E-06
+78310E1, +3011E-06
+78320E1, +3006E-06
+78330E1, +3042E-06
+78340E1, +3044E-06
+78350E1, +3117E-06
+78360E1, +3130E-06
+78370E1, +3145E-06
+78380E1, +3167E-06
+78390E1, +3205E-06
+78400E1, +3205E-06
+78410E1, +3203E-06
+78420E1, +3234E-06
+78430E1, +3253E-06
+78440E1, +3230E-06
+78450E1, +3319E-06
+78460E1, +3355E-06
+78470E1, +3353E-06
+78480E1, +3364E-06
+78490E1, +3406E-06
+78500E1, +3406E-06
+78510E1, +3453E-06
+78520E1, +3455E-06
+78530E1, +3473E-06
+78540E1, +3531E-06
+78550E1, +3503E-06
+78560E1, +3563E-06
+78570E1, +3538E-06
+78580E1, +3558E-06
+78590E1, +3600E-06
+78600E1, +3611E-06
+78610E1, +3616E-06
+78620E1, +3633E-06
+78630E1, +3692E-06
+78640E1, +3739E-06
+78650E1, +3758E-06
+78660E1, +3772E-06
+78670E1, +3803E-06
+78680E1, +3808E-06
+78690E1, +3802E-06
+78700E1, +3836E-06
+78710E1, +3875E-06
+78720E1, +3900E-06
+78730E1, +3941E-06
+78740E1, +3942E-06
+78750E1, +4000E-06
+78760E1, +4003E-06
+78770E1, +4000E-06
+78780E1, +4002E-06
+78790E1, +4022E-06
+78800E1, +4034E-06
+78810E1, +4108E-06
+78820E1, +4125E-06
+78830E1, +4112E-06
+78840E1, +4138E-06
+78850E1, +4163E-06
+78860E1, +4198E-06
+78870E1, +4206E-06
+78880E1, +4203E-06
+78890E1, +4203E-06
+78900E1, +4280E-06
+78910E1, +4308E-06
+78920E1, +4289E-06
+78930E1, +4311E-06
+78940E1, +4334E-06
+78950E1, +4364E-06
+78960E1, +4402E-06
+78970E1, +4400E-06
+78980E1, +4381E-06
+78990E1, +4398E-06
+79000E1, +4398E-06
+79010E1, +4403E-06
+79020E1, +4406E-06
+79030E1, +4403E-06
+79040E1, +4419E-06
+79050E1, +4422E-06
+79060E1, +4445E-06
+79070E1, +4452E-06
+79080E1, +4459E-06
+79090E1, +4455E-06
+79100E1, +4425E-06
+79110E1, +4497E-06
+79120E1, +4458E-06
+79130E1, +4450E-06
+79140E1, +4463E-06
+79150E1, +4470E-06
+79160E1, +4467E-06
+79170E1, +4469E-06
+79180E1, +4448E-06
+79190E1, +4486E-06
+79200E1, +4488E-06
+79210E1, +4455E-06
+79220E1, +4472E-06
+79230E1, +4464E-06
+79240E1, +4489E-06
+79250E1, +4489E-06
+79260E1, +4467E-06
+79270E1, +4439E-06
+79280E1, +4402E-06
+79290E1, +4461E-06
+79300E1, +4472E-06
+79310E1, +4420E-06
+79320E1, +4441E-06
+79330E1, +4431E-06
+79340E1, +4441E-06
+79350E1, +4413E-06
+79360E1, +4453E-06
+79370E1, +4450E-06
+79380E1, +4450E-06
+79390E1, +4400E-06
+79400E1, +4398E-06
+79410E1, +4436E-06
+79420E1, +4398E-06
+79430E1, +4403E-06
+79440E1, +4413E-06
+79450E1, +4398E-06
+79460E1, +4398E-06
+79470E1, +4402E-06
+79480E1, +4398E-06
+79490E1, +4398E-06
+79500E1, +4400E-06
+79510E1, +4397E-06
+79520E1, +4398E-06
+79530E1, +4361E-06
+79540E1, +4384E-06
+79550E1, +4350E-06
+79560E1, +4352E-06
+79570E1, +4333E-06
+79580E1, +4294E-06
+79590E1, +4300E-06
+79600E1, +4275E-06
+79610E1, +4236E-06
+79620E1, +4211E-06
+79630E1, +4255E-06
+79640E1, +4194E-06
+79650E1, +4198E-06
+79660E1, +4189E-06
+79670E1, +4177E-06
+79680E1, +4167E-06
+79690E1, +4098E-06
+79700E1, +4084E-06
+79710E1, +4086E-06
+79720E1, +4031E-06
+79730E1, +4002E-06
+79740E1, +3998E-06
+79750E1, +3992E-06
+79760E1, +3955E-06
+79770E1, +3984E-06
+79780E1, +3886E-06
+79790E1, +3872E-06
+79800E1, +3850E-06
+79810E1, +3825E-06
+79820E1, +3798E-06
+79830E1, +3777E-06
+79840E1, +3759E-06
+79850E1, +3697E-06
+79860E1, +3697E-06
+79870E1, +3672E-06
+79880E1, +3653E-06
+79890E1, +3609E-06
+79900E1, +3598E-06
+79910E1, +3595E-06
+79920E1, +3592E-06
+79930E1, +3567E-06
+79940E1, +3480E-06
+79950E1, +3494E-06
+79960E1, +3475E-06
+79970E1, +3417E-06
+79980E1, +3397E-06
+79990E1, +3398E-06
+80000E1, +3383E-06
+80010E1, +3373E-06
+80020E1, +3306E-06
+80030E1, +3303E-06
+80040E1, +3278E-06
+80050E1, +3250E-06
+80060E1, +3200E-06
+80070E1, +3202E-06
+80080E1, +3181E-06
+80090E1, +3200E-06
+80100E1, +3156E-06
+80110E1, +3162E-06
+80120E1, +3084E-06
+80130E1, +3094E-06
+80140E1, +3053E-06
+80150E1, +3052E-06
+80160E1, +3016E-06
+80170E1, +3019E-06
+80180E1, +2997E-06
+80190E1, +2986E-06
+80200E1, +2908E-06
+80210E1, +2872E-06
+80220E1, +2902E-06
+80230E1, +2855E-06
+80240E1, +2797E-06
+80250E1, +2795E-06
+80260E1, +2777E-06
+80270E1, +2742E-06
+80280E1, +2737E-06
+80290E1, +2662E-06
+80300E1, +2634E-06
+80310E1, +2597E-06
+80320E1, +2584E-06
+80330E1, +2573E-06
+80340E1, +2536E-06
+80350E1, +2470E-06
+80360E1, +2439E-06
+80370E1, +2430E-06
+80380E1, +2384E-06
+80390E1, +2395E-06
+80400E1, +2352E-06
+80410E1, +2334E-06
+80420E1, +2247E-06
+80430E1, +2228E-06
+80440E1, +2198E-06
+80450E1, +2167E-06
+80460E1, +2158E-06
+80470E1, +2123E-06
+80480E1, +2058E-06
+80490E1, +2041E-06
+80500E1, +2017E-06
+80510E1, +1984E-06
+80520E1, +1981E-06
+80530E1, +1916E-06
+80540E1, +1894E-06
+80550E1, +1859E-06
+80560E1, +1856E-06
+80570E1, +1784E-06
+80580E1, +1800E-06
+80590E1, +1780E-06
+80600E1, +1742E-06
+80610E1, +1708E-06
+80620E1, +1723E-06
+80630E1, +1611E-06
+80640E1, +1623E-06
+80650E1, +1594E-06
+80660E1, +1595E-06
+80670E1, +1583E-06
+80680E1, +1528E-06
+80690E1, +1517E-06
+80700E1, +1508E-06
+80710E1, +1437E-06
+80720E1, +1441E-06
+80730E1, +1434E-06
+80740E1, +1419E-06
+80750E1, +1373E-06
+80760E1, +1380E-06
+80770E1, +1347E-06
+80780E1, +1297E-06
+80790E1, +1275E-06
+80800E1, +1269E-06
+80810E1, +1222E-06
+80820E1, +1195E-06
+80830E1, +1198E-06
+80840E1, +1198E-06
+80850E1, +1173E-06
+80860E1, +1167E-06
+80870E1, +1152E-06
+80880E1, +1069E-06
+80890E1, +1075E-06
+80900E1, +1050E-06
+80910E1, +1030E-06
+80920E1, +1008E-06
+80930E1, +9797E-07
+80940E1, +9687E-07
+80950E1, +9516E-07
+80960E1, +8891E-07
+80970E1, +8938E-07
+80980E1, +8453E-07
+80990E1, +8297E-07
+81000E1, +7984E-07
+81010E1, +7859E-07
+81020E1, +7688E-07
+81030E1, +7656E-07
+81040E1, +7438E-07
+81050E1, +6766E-07
+81060E1, +6859E-07
+81070E1, +6375E-07
+81080E1, +5984E-07
+81090E1, +5953E-07
+81100E1, +5906E-07
+81110E1, +5594E-07
+81120E1, +5484E-07
+81130E1, +5516E-07
+81140E1, +4438E-07
+81150E1, +4484E-07
+81160E1, +4031E-07
+81170E1, +3984E-07
+81180E1, +3984E-07
+81190E1, +3625E-07
+81200E1, +3641E-07
+81210E1, +3625E-07
+81220E1, +2672E-07
+81230E1, +2688E-07
+81240E1, +2594E-07
+81250E1, +2500E-07
+81260E1, +1984E-07
+81270E1, +1984E-07
+81280E1, +1984E-07
+81290E1, +1828E-07
+81300E1, +1750E-07
+81310E1, +1688E-07
+81320E1, +1344E-07
+81330E1, +1516E-07
+81340E1, +7969E-08
+81350E1, +5469E-08
+81360E1, +8594E-08
+81370E1, +4375E-08
+81380E1, +4063E-08
+81390E1, +1406E-08
+81400E1, -4688E-09
+81410E1, +0000E00
+81420E1, -7813E-09
+81430E1, -1563E-09
+81440E1, -5000E-08
+81450E1, -5000E-08
+81460E1, -2813E-08
+81470E1, -6250E-08
+81480E1, -9531E-08
+81490E1, -1219E-07
+81500E1, -1203E-07
+81510E1, -1484E-07
+81520E1, -1656E-07
+81530E1, -1750E-07
+81540E1, -2047E-07
+81550E1, -2109E-07
+81560E1, -2125E-07
+81570E1, -2094E-07
+81580E1, -2250E-07
+81590E1, -2172E-07
+81600E1, -2625E-07
+81610E1, -2453E-07
+81620E1, -2734E-07
+81630E1, -3109E-07
+81640E1, -3500E-07
+81650E1, -3625E-07
+81660E1, -3766E-07
+81670E1, -3984E-07
+81680E1, -4031E-07
+81690E1, -4063E-07
+81700E1, -4078E-07
+81710E1, -4156E-07
+81720E1, -4172E-07
+81730E1, -4469E-07
+81740E1, -4625E-07
+81750E1, -4813E-07
+81760E1, -4781E-07
+81770E1, -5484E-07
+81780E1, -5453E-07
+81790E1, -5109E-07
+81800E1, -5313E-07
+81810E1, -5578E-07
+81820E1, -5922E-07
+81830E1, -5969E-07
+81840E1, -5828E-07
+81850E1, -6016E-07
+81860E1, -6078E-07
+81870E1, -6016E-07
+81880E1, -6156E-07
+81890E1, -6359E-07
+81900E1, -6234E-07
+81910E1, -6250E-07
+81920E1, -6344E-07
+81930E1, -6672E-07
+81940E1, -6688E-07
+81950E1, -6859E-07
+81960E1, -7250E-07
+81970E1, -6672E-07
+81980E1, -7453E-07
+81990E1, -7281E-07
+82000E1, -7656E-07
+82010E1, -7516E-07
+82020E1, -7578E-07
+82030E1, -7766E-07
+82040E1, -7891E-07
+82050E1, -7891E-07
+82060E1, -8016E-07
+82070E1, -8031E-07
+82080E1, -7922E-07
+82090E1, -8016E-07
+82100E1, -8141E-07
+82110E1, -8047E-07
+82120E1, -8016E-07
+82130E1, -8125E-07
+82140E1, -8109E-07
+82150E1, -8125E-07
+82160E1, -8078E-07
+82170E1, -8125E-07
+82180E1, -8219E-07
+82190E1, -8188E-07
+82200E1, -8516E-07
+82210E1, -8656E-07
+82220E1, -8688E-07
+82230E1, -8391E-07
+82240E1, -8813E-07
+82250E1, -9281E-07
+82260E1, -8953E-07
+82270E1, -8641E-07
+82280E1, -9188E-07
+82290E1, -9047E-07
+82300E1, -9422E-07
+82310E1, -9344E-07
+82320E1, -9547E-07
+82330E1, -9328E-07
+82340E1, -9750E-07
+82350E1, -9453E-07
+82360E1, -9656E-07
+82370E1, -1006E-06
+82380E1, -9938E-07
+82390E1, -9906E-07
+82400E1, -1006E-06
+82410E1, -1000E-06
+82420E1, -1002E-06
+82430E1, -1006E-06
+82440E1, -1011E-06
+82450E1, -1003E-06
+82460E1, -1059E-06
+82470E1, -1025E-06
+82480E1, -1020E-06
+82490E1, -1041E-06
+82500E1, -1059E-06
+82510E1, -1056E-06
+82520E1, -1050E-06
+82530E1, -1088E-06
+82540E1, -1080E-06
+82550E1, -1138E-06
+82560E1, -1103E-06
+82570E1, -1105E-06
+82580E1, -1112E-06
+82590E1, -1105E-06
+82600E1, -1098E-06
+82610E1, -1138E-06
+82620E1, -1122E-06
+82630E1, -1144E-06
+82640E1, -1144E-06
+82650E1, -1108E-06
+82660E1, -1150E-06
+82670E1, -1134E-06
+82680E1, -1072E-06
+82690E1, -1111E-06
+82700E1, -1128E-06
+82710E1, -1122E-06
+82720E1, -1120E-06
+82730E1, -1128E-06
+82740E1, -1120E-06
+82750E1, -1111E-06
+82760E1, -1108E-06
+82770E1, -1122E-06
+82780E1, -1058E-06
+82790E1, -1081E-06
+82800E1, -1083E-06
+82810E1, -1086E-06
+82820E1, -1088E-06
+82830E1, -1095E-06
+82840E1, -1112E-06
+82850E1, -1102E-06
+82860E1, -1130E-06
+82870E1, -1098E-06
+82880E1, -1117E-06
+82890E1, -1106E-06
+82900E1, -1130E-06
+82910E1, -1111E-06
+82920E1, -1125E-06
+82930E1, -1130E-06
+82940E1, -1125E-06
+82950E1, -1134E-06
+82960E1, -1114E-06
+82970E1, -1144E-06
+82980E1, -1197E-06
+82990E1, -1144E-06
+83000E1, -1152E-06
+83010E1, -1184E-06
+83020E1, -1130E-06
+83030E1, -1144E-06
+83040E1, -1127E-06
+83050E1, -1200E-06
+83060E1, -1191E-06
+83070E1, -1198E-06
+83080E1, -1167E-06
+83090E1, -1194E-06
+83100E1, -1202E-06
+83110E1, -1186E-06
+83120E1, -1156E-06
+83130E1, -1198E-06
+83140E1, -1178E-06
+83150E1, -1156E-06
+83160E1, -1119E-06
+83170E1, -1166E-06
+83180E1, -1117E-06
+83190E1, -1120E-06
+83200E1, -1153E-06
+83210E1, -1128E-06
+83220E1, -1098E-06
+83230E1, -1114E-06
+83240E1, -1117E-06
+83250E1, -1094E-06
+83260E1, -1091E-06
+83270E1, -1105E-06
+83280E1, -1095E-06
+83290E1, -1088E-06
+83300E1, -1003E-06
+83310E1, -1098E-06
+83320E1, -1075E-06
+83330E1, -1019E-06
+83340E1, -1008E-06
+83350E1, -1070E-06
+83360E1, -1052E-06
+83370E1, -1005E-06
+83380E1, -1044E-06
+83390E1, -1078E-06
+83400E1, -1063E-06
+83410E1, -1027E-06
+83420E1, -9984E-07
+83430E1, -1070E-06
+83440E1, -1047E-06
+83450E1, -1011E-06
+83460E1, -1041E-06
+83470E1, -1063E-06
+83480E1, -1023E-06
+83490E1, -1063E-06
+83500E1, -1061E-06
+83510E1, -1073E-06
+83520E1, -1028E-06
+83530E1, -1005E-06
+83540E1, -1070E-06
+83550E1, -1027E-06
+83560E1, -1094E-06
+83570E1, -1045E-06
+83580E1, -1034E-06
+83590E1, -1020E-06
+83600E1, -1052E-06
+83610E1, -1039E-06
+83620E1, -1042E-06
+83630E1, -1073E-06
+83640E1, -1025E-06
+83650E1, -1058E-06
+83660E1, -1061E-06
+83670E1, -1033E-06
+83680E1, -9938E-07
+83690E1, -1041E-06
+83700E1, -1002E-06
+83710E1, -1041E-06
+83720E1, -1033E-06
+83730E1, -1000E-06
+83740E1, -1000E-06
+83750E1, -1002E-06
+83760E1, -1022E-06
+83770E1, -1000E-06
+83780E1, -9984E-07
+83790E1, -9984E-07
+83800E1, -1000E-06
+83810E1, -1019E-06
+83820E1, -9984E-07
+83830E1, -1000E-06
+83840E1, -1002E-06
+83850E1, -1000E-06
+83860E1, -9984E-07
+83870E1, -1016E-06
+83880E1, -1000E-06
+83890E1, -9984E-07
+83900E1, -1002E-06
+83910E1, -9984E-07
+83920E1, -9953E-07
+83930E1, -9953E-07
+83940E1, -1002E-06
+83950E1, -1002E-06
+83960E1, -9969E-07
+83970E1, -9969E-07
+83980E1, -9984E-07
+83990E1, -9953E-07
+84000E1, -9984E-07
+84010E1, -9984E-07
+84020E1, -9938E-07
+84030E1, -1000E-06
+84040E1, -9922E-07
+84050E1, -9984E-07
+84060E1, -9984E-07
+84070E1, -9953E-07
+84080E1, -9984E-07
+84090E1, -9984E-07
+84100E1, -9984E-07
+84110E1, -9953E-07
+84120E1, -1000E-06
+84130E1, -9984E-07
+84140E1, -1000E-06
+84150E1, -1011E-06
+84160E1, -1006E-06
+84170E1, -1050E-06
+84180E1, -1002E-06
+84190E1, -1048E-06
+84200E1, -1063E-06
+84210E1, -1058E-06
+84220E1, -1070E-06
+84230E1, -1119E-06
+84240E1, -1084E-06
+84250E1, -1067E-06
+84260E1, -1125E-06
+84270E1, -1133E-06
+84280E1, -1098E-06
+84290E1, -1177E-06
+84300E1, -1173E-06
+84310E1, -1164E-06
+84320E1, -1184E-06
+84330E1, -1197E-06
+84340E1, -1198E-06
+84350E1, -1198E-06
+84360E1, -1200E-06
+84370E1, -1200E-06
+84380E1, -1214E-06
+84390E1, -1202E-06
+84400E1, -1202E-06
+84410E1, -1266E-06
+84420E1, -1220E-06
+84430E1, -1213E-06
+84440E1, -1252E-06
+84450E1, -1281E-06
+84460E1, -1258E-06
+84470E1, -1283E-06
+84480E1, -1284E-06
+84490E1, -1272E-06
+84500E1, -1336E-06
+84510E1, -1313E-06
+84520E1, -1369E-06
+84530E1, -1384E-06
+84540E1, -1364E-06
+84550E1, -1348E-06
+84560E1, -1392E-06
+84570E1, -1398E-06
+84580E1, -1400E-06
+84590E1, -1398E-06
+84600E1, -1398E-06
+84610E1, -1409E-06
+84620E1, -1400E-06
+84630E1, -1400E-06
+84640E1, -1455E-06
+84650E1, -1428E-06
+84660E1, -1433E-06
+84670E1, -1456E-06
+84680E1, -1484E-06
+84690E1, -1481E-06
+84700E1, -1489E-06
+84710E1, -1559E-06
+84720E1, -1538E-06
+84730E1, -1597E-06
+84740E1, -1594E-06
+84750E1, -1598E-06
+84760E1, -1598E-06
+84770E1, -1597E-06
+84780E1, -1609E-06
+84790E1, -1614E-06
+84800E1, -1631E-06
+84810E1, -1659E-06
+84820E1, -1680E-06
+84830E1, -1675E-06
+84840E1, -1691E-06
+84850E1, -1683E-06
+84860E1, -1784E-06
+84870E1, -1792E-06
+84880E1, -1794E-06
+84890E1, -1797E-06
+84900E1, -1802E-06
+84910E1, -1797E-06
+84920E1, -1845E-06
+84930E1, -1842E-06
+84940E1, -1859E-06
+84950E1, -1872E-06
+84960E1, -1872E-06
+84970E1, -1884E-06
+84980E1, -1880E-06
+84990E1, -1947E-06
+85000E1, -1934E-06
+85010E1, -1995E-06
+85020E1, -1991E-06
+85030E1, -1997E-06
+85040E1, -1998E-06
+85050E1, -2000E-06
+85060E1, -2002E-06
+85070E1, -2002E-06
+85080E1, -2025E-06
+85090E1, -2048E-06
+85100E1, -2073E-06
+85110E1, -2070E-06
+85120E1, -2069E-06
+85130E1, -2100E-06
+85140E1, -2133E-06
+85150E1, -2156E-06
+85160E1, -2147E-06
+85170E1, -2156E-06
+85180E1, -2172E-06
+85190E1, -2191E-06
+85200E1, -2178E-06
+85210E1, -2195E-06
+85220E1, -2200E-06
+85230E1, -2200E-06
+85240E1, -2198E-06
+85250E1, -2198E-06
+85260E1, -2227E-06
+85270E1, -2208E-06
+85280E1, -2202E-06
+85290E1, -2239E-06
+85300E1, -2259E-06
+85310E1, -2272E-06
+85320E1, -2261E-06
+85330E1, -2280E-06
+85340E1, -2305E-06
+85350E1, -2322E-06
+85360E1, -2330E-06
+85370E1, -2358E-06
+85380E1, -2372E-06
+85390E1, -2384E-06
+85400E1, -2397E-06
+85410E1, -2400E-06
+85420E1, -2400E-06
+85430E1, -2398E-06
+85440E1, -2398E-06
+85450E1, -2455E-06
+85460E1, -2406E-06
+85470E1, -2480E-06
+85480E1, -2491E-06
+85490E1, -2478E-06
+85500E1, -2516E-06
+85510E1, -2533E-06
